cls,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,lat,lon,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201
0,8,10,8,4,4,14,12,12,14,8,8,2,0,8,0.3891884804103256,23.70983408567875,0.5710107088088989,0.6021468043327332,0.5853772759437561,0.5529465675354004,0.46640545129776,0.6130081415176392,0.5606307983398438,0.5902469754219055,0.588639497756958,0.42013800144195557,0.4319576025009155,0.30979442596435547,-9.0,0.5861963033676147,0.7936919927597046,0.7782474756240845,0.7499569058418274,0.7198215126991272,0.6358961462974548,0.8029079437255859,0.7503557801246643,0.6949037909507751,0.7225165367126465,0.5979870557785034,0.6152878403663635,0.3399307131767273,-9.0,0.7291423082351685
0,4,6,5,2,1,4,5,5,7,3,3,2,2,4,0.6632644735951914,23.8329032796031,0.5804410576820374,0.5904927849769592,0.5561323761940002,0.503955066204071,0.6473302841186523,0.6606040000915527,0.6097022891044617,0.5515391230583191,0.6155660152435303,0.6408498883247375,0.6387201547622681,0.5412524938583374,0.5518597960472107,0.6128479838371277,0.7293327450752258,0.7304863333702087,0.7364228963851929,0.6579465270042419,0.8817771077156067,0.8263823390007019,0.6455339789390564,0.36734694242477417,0.7452229261398315,0.7919161915779114,0.8258122801780701,0.6744060516357422,0.5684077143669128,0.7287124395370483
0,2,4,2,0,2,3,5,2,3,2,3,0,1,3,0.5789126684163648,23.461719404204928,0.61429363489151,0.6194643378257751,0.6340486407279968,-9.0,0.6733503341674805,0.6530324220657349,0.6153061389923096,0.5950276851654053,0.5367016196250916,0.5664077997207642,0.39878788590431213,-9.0,0.6304574012756348,0.6258581280708313,0.8098207116127014,0.7742591500282288,0.795629620552063,-9.0,0.8881118893623352,0.8450881838798523,0.6733615398406982,0.5773104429244995,0.5876559615135193,0.790281355381012,0.5734933018684387,-9.0,0.797707736492157,0.7885462641716003
0,3,5,2,0,2,4,4,2,2,2,2,1,0,3,0.5391173013298669,23.58838185926578,0.5910642147064209,0.615160346031189,0.6313959360122681,-9.0,0.3750135600566864,0.6904796957969666,0.6294848322868347,0.426358163356781,0.6356387734413147,0.3523659408092499,0.22166046500205994,0.5941189527511597,-9.0,0.6606140732765198,0.624841570854187,0.7775400876998901,0.7706685662269592,-9.0,0.5728830099105835,0.855417788028717,0.7273938059806824,0.4122920632362366,0.7140781283378601,0.4223622977733612,0.3639334440231323,0.7406957149505615,-9.0,0.8330903649330139
0,3,4,2,0,2,4,3,0,1,1,3,1,2,2,0.7643249430586394,23.29589040275647,0.5741697549819946,0.5690512657165527,0.5782026648521423,-9.0,0.6004144549369812,0.5935149788856506,0.5322412252426147,-9.0,0.5442379117012024,0.1214442029595375,0.5796752572059631,0.4156941771507263,0.5987738370895386,0.613517165184021,0.6722853779792786,0.7082555294036865,0.7689669728279114,-9.0,0.8334322571754456,0.7645752429962158,0.6073126196861267,-9.0,0.5836828351020813,0.3753773868083954,0.7114006280899048,0.5242634415626526,0.7610204219818115,0.7820677757263184
0,3,4,2,0,2,4,3,1,1,1,3,0,0,2,0.4387754840937248,23.60005995795933,0.5820178389549255,0.5847726464271545,0.5778522491455078,-9.0,0.6790749430656433,0.6684143543243408,0.6513506174087524,0.6164569854736328,0.6204863786697388,0.617638349533081,0.6103427410125732,-9.0,-9.0,0.6050041913986206,0.727238655090332,0.7477162480354309,0.7277466654777527,-9.0,0.8557422757148743,0.8339563608169556,0.4903241991996765,0.6786723136901855,0.7294533848762512,0.7821975946426392,0.7612627148628235,-9.0,-9.0,0.7739675641059875
0,1,3,3,1,1,3,3,4,4,2,0,2,2,2,0.27716856448061833,23.98579654096025,0.5865272879600525,0.556581974029541,0.5606337785720825,0.49345892667770386,0.5924228429794312,0.4784810245037079,0.6183298230171204,0.5833459496498108,0.5433632731437683,0.4304737448692322,-9.0,0.43465909361839294,0.6514010429382324,0.5944917798042297,0.8122719526290894,0.7270979881286621,0.740992546081543,0.6225128173828125,0.7929136753082275,0.7046117782592773,0.789929986000061,0.777060329914093,0.7187868356704712,0.5989695191383362,-9.0,0.6294702887535095,0.8230500817298889,0.7715284824371338
0,1,3,2,0,3,4,5,2,5,0,3,0,0,2,0.16739443676121368,23.29939383236453,0.5731995105743408,0.5602686405181885,0.5771836042404175,-9.0,0.6173020601272583,0.5864592790603638,0.5268436670303345,0.42170485854148865,0.4646500051021576,-9.0,0.5853658318519592,-9.0,-9.0,0.6081841588020325,0.6909898519515991,0.7613726854324341,0.7325239777565002,-9.0,0.7949552536010742,0.7726436257362366,0.6400507092475891,0.45755535364151,0.7285180687904358,-9.0,0.777922511100769,-9.0,-9.0,0.8027523159980774
0,3,4,2,0,1,4,3,0,3,1,4,0,0,3,0.4579095996454754,23.477889079319084,0.4910009503364563,0.48098433017730713,0.5888689160346985,-9.0,0.6356204152107239,0.6316283941268921,0.6512764692306519,-9.0,0.5887850522994995,0.6095002889633179,0.571325957775116,-9.0,-9.0,0.5639639496803284,0.36948955059051514,0.6725618839263916,0.7767516374588013,-9.0,0.8555813431739807,0.8145714998245239,0.8133015036582947,-9.0,0.6751430630683899,0.8118055462837219,0.7514811754226685,-9.0,-9.0,0.777231752872467
0,5,4,4,2,0,4,4,4,6,3,0,2,4,1,0.957013571502273,23.978340524102066,0.5969046950340271,0.5583935379981995,0.5634453296661377,0.5726774334907532,-9.0,0.6081424951553345,0.5900508165359497,0.6037703156471252,0.5799530744552612,0.5827430486679077,-9.0,0.6084137558937073,0.6045762300491333,0.5829578042030334,0.6827279329299927,0.7328101396560669,0.7219007611274719,0.7734335660934448,-9.0,0.8134863972663879,0.7428855895996094,0.71706223487854,0.7828636169433594,0.7824510335922241,-9.0,0.6935886740684509,0.7671694755554199,0.6792699098587036
0,2,4,2,1,1,4,3,3,2,1,4,0,1,3,0.4274567115138126,23.327511100757476,0.5725345015525818,0.5458180904388428,0.5019227266311646,0.49461787939071655,0.6875331401824951,0.6757213473320007,0.6592742204666138,0.5683890581130981,0.5945860743522644,0.29886096715927124,0.5523777604103088,-9.0,0.5789473652839661,0.5623883008956909,0.7332591414451599,0.745190441608429,0.7116026878356934,0.5325607061386108,0.8811354041099548,0.793612539768219,0.8319421410560608,0.5876923203468323,0.7164154052734375,0.4293673038482666,0.7558773756027222,-9.0,0.7577196955680847,0.758551299571991
0,4,2,2,0,2,2,2,1,3,1,4,2,2,4,0.7567790946720265,23.087032099198666,0.5783588886260986,0.6145887970924377,0.6491782665252686,-9.0,0.6818117499351501,0.6655616164207458,0.6806771755218506,0.16305316984653473,0.5969418883323669,0.2589344382286072,0.6066418290138245,0.6245018243789673,0.560170590877533,0.5430217981338501,0.7427319884300232,0.7810444831848145,0.833772599697113,-9.0,0.893847644329071,0.7868829369544983,0.8363897204399109,0.2868879437446594,0.6493998765945435,0.44634759426116943,0.8312938213348389,0.8158719539642334,0.7724878787994385,0.7550925016403198
0,2,3,2,1,1,3,2,1,2,1,3,2,1,4,0.43473306531518574,23.066909836834384,0.6251301765441895,0.5946685075759888,0.6279069781303406,0.3224043846130371,0.6500442624092102,0.6734569668769836,0.6747612357139587,0.6887348294258118,0.6324306726455688,0.6075378656387329,0.4903283715248108,0.5098442435264587,0.5399500727653503,0.6284807920455933,0.7900974750518799,0.7554552555084229,0.7985746264457703,0.3668806254863739,0.8067851662635803,0.8469798564910889,0.8092851638793945,0.8077921867370605,0.7540808916091919,0.7172866463661194,0.5503041744232178,0.6810076832771301,0.7054960131645203,0.8103448152542114
0,3,2,2,0,2,4,2,0,3,1,4,2,2,3,0.5815177827403204,23.1359902821832,0.5717982053756714,0.5856786370277405,0.5979130268096924,-9.0,0.30324336886405945,0.6655436158180237,0.6654396653175354,-9.0,0.5853115916252136,0.6205872893333435,0.5393972396850586,0.4653979241847992,0.6023529171943665,0.5945945978164673,0.7064606547355652,0.8119275569915771,0.809017539024353,-9.0,0.592792809009552,0.823914110660553,0.7789427638053894,-9.0,0.5971599221229553,0.8676806092262268,0.7254961133003235,0.6836575269699097,0.8033763766288757,0.7843215465545654
0,4,3,2,0,2,4,5,1,2,2,3,1,2,2,0.7942388420198228,23.27226471078413,0.6440099477767944,0.618689239025116,0.6083038449287415,-9.0,0.6280887722969055,0.6051514148712158,0.6033007502555847,0.6741452813148499,0.5326242446899414,0.4486111104488373,0.3471646010875702,0.6648260354995728,0.6355969309806824,0.6381410360336304,0.7968114018440247,0.8061581254005432,0.8151108026504517,-9.0,0.8496431112289429,0.8205457329750061,0.5406754612922668,0.8306074738502502,0.6613319516181946,0.6097749471664429,0.4832487404346466,0.8217522501945496,0.8325187563896179,0.8388199210166931
0,8,6,4,0,4,8,6,2,4,4,8,2,4,6,0.8166068925943932,23.265078188511154,0.6098418235778809,0.6018697619438171,0.6000000238418579,-9.0,0.648669421672821,0.6438442468643188,0.6285883188247681,0.6893376708030701,0.5834683775901794,0.587263822555542,0.4479559361934662,0.6318488717079163,0.6025293469429016,0.6194719672203064,0.7521785497665405,0.7874100804328918,0.8052708506584167,-9.0,0.8956490755081177,0.8524155020713806,0.8300631642341614,0.8137755393981934,0.7362715601921082,0.7979646921157837,0.4591672718524933,0.8088257312774658,0.8117446899414062,0.8083655834197998
0,2,3,2,0,2,4,4,0,1,2,4,1,2,2,0.7023411884543975,23.097811882608113,0.5426861643791199,0.5543277859687805,0.5640885233879089,-9.0,0.5600928068161011,0.5795352458953857,0.5756309032440186,-9.0,0.4901690185070038,0.38534894585609436,0.5859171152114868,0.6162935495376587,0.5439260005950928,0.5885671377182007,0.6918919086456299,0.7402061820030212,0.7925398349761963,-9.0,0.8150081038475037,0.8149451613426208,0.7578909397125244,-9.0,0.5612576603889465,0.5710306167602539,0.8307409286499023,0.8143106698989868,0.7095648050308228,0.7993610501289368
0,3,3,2,0,2,4,3,1,1,1,2,0,2,2,0.8057372776565472,23.162400751536296,0.5293017625808716,0.5298885703086853,0.5550600290298462,-9.0,0.6031422019004822,0.5589743852615356,0.6001294255256653,0.5815602540969849,0.5177053809165955,0.5267645716667175,0.5245547890663147,-9.0,0.5620875954627991,0.5752306580543518,0.7244288325309753,0.7503864169120789,0.7772985696792603,-9.0,0.8492207527160645,0.7911418080329895,0.7765804529190063,0.800807535648346,0.6034418344497681,0.6431302428245544,0.7100484371185303,-9.0,0.7927711009979248,0.7884770631790161
0,1,2,2,0,0,3,4,2,1,2,3,2,2,4,0.0006671200286376688,23.030348404770734,0.5707951784133911,0.5989856123924255,0.5898316502571106,-9.0,-9.0,0.6040910482406616,0.441398024559021,0.5086097121238708,0.5629648566246033,0.4875746965408325,0.6360321044921875,0.24509920179843903,0.4377880096435547,0.5741336345672607,0.7503293752670288,0.8262212872505188,0.7803424000740051,-9.0,-9.0,0.8034124374389648,0.48918288946151733,0.45973464846611023,0.709876537322998,0.47619789838790894,0.3178613483905792,0.43995603919029236,0.6635410785675049,0.7983673214912415
0,1,3,2,0,2,3,3,1,3,1,3,0,0,3,0.3465185044146466,23.44986164245455,0.3603759706020355,0.5390307307243347,0.560813307762146,-9.0,0.6365076303482056,0.5948051810264587,0.6408786773681641,0.5505548715591431,0.4049926698207855,0.5749394297599792,0.5778331160545349,-9.0,-9.0,0.5906562805175781,0.4824797809123993,0.7175887823104858,0.6972864270210266,-9.0,0.8127192854881287,0.7565162181854248,0.6706644892692566,0.4794117510318756,0.412042498588562,0.7267552018165588,0.7838789224624634,-9.0,-9.0,0.7727272510528564
0,4,6,4,2,0,4,5,6,3,3,4,3,4,3,0.924045400575082,23.931178971685796,0.49794238805770874,0.5768660306930542,0.5950900316238403,0.5966277718544006,-9.0,0.6441023945808411,0.6511089205741882,0.5858864784240723,0.6077332496643066,0.37371259927749634,0.621705949306488,0.6399437189102173,0.6001730561256409,0.6214627027511597,0.6343086957931519,0.7233927845954895,0.7270955443382263,0.7758222818374634,-9.0,0.8316710591316223,0.7807925939559937,0.4252903461456299,0.8089533448219299,0.5937411189079285,0.837721049785614,0.8270134925842285,0.6806544661521912,0.7528803944587708
0,2,3,2,0,1,3,4,3,1,0,4,1,1,3,0.31139437680558046,23.29130899480745,0.6755877733230591,0.6477272510528564,0.6411112546920776,-9.0,0.6378504633903503,0.6443759799003601,0.6072667837142944,0.49075761437416077,0.5696805119514465,-9.0,0.6291760802268982,0.6175537109375,0.456473708152771,0.6792173385620117,0.8157346844673157,0.8293492794036865,0.7983696460723877,-9.0,0.725538432598114,0.8155835270881653,0.7358906269073486,0.452562153339386,0.593512773513794,-9.0,0.7926186323165894,0.8170757293701172,0.3263581395149231,0.8288666605949402
0,4,4,4,0,4,8,8,0,6,2,2,0,2,4,0.7431247023534127,23.707049308297968,0.6437303423881531,0.4128023386001587,0.6340304017066956,-9.0,0.5684475302696228,0.7117576003074646,0.6557144522666931,-9.0,0.591345489025116,0.599530816078186,0.6561489701271057,-9.0,0.6244525909423828,0.5306150317192078,0.7576097249984741,0.571577250957489,0.7682152986526489,-9.0,0.5758507251739502,0.8631256222724915,0.7169962525367737,-9.0,0.6737306118011475,0.6532732844352722,0.8564527034759521,-9.0,0.669486939907074,0.7564945220947266
0,2,2,4,1,1,2,4,4,4,2,0,2,2,1,0.5107305383516945,23.891653099184538,0.5887498259544373,0.33893221616744995,0.5990899801254272,0.6486825346946716,0.6312026977539062,0.613344132900238,0.5667248368263245,0.6016806960105896,0.5955837965011597,0.5617508292198181,-9.0,0.393358439207077,0.6269702315330505,0.5958605408668518,0.7321009635925293,0.4401548504829407,0.7638366222381592,0.821626603603363,0.7879695892333984,0.8316675424575806,0.694689154624939,0.6232789158821106,0.7633952498435974,0.7445464134216309,-9.0,0.5377833843231201,0.8068907856941223,0.8148033618927002
0,2,2,4,0,1,4,3,4,1,2,0,2,3,1,0.41101754181443084,23.918153400066046,0.58843594789505,0.5838946104049683,0.577938973903656,-9.0,0.6093623638153076,0.5186117887496948,0.6138092279434204,0.6182830929756165,0.3621964156627655,0.5765241384506226,-9.0,0.4800134301185608,0.4789527654647827,0.5777209401130676,0.7772124409675598,0.7581667304039001,0.7741190791130066,-9.0,0.803436815738678,0.5996462106704712,0.7759175896644592,0.805850088596344,0.35078534483909607,0.7859292030334473,-9.0,0.6881226301193237,0.48927372694015503,0.7732353806495667
0,3,4,2,0,1,4,2,1,2,1,1,0,0,4,0.6346082160317792,23.68791519274623,0.5553594827651978,0.5463831424713135,0.584037184715271,-9.0,0.625,0.6283312439918518,0.6209912300109863,0.589265763759613,0.5709261298179626,0.5684391260147095,0.5485477447509766,-9.0,-9.0,0.583716630935669,0.7464091181755066,0.6813236474990845,0.6984378695487976,-9.0,0.7232142686843872,0.8240833282470703,0.7018365263938904,0.5659199357032776,0.691919207572937,0.7544128894805908,0.8204877972602844,-9.0,-9.0,0.7656410336494446
0,4,3,2,0,2,4,3,1,2,1,3,1,2,1,0.9245843897455615,23.248369524226547,0.6286170482635498,0.6164994239807129,0.6428918242454529,-9.0,0.6732480525970459,0.6182329058647156,0.6526188850402832,0.5988478660583496,0.5212077498435974,0.23396946489810944,0.5997686386108398,0.4650525450706482,0.6154565215110779,0.6105951070785522,0.7487609386444092,0.8200836777687073,0.8201039433479309,-9.0,0.8969104886054993,0.7860766649246216,0.790606677532196,0.8536733388900757,0.7293233275413513,0.4439481794834137,0.7612225413322449,0.5242395401000977,0.7885112762451172,0.7890714406967163
0,2,4,2,0,2,4,2,0,4,1,3,0,1,3,0.7168040645287164,23.45641934402863,0.6203510761260986,0.5988906025886536,0.6319018602371216,-9.0,0.5822319984436035,0.6225552558898926,0.6574543714523315,-9.0,0.6148715615272522,0.2894234359264374,0.4380679130554199,-9.0,0.6369112730026245,0.6645081639289856,0.7814851403236389,0.76064133644104,0.7855421900749207,-9.0,0.7714755535125732,0.8158044219017029,0.7902231812477112,-9.0,0.7069146633148193,0.5146893858909607,0.5404713153839111,-9.0,0.8444924354553223,0.8316932320594788
0,4,7,5,1,2,7,8,8,7,4,2,1,3,4,0.17467079056258683,23.678842208376608,0.5694906115531921,0.6086666584014893,0.6014254093170166,0.6237794160842896,0.6629027724266052,0.6664645075798035,0.6279594302177429,0.5892857313156128,0.5786418914794922,0.5923004746437073,0.42309457063674927,0.6478599309921265,0.6350178718566895,0.6136077046394348,0.6864495277404785,0.7893956303596497,0.7838168144226074,0.5481927990913391,0.8140303492546082,0.8393574357032776,0.7358749508857727,0.5867098569869995,0.816360592842102,0.7776451110839844,0.6157956719398499,0.8278931975364685,0.7853957414627075,0.7795275449752808
0,1,2,2,0,1,3,3,2,4,0,2,1,1,3,0.15185358234595014,23.23839822457282,0.5192793011665344,0.5741643309593201,0.5721692442893982,-9.0,0.6133370399475098,0.6770114898681641,0.5491825342178345,0.5403305888175964,0.5152091383934021,-9.0,0.38011857867240906,0.5537144541740417,0.4655679762363434,0.5631868243217468,0.7537437677383423,0.8029910326004028,0.7465626001358032,-9.0,0.8592185974121094,0.7205188870429993,0.6995001435279846,0.48246118426322937,0.593772292137146,-9.0,0.6111379265785217,0.7625313401222229,0.5375115871429443,0.7677670121192932
0,4,3,2,0,2,4,3,1,3,2,1,0,1,1,0.9460541250360137,23.30595153393861,0.568159818649292,0.5647185444831848,0.5958712100982666,-9.0,0.6175074577331543,0.5973295569419861,0.6057624816894531,0.15583457052707672,0.5791518092155457,0.23511701822280884,0.5266512036323547,-9.0,0.6186978220939636,0.19260743260383606,0.7381675243377686,0.7921971082687378,0.7795552015304565,-9.0,0.8567392826080322,0.811155378818512,0.7476099133491516,0.3737107813358307,0.7900917530059814,0.36767393350601196,0.6275478601455688,-9.0,0.8130142092704773,0.24125145375728607
0,2,2,3,2,1,4,3,5,2,2,2,1,2,2,0.023574159773673387,23.845120367467132,0.6466246247291565,0.5751324892044067,0.569324791431427,0.486568808555603,0.05395273119211197,0.591179370880127,0.6512549519538879,0.5863662362098694,0.28689122200012207,0.548171877861023,0.5374684929847717,0.6193017363548279,0.5875343680381775,0.3631535470485687,0.8316797614097595,0.7856447100639343,0.7828282713890076,0.6318589448928833,0.38251015543937683,0.6572903394699097,0.8221574425697327,0.742938756942749,0.4964831471443176,0.7843740582466125,0.7089686393737793,0.8690965175628662,0.7613559365272522,0.5981734991073608
0,5,3,3,0,1,5,4,6,3,3,0,1,2,2,0.4760555683846803,23.87162066834867,0.6105032563209534,0.6066418290138245,0.6164034605026245,-9.0,0.6400083303451538,0.6403039693832397,0.6761077046394348,0.6574037075042725,0.6722068190574646,0.6070640087127686,-9.0,0.6625856161117554,0.5655021667480469,0.6439887881278992,0.752902626991272,0.7901116609573364,0.7632675766944885,-9.0,0.8051022887229919,0.8178415298461914,0.8331544399261475,0.7835885286331177,0.59278804063797,0.7407013773918152,-9.0,0.900379478931427,0.5963740348815918,0.8169956803321838
0,2,4,2,0,2,3,3,1,2,1,3,0,1,3,0.4890811400044157,23.344848585740976,0.6129600405693054,0.6093890070915222,0.6115899682044983,-9.0,0.4885764420032501,0.6449341773986816,0.5981042385101318,0.5782016515731812,0.5879629850387573,0.32389289140701294,0.6263172626495361,-9.0,0.565724790096283,0.6030150651931763,0.7827948331832886,0.7622130513191223,0.7667872905731201,-9.0,0.5749767422676086,0.8291354775428772,0.5373860001564026,0.5146443247795105,0.6631853580474854,0.5483288168907166,0.794468879699707,-9.0,0.6676480174064636,0.780701756477356
0,1,2,2,1,2,4,2,0,3,1,3,1,1,1,0.6641627888793096,23.371438718150927,0.6172426342964172,0.5659589171409607,0.5632100701332092,0.5927889943122864,0.6493158340454102,0.5214856863021851,0.6133611798286438,-9.0,0.5176352262496948,0.5725806355476379,0.5738102197647095,0.17776067554950714,0.5975956916809082,0.597511887550354,0.7961205244064331,0.7337186932563782,0.7395143508911133,0.6127415895462036,0.8538132309913635,0.6645410060882568,0.7724770903587341,-9.0,0.6764378547668457,0.8389554023742676,0.7762572765350342,0.35592469573020935,0.7997149229049683,0.786415696144104
0,2,3,2,0,1,4,2,2,3,1,4,0,1,3,0.16083673518714647,23.224474337668966,0.5070734620094299,0.5804783701896667,0.5477007627487183,-9.0,0.6094459295272827,0.5271919965744019,0.5034953355789185,0.5049011707305908,0.39544200897216797,0.46693089604377747,0.5195246338844299,-9.0,0.47893378138542175,0.5450299978256226,0.6229808926582336,0.8004418015480042,0.7240061163902283,-9.0,0.8451926708221436,0.727016031742096,0.559879720211029,0.5328050851821899,0.6016096472740173,0.7325921654701233,0.6884137988090515,-9.0,0.5221238732337952,0.7788018584251404
0,8,12,8,2,6,13,16,12,11,6,8,2,8,10,0.2042253634101172,23.71711043948011,0.5576005578041077,0.5241988301277161,0.5564336180686951,0.4976353049278259,0.627439558506012,0.6316878795623779,0.6037499904632568,0.5747475028038025,0.5990552306175232,0.5744267106056213,0.6062992215156555,0.6387465596199036,0.5946402549743652,0.6129130125045776,0.7499521374702454,0.711086630821228,0.7423076629638672,0.6311346292495728,0.7217257022857666,0.8051013946533203,0.7779317498207092,0.5621242523193359,0.7641693949699402,0.7833753228187561,0.7589014768600464,0.8311809301376343,0.7243179678916931,0.7730756402015686
0,3,3,2,1,2,3,3,0,3,0,2,1,0,2,0.7810336073432609,23.56152223227059,0.6464746594429016,0.6454330682754517,0.6505681872367859,0.4681631624698639,0.6794684529304504,0.6881159543991089,0.6884512305259705,-9.0,0.5867716670036316,-9.0,0.6763941049575806,0.40891242027282715,-9.0,0.634579062461853,0.7898524403572083,0.7889336943626404,0.766554057598114,0.45528456568717957,0.8616849184036255,0.865470826625824,0.8556904196739197,-9.0,0.6357142925262451,-9.0,0.846594512462616,0.6114040017127991,-9.0,0.8007901906967163
0,2,3,2,0,1,2,3,3,2,1,3,0,1,3,0.42539058636033644,23.285739440045916,0.563772976398468,0.589686930179596,0.5967125296592712,-9.0,0.6297004222869873,0.6431209444999695,0.559148907661438,0.5510783195495605,0.5748962163925171,0.41816815733909607,0.583880603313446,-9.0,0.579472541809082,0.5844155550003052,0.8108541369438171,0.7960882186889648,0.7785820960998535,-9.0,0.8705193996429443,0.7844071388244629,0.6895173788070679,0.5401521325111389,0.7106678485870361,0.4370483160018921,0.804148256778717,-9.0,0.7706751823425293,0.8158139586448669
0,1,5,2,0,2,2,1,3,4,1,4,0,0,3,0.2466258448205565,23.542927105889333,0.6137005686759949,0.6152002811431885,0.6197109818458557,-9.0,0.6867728233337402,0.6622586846351624,0.5206573009490967,0.5972927212715149,0.6333333253860474,0.4665728211402893,0.6473782062530518,-9.0,-9.0,0.6181474328041077,0.7977970242500305,0.7993897795677185,0.7610753774642944,-9.0,0.8744471073150635,0.8163095712661743,0.4871441721916199,0.5526315569877625,0.6783192157745361,0.4432132840156555,0.8094789981842041,-9.0,-9.0,0.7275479435920715
0,3,3,2,0,2,4,1,1,2,1,4,1,2,3,0.6623661583110731,23.008429511838216,0.6138328313827515,0.6044269800186157,0.6017059087753296,-9.0,0.5750280022621155,0.6458620429039001,0.6547891497612,0.6500974893569946,0.441386342048645,0.5054054260253906,0.58707594871521,0.5982296466827393,0.4581952691078186,0.56464684009552,0.7948718070983887,0.7961630821228027,0.8154686689376831,-9.0,0.7997440695762634,0.8308400511741638,0.814336895942688,0.8482532501220703,0.5355656147003174,0.7693774104118347,0.7845594882965088,0.6713808178901672,0.6090322732925415,0.7214437127113342
0,2,4,2,0,2,4,2,3,1,2,3,1,0,3,0.5414529210685828,23.557120487378427,0.3860454559326172,0.5894166231155396,0.6296175122261047,-9.0,0.5739400386810303,0.6678385734558105,0.6504479050636292,0.5583710670471191,0.5917098522186279,0.3003430664539337,0.6099327206611633,0.29152336716651917,-9.0,0.600264310836792,0.41520869731903076,0.7427473068237305,0.752812922000885,-9.0,0.74885094165802,0.8212530612945557,0.6802574992179871,0.4943592846393585,0.6299964785575867,0.4000447690486908,0.7656737565994263,0.25225579738616943,-9.0,0.773709237575531
0,2,2,2,1,2,3,1,0,3,1,2,2,1,2,0.6783561703684029,23.337751894996444,0.619749128818512,0.6126691102981567,0.6394177079200745,0.5562130212783813,0.6987237930297852,0.6662204265594482,0.7140811681747437,-9.0,0.5901328325271606,0.6189060807228088,0.5337519645690918,0.5076064467430115,0.6356801390647888,0.6609808206558228,0.7545827031135559,0.7774545550346375,0.8131634593009949,0.53531813621521,0.889959454536438,0.8366945385932922,0.8786293268203735,-9.0,0.6479842662811279,0.8214046955108643,0.7363743782043457,0.5477862358093262,0.8260205984115601,0.8003235459327698
0,2,3,1,0,2,4,2,2,4,1,2,1,0,3,0.37319846835299586,23.397669524447195,0.5261707901954651,0.5469499826431274,0.5542125701904297,-9.0,0.6211514472961426,0.5919668674468994,0.5997265577316284,0.4133906662464142,0.5222768783569336,0.5677118301391602,0.5642221570014954,0.19336660206317902,-9.0,0.5421420931816101,0.5994225740432739,0.7625927329063416,0.7038191556930542,-9.0,0.8700429797172546,0.7835714221000671,0.6660733222961426,0.3653760552406311,0.577273428440094,0.7576664090156555,0.7702086567878723,0.3887951970100403,-9.0,0.7264112234115601
0,4,3,2,0,2,4,3,1,2,1,2,0,1,0,0.9407540648597177,23.340806166962437,0.6557740569114685,0.6855869293212891,0.6626790761947632,-9.0,0.6657970547676086,0.6424626111984253,0.627776026725769,0.36559733748435974,0.5607979893684387,0.24064593017101288,0.5544330477714539,-9.0,0.660462498664856,-9.0,0.7794374823570251,0.8578447699546814,0.8249310851097107,-9.0,0.896065354347229,0.8461538553237915,0.795721173286438,0.4510725736618042,0.7861931324005127,0.3776514232158661,0.7056592702865601,-9.0,0.8314152359962463,-9.0
0,2,4,2,1,1,3,3,2,1,1,2,0,1,3,0.4972558090899071,23.328589079098407,0.5843679904937744,0.5559957027435303,0.5924707651138306,0.5351014137268066,0.6646360754966736,0.650419294834137,0.519733726978302,0.4791194498538971,0.5734147429466248,0.16489571332931519,0.6499999761581421,-9.0,0.5643564462661743,0.5569837093353271,0.7456828951835632,0.7339486479759216,0.7348198294639587,0.5514386892318726,0.8576028347015381,0.7994285821914673,0.5302848815917969,0.3567928671836853,0.5755518078804016,0.47557327151298523,0.6676503419876099,-9.0,0.7722174525260925,0.7761485576629639
0,2,5,2,0,2,4,2,2,2,2,3,0,0,3,0.5781041846606598,23.59511922389669,0.6272356510162354,0.6021270155906677,0.6291349530220032,-9.0,0.38286152482032776,0.6358240246772766,0.6042088270187378,0.6432601809501648,0.6082802414894104,0.3842008709907532,0.6560136675834656,-9.0,-9.0,0.6429719924926758,0.7754193544387817,0.74217689037323,0.7665880918502808,-9.0,0.6350144147872925,0.7739492654800415,0.6482328772544861,0.689332902431488,0.721946656703949,0.5083969235420227,0.8306364417076111,-9.0,-9.0,0.8100637793540955
0,2,4,2,0,2,3,4,3,2,2,2,1,0,3,0.5591497321657357,23.552449247900995,0.5883049964904785,0.534820556640625,0.5662463903427124,-9.0,0.2865716516971588,0.6270288228988647,0.6284911632537842,0.4065852761268616,0.49192678928375244,0.420888751745224,0.6080523133277893,0.14728417992591858,-9.0,0.5692898035049438,0.721627414226532,0.6823304295539856,0.7211682200431824,-9.0,0.5443493723869324,0.8219584822654724,0.6812830567359924,0.25148123502731323,0.6559139490127563,0.5260677933692932,0.8108893632888794,0.285387247800827,-9.0,0.7689312100410461
