A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,elev,prec,slope,tmean,y,lon,lat,reg
0.24415224913494812,0.09842368319876971,-0.11374086889657825,0.022206843521722412,0.14769703960015382,0.186082276047674,-0.01574778931180315,0.186082276047674,-0.041584006151480196,0.05911572472126105,0.07535563244905807,0.07535563244905807,-0.05173394848135333,-0.10340638216070744,-0.05173394848135333,-0.05173394848135333,-0.13588619761630144,0.13588619761630144,-0.041584006151480196,-0.08421376393694734,-0.09356401384083046,0.07535563244905807,-0.186082276047674,0.2679584775086506,-0.2069357939254133,0.10340638216070744,0.16633602460592078,0.22145328719723184,0.05536332179930796,-0.13588619761630144,-0.186082276047674,0.04822760476739715,0.08882737408688965,0.0629911572472126,0.017777777777777778,0.04822760476739715,-0.04822760476739715,-0.01574778931180315,0.008858131487889272,0.1085121107266436,-0.01574778931180315,0.2519646289888504,-0.08882737408688965,0.16633602460592078,0.041584006151480196,-0.05911572472126105,-0.1929104190695886,-0.1085121107266436,-0.186082276047674,-0.019930795847750864,-0.006151480199923107,0.05911572472126105,-0.16633602460592078,0.08421376393694734,-0.010396001537870049,0.186082276047674,0.007443291041906958,-0.03844675124951941,0.04822760476739715,0.07111111111111111,-0.002214532871972318,-0.05911572472126105,0.11909265667051133,-0.34602076124567477,0.2623499929904938,0.20614999532699585,0.06475000083446503,0.08044999837875366,0.07559999823570251,0.23029999434947968,0.05533279851078987,0.5057207942008972,598.270263671875,1.2212838337453817,4.721764087677002,298.6615539609827,20,21.75553429809919,-4.70173728131737,CG
0.13016532103037293,0.07972318339100345,-0.07535563244905807,0.008858131487889272,0.05911572472126105,0.044844290657439445,-0.05536332179930796,0.1929104190695886,-0.03844675124951941,0.0629911572472126,0.06698961937716265,0.1085121107266436,0.024605920799692427,-0.1929104190695886,0.004982698961937716,-0.07535563244905807,-0.13016532103037293,0.09356401384083046,-0.041584006151480196,-0.10340638216070744,-0.1085121107266436,0.06698961937716265,-0.017777777777777778,0.3188927335640138,-0.17279507881584008,0.1085121107266436,0.19986159169550174,0.1929104190695886,0.08421376393694734,-0.12456747404844293,-0.03254133025759323,-0.012056901191849288,0.07972318339100345,0.13588619761630144,0.03543252595155709,0.002214532871972318,-0.019930795847750864,0.017777777777777778,-0.11374086889657825,0.07972318339100345,0.03844675124951941,0.3553094963475586,0.003936947327950788,0.2069357939254133,0.1085121107266436,-0.08421376393694734,-0.2761399461745483,-0.1085121107266436,-0.09356401384083046,-0.05173394848135333,0.01574778931180315,0.07972318339100345,-0.11374086889657825,0.13588619761630144,-0.06698961937716265,0.21413302575932336,0.05536332179930796,-0.09842368319876971,0.10340638216070744,0.05536332179930796,-0.1085121107266436,-0.17937716262975778,0.0629911572472126,-0.2519646289888504,0.19894999265670776,0.09685000032186508,0.03739999979734421,0.0544000007212162,0.03620000183582306,0.2731499969959259,0.476486474275589,0.7659608721733093,498.0130920410156,1.2395223484071707,2.3588802814483643,299.29243042822236,20,21.35380770304094,-4.782136499246066,CG
0.09842368319876971,0.13588619761630144,-0.09842368319876971,0.03254133025759323,0.08421376393694734,0.13588619761630144,-0.03254133025759323,0.2599000384467512,-0.029773164167627833,0.03254133025759323,0.0629911572472126,0.007443291041906958,0.017777777777777778,-0.11909265667051133,0.03254133025759323,-0.024605920799692427,-0.11909265667051133,0.11374086889657825,-0.05173394848135333,-0.13588619761630144,-0.16000000000000003,0.022206843521722412,-0.17279507881584008,0.2288965782391388,-0.16633602460592078,0.21413302575932336,0.21413302575932336,0.17279507881584008,0.05536332179930796,-0.11374086889657825,-0.12456747404844293,0.07111111111111111,0.13588619761630144,0.13016532103037293,0.0271280276816609,0.003014225297962322,-0.0271280276816609,0.10340638216070744,-0.07111111111111111,0.11374086889657825,0.008858131487889272,0.2519646289888504,-0.041584006151480196,0.17279507881584008,0.14769703960015382,-0.09842368319876971,-0.2679584775086506,0.003936947327950788,-0.08421376393694734,-0.004982698961937716,0.007443291041906958,0.07535563244905807,-0.16000000000000003,0.16633602460592078,0.012056901191849288,0.2288965782391388,0.07535563244905807,-0.07972318339100345,0.1085121107266436,0.08421376393694734,-0.04822760476739715,-0.09356401384083046,0.0629911572472126,-0.2761399461745483,0.2101999968290329,0.11320000141859055,0.03739999979734421,0.06920000165700912,0.044599998742341995,0.2994000017642975,0.4512845277786255,0.7406976819038391,526.436279296875,1.2102749750646566,21.31861114501953,299.02671427290926,20,21.989994587254383,-4.715481505164398,CG
0.15378700499807765,0.1085121107266436,-0.05536332179930796,-0.007443291041906958,0.03254133025759323,0.13588619761630144,-0.022206843521722412,0.21413302575932336,-0.05536332179930796,0.03844675124951941,0.10340638216070744,0.07535563244905807,0.04822760476739715,-0.15378700499807765,0.03844675124951941,-0.07535563244905807,-0.08421376393694734,0.022206843521722412,-0.03844675124951941,-0.08882737408688965,-0.11374086889657825,0.05536332179930796,-0.024605920799692427,0.28444444444444444,-0.2069357939254133,0.14769703960015382,0.2519646289888504,0.14173010380622836,0.07972318339100345,-0.08882737408688965,-0.05911572472126105,0.019930795847750864,0.13016532103037293,0.13016532103037293,0.05536332179930796,0.01574778931180315,-0.05911572472126105,0.022206843521722412,-0.14769703960015382,0.03254133025759323,0.012056901191849288,0.3014225297962323,-0.0629911572472126,0.19986159169550174,0.1085121107266436,-0.09842368319876971,-0.2519646289888504,-0.08421376393694734,-0.08882737408688965,-0.08421376393694734,-0.007443291041906958,0.03543252595155709,-0.17937716262975778,0.1929104190695886,-0.03844675124951941,0.16633602460592078,0.07535563244905807,-0.10340638216070744,0.16633602460592078,0.024605920799692427,-0.10340638216070744,-0.16000000000000003,0.13016532103037293,-0.2519646289888504,0.21369999647140503,0.1005999967455864,0.04699999839067459,0.07029999792575836,0.05000000074505806,0.2994999885559082,0.4971257150173187,0.7138769626617432,546.8922729492188,1.1375671581062292,3.861943483352661,299.3805319417192,20,21.344016066444038,-4.532225187204015,CG
0.16633602460592078,0.08421376393694734,-0.12456747404844293,-0.004982698961937716,0.09356401384083046,0.14769703960015382,-0.05173394848135333,0.21413302575932336,-0.041584006151480196,0.007443291041906958,0.09356401384083046,0.029773164167627833,-0.0271280276816609,-0.11909265667051133,-0.017777777777777778,-0.03844675124951941,-0.14173010380622836,0.11374086889657825,0.01574778931180315,-0.11374086889657825,-0.08421376393694734,0.0629911572472126,-0.1085121107266436,0.2288965782391388,-0.21413302575932336,0.15378700499807765,0.21413302575932336,0.17937716262975778,0.05911572472126105,-0.14769703960015382,-0.13588619761630144,0.03543252595155709,0.08882737408688965,0.07535563244905807,0.024605920799692427,0.002214532871972318,-0.03543252595155709,0.05911572472126105,-0.05911572472126105,0.09842368319876971,0.008858131487889272,0.29287197231833906,-0.04822760476739715,0.1929104190695886,0.06698961937716265,-0.07111111111111111,-0.2599000384467512,-0.07111111111111111,-0.13588619761630144,-0.010396001537870049,-0.024605920799692427,0.08421376393694734,-0.19986159169550174,0.17279507881584008,-0.03844675124951941,0.22145328719723184,0.022206843521722412,-0.0629911572472126,0.1085121107266436,0.08421376393694734,0.0271280276816609,-0.09356401384083046,0.08882737408688965,-0.3188927335640138,0.2345999926328659,0.1460999995470047,0.051600001752376556,0.07159999758005142,0.06430000066757202,0.25119999051094055,0.2645356059074402,0.5923930406570435,570.5767822265625,1.2932735041412329,1.8433446884155273,298.75193397811626,20,21.800360230776754,-4.8787952238173276,CG
0.14769703960015382,0.0629911572472126,-0.07972318339100345,0.044844290657439445,0.05173394848135333,0.1085121107266436,-0.022206843521722412,0.22145328719723184,-0.022206843521722412,0.017777777777777778,0.08421376393694734,0.08882737408688965,0.017777777777777778,-0.16633602460592078,0.019930795847750864,-0.07535563244905807,-0.14173010380622836,0.10340638216070744,-0.01384083044982699,-0.07972318339100345,-0.07111111111111111,0.08421376393694734,-0.05173394848135333,0.3014225297962323,-0.2069357939254133,0.12456747404844293,0.24415224913494812,0.15378700499807765,0.08882737408688965,-0.08421376393694734,-0.11374086889657825,-0.024605920799692427,0.09356401384083046,0.08882737408688965,0.003014225297962322,0.017777777777777778,-0.04822760476739715,0.03254133025759323,-0.08421376393694734,0.04822760476739715,-0.010396001537870049,0.3188927335640138,-0.04822760476739715,0.19986159169550174,0.08882737408688965,-0.0629911572472126,-0.2599000384467512,-0.10340638216070744,-0.10340638216070744,-0.0271280276816609,0.024605920799692427,0.08421376393694734,-0.17279507881584008,0.14173010380622836,-0.03844675124951941,0.2069357939254133,0.03254133025759323,-0.0629911572472126,0.11909265667051133,0.07111111111111111,-0.05173394848135333,-0.13588619761630144,0.1085121107266436,-0.3188927335640138,0.22930000722408295,0.125450000166893,0.041349999606609344,0.06350000202655792,0.045249998569488525,0.28700000047683716,0.3916838467121124,0.7276147603988647,518.4768676757812,1.2697378352912878,0.2032792866230011,299.13181089909335,20,21.351382251773817,-4.739107197136741,CG
0.16633602460592078,0.14173010380622836,-0.09842368319876971,0.04822760476739715,0.09842368319876971,0.12456747404844293,-0.03254133025759323,0.2519646289888504,0.03254133025759323,0.010396001537870049,0.14173010380622836,0.003936947327950788,-0.03254133025759323,-0.09356401384083046,-0.019930795847750864,-0.05536332179930796,-0.08882737408688965,0.04822760476739715,-0.07972318339100345,-0.12456747404844293,-0.14769703960015382,0.044844290657439445,-0.1929104190695886,0.24415224913494812,-0.19986159169550174,0.186082276047674,0.13588619761630144,0.21413302575932336,0.05536332179930796,-0.11909265667051133,-0.186082276047674,0.05536332179930796,0.044844290657439445,0.09842368319876971,0.03844675124951941,0.012056901191849288,-0.05911572472126105,0.13588619761630144,-0.03254133025759323,0.12456747404844293,-0.01384083044982699,0.2364628988850442,-0.0629911572472126,0.19986159169550174,0.044844290657439445,-0.15378700499807765,-0.2519646289888504,-0.002214532871972318,-0.08421376393694734,-0.044844290657439445,-0.022206843521722412,0.08421376393694734,-0.11909265667051133,0.1929104190695886,-0.01384083044982699,0.17937716262975778,0.03543252595155709,-0.06698961937716265,0.08882737408688965,0.11374086889657825,-0.04822760476739715,-0.07972318339100345,0.0629911572472126,-0.3014225297962323,0.19370000064373016,0.10760000348091125,0.050999999046325684,0.0729999989271164,0.05869999900460243,0.23970000445842743,0.38036277890205383,0.6065683960914612,536.86767578125,1.1631691858800863,3.225954294204712,298.7952795876519,20,21.599856259361275,-4.61846345447949,CG
0.2288965782391388,0.1085121107266436,-0.12456747404844293,-0.010396001537870049,0.1085121107266436,0.16000000000000003,-0.03254133025759323,0.24415224913494812,-0.08421376393694734,-0.01574778931180315,0.05173394848135333,0.05911572472126105,-0.07972318339100345,-0.10340638216070744,-0.03254133025759323,-0.11909265667051133,-0.10340638216070744,0.13016532103037293,-0.0629911572472126,0.017777777777777778,-0.14769703960015382,0.04822760476739715,-0.1929104190695886,0.2519646289888504,-0.15378700499807765,0.05911572472126105,0.19986159169550174,0.1929104190695886,0.019930795847750864,-0.07972318339100345,-0.12456747404844293,0.09356401384083046,0.15378700499807765,0.08421376393694734,-0.0271280276816609,0.044844290657439445,-0.029773164167627833,-0.05536332179930796,-0.03543252595155709,0.11909265667051133,-0.13588619761630144,0.2519646289888504,-0.11374086889657825,0.16000000000000003,0.0629911572472126,-0.004982698961937716,-0.186082276047674,-0.13016532103037293,-0.19986159169550174,0.0005536332179930795,-0.022206843521722412,0.03543252595155709,-0.186082276047674,0.07111111111111111,-0.007443291041906958,0.16633602460592078,0.03543252595155709,-0.05536332179930796,0.07972318339100345,0.09356401384083046,-0.010396001537870049,-0.0629911572472126,0.03543252595155709,-0.3553094963475586,0.25600001215934753,0.17624999582767487,0.05169999971985817,0.07554999738931656,0.06710000336170197,0.24854999780654907,0.1701977401971817,0.574845552444458,564.8161010742188,1.2212838337453817,8.248793601989746,298.6615539609827,20,21.77161414168493,-4.730483370409194,CG
0.22145328719723184,0.08882737408688965,-0.17279507881584008,-0.002214532871972318,0.07972318339100345,0.14173010380622836,-0.05536332179930796,0.22145328719723184,-0.05536332179930796,0.0271280276816609,0.07972318339100345,0.07535563244905807,-0.029773164167627833,-0.13016532103037293,-0.04822760476739715,-0.07972318339100345,-0.09842368319876971,0.09842368319876971,-0.029773164167627833,-0.019930795847750864,-0.12456747404844293,0.07972318339100345,-0.16000000000000003,0.31009611687812383,-0.17279507881584008,0.10340638216070744,0.14769703960015382,0.21413302575932336,0.08421376393694734,-0.05536332179930796,-0.16633602460592078,0.017777777777777778,0.044844290657439445,0.08421376393694734,-0.007443291041906958,0.024605920799692427,-0.05173394848135333,0.006151480199923107,0.004982698961937716,0.1085121107266436,-0.05536332179930796,0.3188927335640138,-0.029773164167627833,0.17937716262975778,0.022206843521722412,-0.0629911572472126,-0.2288965782391388,-0.12456747404844293,-0.14769703960015382,-0.05173394848135333,-0.04822760476739715,0.05911572472126105,-0.1085121107266436,0.10340638216070744,-0.03254133025759323,0.186082276047674,0.022206843521722412,-0.07111111111111111,0.09842368319876971,0.07111111111111111,-0.03844675124951941,-0.08882737408688965,0.07535563244905807,-0.3553094963475586,0.23250000178813934,0.13609999418258667,0.04650000110268593,0.06430000066757202,0.0640999972820282,0.2296999990940094,0.2558775544166565,0.5636487603187561,548.604736328125,1.3392994359764074,7.175466537475586,298.8858949927671,20,21.559162576990662,-4.9085294597216835,CG
0.16633602460592078,0.15378700499807765,-0.07111111111111111,0.03254133025759323,0.09842368319876971,0.09842368319876971,0.006151480199923107,0.1929104190695886,-0.05173394848135333,0.07972318339100345,0.04822760476739715,0.05536332179930796,-0.003936947327950788,-0.15378700499807765,-0.022206843521722412,-0.05173394848135333,-0.15378700499807765,0.1085121107266436,-0.044844290657439445,-0.1085121107266436,-0.16633602460592078,0.07535563244905807,-0.17279507881584008,0.2761399461745483,-0.17279507881584008,0.19986159169550174,0.16000000000000003,0.2069357939254133,0.06698961937716265,-0.14173010380622836,-0.11374086889657825,0.05173394848135333,0.07972318339100345,0.15378700499807765,0.05173394848135333,0.03254133025759323,0.008858131487889272,0.05536332179930796,-0.0629911572472126,0.08421376393694734,0.019930795847750864,0.29287197231833906,-0.03543252595155709,0.1929104190695886,0.07111111111111111,-0.05536332179930796,-0.29287197231833906,-0.0629911572472126,-0.12456747404844293,-0.0271280276816609,-0.010396001537870049,0.07972318339100345,-0.08882737408688965,0.11909265667051133,-0.012056901191849288,0.2069357939254133,0.03844675124951941,-0.044844290657439445,0.07111111111111111,0.08421376393694734,-0.09356401384083046,-0.10340638216070744,0.07535563244905807,-0.2761399461745483,0.20389999449253082,0.10575000196695328,0.05324999988079071,0.07729999721050262,0.05700000002980232,0.305400013923645,0.4855892062187195,0.6854304671287537,526.0390014648438,1.1731180653604483,6.176747798919678,298.7775315272969,20,21.650880567499264,-4.488207738282159,CG
0.14769703960015382,0.11374086889657825,-0.12456747404844293,-0.0015378700499807767,0.07111111111111111,0.21413302575932336,-0.024605920799692427,0.2288965782391388,-0.022206843521722412,0.010396001537870049,0.08882737408688965,0.007443291041906958,0.01384083044982699,-0.11909265667051133,-0.006151480199923107,-0.03543252595155709,-0.1085121107266436,0.13016532103037293,-0.000984236831987697,-0.05911572472126105,-0.0629911572472126,0.1085121107266436,-0.14173010380622836,0.2599000384467512,-0.19986159169550174,0.13588619761630144,0.19986159169550174,0.17937716262975778,0.06698961937716265,-0.13016532103037293,-0.13588619761630144,0.03844675124951941,0.08882737408688965,0.07111111111111111,0.022206843521722412,0.05911572472126105,-0.07972318339100345,0.05536332179930796,-0.07535563244905807,0.04822760476739715,-0.03543252595155709,0.2599000384467512,-0.0271280276816609,0.2288965782391388,0.08882737408688965,-0.041584006151480196,-0.22145328719723184,-0.07111111111111111,-0.13588619761630144,-0.05536332179930796,-0.0005536332179930795,0.07535563244905807,-0.17937716262975778,0.186082276047674,0.003014225297962322,0.186082276047674,0.03543252595155709,-0.044844290657439445,0.14173010380622836,0.05536332179930796,-0.002214532871972318,-0.08421376393694734,0.10340638216070744,-0.34602076124567477,0.24834999442100525,0.18709999322891235,0.049400001764297485,0.07169999927282333,0.06464999914169312,0.2619999945163727,0.16677801311016083,0.6041634678840637,500.9263916015625,1.1303854838642096,4.841804504394531,299.5080948833517,20,21.919925995093063,-4.281235896821022,CG
0.08882737408688965,0.07535563244905807,-0.186082276047674,0.03543252595155709,0.04822760476739715,0.11374086889657825,-0.15378700499807765,0.24415224913494812,-0.07972318339100345,-0.0629911572472126,0.09842368319876971,0.0629911572472126,-0.044844290657439445,-0.14173010380622836,0.04822760476739715,-0.07972318339100345,-0.024605920799692427,-0.00024605920799692423,-0.1929104190695886,-0.019930795847750864,-0.08421376393694734,-0.08882737408688965,-0.0271280276816609,0.24415224913494812,-0.0629911572472126,0.17279507881584008,0.31009611687812383,0.11909265667051133,-0.03844675124951941,-0.03844675124951941,0.012056901191849288,0.08882737408688965,0.19986159169550174,0.09842368319876971,-0.010396001537870049,-0.019930795847750864,-0.07111111111111111,0.07535563244905807,-0.08421376393694734,0.05536332179930796,-0.06698961937716265,0.17937716262975778,-0.03543252595155709,0.2519646289888504,0.16000000000000003,-0.07972318339100345,-0.11374086889657825,0.0271280276816609,-0.17279507881584008,-0.0271280276816609,0.006151480199923107,-0.05536332179930796,-0.13016532103037293,0.16633602460592078,0.04822760476739715,0.19986159169550174,0.012056901191849288,-0.13588619761630144,0.1929104190695886,0.09356401384083046,-0.004982698961937716,-0.17279507881584008,0.11909265667051133,-0.2679584775086506,0.18129999935626984,0.09380000084638596,0.04039999842643738,0.05739999935030937,0.03909999877214432,0.2590999901294708,0.468404620885849,0.7377598881721497,499.2305603027344,1.2167534784110998,14.717262268066406,298.8460487681295,20,21.82506390109004,-4.595286920149206,CG
0.13016532103037293,0.11374086889657825,-0.11374086889657825,0.010396001537870049,0.06698961937716265,0.19986159169550174,-0.044844290657439445,0.1929104190695886,-0.029773164167627833,0.03543252595155709,0.10340638216070744,0.041584006151480196,0.0015378700499807767,-0.14769703960015382,0.010396001537870049,-0.024605920799692427,-0.11909265667051133,0.14769703960015382,0.00024605920799692423,-0.08421376393694734,-0.11909265667051133,0.07535563244905807,-0.15378700499807765,0.2679584775086506,-0.17937716262975778,0.12456747404844293,0.1929104190695886,0.13588619761630144,0.06698961937716265,-0.14173010380622836,-0.14173010380622836,0.0629911572472126,0.07972318339100345,0.12456747404844293,0.006151480199923107,0.0271280276816609,-0.04822760476739715,0.0005536332179930795,-0.07111111111111111,0.07111111111111111,-0.0271280276816609,0.3188927335640138,-0.05536332179930796,0.1929104190695886,0.12456747404844293,-0.017777777777777778,-0.2288965782391388,-0.11374086889657825,-0.13588619761630144,-0.05173394848135333,0.0271280276816609,0.06698961937716265,-0.17937716262975778,0.16000000000000003,-0.004982698961937716,0.17279507881584008,0.0629911572472126,-0.044844290657439445,0.16000000000000003,0.008858131487889272,-0.024605920799692427,-0.08421376393694734,0.10340638216070744,-0.31009611687812383,0.2357500046491623,0.16699999570846558,0.0494999997317791,0.06599999964237213,0.06120000034570694,0.2046000063419342,0.10118409991264343,0.5395033955574036,530.5653076171875,1.3511038080486273,3.1574766635894775,298.80801815344097,20,21.737747655473623,-4.9378145379839795,CG
0.15378700499807765,0.11374086889657825,-0.17279507881584008,0.05536332179930796,0.08421376393694734,0.21413302575932336,-0.041584006151480196,0.24415224913494812,-0.041584006151480196,-0.022206843521722412,0.1085121107266436,0.01384083044982699,-0.010396001537870049,-0.13016532103037293,0.022206843521722412,-0.044844290657439445,-0.0629911572472126,0.06698961937716265,-0.06698961937716265,-0.05536332179930796,-0.06698961937716265,0.0005536332179930795,-0.16633602460592078,0.2679584775086506,-0.16000000000000003,0.19986159169550174,0.2364628988850442,0.14173010380622836,0.008858131487889272,-0.08882737408688965,-0.186082276047674,0.1085121107266436,0.13588619761630144,0.05536332179930796,0.024605920799692427,0.024605920799692427,-0.06698961937716265,0.0271280276816609,-0.03254133025759323,0.08882737408688965,-0.03254133025759323,0.186082276047674,-0.09842368319876971,0.186082276047674,0.11374086889657825,-0.08421376393694734,-0.12456747404844293,-0.029773164167627833,-0.13016532103037293,-0.03543252595155709,-0.003014225297962322,0.017777777777777778,-0.21413302575932336,0.19986159169550174,0.041584006151480196,0.16000000000000003,0.03844675124951941,-0.07972318339100345,0.13016532103037293,0.05911572472126105,-0.006151480199923107,-0.10340638216070744,0.13588619761630144,-0.3553094963475586,0.22609999775886536,0.14710000157356262,0.050200000405311584,0.06639999896287918,0.06459999829530716,0.1868000030517578,0.11889787763357162,0.4860779941082001,497.7618408203125,1.1631691858800863,5.796710014343262,298.7952795876519,20,21.607581770804703,-4.618643117536314,CG
0.14173010380622836,0.09842368319876971,-0.2069357939254133,0.06698961937716265,0.09842368319876971,0.10340638216070744,-0.10340638216070744,0.2364628988850442,-0.022206843521722412,-0.0015378700499807767,0.12456747404844293,0.041584006151480196,0.002214532871972318,-0.11374086889657825,0.012056901191849288,-0.06698961937716265,-0.017777777777777778,0.09356401384083046,-0.05536332179930796,-0.05536332179930796,-0.12456747404844293,0.03543252595155709,-0.05536332179930796,0.2599000384467512,-0.1929104190695886,0.21413302575932336,0.19986159169550174,0.15378700499807765,0.041584006151480196,-0.041584006151480196,-0.11374086889657825,0.041584006151480196,0.17937716262975778,0.0015378700499807767,0.05911572472126105,0.022206843521722412,-0.14173010380622836,0.06698961937716265,0.01384083044982699,0.14769703960015382,0.024605920799692427,0.17937716262975778,-0.11909265667051133,0.17937716262975778,0.03254133025759323,-0.21413302575932336,-0.17937716262975778,0.01384083044982699,-0.11909265667051133,-0.041584006151480196,0.0005536332179930795,0.04822760476739715,-0.19986159169550174,0.2679584775086506,-0.007443291041906958,0.186082276047674,0.09842368319876971,-0.09842368319876971,0.1085121107266436,-0.008858131487889272,-0.05536332179930796,-0.11374086889657825,0.07972318339100345,-0.2761399461745483,0.20389999449253082,0.12139999866485596,0.0478999987244606,0.06589999794960022,0.05810000002384186,0.2062000036239624,0.2588522732257843,0.5603480935096741,546.16064453125,1.1220971450838064,6.627033233642578,299.2184567829716,20,21.36359933963784,-4.326421155612233,CG
0.13588619761630144,0.07972318339100345,-0.010396001537870049,0.017777777777777778,0.0629911572472126,0.13016532103037293,-0.003936947327950788,0.16633602460592078,-0.07535563244905807,0.09842368319876971,0.10340638216070744,0.11909265667051133,0.019930795847750864,-0.14173010380622836,0.03844675124951941,-0.03844675124951941,-0.11374086889657825,0.07972318339100345,-0.08882737408688965,-0.12456747404844293,-0.13016532103037293,0.03254133025759323,-0.07972318339100345,0.29287197231833906,-0.16633602460592078,0.1085121107266436,0.1929104190695886,0.186082276047674,0.05536332179930796,-0.12456747404844293,-0.07972318339100345,0.024605920799692427,0.029773164167627833,0.17937716262975778,0.029773164167627833,0.05536332179930796,-0.03844675124951941,0.03254133025759323,-0.16000000000000003,0.05173394848135333,0.003936947327950788,0.34602076124567477,0.003936947327950788,0.186082276047674,0.14173010380622836,-0.003014225297962322,-0.2599000384467512,-0.11374086889657825,-0.12456747404844293,-0.08421376393694734,0.022206843521722412,0.0629911572472126,-0.11909265667051133,0.10340638216070744,-0.03543252595155709,0.2069357939254133,0.03543252595155709,-0.07111111111111111,0.15378700499807765,0.05536332179930796,-0.11374086889657825,-0.16633602460592078,0.14769703960015382,-0.2364628988850442,0.2037999927997589,0.11069999635219574,0.04490000009536743,0.07500000298023224,0.04780000075697899,0.3441999852657318,0.5132996439933777,0.7561224102973938,457.54754638671875,1.2195161983999228,14.008461952209473,299.18195822883496,20,21.872764442676786,-4.455868388053856,CG
0.22145328719723184,0.044844290657439445,-0.04822760476739715,-0.01384083044982699,0.0629911572472126,0.14769703960015382,-0.007443291041906958,0.15378700499807765,-0.1085121107266436,0.07111111111111111,0.16000000000000003,0.14173010380622836,0.003936947327950788,-0.11374086889657825,-0.007443291041906958,-0.13016532103037293,-0.08421376393694734,0.03844675124951941,-0.11374086889657825,0.01574778931180315,-0.07535563244905807,0.004982698961937716,-0.01384083044982699,0.3278123798539023,-0.13588619761630144,0.1085121107266436,0.2069357939254133,0.15378700499807765,0.11909265667051133,-0.1085121107266436,-0.07535563244905807,0.002214532871972318,-0.004982698961937716,0.12456747404844293,-0.024605920799692427,0.004982698961937716,-0.08421376393694734,-0.003014225297962322,-0.08421376393694734,-0.007443291041906958,-0.022206843521722412,0.31009611687812383,-0.04822760476739715,0.186082276047674,0.08421376393694734,-0.03254133025759323,-0.186082276047674,-0.13016532103037293,-0.16000000000000003,-0.10340638216070744,-0.010396001537870049,0.017777777777777778,-0.11909265667051133,0.1085121107266436,-0.01384083044982699,0.17279507881584008,-0.024605920799692427,-0.1085121107266436,0.1929104190695886,0.05173394848135333,-0.06698961937716265,-0.17937716262975778,0.19986159169550174,-0.31009611687812383,0.2423499971628189,0.13204999268054962,0.052799999713897705,0.0693499967455864,0.06949999928474426,0.2673499882221222,0.3387581408023834,0.5873534083366394,411.79827880859375,1.064935918215177,4.009416103363037,299.84589698914476,20,21.134439110658953,-4.9877608677810255,CG
0.2069357939254133,0.09356401384083046,-0.11374086889657825,-0.008858131487889272,0.05173394848135333,0.17279507881584008,-0.022206843521722412,0.1929104190695886,-0.08882737408688965,0.03254133025759323,0.11909265667051133,0.1085121107266436,-0.004982698961937716,-0.13588619761630144,0.0271280276816609,-0.09356401384083046,-0.09356401384083046,0.07972318339100345,-0.05173394848135333,-0.019930795847750864,-0.08421376393694734,0.05173394848135333,-0.0629911572472126,0.3188927335640138,-0.16633602460592078,0.09842368319876971,0.21413302575932336,0.17279507881584008,0.06698961937716265,-0.09356401384083046,-0.1085121107266436,0.041584006151480196,0.14173010380622836,0.10340638216070744,0.03844675124951941,0.029773164167627833,-0.05536332179930796,-0.03254133025759323,-0.11374086889657825,0.012056901191849288,-0.04822760476739715,0.29287197231833906,-0.0629911572472126,0.21413302575932336,0.0629911572472126,-0.05173394848135333,-0.186082276047674,-0.15378700499807765,-0.12456747404844293,-0.07111111111111111,6.151480199923106e-05,-0.00024605920799692423,-0.1929104190695886,0.11909265667051133,-0.01384083044982699,0.14173010380622836,0.03543252595155709,-0.1085121107266436,0.16000000000000003,0.01384083044982699,-0.05173394848135333,-0.1085121107266436,0.14769703960015382,-0.33685505574778934,0.22660000622272491,0.1367499977350235,0.05115000158548355,0.0681999996304512,0.0677499994635582,0.22065000236034393,0.23475098609924316,0.5301664471626282,548.4493408203125,1.2181351736816382,2.2016894817352295,299.0203212668819,20,21.538141999342265,-4.586034272722775,CG
