A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,elev,prec,slope,tmean,y,lon,lat,reg
0.07111111111111111,0.06698961937716265,-0.2288965782391388,-0.09842368319876971,-0.006151480199923107,0.006151480199923107,0.11909265667051133,0.24415224913494812,-0.0629911572472126,-0.05911572472126105,-0.07535563244905807,0.010396001537870049,0.1085121107266436,-0.10340638216070744,0.01384083044982699,-0.08421376393694734,-0.06698961937716265,0.019930795847750864,0.11374086889657825,-0.0271280276816609,0.007443291041906958,0.12456747404844293,-0.10340638216070744,0.1929104190695886,-0.14173010380622836,0.17279507881584008,0.1929104190695886,0.186082276047674,0.15378700499807765,0.012056901191849288,-0.11374086889657825,-0.06698961937716265,0.13588619761630144,-0.09842368319876971,-0.13588619761630144,-0.08882737408688965,-0.16633602460592078,-0.01384083044982699,-0.16000000000000003,0.16000000000000003,-0.041584006151480196,0.15378700499807765,0.003014225297962322,0.08421376393694734,0.0271280276816609,-0.08421376393694734,-0.2761399461745483,-0.09842368319876971,0.07535563244905807,-0.024605920799692427,-0.04822760476739715,-0.01574778931180315,-0.15378700499807765,0.29287197231833906,-0.15378700499807765,0.03543252595155709,0.15378700499807765,-0.09842368319876971,0.000984236831987697,-0.0271280276816609,-0.03844675124951941,-0.07111111111111111,-0.11909265667051133,-0.3278123798539023,0.20315000414848328,0.09950000047683716,0.03700000047683716,0.06480000168085098,0.04565000161528587,0.28565001487731934,0.4833182096481323,0.7244189381599426,561.0835571289062,2.0702185884746527,1.6262379884719849,297.7698665362166,20,-54.77284307132697,-8.978706180538824,BR
0.0629911572472126,0.12456747404844293,-0.1929104190695886,-0.07972318339100345,0.008858131487889272,0.022206843521722412,0.12456747404844293,0.22145328719723184,-0.029773164167627833,-0.0629911572472126,-0.0271280276816609,-0.019930795847750864,0.08882737408688965,-0.1085121107266436,0.01574778931180315,-0.04822760476739715,-0.09842368319876971,0.05911572472126105,0.07972318339100345,-0.08421376393694734,-0.01384083044982699,0.13588619761630144,-0.15378700499807765,0.22145328719723184,-0.15378700499807765,0.22145328719723184,0.16633602460592078,0.19986159169550174,0.15378700499807765,-0.03543252595155709,-0.1085121107266436,-0.041584006151480196,0.13588619761630144,-0.0271280276816609,-0.11374086889657825,-0.07972318339100345,-0.06698961937716265,0.010396001537870049,-0.15378700499807765,0.1929104190695886,-0.008858131487889272,0.14769703960015382,0.0271280276816609,0.09356401384083046,0.0271280276816609,-0.08421376393694734,-0.3188927335640138,-0.08421376393694734,0.07111111111111111,0.0271280276816609,-0.07972318339100345,0.022206843521722412,-0.11374086889657825,0.3188927335640138,-0.11374086889657825,0.07111111111111111,0.15378700499807765,-0.10340638216070744,0.002214532871972318,-0.044844290657439445,-0.06698961937716265,-0.017777777777777778,-0.08882737408688965,-0.3188927335640138,0.21150000393390656,0.10610000044107437,0.04230000078678131,0.06875000149011612,0.05115000158548355,0.27250000834465027,0.43951401114463806,0.6839178204536438,536.5161743164062,2.032963807943723,1.4765262603759766,298.0023786800146,20,-54.852882963142015,-8.918519056502815,BR
0.11909265667051133,0.13016532103037293,-0.2069357939254133,-0.09356401384083046,-0.024605920799692427,0.07972318339100345,0.13588619761630144,0.17937716262975778,-0.07972318339100345,-0.017777777777777778,0.003936947327950788,0.024605920799692427,0.0629911572472126,-0.07972318339100345,-0.010396001537870049,-0.09356401384083046,-0.09356401384083046,0.029773164167627833,0.07535563244905807,-0.03844675124951941,0.003936947327950788,0.12456747404844293,-0.186082276047674,0.2761399461745483,-0.13016532103037293,0.2288965782391388,0.17279507881584008,0.14769703960015382,0.2069357939254133,-0.041584006151480196,-0.13588619761630144,-0.041584006151480196,0.08882737408688965,-0.044844290657439445,-0.13588619761630144,-0.044844290657439445,-0.11909265667051133,0.003936947327950788,-0.14173010380622836,0.13588619761630144,-0.0629911572472126,0.1929104190695886,-0.003936947327950788,0.07535563244905807,0.0015378700499807767,-0.041584006151480196,-0.28444444444444444,-0.13588619761630144,0.05173394848135333,-0.012056901191849288,-0.041584006151480196,-0.000984236831987697,-0.1085121107266436,0.31009611687812383,-0.08882737408688965,0.05536332179930796,0.09842368319876971,-0.07972318339100345,0.05173394848135333,0.004982698961937716,-0.007443291041906958,-0.019930795847750864,-0.017777777777777778,-0.36472126105344094,0.2207999974489212,0.12200000137090683,0.04479999840259552,0.06530000269412994,0.060600001364946365,0.23520000278949738,0.3169092833995819,0.5902636647224426,487.1749267578125,1.9830595210823034,0.43295496702194214,297.62039772958803,20,-54.72253741541627,-8.843060572636775,BR
0.08882737408688965,0.15378700499807765,-0.21413302575932336,-0.14769703960015382,-0.019930795847750864,0.1085121107266436,0.05173394848135333,0.14173010380622836,-0.07535563244905807,0.06698961937716265,0.0629911572472126,0.0015378700499807767,0.01384083044982699,-0.07111111111111111,-0.0271280276816609,-0.13016532103037293,-0.11909265667051133,-0.05536332179930796,0.03543252595155709,-0.09842368319876971,-0.029773164167627833,0.05536332179930796,-0.17937716262975778,0.3278123798539023,-0.12456747404844293,0.2679584775086506,0.14769703960015382,0.09356401384083046,0.21413302575932336,-0.07111111111111111,-0.06698961937716265,-0.006151480199923107,0.03254133025759323,-0.004982698961937716,-0.05911572472126105,-0.024605920799692427,-0.1085121107266436,0.05173394848135333,-0.11374086889657825,0.13016532103037293,-0.03543252595155709,0.21413302575932336,-0.017777777777777778,0.10340638216070744,0.03844675124951941,-0.07111111111111111,-0.2679584775086506,-0.11374086889657825,0.024605920799692427,-0.05911572472126105,-0.022206843521722412,0.017777777777777778,-0.07535563244905807,0.3278123798539023,-0.05911572472126105,0.07972318339100345,0.09356401384083046,-0.08421376393694734,0.10340638216070744,-0.01384083044982699,0.01574778931180315,-0.07972318339100345,0.022206843521722412,-0.3553094963475586,0.2040500044822693,0.11885000020265579,0.050450000911951065,0.06224999949336052,0.061000000685453415,0.21334999799728394,0.2844671905040741,0.5553125739097595,483.2501220703125,1.994296114209554,1.5068612098693848,297.67179184224875,20,-55.38971617693184,-8.658456781750214,BR
0.09356401384083046,0.13016532103037293,-0.186082276047674,-0.08421376393694734,0.010396001537870049,0.07972318339100345,0.13016532103037293,0.2288965782391388,-0.019930795847750864,-0.05911572472126105,-0.012056901191849288,-0.017777777777777778,0.07111111111111111,-0.09356401384083046,0.017777777777777778,-0.03844675124951941,-0.09842368319876971,0.07111111111111111,0.0629911572472126,-0.08421376393694734,-0.019930795847750864,0.12456747404844293,-0.16000000000000003,0.21413302575932336,-0.14769703960015382,0.19986159169550174,0.1929104190695886,0.17937716262975778,0.15378700499807765,-0.029773164167627833,-0.13588619761630144,-0.01574778931180315,0.14173010380622836,-0.04822760476739715,-0.11374086889657825,-0.05536332179930796,-0.1085121107266436,0.024605920799692427,-0.17279507881584008,0.17937716262975778,-0.017777777777777778,0.15378700499807765,0.006151480199923107,0.09356401384083046,0.041584006151480196,-0.07111111111111111,-0.31009611687812383,-0.09356401384083046,0.0629911572472126,0.017777777777777778,-0.07535563244905807,0.022206843521722412,-0.15378700499807765,0.31009611687812383,-0.09356401384083046,0.08421376393694734,0.14769703960015382,-0.07535563244905807,0.019930795847750864,-0.004982698961937716,-0.03254133025759323,-0.01574778931180315,-0.06698961937716265,-0.33685505574778934,0.21199999749660492,0.11010000109672546,0.03929999843239784,0.06159999966621399,0.05130000039935112,0.25270000100135803,0.3930540084838867,0.6625000238418579,539.0152587890625,2.0702185884746527,2.5606329441070557,297.7698665362166,20,-54.82251990653877,-8.956248298435835,BR
0.07972318339100345,0.09842368319876971,-0.22145328719723184,-0.09842368319876971,0.003014225297962322,0.004982698961937716,0.11374086889657825,0.2288965782391388,-0.05536332179930796,-0.05911572472126105,-0.05536332179930796,-0.007443291041906958,0.07111111111111111,-0.06698961937716265,-0.05173394848135333,-0.041584006151480196,-0.07535563244905807,0.07111111111111111,0.09356401384083046,-0.08421376393694734,-0.0005536332179930795,0.15378700499807765,-0.17279507881584008,0.21413302575932336,-0.14173010380622836,0.1929104190695886,0.14173010380622836,0.2288965782391388,0.16000000000000003,-0.019930795847750864,-0.10340638216070744,-0.05911572472126105,0.09356401384083046,-0.06698961937716265,-0.14173010380622836,-0.0629911572472126,-0.14173010380622836,0.05173394848135333,-0.12456747404844293,0.21413302575932336,-0.041584006151480196,0.16000000000000003,0.03543252595155709,0.11374086889657825,0.019930795847750864,-0.1085121107266436,-0.29287197231833906,-0.05173394848135333,0.029773164167627833,-0.017777777777777778,-0.07972318339100345,0.01384083044982699,-0.08882737408688965,0.3014225297962323,-0.14173010380622836,0.07111111111111111,0.13016532103037293,-0.08882737408688965,0.01574778931180315,0.010396001537870049,-0.022206843521722412,-0.041584006151480196,-0.09842368319876971,-0.3188927335640138,0.20804999768733978,0.11249999701976776,0.04165000095963478,0.0658000037074089,0.052400000393390656,0.2504499852657318,0.38007989525794983,0.6539540886878967,517.606201171875,2.022813509467504,4.7236714363098145,297.69891629488035,20,-54.7813770665261,-8.788622666419132,BR
0.07972318339100345,0.2069357939254133,-0.10340638216070744,-0.024605920799692427,0.002214532871972318,0.10340638216070744,0.186082276047674,0.15378700499807765,0.004982698961937716,0.03543252595155709,0.04822760476739715,-0.003936947327950788,0.04822760476739715,-0.05911572472126105,0.041584006151480196,-0.09356401384083046,-0.19986159169550174,0.08882737408688965,0.06698961937716265,-0.05173394848135333,-0.024605920799692427,0.11909265667051133,-0.2761399461745483,0.29287197231833906,-0.13588619761630144,0.2519646289888504,0.11374086889657825,0.024605920799692427,0.16633602460592078,-0.07535563244905807,-0.17279507881584008,-0.044844290657439445,-0.006151480199923107,0.03254133025759323,-0.11374086889657825,0.019930795847750864,0.01574778931180315,-0.01384083044982699,-0.11374086889657825,0.08882737408688965,-0.12456747404844293,0.21413302575932336,-0.09842368319876971,0.05536332179930796,0.04822760476739715,0.007443291041906958,-0.19986159169550174,-0.13016532103037293,0.03254133025759323,0.09842368319876971,-0.007443291041906958,-0.010396001537870049,-0.09842368319876971,0.2599000384467512,-0.019930795847750864,0.06698961937716265,0.0629911572472126,-0.044844290657439445,0.08421376393694734,-0.08882737408688965,-0.09356401384083046,0.029773164167627833,-0.01574778931180315,-0.40359861591695495,0.2084999978542328,0.10260000079870224,0.03689999878406525,0.06279999762773514,0.04154999926686287,0.3077000081539154,0.4998781383037567,0.762061595916748,614.1458129882812,1.87946983731117,1.3891187906265259,297.6716135959451,20,-55.2811996906102,-8.73328644491737,BR
0.16000000000000003,0.14769703960015382,-0.17937716262975778,-0.09356401384083046,-0.017777777777777778,0.08882737408688965,0.09356401384083046,0.16633602460592078,-0.05536332179930796,0.041584006151480196,0.04822760476739715,0.05911572472126105,0.04822760476739715,-0.08882737408688965,0.010396001537870049,-0.08882737408688965,-0.08882737408688965,0.029773164167627833,0.06698961937716265,-0.041584006151480196,-0.01574778931180315,0.08882737408688965,-0.19986159169550174,0.3278123798539023,-0.11374086889657825,0.2288965782391388,0.09842368319876971,0.13588619761630144,0.2288965782391388,-0.03254133025759323,-0.14769703960015382,-0.0629911572472126,0.04822760476739715,-0.010396001537870049,-0.11374086889657825,-0.03844675124951941,-0.04822760476739715,-0.007443291041906958,-0.08421376393694734,0.14769703960015382,-0.08882737408688965,0.2288965782391388,-0.022206843521722412,0.08882737408688965,0.022206843521722412,-0.03543252595155709,-0.2761399461745483,-0.14173010380622836,0.041584006151480196,0.007443291041906958,-0.05536332179930796,-0.0015378700499807767,-0.0629911572472126,0.31009611687812383,-0.07972318339100345,0.0271280276816609,0.07535563244905807,-0.10340638216070744,0.044844290657439445,-0.044844290657439445,-0.017777777777777778,-0.01574778931180315,0.019930795847750864,-0.3839138792772011,0.18850000202655792,0.09634999930858612,0.04385000094771385,0.06194999814033508,0.051100000739097595,0.22394999861717224,0.3983765244483948,0.6284312009811401,464.0106506347656,2.0499513701232885,2.3463542461395264,297.6915381773683,20,-54.80060101360626,-8.871986324785425,BR
0.044844290657439445,0.10340638216070744,-0.28444444444444444,-0.044844290657439445,-0.041584006151480196,0.041584006151480196,0.09356401384083046,0.2599000384467512,-0.06698961937716265,-0.05911572472126105,-0.04822760476739715,0.03254133025759323,0.09356401384083046,-0.12456747404844293,0.05536332179930796,-0.06698961937716265,-0.04822760476739715,0.007443291041906958,0.07972318339100345,-0.03543252595155709,0.022206843521722412,0.0629911572472126,-0.09356401384083046,0.2519646289888504,-0.10340638216070744,0.2364628988850442,0.2288965782391388,0.11909265667051133,0.14769703960015382,0.04822760476739715,-0.11374086889657825,-0.0271280276816609,0.16633602460592078,-0.07972318339100345,-0.12456747404844293,-0.07535563244905807,-0.16000000000000003,-0.044844290657439445,-0.1929104190695886,0.14173010380622836,-0.05536332179930796,0.13588619761630144,-0.012056901191849288,0.08421376393694734,0.06698961937716265,-0.07972318339100345,-0.1929104190695886,-0.07972318339100345,0.04822760476739715,-0.008858131487889272,-0.006151480199923107,-0.05173394848135333,-0.17937716262975778,0.3014225297962323,-0.09356401384083046,0.03254133025759323,0.14769703960015382,-0.08421376393694734,0.08882737408688965,-0.01574778931180315,-0.01384083044982699,-0.07535563244905807,-0.0629911572472126,-0.3278123798539023,0.19040000438690186,0.09220000356435776,0.0406000018119812,0.06199999898672104,0.04749999940395355,0.25529998540878296,0.46935248374938965,0.6862615346908569,518.6776123046875,1.9830595210823034,3.940444231033325,297.62039772958803,20,-54.69235402186985,-8.830753653244338,BR
0.04822760476739715,0.14173010380622836,-0.2069357939254133,-0.05173394848135333,-0.010396001537870049,0.041584006151480196,0.14769703960015382,0.19986159169550174,-0.007443291041906958,-0.07972318339100345,-0.017777777777777778,-0.012056901191849288,0.07972318339100345,-0.11909265667051133,0.022206843521722412,-0.05911572472126105,-0.08421376393694734,0.05911572472126105,0.07535563244905807,-0.0629911572472126,-0.017777777777777778,0.16000000000000003,-0.16633602460592078,0.22145328719723184,-0.14769703960015382,0.2288965782391388,0.186082276047674,0.14173010380622836,0.15378700499807765,-0.044844290657439445,-0.13016532103037293,-0.0271280276816609,0.13588619761630144,-0.03844675124951941,-0.11374086889657825,-0.07111111111111111,-0.1085121107266436,0.01384083044982699,-0.186082276047674,0.16633602460592078,-0.041584006151480196,0.14173010380622836,0.01384083044982699,0.07535563244905807,0.006151480199923107,-0.08882737408688965,-0.29287197231833906,-0.08882737408688965,0.0629911572472126,0.019930795847750864,-0.05911572472126105,0.004982698961937716,-0.13016532103037293,0.3278123798539023,-0.08882737408688965,0.07111111111111111,0.186082276047674,-0.09356401384083046,0.004982698961937716,-0.05536332179930796,-0.07535563244905807,-0.008858131487889272,-0.09356401384083046,-0.31009611687812383,0.2054000049829483,0.1005999967455864,0.04050000011920929,0.06499999761581421,0.04820000007748604,0.27070000767707825,0.4581201374530792,0.6977108716964722,512.9777221679688,2.004990111354253,2.6237518787384033,298.08086791582576,20,-54.88234770446113,-8.84279107805154,BR
0.11909265667051133,0.13588619761630144,-0.12456747404844293,-0.11909265667051133,-0.03254133025759323,0.16000000000000003,0.07535563244905807,0.14769703960015382,-0.03254133025759323,0.07972318339100345,0.08421376393694734,0.0629911572472126,0.05536332179930796,-0.07111111111111111,0.007443291041906958,-0.09356401384083046,-0.14769703960015382,-0.041584006151480196,0.007443291041906958,-0.022206843521722412,0.008858131487889272,0.041584006151480196,-0.186082276047674,0.33685505574778934,-0.15378700499807765,0.2288965782391388,0.11909265667051133,0.08882737408688965,0.1929104190695886,-0.03844675124951941,-0.14173010380622836,-0.07111111111111111,0.0015378700499807767,0.008858131487889272,-0.1085121107266436,-0.006151480199923107,-0.03254133025759323,-0.010396001537870049,-0.12456747404844293,0.09356401384083046,-0.14173010380622836,0.2519646289888504,-0.024605920799692427,0.08882737408688965,0.0271280276816609,-0.0271280276816609,-0.2364628988850442,-0.12456747404844293,-0.029773164167627833,-0.05911572472126105,-0.05911572472126105,-0.01384083044982699,-0.044844290657439445,0.2761399461745483,-0.03254133025759323,0.0629911572472126,0.07972318339100345,-0.08421376393694734,0.10340638216070744,-0.01384083044982699,-0.019930795847750864,-0.10340638216070744,0.09356401384083046,-0.42377547097270285,0.1737000048160553,0.0860000029206276,0.03824999928474426,0.061400000005960464,0.047200001776218414,0.2475000023841858,0.48425784707069397,0.6796742081642151,442.8999328613281,2.004990111354253,2.876004219055176,298.08086791582576,20,-54.90875817381425,-8.802905879436633,BR
0.11374086889657825,0.11374086889657825,-0.21413302575932336,-0.1085121107266436,0.012056901191849288,0.012056901191849288,0.13588619761630144,0.2364628988850442,-0.04822760476739715,-0.04822760476739715,-0.05173394848135333,0.029773164167627833,0.1085121107266436,-0.09356401384083046,-0.0271280276816609,-0.07972318339100345,-0.08421376393694734,0.03844675124951941,0.1085121107266436,-0.05536332179930796,-0.029773164167627833,0.13016532103037293,-0.14769703960015382,0.2069357939254133,-0.15378700499807765,0.19986159169550174,0.14173010380622836,0.19986159169550174,0.16000000000000003,0.022206843521722412,-0.15378700499807765,-0.05911572472126105,0.11909265667051133,-0.08882737408688965,-0.13016532103037293,-0.05911572472126105,-0.14173010380622836,-0.008858131487889272,-0.11909265667051133,0.186082276047674,-0.024605920799692427,0.13588619761630144,0.012056901191849288,0.07111111111111111,-0.012056901191849288,-0.09842368319876971,-0.3014225297962323,-0.09356401384083046,0.06698961937716265,-0.0015378700499807767,-0.07111111111111111,0.012056901191849288,-0.11909265667051133,0.3014225297962323,-0.15378700499807765,0.03254133025759323,0.14173010380622836,-0.11374086889657825,-0.004982698961937716,-0.010396001537870049,-0.044844290657439445,-0.03254133025759323,-0.1085121107266436,-0.3014225297962323,0.1965000033378601,0.09600000083446503,0.04064999893307686,0.06634999811649323,0.04670000076293945,0.27639999985694885,0.4844253361225128,0.7109254002571106,588.3037719726562,2.0499513701232885,1.9749832153320312,297.6915381773683,20,-54.83913873929499,-8.917171583576636,BR
0.05536332179930796,0.15378700499807765,-0.1929104190695886,-0.05173394848135333,-0.01574778931180315,0.03844675124951941,0.13016532103037293,0.21413302575932336,-0.03844675124951941,-0.05173394848135333,-0.017777777777777778,0.010396001537870049,0.08421376393694734,-0.13588619761630144,0.041584006151480196,-0.0271280276816609,-0.08421376393694734,0.03844675124951941,0.05911572472126105,-0.08421376393694734,-0.0629911572472126,0.09356401384083046,-0.16000000000000003,0.2364628988850442,-0.14173010380622836,0.2599000384467512,0.17279507881584008,0.14769703960015382,0.12456747404844293,-0.041584006151480196,-0.15378700499807765,-0.003936947327950788,0.17279507881584008,-0.029773164167627833,-0.08421376393694734,-0.07111111111111111,-0.06698961937716265,-0.0271280276816609,-0.17279507881584008,0.17937716262975778,-0.024605920799692427,0.16000000000000003,0.000984236831987697,0.06698961937716265,0.041584006151480196,-0.09842368319876971,-0.31009611687812383,-0.0629911572472126,0.06698961937716265,0.008858131487889272,-0.0629911572472126,-0.022206843521722412,-0.14173010380622836,0.3014225297962323,-0.09356401384083046,0.06698961937716265,0.2069357939254133,-0.09356401384083046,-0.01574778931180315,-0.06698961937716265,-0.09356401384083046,-0.017777777777777778,-0.09842368319876971,-0.29287197231833906,0.1981000006198883,0.09260000288486481,0.04170000180602074,0.06639999896287918,0.04500000178813934,0.2822999954223633,0.5060015916824341,0.7250229120254517,474.2799987792969,2.004990111354253,1.0142322778701782,298.08086791582576,20,-54.912261603422316,-8.82994516948863,BR
0.07972318339100345,0.07972318339100345,-0.2364628988850442,-0.06698961937716265,0.0005536332179930795,0.04822760476739715,0.09842368319876971,0.2288965782391388,-0.044844290657439445,-0.0015378700499807767,-0.012056901191849288,0.010396001537870049,0.0271280276816609,-0.07972318339100345,-0.008858131487889272,-0.09356401384083046,-0.12456747404844293,0.03844675124951941,0.07111111111111111,-0.05911572472126105,0.024605920799692427,0.1085121107266436,-0.15378700499807765,0.31009611687812383,-0.11909265667051133,0.22145328719723184,0.14769703960015382,0.13588619761630144,0.21413302575932336,-0.06698961937716265,-0.11374086889657825,-0.041584006151480196,0.044844290657439445,-0.04822760476739715,-0.14769703960015382,-0.05536332179930796,-0.1085121107266436,0.05536332179930796,-0.08421376393694734,0.08421376393694734,-0.06698961937716265,0.17279507881584008,-0.008858131487889272,0.11374086889657825,0.03543252595155709,-0.05911572472126105,-0.29287197231833906,-0.11374086889657825,0.041584006151480196,0.022206843521722412,-0.05173394848135333,0.024605920799692427,-0.09356401384083046,0.3278123798539023,-0.1085121107266436,0.08882737408688965,0.04822760476739715,-0.08882737408688965,0.04822760476739715,-0.007443291041906958,0.022206843521722412,-0.03543252595155709,-0.017777777777777778,-0.39369473279507883,0.1762000024318695,0.08969999849796295,0.03290000185370445,0.05009999871253967,0.03840000182390213,0.2264000028371811,0.4324581027030945,0.7099697589874268,416.5251770019531,1.9678802297147726,1.6523864269256592,298.30143616500624,20,-54.53595733090465,-8.924897095020064,BR
0.05911572472126105,0.12456747404844293,-0.2761399461745483,-0.07972318339100345,-0.017777777777777778,0.006151480199923107,0.12456747404844293,0.22145328719723184,-0.044844290657439445,-0.08882737408688965,-0.07535563244905807,-0.006151480199923107,0.06698961937716265,-0.1085121107266436,-0.019930795847750864,-0.07111111111111111,-0.041584006151480196,0.03844675124951941,0.08882737408688965,-0.07535563244905807,-0.03844675124951941,0.12456747404844293,-0.13016532103037293,0.19986159169550174,-0.13588619761630144,0.2069357939254133,0.17279507881584008,0.16000000000000003,0.17279507881584008,0.022206843521722412,-0.15378700499807765,-0.0005536332179930795,0.11909265667051133,-0.09356401384083046,-0.09356401384083046,-0.1085121107266436,-0.19986159169550174,-0.01574778931180315,-0.14173010380622836,0.186082276047674,-0.019930795847750864,0.1085121107266436,0.000984236831987697,0.07972318339100345,-0.008858131487889272,-0.09842368319876971,-0.2599000384467512,-0.07111111111111111,0.07535563244905807,-0.019930795847750864,-0.0629911572472126,0.0005536332179930795,-0.13588619761630144,0.3188927335640138,-0.15378700499807765,0.029773164167627833,0.17279507881584008,-0.10340638216070744,0.003936947327950788,-0.019930795847750864,-0.05911572472126105,-0.0271280276816609,-0.10340638216070744,-0.29287197231833906,0.22050000727176666,0.1168999969959259,0.041099999099969864,0.06509999930858612,0.052400000393390656,0.25519999861717224,0.3716742992401123,0.6592977643013,638.9249267578125,2.0389269248279547,2.549600124359131,297.5517503621982,20,-54.740593552627075,-8.957955097475661,BR
0.05911572472126105,0.17937716262975778,-0.2069357939254133,-0.10340638216070744,0.010396001537870049,0.09356401384083046,0.09356401384083046,0.15378700499807765,0.05911572472126105,-0.041584006151480196,0.04822760476739715,-0.05173394848135333,-0.012056901191849288,-0.04822760476739715,-0.04822760476739715,-0.07535563244905807,-0.14173010380622836,0.1085121107266436,0.03844675124951941,-0.1085121107266436,0.008858131487889272,0.17937716262975778,-0.2288965782391388,0.2519646289888504,-0.16000000000000003,0.2288965782391388,0.09842368319876971,0.1085121107266436,0.2288965782391388,-0.03844675124951941,-0.07111111111111111,-0.022206843521722412,0.03844675124951941,-0.012056901191849288,-0.13016532103037293,-0.04822760476739715,-0.13588619761630144,0.07111111111111111,-0.07111111111111111,0.14769703960015382,-0.08882737408688965,0.14769703960015382,-0.03844675124951941,0.08882737408688965,-0.002214532871972318,-0.08421376393694734,-0.2599000384467512,-0.06698961937716265,-0.017777777777777778,-0.003014225297962322,-0.024605920799692427,0.06698961937716265,-0.07972318339100345,0.31009611687812383,-0.06698961937716265,0.10340638216070744,0.10340638216070744,-0.03254133025759323,0.11374086889657825,-0.041584006151480196,0.007443291041906958,-0.003936947327950788,-0.008858131487889272,-0.40359861591695495,0.2244500070810318,0.14489999413490295,0.047449998557567596,0.06665000319480896,0.060499999672174454,0.20995000004768372,0.1833169162273407,0.5525975227355957,632.4636840820312,1.8422163382801031,5.133078575134277,297.83088694412686,20,-55.19424277110743,-8.705169176524429,BR
0.022206843521722412,0.11909265667051133,-0.22145328719723184,-0.08882737408688965,-0.01574778931180315,0.041584006151480196,0.11374086889657825,0.2288965782391388,-0.029773164167627833,-0.06698961937716265,-0.05173394848135333,-0.003014225297962322,0.08421376393694734,-0.10340638216070744,0.0005536332179930795,-0.05911572472126105,-0.06698961937716265,0.0629911572472126,0.08882737408688965,-0.08882737408688965,0.0271280276816609,0.13588619761630144,-0.14173010380622836,0.21413302575932336,-0.11909265667051133,0.22145328719723184,0.186082276047674,0.186082276047674,0.17279507881584008,-0.05173394848135333,-0.08421376393694734,-0.041584006151480196,0.09842368319876971,-0.05536332179930796,-0.14173010380622836,-0.07535563244905807,-0.13588619761630144,0.04822760476739715,-0.17937716262975778,0.1929104190695886,-0.024605920799692427,0.14769703960015382,0.04822760476739715,0.09842368319876971,0.029773164167627833,-0.08882737408688965,-0.28444444444444444,-0.07972318339100345,0.05536332179930796,-0.01384083044982699,-0.04822760476739715,0.024605920799692427,-0.11909265667051133,0.3278123798539023,-0.09842368319876971,0.08421376393694734,0.14173010380622836,-0.06698961937716265,0.03543252595155709,-0.003936947327950788,0.003014225297962322,-0.04822760476739715,-0.1085121107266436,-0.3278123798539023,0.219200000166893,0.12160000205039978,0.03909999877214432,0.0625,0.04619999974966049,0.260699987411499,0.36385035514831543,0.698924720287323,515.7890625,1.9830595210823034,3.4119722843170166,297.62039772958803,20,-54.675016536886346,-8.8409944474833,BR
0.10340638216070744,0.1085121107266436,-0.21413302575932336,-0.044844290657439445,-0.01384083044982699,0.07972318339100345,0.1085121107266436,0.21413302575932336,-0.024605920799692427,-0.004982698961937716,-0.006151480199923107,0.05173394848135333,0.06698961937716265,-0.10340638216070744,0.0271280276816609,-0.06698961937716265,-0.11909265667051133,0.06698961937716265,0.08882737408688965,-0.022206843521722412,0.03543252595155709,0.12456747404844293,-0.186082276047674,0.29287197231833906,-0.15378700499807765,0.2069357939254133,0.16000000000000003,0.11374086889657825,0.186082276047674,0.004982698961937716,-0.17279507881584008,-0.07111111111111111,0.08882737408688965,-0.05536332179930796,-0.14173010380622836,-0.029773164167627833,-0.07972318339100345,-0.03543252595155709,-0.13588619761630144,0.16633602460592078,-0.09842368319876971,0.2069357939254133,-0.019930795847750864,0.07535563244905807,-0.002214532871972318,-0.05173394848135333,-0.24415224913494812,-0.14173010380622836,0.024605920799692427,0.01574778931180315,-0.03254133025759323,-0.007443291041906958,-0.13588619761630144,0.2761399461745483,-0.07535563244905807,0.05173394848135333,0.09842368319876971,-0.0629911572472126,0.03844675124951941,-0.0271280276816609,-0.024605920799692427,-0.004982698961937716,-0.0271280276816609,-0.39369473279507883,0.19609999656677246,0.09759999811649323,0.03689999878406525,0.06080000102519989,0.0430000014603138,0.2574000060558319,0.4501408636569977,0.7137150168418884,496.9974670410156,2.022813509467504,2.4059159755706787,297.69891629488035,20,-54.80069084513467,-8.808026276556115,BR
