A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat
0.14173010380622836,0.022206843521722412,0.12456747404844293,-0.041584006151480196,0.017777777777777778,-0.05911572472126105,-0.029773164167627833,0.186082276047674,-0.11374086889657825,-0.0271280276816609,-0.019930795847750864,0.14769703960015382,-0.07535563244905807,0.017777777777777778,-0.19986159169550174,-0.10340638216070744,-0.022206843521722412,0.08421376393694734,-0.14769703960015382,0.186082276047674,-0.33685505574778934,0.17279507881584008,0.14173010380622836,0.03254133025759323,-0.12456747404844293,-0.044844290657439445,0.17937716262975778,0.03254133025759323,-0.1929104190695886,0.22145328719723184,-0.03543252595155709,-0.024605920799692427,-0.1085121107266436,0.13588619761630144,0.08421376393694734,-0.08882737408688965,-0.07972318339100345,-0.15378700499807765,-0.044844290657439445,-0.017777777777777778,0.14769703960015382,-0.010396001537870049,0.041584006151480196,0.29287197231833906,-0.024605920799692427,-0.09842368319876971,-0.13588619761630144,-0.1085121107266436,-0.041584006151480196,-0.007443291041906958,0.008858131487889272,-0.12456747404844293,-0.08421376393694734,-0.06698961937716265,0.15378700499807765,0.07111111111111111,0.01384083044982699,-0.010396001537870049,-0.01384083044982699,0.29287197231833906,-0.2288965782391388,-0.10340638216070744,0.11909265667051133,0.11909265667051133,0.21275000274181366,0.10474999994039536,0.05050000175833702,0.07440000027418137,0.04969999939203262,0.328000009059906,0.5158867835998535,0.7368282079696655,0,-2.2215786133917828,5.91661887156061
0.08882737408688965,0.05173394848135333,0.16633602460592078,-0.04822760476739715,0.01574778931180315,-0.01574778931180315,-0.007443291041906958,0.13588619761630144,-0.0629911572472126,-0.07111111111111111,0.017777777777777778,0.06698961937716265,-0.16000000000000003,0.06698961937716265,-0.03844675124951941,-0.004982698961937716,0.006151480199923107,0.12456747404844293,-0.13588619761630144,0.07111111111111111,-0.40359861591695495,0.16000000000000003,0.14173010380622836,0.08421376393694734,-0.12456747404844293,0.1085121107266436,0.19986159169550174,-0.03543252595155709,-0.2519646289888504,0.1929104190695886,-0.05173394848135333,0.05536332179930796,-0.08882737408688965,0.14769703960015382,0.2069357939254133,-0.08421376393694734,-0.07972318339100345,0.010396001537870049,-0.006151480199923107,-0.04822760476739715,0.14173010380622836,-0.06698961937716265,-0.05911572472126105,0.28444444444444444,-0.0629911572472126,-0.12456747404844293,-0.16633602460592078,-0.05911572472126105,-0.1085121107266436,0.024605920799692427,0.0271280276816609,-0.044844290657439445,-0.10340638216070744,0.03844675124951941,0.22145328719723184,0.11909265667051133,0.05536332179930796,-0.05173394848135333,-0.01574778931180315,0.16000000000000003,-0.2519646289888504,-0.007443291041906958,0.14173010380622836,0.14173010380622836,0.2202499955892563,0.12240000069141388,0.05079999938607216,0.0763000026345253,0.056299999356269836,0.32155001163482666,0.4485865533351898,0.7019981741905212,0,-0.98729341301156,6.316818330635857
0.11374086889657825,0.06698961937716265,0.13016532103037293,-0.04822760476739715,0.012056901191849288,-0.024605920799692427,0.022206843521722412,0.15378700499807765,-0.07535563244905807,-0.08882737408688965,-0.012056901191849288,0.13588619761630144,-0.05911572472126105,0.017777777777777778,-0.13016532103037293,-0.04822760476739715,0.0271280276816609,0.09842368319876971,-0.09356401384083046,0.16000000000000003,-0.3188927335640138,0.186082276047674,0.13588619761630144,0.05173394848135333,-0.14769703960015382,0.05173394848135333,0.19986159169550174,0.007443291041906958,-0.21413302575932336,0.19986159169550174,-0.041584006151480196,-0.03543252595155709,-0.11909265667051133,0.13588619761630144,0.14769703960015382,-0.08421376393694734,-0.08421376393694734,-0.04822760476739715,-0.04822760476739715,-0.0271280276816609,0.19986159169550174,-0.0629911572472126,0.012056901191849288,0.3014225297962323,-0.03543252595155709,-0.12456747404844293,-0.12456747404844293,-0.05173394848135333,-0.01574778931180315,0.029773164167627833,-0.01384083044982699,-0.14769703960015382,-0.14173010380622836,0.044844290657439445,0.1929104190695886,0.07972318339100345,0.012056901191849288,-0.04822760476739715,-0.01384083044982699,0.28444444444444444,-0.2519646289888504,-0.05536332179930796,0.14173010380622836,0.14769703960015382,0.24009999632835388,0.12189999967813492,0.06069999933242798,0.08910000324249268,0.062199998646974564,0.3452000021934509,0.4780561029911041,0.6946489810943604,0,-2.265775725370463,5.8158278966824
0.09842368319876971,-0.044844290657439445,0.16000000000000003,0.0271280276816609,0.024605920799692427,-0.01574778931180315,-0.05536332179930796,0.14769703960015382,-0.11909265667051133,0.01384083044982699,0.07535563244905807,0.11909265667051133,-0.16000000000000003,-0.008858131487889272,-0.15378700499807765,-0.09842368319876971,-0.041584006151480196,-0.000984236831987697,-0.19986159169550174,0.10340638216070744,-0.2679584775086506,0.09356401384083046,0.2599000384467512,0.09356401384083046,-0.07535563244905807,0.006151480199923107,0.19986159169550174,-0.029773164167627833,-0.2679584775086506,0.17937716262975778,0.0271280276816609,-0.024605920799692427,-0.11909265667051133,0.09356401384083046,0.09842368319876971,-0.06698961937716265,-0.12456747404844293,-0.11374086889657825,-0.10340638216070744,-0.07972318339100345,0.15378700499807765,0.04822760476739715,0.024605920799692427,0.31009611687812383,0.05173394848135333,-0.08882737408688965,-0.16000000000000003,-0.12456747404844293,-0.12456747404844293,-0.017777777777777778,0.03543252595155709,-0.07972318339100345,-0.01384083044982699,-0.04822760476739715,0.11374086889657825,0.11374086889657825,0.010396001537870049,-0.00024605920799692423,0.004982698961937716,0.21413302575932336,-0.22145328719723184,-0.14769703960015382,0.19986159169550174,0.14173010380622836,0.19535000622272491,0.0934000015258789,0.05420000106096268,0.07240000367164612,0.05054999887943268,0.34119999408721924,0.5701794624328613,0.7419272661209106,0,-2.157169407520413,6.4609979337370405
0.15378700499807765,-0.012056901191849288,0.00024605920799692423,-0.03254133025759323,-0.000984236831987697,-0.11374086889657825,0.04822760476739715,0.05911572472126105,-0.07111111111111111,0.0629911572472126,0.08421376393694734,0.1929104190695886,-0.09356401384083046,0.004982698961937716,-0.12456747404844293,-0.16000000000000003,-0.07111111111111111,-0.010396001537870049,-0.2288965782391388,0.2519646289888504,-0.13016532103037293,0.07535563244905807,0.22145328719723184,0.11374086889657825,-0.04822760476739715,0.05911572472126105,0.17937716262975778,-0.05536332179930796,-0.12456747404844293,0.07111111111111111,0.13588619761630144,-0.044844290657439445,-0.186082276047674,0.0629911572472126,0.22145328719723184,-0.0271280276816609,-0.11374086889657825,-0.07535563244905807,-0.04822760476739715,-0.019930795847750864,0.14769703960015382,-0.07535563244905807,0.10340638216070744,0.28444444444444444,-0.007443291041906958,-0.15378700499807765,0.03844675124951941,-0.0629911572472126,-0.03543252595155709,-0.007443291041906958,0.10340638216070744,-0.13588619761630144,-0.06698961937716265,0.04822760476739715,0.2069357939254133,0.012056901191849288,-0.041584006151480196,-0.07972318339100345,0.15378700499807765,0.34602076124567477,-0.16633602460592078,-0.04822760476739715,0.186082276047674,0.13016532103037293,0.20749999582767487,0.10270000249147415,0.08744999766349792,0.09849999845027924,0.08709999918937683,0.2969000041484833,0.48598599433898926,0.5463541746139526,0,-2.1922037036010744,5.043725909981672
0.07111111111111111,-0.010396001537870049,0.07535563244905807,0.03543252595155709,-0.008858131487889272,-0.08421376393694734,-0.09356401384083046,0.16633602460592078,-0.07535563244905807,0.07535563244905807,0.05173394848135333,0.05911572472126105,-0.15378700499807765,-0.03844675124951941,-0.13016532103037293,-0.07535563244905807,0.017777777777777778,0.09842368319876971,-0.2069357939254133,0.03254133025759323,-0.16000000000000003,0.09842368319876971,0.2364628988850442,0.15378700499807765,-0.017777777777777778,0.01574778931180315,0.22145328719723184,-0.03254133025759323,-0.12456747404844293,0.11909265667051133,0.041584006151480196,-0.08882737408688965,-0.15378700499807765,0.14769703960015382,0.14769703960015382,-0.13016532103037293,-0.06698961937716265,-0.06698961937716265,-0.10340638216070744,-0.11909265667051133,0.14769703960015382,0.07535563244905807,-0.012056901191849288,0.2069357939254133,0.07972318339100345,-0.16633602460592078,-0.09842368319876971,0.1085121107266436,-0.1085121107266436,-0.010396001537870049,0.13016532103037293,-0.1085121107266436,0.0271280276816609,-0.01574778931180315,0.21413302575932336,0.11909265667051133,0.07972318339100345,-0.03543252595155709,0.13016532103037293,0.2599000384467512,-0.16000000000000003,-0.21413302575932336,0.2679584775086506,0.1929104190695886,0.16539999842643738,0.0786999985575676,0.05400000140070915,0.06859999895095825,0.0494999997317791,0.30090001225471497,0.5853530168533325,0.7174657583236694,0,-1.9259430533880482,6.204439088592505
0.10340638216070744,0.08882737408688965,0.17279507881584008,-0.07111111111111111,0.008858131487889272,-0.01384083044982699,0.06698961937716265,0.13016532103037293,-0.07535563244905807,-0.0271280276816609,0.03844675124951941,0.09842368319876971,-0.11374086889657825,0.03844675124951941,-0.03254133025759323,0.000984236831987697,0.004982698961937716,0.1085121107266436,-0.06698961937716265,0.07111111111111111,-0.42377547097270285,0.19986159169550174,0.04822760476739715,0.12456747404844293,-0.07972318339100345,0.09356401384083046,0.16633602460592078,-0.07535563244905807,-0.24415224913494812,0.19986159169550174,-0.07535563244905807,0.010396001537870049,-0.09842368319876971,0.19986159169550174,0.186082276047674,-0.08421376393694734,-0.044844290657439445,-0.07535563244905807,-0.022206843521722412,0.01574778931180315,0.17279507881584008,-0.012056901191849288,-0.05911572472126105,0.2761399461745483,-0.0629911572472126,-0.08421376393694734,-0.13588619761630144,-0.11909265667051133,-0.07535563244905807,0.08882737408688965,0.024605920799692427,-0.05536332179930796,-0.14173010380622836,-0.019930795847750864,0.1929104190695886,0.09356401384083046,0.09356401384083046,-0.017777777777777778,-0.0629911572472126,0.13016532103037293,-0.2761399461745483,0.08882737408688965,0.05173394848135333,0.13588619761630144,0.23389999568462372,0.11079999804496765,0.05849999934434891,0.08139999955892563,0.05570000037550926,0.34279999136924744,0.5114638209342957,0.7204517126083374,0,-1.8278470243621963,6.269387283634346
0.05173394848135333,0.0629911572472126,0.09842368319876971,-0.0629911572472126,0.004982698961937716,-0.0629911572472126,-0.07972318339100345,0.22145328719723184,-0.017777777777777778,-0.08882737408688965,0.003936947327950788,0.041584006151480196,-0.13016532103037293,-0.04822760476739715,-0.08421376393694734,-0.04822760476739715,0.05536332179930796,0.04822760476739715,-0.14173010380622836,0.05536332179930796,-0.37425605536332185,0.09356401384083046,0.17937716262975778,0.003936947327950788,-0.05911572472126105,0.08882737408688965,0.21413302575932336,-0.022206843521722412,-0.29287197231833906,0.2288965782391388,-0.06698961937716265,0.03844675124951941,0.019930795847750864,0.10340638216070744,0.15378700499807765,-0.16000000000000003,-0.09356401384083046,-0.1085121107266436,0.007443291041906958,-0.05911572472126105,0.17279507881584008,-0.07972318339100345,-0.04822760476739715,0.3188927335640138,0.03844675124951941,-0.17937716262975778,-0.12456747404844293,0.029773164167627833,-0.019930795847750864,0.029773164167627833,0.07111111111111111,-0.08882737408688965,-0.11909265667051133,0.010396001537870049,0.21413302575932336,0.05536332179930796,0.1085121107266436,-0.007443291041906958,-0.017777777777777778,0.17937716262975778,-0.19986159169550174,-0.11374086889657825,0.05911572472126105,0.15378700499807765,0.20720000565052032,0.11230000108480453,0.0551999993622303,0.07660000026226044,0.05959999933838844,0.32989999651908875,0.4920850098133087,0.6939666271209717,0,-1.9404957609907842,6.574455154121336
0.1085121107266436,0.11909265667051133,0.003014225297962322,0.0271280276816609,0.03844675124951941,-0.08882737408688965,-0.07111111111111111,0.13588619761630144,-0.010396001537870049,0.006151480199923107,0.041584006151480196,0.08421376393694734,-0.16633602460592078,-0.06698961937716265,-0.17279507881584008,-0.13016532103037293,-0.022206843521722412,-0.024605920799692427,-0.2288965782391388,0.007443291041906958,-0.17279507881584008,-0.007443291041906958,0.17279507881584008,0.0629911572472126,-0.01384083044982699,0.07535563244905807,0.186082276047674,-0.03844675124951941,-0.19986159169550174,0.08882737408688965,0.07972318339100345,0.09356401384083046,-0.08421376393694734,0.10340638216070744,0.2364628988850442,-0.04822760476739715,-0.186082276047674,-0.14173010380622836,-0.14173010380622836,-0.041584006151480196,0.17279507881584008,-0.0629911572472126,-0.01384083044982699,0.2364628988850442,0.08882737408688965,-0.24415224913494812,-0.044844290657439445,0.04822760476739715,-0.044844290657439445,-0.010396001537870049,0.2069357939254133,-0.09356401384083046,-0.03543252595155709,0.05536332179930796,0.14173010380622836,-0.006151480199923107,0.11909265667051133,0.007443291041906958,0.10340638216070744,0.2761399461745483,-0.2069357939254133,-0.19986159169550174,0.11909265667051133,0.1929104190695886,0.20550000667572021,0.10260000079870224,0.06650000065565109,0.08614999800920486,0.06849999725818634,0.32739999890327454,0.5227906703948975,0.6539530158042908,0,-2.0040964831064465,5.772978257629899
0.14769703960015382,0.04822760476739715,0.07972318339100345,-0.11909265667051133,-0.024605920799692427,-0.08421376393694734,0.05536332179930796,0.11374086889657825,-0.07972318339100345,0.0629911572472126,0.022206843521722412,0.2761399461745483,-0.01384083044982699,-0.03543252595155709,-0.13588619761630144,-0.13588619761630144,-0.041584006151480196,0.06698961937716265,-0.14173010380622836,0.186082276047674,-0.17937716262975778,0.11909265667051133,0.14769703960015382,0.14769703960015382,-0.13016532103037293,0.003936947327950788,0.11909265667051133,0.01574778931180315,-0.1085121107266436,0.09356401384083046,0.11374086889657825,-0.09356401384083046,-0.13016532103037293,0.14173010380622836,0.19986159169550174,-0.07111111111111111,0.008858131487889272,-0.14769703960015382,-0.11374086889657825,0.004982698961937716,0.16633602460592078,-0.03543252595155709,0.11909265667051133,0.2288965782391388,-0.04822760476739715,-0.14173010380622836,-0.03254133025759323,-0.13016532103037293,0.0271280276816609,0.003014225297962322,0.05911572472126105,-0.16000000000000003,-0.07972318339100345,-0.012056901191849288,0.17937716262975778,0.044844290657439445,0.006151480199923107,-0.08421376393694734,0.12456747404844293,0.41362552864282975,-0.186082276047674,-0.07972318339100345,0.11374086889657825,0.07111111111111111,0.1995999962091446,0.09740000218153,0.07720000296831131,0.08855000138282776,0.062199998646974564,0.33149999380111694,0.5458148717880249,0.684023380279541,0,-2.148006591622394,4.939701000080631
0.11909265667051133,0.041584006151480196,0.11374086889657825,-0.03254133025759323,-0.007443291041906958,-0.024605920799692427,-0.004982698961937716,0.14173010380622836,-0.0629911572472126,-0.03543252595155709,0.029773164167627833,0.13588619761630144,-0.15378700499807765,-0.0271280276816609,-0.05173394848135333,-0.019930795847750864,0.01574778931180315,0.006151480199923107,-0.14173010380622836,0.13588619761630144,-0.34602076124567477,0.08882737408688965,0.17937716262975778,0.08882737408688965,-0.10340638216070744,0.08882737408688965,0.2364628988850442,-0.06698961937716265,-0.2519646289888504,0.2599000384467512,-0.07535563244905807,0.03844675124951941,-0.01384083044982699,0.11909265667051133,0.17937716262975778,-0.09842368319876971,-0.041584006151480196,-0.14173010380622836,-0.0015378700499807767,-0.03543252595155709,0.14173010380622836,-0.0271280276816609,-0.03543252595155709,0.31009611687812383,-0.010396001537870049,-0.15378700499807765,-0.12456747404844293,-0.09356401384083046,-0.10340638216070744,0.029773164167627833,0.008858131487889272,-0.13588619761630144,-0.14173010380622836,0.017777777777777778,0.19986159169550174,0.05911572472126105,0.0629911572472126,-0.07111111111111111,-0.03254133025759323,0.13016532103037293,-0.2519646289888504,-0.05536332179930796,0.1085121107266436,0.16000000000000003,0.19580000638961792,0.08879999816417694,0.03959999978542328,0.06300000101327896,0.039500001817941666,0.3264000117778778,0.5722543597221375,0.7840940356254578,0,-1.11153041680529,6.365866345148783
0.11909265667051133,0.07972318339100345,0.12456747404844293,-0.03254133025759323,-0.00024605920799692423,-0.03254133025759323,0.007443291041906958,0.16633602460592078,-0.08882737408688965,-0.07972318339100345,0.03543252595155709,0.07972318339100345,-0.08882737408688965,-0.012056901191849288,-0.07972318339100345,-0.022206843521722412,0.0629911572472126,0.041584006151480196,-0.10340638216070744,0.11909265667051133,-0.3839138792772011,0.16633602460592078,0.11909265667051133,0.09842368319876971,-0.13016532103037293,0.11374086889657825,0.19986159169550174,-0.0271280276816609,-0.2519646289888504,0.22145328719723184,-0.07535563244905807,-0.006151480199923107,-0.05173394848135333,0.15378700499807765,0.15378700499807765,-0.09842368319876971,-0.10340638216070744,-0.03844675124951941,-0.01384083044982699,-0.024605920799692427,0.2069357939254133,-0.041584006151480196,-0.0629911572472126,0.3014225297962323,-0.03844675124951941,-0.14173010380622836,-0.15378700499807765,-0.07535563244905807,-0.0629911572472126,0.03254133025759323,-0.024605920799692427,-0.07535563244905807,-0.11374086889657825,0.07972318339100345,0.16633602460592078,0.08882737408688965,0.07972318339100345,-0.010396001537870049,-0.07535563244905807,0.186082276047674,-0.24415224913494812,-0.008858131487889272,0.05173394848135333,0.21413302575932336,0.23295000195503235,0.1274999976158142,0.058649998158216476,0.08084999769926071,0.06255000084638596,0.3138999938964844,0.42229270935058594,0.6676849126815796,0,-2.2347838480683397,6.49872717567006
0.11374086889657825,0.12456747404844293,0.07535563244905807,-0.08882737408688965,-0.004982698961937716,0.03844675124951941,0.07111111111111111,0.14769703960015382,-0.07111111111111111,-0.05536332179930796,0.002214532871972318,0.12456747404844293,-0.022206843521722412,0.0271280276816609,-0.04822760476739715,-0.006151480199923107,0.04822760476739715,0.1085121107266436,-0.09356401384083046,0.14769703960015382,-0.3553094963475586,0.16000000000000003,0.019930795847750864,0.07535563244905807,-0.14173010380622836,0.07535563244905807,0.21413302575932336,-0.05173394848135333,-0.22145328719723184,0.2069357939254133,-0.08421376393694734,0.05911572472126105,-0.08421376393694734,0.17279507881584008,0.16633602460592078,-0.0629911572472126,-0.07972318339100345,-0.07111111111111111,-0.022206843521722412,0.03844675124951941,0.22145328719723184,-0.09356401384083046,-0.0271280276816609,0.29287197231833906,-0.044844290657439445,-0.12456747404844293,-0.03254133025759323,-0.09842368319876971,-0.03254133025759323,0.06698961937716265,0.024605920799692427,-0.17279507881584008,-0.17937716262975778,0.07111111111111111,0.21413302575932336,0.07111111111111111,0.044844290657439445,-0.0271280276816609,-0.022206843521722412,0.22145328719723184,-0.2599000384467512,0.017777777777777778,0.13588619761630144,0.11909265667051133,0.2892000079154968,0.16279999911785126,0.10459999740123749,0.12540000677108765,0.10819999873638153,0.39739999175071716,0.41877901554107666,0.5719936490058899,0,-2.0916822233080996,5.901796669372638
0.09842368319876971,0.11374086889657825,0.1085121107266436,-0.0629911572472126,-0.002214532871972318,0.006151480199923107,0.044844290657439445,0.1929104190695886,-0.04822760476739715,-0.11909265667051133,0.044844290657439445,0.08421376393694734,-0.03543252595155709,0.01574778931180315,-0.09842368319876971,-0.006151480199923107,0.044844290657439445,0.07972318339100345,-0.10340638216070744,0.11909265667051133,-0.40359861591695495,0.16633602460592078,0.07535563244905807,0.04822760476739715,-0.13588619761630144,0.07111111111111111,0.19986159169550174,-0.029773164167627833,-0.24415224913494812,0.2364628988850442,-0.05536332179930796,-0.003014225297962322,-0.08882737408688965,0.17937716262975778,0.12456747404844293,-0.07972318339100345,-0.09842368319876971,-0.006151480199923107,-0.0271280276816609,0.006151480199923107,0.1929104190695886,-0.07972318339100345,-0.017777777777777778,0.2761399461745483,-0.01384083044982699,-0.11909265667051133,-0.11374086889657825,-0.041584006151480196,-0.04822760476739715,0.03543252595155709,0.019930795847750864,-0.13588619761630144,-0.15378700499807765,0.06698961937716265,0.21413302575932336,0.08882737408688965,0.03254133025759323,-0.017777777777777778,0.012056901191849288,0.2288965782391388,-0.22145328719723184,-0.03254133025759323,0.11374086889657825,0.17279507881584008,0.24580000340938568,0.13590000569820404,0.07020000368356705,0.08910000324249268,0.07559999823570251,0.33719998598098755,0.4254913926124573,0.6337209343910217,0,-2.205947927448103,5.908264539418298
0.08421376393694734,-0.07972318339100345,-0.029773164167627833,0.029773164167627833,-0.01574778931180315,-0.11374086889657825,-0.07972318339100345,0.03844675124951941,-0.04822760476739715,0.11909265667051133,0.12456747404844293,0.17937716262975778,-0.13016532103037293,-0.029773164167627833,-0.09842368319876971,-0.2069357939254133,-0.07111111111111111,-0.07972318339100345,-0.19986159169550174,0.08882737408688965,0.01574778931180315,-0.11374086889657825,0.33685505574778934,0.2288965782391388,0.09842368319876971,-0.007443291041906958,0.2069357939254133,-0.08882737408688965,-0.15378700499807765,-0.05911572472126105,0.2519646289888504,-0.01574778931180315,-0.2288965782391388,-0.05536332179930796,0.10340638216070744,0.029773164167627833,-0.17937716262975778,-0.07972318339100345,-0.2069357939254133,0.024605920799692427,0.09356401384083046,0.010396001537870049,0.07535563244905807,0.09356401384083046,0.10340638216070744,-0.13016532103037293,0.003014225297962322,-0.11374086889657825,-0.1085121107266436,-0.041584006151480196,0.24415224913494812,-0.022206843521722412,0.04822760476739715,0.03844675124951941,0.09842368319876971,0.09356401384083046,0.041584006151480196,-0.03254133025759323,0.186082276047674,0.19986159169550174,-0.029773164167627833,-0.1085121107266436,0.16633602460592078,0.09842368319876971,0.19900000095367432,0.09860000014305115,0.06530000269412994,0.07769999653100967,0.05429999902844429,0.313400000333786,0.5213592052459717,0.7046505212783813,0,-1.8399742806978099,5.386253527816445
0.09842368319876971,0.05536332179930796,0.14769703960015382,-0.044844290657439445,0.017777777777777778,-0.07111111111111111,0.024605920799692427,0.17937716262975778,-0.07535563244905807,-0.06698961937716265,-0.0015378700499807767,0.09356401384083046,-0.05911572472126105,-0.003936947327950788,-0.08882737408688965,-0.029773164167627833,0.029773164167627833,0.0629911572472126,-0.16000000000000003,0.09842368319876971,-0.3188927335640138,0.14173010380622836,0.15378700499807765,0.041584006151480196,-0.15378700499807765,0.05911572472126105,0.2288965782391388,-0.01574778931180315,-0.2069357939254133,0.2364628988850442,-0.03844675124951941,-0.041584006151480196,-0.10340638216070744,0.14769703960015382,0.13016532103037293,-0.09842368319876971,-0.044844290657439445,-0.0271280276816609,-0.044844290657439445,-0.010396001537870049,0.1929104190695886,-0.05536332179930796,-0.006151480199923107,0.28444444444444444,-0.041584006151480196,-0.16633602460592078,-0.14769703960015382,0.0015378700499807767,-0.03844675124951941,-0.024605920799692427,0.006151480199923107,-0.14173010380622836,-0.10340638216070744,0.041584006151480196,0.186082276047674,0.08882737408688965,0.03543252595155709,-0.05536332179930796,0.04822760476739715,0.28444444444444444,-0.24415224913494812,-0.10340638216070744,0.15378700499807765,0.17937716262975778,0.23170000314712524,0.11670000106096268,0.05609999969601631,0.08129999786615372,0.059700001031160355,0.3407999873161316,0.48983603715896606,0.7018726468086243,0,-1.8537185045448386,5.878620135042355
0.10340638216070744,0.08882737408688965,0.09356401384083046,-0.07972318339100345,-0.00024605920799692423,0.012056901191849288,0.07972318339100345,0.14769703960015382,-0.07972318339100345,-0.044844290657439445,0.019930795847750864,0.1085121107266436,-0.05536332179930796,0.01384083044982699,-0.041584006151480196,-0.05911572472126105,0.05173394848135333,0.03844675124951941,-0.11909265667051133,0.16633602460592078,-0.33685505574778934,0.14769703960015382,0.09842368319876971,0.044844290657439445,-0.12456747404844293,0.11374086889657825,0.2069357939254133,-0.0629911572472126,-0.1929104190695886,0.15378700499807765,-0.003936947327950788,0.017777777777777778,-0.08421376393694734,0.15378700499807765,0.17937716262975778,-0.07111111111111111,-0.05173394848135333,-0.05173394848135333,-0.044844290657439445,-0.019930795847750864,0.2069357939254133,-0.10340638216070744,-0.010396001537870049,0.3014225297962323,-0.01384083044982699,-0.13588619761630144,-0.03254133025759323,-0.041584006151480196,-0.012056901191849288,0.05173394848135333,0.007443291041906958,-0.16000000000000003,-0.17937716262975778,0.10340638216070744,0.2599000384467512,0.0629911572472126,0.022206843521722412,-0.05536332179930796,0.041584006151480196,0.2519646289888504,-0.2599000384467512,-0.06698961937716265,0.14769703960015382,0.16000000000000003,0.22769999504089355,0.1266999989748001,0.0738999992609024,0.1005999967455864,0.07349999994039536,0.3384000062942505,0.4551709294319153,0.6431172490119934,0,-2.2463721152334815,5.4905479323027215
0.09356401384083046,0.10340638216070744,0.16633602460592078,-0.03844675124951941,0.041584006151480196,-0.0271280276816609,0.029773164167627833,0.1929104190695886,-0.029773164167627833,-0.07535563244905807,0.006151480199923107,0.11909265667051133,-0.08421376393694734,0.024605920799692427,-0.07972318339100345,-0.041584006151480196,-0.012056901191849288,0.05173394848135333,-0.13588619761630144,0.06698961937716265,-0.3839138792772011,0.13016532103037293,0.09356401384083046,0.08421376393694734,-0.14173010380622836,0.1085121107266436,0.17279507881584008,0.010396001537870049,-0.21413302575932336,0.16633602460592078,-0.06698961937716265,0.044844290657439445,-0.08882737408688965,0.16633602460592078,0.186082276047674,-0.1085121107266436,-0.029773164167627833,-0.03844675124951941,-0.019930795847750864,0.010396001537870049,0.186082276047674,-0.0629911572472126,0.004982698961937716,0.28444444444444444,-0.017777777777777778,-0.17279507881584008,-0.186082276047674,-0.05536332179930796,-0.03844675124951941,0.024605920799692427,-0.019930795847750864,-0.08421376393694734,-0.13016532103037293,0.044844290657439445,0.17937716262975778,0.10340638216070744,0.044844290657439445,-0.05536332179930796,-0.029773164167627833,0.2288965782391388,-0.31009611687812383,-0.008858131487889272,0.08882737408688965,0.14769703960015382,0.22145000100135803,0.10679999738931656,0.049550000578165054,0.07895000278949738,0.049949999898672104,0.3743000030517578,0.5560174584388733,0.7645256519317627,0,-1.1026370954925067,6.271812734901469
0.11909265667051133,0.022206843521722412,0.12456747404844293,-0.01574778931180315,0.008858131487889272,-0.07111111111111111,-0.0015378700499807767,0.17279507881584008,-0.08882737408688965,-0.08421376393694734,0.006151480199923107,0.11909265667051133,-0.09356401384083046,-0.044844290657439445,-0.1085121107266436,-0.03543252595155709,0.03543252595155709,0.08421376393694734,-0.05536332179930796,0.11374086889657825,-0.3278123798539023,0.16000000000000003,0.1929104190695886,0.07535563244905807,-0.14769703960015382,0.05536332179930796,0.2288965782391388,0.008858131487889272,-0.2519646289888504,0.2288965782391388,-0.0629911572472126,-0.03254133025759323,-0.019930795847750864,0.13016532103037293,0.13016532103037293,-0.09356401384083046,-0.08882737408688965,-0.08882737408688965,-0.044844290657439445,-0.03844675124951941,0.19986159169550174,-0.06698961937716265,-0.03844675124951941,0.3278123798539023,-0.041584006151480196,-0.14173010380622836,-0.16000000000000003,-0.09356401384083046,-0.044844290657439445,0.041584006151480196,-0.022206843521722412,-0.11909265667051133,-0.16633602460592078,0.05173394848135333,0.14173010380622836,0.07535563244905807,0.05173394848135333,-0.024605920799692427,-0.07111111111111111,0.186082276047674,-0.2288965782391388,-0.05536332179930796,0.06698961937716265,0.17279507881584008,0.21960000693798065,0.10324999690055847,0.04805000126361847,0.06700000166893005,0.04740000143647194,0.34360000491142273,0.5378762483596802,0.757544755935669,0,-2.2609248228362175,6.529449558386948
