i,sa2020,sa2021,sa2022,sa2023,sa2024,sa2025,roi
7229,12.37632022220501,20.465195813626707,6.687282153792918,2.7239110562550666,4.236134084340821,10.671893236418406,ZW_mata
6350,7.207627305392338,8.002827254978786,4.673098086430574,4.051032723006094,2.8772201624907963,7.93035862461287,ZW_mata
6900,14.297269707632493,20.436839728399033,12.79736411547839,10.241555772708583,9.222536716272215,9.34274882113497,ZW_mata
6461,2.6698124170067463,15.707382775354976,11.328707762732117,5.760744970925444,1.6416110707497997,1.5715651383056728,ZW_mata
7135,4.275437745146184,6.402890475295901,2.3134144572516298,6.06729794633377,1.1122335428211558,15.314312749490902,ZW_mata
7274,6.362296739532481,12.356635966154947,5.720475725600579,4.5002343378919445,3.6305407625641157,9.33872474531709,ZW_mata
6709,3.2920229641540724,9.714134197025656,4.888660409710642,1.8178175258766813,2.4925731603312467,8.545992363058994,ZW_mata
7255,2.9662977691336554,12.130979819794137,11.093372756178047,7.913415676697765,11.79517680242188,15.583911348261108,ZW_mata
6977,5.332453725810662,22.272113204981952,6.2548681356968805,23.943789587605252,7.103441307037691,15.817980299963176,ZW_mata
7582,6.340564344681467,12.590652258871536,6.436295971464632,4.452867602250221,3.0816611690275497,8.88490480637009,ZW_mata
6138,4.461821696349185,6.507251367276186,1.8365713605493172,1.0226530648129646,1.9328783194572854,3.0415506494092273,ZW_mata
7309,6.272414204063017,10.078684575478214,2.5260551603426378,5.113675760940196,3.1448683291030695,12.206762374167692,ZW_mata
7576,1.9144762088842793,4.105390606379048,9.642205655771294,6.971985936041223,3.541852445796019,1.5321323280369445,ZW_mata
6789,7.462766424682178,7.3253899848487185,10.028882374204567,15.258079800342427,5.014489567911204,7.278923841375192,ZW_mata
7464,7.783002325351157,15.701883838621594,17.433287476557904,12.407491842930158,6.543082265914428,13.43607281621168,ZW_mata
6707,2.8693318675967436,9.280391106584885,5.091137284260547,3.2043883863931657,2.4186942455022375,4.2338725790029725,ZW_mata
6237,6.789474401462039,5.6459681871012615,4.195614366619799,2.526971130045065,17.106714655797287,23.41579359070219,ZW_mata
6601,5.883910406869893,10.565506279666359,9.122308830954884,5.8931973753159985,3.380082659022293,12.023275096559233,ZW_mata
6605,11.559240060943665,5.310969709834387,11.900206324272546,16.925652455275113,12.24381917074471,7.541413846069001,ZW_mata
6888,3.339918596777296,16.86234195010155,19.086912425459307,7.221246732711038,6.041551657666149,1.7792182601018243,ZW_mata
6598,11.280059622871493,26.19804080436879,15.384004225893241,8.619959005891749,8.4406848570765,23.672896712855497,ZW_mata
6878,1.95800357259203,5.164729791430268,5.1208706523869845,6.902647594166625,5.470774235853658,6.670305928354565,ZW_mata
7001,10.877557581706316,11.19910750173782,17.269891262400098,14.38962346033687,2.0150168050692745,20.67638923339581,ZW_mata
7318,7.556221082196277,5.813157221288778,13.2410050798769,1.4866711365781762,4.158124103670812,16.055136953499467,ZW_mata
7295,10.7828284281252,17.163613639896713,9.992881906865149,4.789025722200905,1.4196742443751604,9.125119933974561,ZW_mata
6606,13.028433615768114,17.523486923290537,6.861285569191114,8.311224744965772,3.1501510479200103,12.090541537732994,ZW_mata
6719,9.043705968869121,20.644885231163272,7.2536402652383085,5.068450459514427,5.2147569482291685,23.145084682183512,ZW_mata
7482,8.404614038895154,16.107617730143527,12.129051116994274,6.472817450908426,3.0753329035049664,23.037379380346174,ZW_mata
6459,11.772877369315355,18.12254578513573,9.492848817955542,7.7063548011704,4.947172388225661,20.139537852257206,ZW_mata
6775,16.934169197597544,24.763503546925143,4.335328294092637,9.779053583066625,5.573022942747316,6.1164014300780565,ZW_mata
6981,5.99489282257496,9.764658657448644,5.206434329556328,0.7716029505874793,1.6093546441327167,3.7911108549877786,ZW_mata
6201,1.1794654538849163,7.847581345087523,4.1433734240537525,1.617505300015104,3.5088733022682397,17.89403313280228,ZW_mata
7052,8.954715847234553,16.843421597440408,10.0356181818428,9.510578332295037,6.196572357533339,29.20730429336695,ZW_mata
7571,5.740738474366827,24.567528185634437,9.072334096410364,7.710123175961692,7.243033753653593,10.953603818529979,ZW_mata
7101,6.644528589387381,3.5544302188634167,7.462677447505564,5.815308321410208,1.9342205386259421,4.955747696416778,ZW_mata
6373,6.4847786714930775,18.25502357437747,9.525742456416321,6.987170399401221,2.392769754189644,11.758783472708247,ZW_mata
7024,9.157802390981049,17.650202604901008,8.235486209658497,9.972057586846578,7.291096562719115,16.70603650801684,ZW_mata
6956,11.363519980039927,19.668785545962905,6.339297263659524,9.500696895359114,2.212032637460196,11.537000746302349,ZW_mata
7348,11.111031565495244,18.799707869324912,2.475355437532831,7.450022013311274,6.012087995048037,18.068048397456504,ZW_mata
6861,3.7224617488322544,16.811162419853876,13.520322299488567,7.279088815740637,10.809801653917276,26.591662488742962,ZW_mata
6259,8.537075604259593,11.60726467953211,12.624574974064915,8.073218638606132,1.6492622057661235,6.9394944560303795,ZW_mata
6447,4.786921332889956,7.448137022416367,8.153113871314847,9.838085613143743,6.342257474824351,15.123580152651542,ZW_mata
7253,6.336875303748769,11.750827255464921,12.308320472241451,4.751615864652512,2.6015039086638807,13.52383676140398,ZW_mata
6501,6.257315198345725,23.46911127530491,27.158806772907496,10.973399715390196,10.802636534830745,3.7375929053335755,ZW_mata
6189,9.405601195716773,17.564424697011578,17.387076576739272,11.346631071470314,14.57782699411935,10.117443490691217,ZW_mata
7192,0.46327931892758983,1.1597741053531618,3.158003411645879,2.557658103617555,7.592639828821671,3.5774392096683165,ZW_mata
7452,4.214856732775427,2.3793076304971423,6.2488877587471405,2.870794358662131,3.5612850979105724,6.865132886247809,ZW_mata
7089,9.971608388221641,20.174033489699504,11.430431614724858,5.939571413607754,3.10039410630042,19.302205296829303,ZW_mata
6146,5.642175479101158,17.740191515611944,4.018946201324297,3.9211715911772274,3.909513210947431,15.941614623678902,ZW_mata
6688,7.348853581086204,7.4055190788152645,5.7754089541176805,3.4874086481068085,3.1551321666657968,19.967488019359923,ZW_mata
7415,5.527071864824807,36.59681547970194,25.256874421501244,11.466562921442701,5.239727161753443,17.92055528016407,ZW_mata
7401,2.5756604309593154,3.308633749791463,4.227562895016334,4.639626667517265,2.6339209821596565,5.037511648634862,ZW_mata
6698,8.263218282932,13.69955799633224,1.9842007636807968,16.92197652997245,8.402020973282328,6.829115713680417,ZW_mata
6434,3.4023812766867123,8.687009447097003,7.586816823573806,11.95633255787757,10.335289545740826,1.7674849235313934,ZW_mata
7489,8.542423439224464,6.674897494275346,6.425680319668857,5.5376426409281665,4.861459801917002,17.406554425211713,ZW_mata
6117,4.291043923516728,3.911032426292766,4.962446061007627,5.735890865444006,2.1027283769987535,15.157176415427173,ZW_mata
7164,1.0374707357282484,5.912882877969743,3.9177752302513844,1.0477930824694284,2.9359394816993714,3.9728662829012755,ZW_mata
6563,9.094788098738476,25.166088057172185,30.452163745850548,8.485683419847025,6.075860946267233,5.709067895156736,ZW_mata
7149,3.5499451746695243,10.108176533367166,6.1479873958100955,6.7767785575597275,5.405096722736765,8.160543500355878,ZW_mata
7650,4.321201259837953,1.3977092416990533,5.747301747638095,5.969086701983711,2.2303613782802896,15.26961123979372,ZW_mata
6327,5.085479719845896,15.243173033796834,16.363257791964017,12.444692745544742,8.164052105487984,11.473253166222088,ZW_mata
7181,5.811363598274023,24.645492183999156,14.68875614868912,6.425595650619399,9.728884694810215,17.38402955502431,ZW_mata
6506,1.8049374527465027,5.486679504363862,4.3181417567404345,2.8314240698582016,0.9473343303234318,1.214268760493744,ZW_mata
6941,7.5319032444089675,16.497592062386254,18.869501330423507,3.632912696354625,7.791891079914445,4.550469948123927,ZW_mata
6614,4.954116088682683,9.243288036957809,7.348707851384608,9.866596851315519,2.459425354322339,15.100010017980843,ZW_mata
6494,10.557971271333283,16.560518860635188,14.938051255914033,4.160428029667006,3.479502431618709,12.038329493186978,ZW_mata
6421,6.132512565052466,7.922462691873134,2.208922258906338,9.979688715953248,10.474705069293854,10.56802023755062,ZW_mata
7292,8.533666467218497,7.455678144556178,3.0485643996704623,4.293316011554708,2.811084082986372,3.780489087492814,ZW_mata
6631,8.230847391548593,23.526145845175495,1.974406383450516,15.525760798284058,6.013550998115486,25.15481054774816,ZW_mata
7574,5.618697263181829,12.025492260550566,8.331838608859066,15.823998654362676,10.906556333768513,1.973929581344041,ZW_mata
7375,4.256004677436846,3.9970323515183686,0.7147445486660847,1.9919417021074752,2.4940012871164097,4.784310218581759,ZW_mata
6316,0.9713076693249441,3.6288884910084866,3.0720248899112654,8.0642802111798,4.313730326342128,11.647067106992884,ZW_mata
7035,5.346226088395237,17.94387730300324,8.064790832266436,15.613374240206547,3.1263257590194335,20.795053244108495,ZW_mata
7305,4.078273964437055,4.66985736265408,1.5141948172717645,5.761357069267722,2.023866035856135,2.837146808363077,ZW_mata
7330,5.9802721959731775,4.7981942281397085,4.960297699203137,12.043452993392322,8.942501285693172,7.713288255854459,ZW_mata
6901,11.870673272672185,20.83881364914463,6.0196195756757,10.6438672815323,5.151784639734423,11.733522762389686,ZW_mata
6674,16.7320076388426,26.194079248394974,4.922267085838002,10.152122382126265,4.373752041371433,21.722895527194026,ZW_mata
7507,4.244331558874085,7.9861744705740785,2.882164295794926,22.88324203986249,5.831570403170543,22.9574450168347,ZW_mata
6426,8.049632607708443,13.225658680362457,15.514774325111915,10.556645028035817,9.795197519526718,8.608338253616292,ZW_mata
7378,12.489433692585104,5.41483371518918,6.724718534869129,11.368308555106244,6.5389448575818765,4.397510049066496,ZW_mata
7519,2.8967024194051803,3.0092795157728682,2.5677887408706526,5.958001009829627,4.517142095006751,8.041159421738417,ZW_mata
7334,7.327820319420192,18.70922835656081,13.317757874248128,10.735850868131493,4.691658699803235,8.755818622026915,ZW_mata
7342,8.845062896906194,14.093627845064752,3.647484494152865,11.898042116191787,3.8734292213390478,11.909894515145155,ZW_mata
6950,10.763901520407005,32.6728189676109,21.16963810428939,19.307576194635622,25.747545881360928,28.600121586224997,ZW_mata
7526,3.094768799780606,1.893293114533676,5.202043592231269,3.639511129152125,3.4321428821490856,2.261814443878972,ZW_mata
6841,1.774429899365624,7.596110346300876,2.032284799966691,3.808053000139224,7.1537181643142205,9.533512432757304,ZW_mata
7706,10.036702580254076,10.916140443466107,6.492063812030002,11.898617422891023,0.8469259540086759,11.991862739828196,ZW_mata
7371,10.069416189953259,23.034760389414902,15.060745074674623,11.08937777564006,10.447524168627918,15.622471950736308,ZW_mata
7379,5.352079903969584,13.175593112023746,2.9878948691074165,10.771510440880347,4.956178765025429,14.877656868832384,ZW_mata
6299,2.7227752693046927,10.592690034444564,6.244014779117443,4.131251107258287,5.122339286193029,20.27390622253421,ZW_mata
6300,4.000194685310922,8.318015777683128,15.883221104841018,3.8919781876152344,9.093259797055648,1.1914175148420707,ZW_mata
6353,6.360564266463136,3.718096701947231,4.185442250449528,3.428453462495846,2.863227184097186,5.062718833745655,ZW_mata
7538,4.7067783469002755,9.22596625786098,15.179282425906479,13.76595304709244,12.670480687906274,5.274352260639888,ZW_mata
6609,8.704449904171472,31.55820609910382,19.86510208967544,10.342855898548764,2.57768780237882,17.726658435450574,ZW_mata
6152,8.721303599999372,15.18372661918557,5.515780468787403,9.134474290538348,5.921924524403179,18.669971321348797,ZW_mata
6983,3.016631888677835,12.423466694143535,7.668881241120541,6.321186880049668,7.03915065081634,28.08870514189316,ZW_mata
6210,12.747702415314329,21.30057008586764,10.120305715612236,9.405309183012669,6.240780304953673,28.888994342595712,ZW_mata
7196,6.528499266976472,12.646235905335242,3.7316153909081224,4.766183827117787,2.524035356521448,18.670244658761316,ZW_mata
7672,5.6212390989444625,20.424092721611718,4.098822154666478,14.368276560812088,3.071821121739333,10.545319998543771,ZW_mata
6595,8.909510597703505,8.019900286261223,0.6198958165232071,4.542758152583277,5.183990287920012,11.754079035961679,ZW_mata
6361,6.302998678366794,14.300148390582669,3.6734237436014907,6.85311820674793,6.0829058711035895,13.284053225242486,ZW_mata
6547,1.7974126387190943,3.5388820583275935,5.937512807347715,2.860711274410755,1.3868837341196836,3.732500928095549,ZW_mata
6187,9.431478689312744,15.268059606787979,10.172159310357536,6.156223811441495,1.0122233397149447,3.302086689731452,ZW_mata
6814,10.456277151696916,17.182641879880908,5.556716409341388,10.501066715981251,1.9841153819923296,18.761060535661112,ZW_mata
6627,4.388738103657362,32.905732684061235,15.69474120203531,12.280375037982362,12.755798657319643,34.61744859116017,ZW_mata
7610,4.196195128215202,12.023240881214246,4.192587702241547,1.2711573443252555,5.5683368249584975,9.313050666196352,ZW_mata
7566,2.568635025111997,4.637867357739558,3.783169144842226,8.715681625918444,2.9300289472525844,9.865471590108596,ZW_mata
6915,11.080862670681462,24.659477504075692,20.349416206926723,4.448434454836794,3.6635684983578485,2.1720167486666706,ZW_mata
6550,3.0578372878866547,6.363536125201617,3.140277342685952,6.514306423063064,4.052970447504624,6.810183741685202,ZW_mata
6530,9.373265738847472,19.102965354045306,7.4694546351901945,7.503363860282203,1.6527638536499238,11.58171525089242,ZW_mata
7560,6.6462460329387705,18.76169549675617,11.073736716844728,2.951765520626784,5.064805068769425,9.364164044680855,ZW_mata
7500,6.480085034868943,9.400432980134038,7.6863465619139975,9.456309013767031,5.908916373942158,17.317121528715923,ZW_mata
7468,7.6908542996637825,4.822126384018668,7.176844556122647,12.343982870689702,13.503685930494447,6.882500278064402,ZW_mata
7597,9.700800825476556,27.995510988364604,18.333690868919714,4.826039225100203,2.6629533723410246,13.251436012816965,ZW_mata
6952,7.3159676188071705,8.958368111858723,6.993276875273939,7.197119809667451,2.261149954025986,9.140865561501917,ZW_mata
6885,6.533721771233739,17.877927591760457,16.168403421138876,7.416077022937712,7.856657064895912,17.094421151617205,ZW_mata
6311,6.5045144827726515,24.938718060703085,18.802510016000923,3.6242515006042533,6.7082763444330125,17.168742208437052,ZW_mata
6460,7.592347677519119,2.2131689752726573,5.749586772342986,4.771105384352841,4.6818421112044,13.80490828727281,ZW_mata
7429,11.197021828831504,7.181146409057265,9.72975144515069,8.46572914234358,5.837783765631506,36.243597197905075,ZW_mata
6924,9.72088786055197,19.669592464256276,10.77971279161811,6.518138255776978,11.675296399053526,21.43735500348354,ZW_mata
6835,2.237698264929661,6.624729548964803,3.9515286768262317,1.55675807881002,4.729022772585882,7.279879193614465,ZW_mata
7220,2.8887210103100553,4.544218643738392,1.902551969577465,2.5522310620947724,2.06753393743383,2.37492541337602,ZW_mata
7095,5.765490369042694,13.859836018547778,12.38878888684806,9.304856453886822,4.827569010340938,18.392955448029998,ZW_mata
6824,8.900556380305714,12.596991917538165,4.528546046692061,2.936550494570993,7.787226943166049,11.083859175074164,ZW_mata
7668,9.755799398954135,5.93023657358983,9.651094662569744,21.036038797657078,4.267828838048938,10.944628968521663,ZW_mata
6692,12.130922219874018,14.853619947887518,10.856051317402203,8.102858043273697,9.802769907195986,5.307417195176485,ZW_mata
6466,6.085022629974872,2.3450363871587694,2.0139599391922176,2.6952849477483527,3.318136132048725,7.646513667875414,ZW_mata
6883,4.338395766680242,7.594041719142793,4.405145685313547,12.121161779983607,4.049882025300082,5.309893243458842,ZW_mata
6604,4.215554713932771,12.578050513605167,8.75348049316212,9.683050614903692,3.40745665761254,21.420127175106938,ZW_mata
6291,6.073855247800586,11.047425437258852,2.89548987347369,16.63819662250554,9.09631412493684,12.17151571969712,ZW_mata
6355,11.369281162634321,17.609676574260913,19.523870476413816,5.555808715043383,9.086457396849518,1.718109542134642,ZW_mata
7031,4.417561661661051,9.806604359064538,2.287758143692534,10.519531018088607,2.0091377904919865,12.860932865009131,ZW_mata
6385,14.990876760519077,16.152172760352034,6.838015009051685,19.588283606715954,14.171329576527068,10.603266129449318,ZW_mata
7120,3.7937555136323255,15.148499838140628,7.608913923879023,6.5230511414632355,1.9419267633349286,2.2535698630607977,ZW_mata
6503,11.69753012233762,4.416652107098915,13.118991952569404,17.262094978472483,5.638898239043959,7.60794590212438,ZW_mata
6331,15.554815618992386,27.208984833226364,20.485032815694552,8.469522473721495,4.567524310842358,24.47990516996725,ZW_mata
6345,3.4870995224903703,12.324030347082664,4.982687080332727,4.071400220447029,3.2878796428355455,15.921528517401867,ZW_mata
6145,9.476426165220316,10.777665360000219,5.44082509212083,8.54509840408692,2.219840563973401,19.923097790083506,ZW_mata
6196,7.599722214571654,8.062993126006974,12.193330579269498,18.241240003485505,8.306056873522895,7.8495042216883855,ZW_mata
6267,7.325888915628798,22.437519409185427,12.300027932037102,7.845150840229985,8.470983905087882,19.965369645740278,ZW_mata
7098,4.235440922116522,11.149602072247543,3.078440493792655,2.287766606623731,4.620412208794646,10.23088919692658,ZW_mata
6945,9.091480716706108,9.239401201884155,10.012091193991898,7.934271400085035,7.199382144449105,9.325168580033603,ZW_mata
7238,2.9930882670107546,2.25251622454699,5.877600846412359,4.783770793262078,2.875101184845918,9.970542176105345,ZW_mata
6474,7.940920069203821,12.46116156301203,8.88734729139186,6.845706045874556,9.355389949296264,11.239428140094068,ZW_mata
6840,3.766904373980738,13.058531786290306,5.207391300686817,7.474504548117183,9.100789606069156,16.48472429626175,ZW_mata
7042,3.49146094226139,14.252688773414766,10.563646134732336,3.6087334815699506,11.826882800030512,26.84678412104699,ZW_mata
6491,10.68377757691876,20.78869464051102,8.326553940067535,7.308600481506845,3.245370022788769,9.856299202581598,ZW_mata
7572,3.615885024495216,13.671415343033315,5.8318945650362854,1.9638441654925982,7.012661093674548,11.614611947684695,ZW_mata
7474,6.773478258055098,7.190767051497255,17.262499831676102,7.358733928836184,3.0655787322909585,9.813518789117488,ZW_mata
6620,1.810310236705113,2.8188600190532234,2.9347802351316665,1.372376410601125,2.8827485037903275,2.7612203694756663,ZW_mata
6178,1.6103747742412053,1.4077462258016078,1.6966436790013764,1.596477075180631,4.150562498785799,7.736717824327668,ZW_mata
7543,7.848169070050875,15.017275049575641,13.025581386042365,12.34635664931911,16.18225883053147,6.835649904552677,ZW_mata
7550,5.927970176187933,7.037732183446357,16.738871753562737,10.54590869630627,13.922814191483958,20.826251958839052,ZW_mata
6904,5.284768539223122,12.101797172512256,11.785700247774928,7.764302388735446,4.564928612700181,13.768624269355508,ZW_mata
6979,5.4758743945866035,15.838990870450438,3.859614283424832,12.745955653865122,3.385772283700853,10.850948721102577,ZW_mata
7352,7.788547297265902,25.9655313377213,10.738407574340995,5.515774723139952,10.04476329267238,17.06578454990404,ZW_mata
6582,1.6836892456341561,3.8427065576362254,3.7679929703629824,8.814709106263082,10.141457914419286,6.344632033099428,ZW_mata
7317,0.8760025763949647,4.365855162516446,11.49462076011865,7.750570843385878,10.851109507006706,12.962115390456143,ZW_mata
6504,15.026164993254152,17.501938785489028,4.103366753274444,6.8852049016047205,4.814183651684243,7.471657944210371,ZW_mata
7573,9.16617647395862,17.664255203781583,8.388664901067324,6.596506330760839,11.063196317864678,23.97259918891143,ZW_mata
6836,3.1714968847344807,5.352055027592737,4.290475914346788,3.657236777329304,3.8973560289996056,7.15484393975659,ZW_mata
7137,3.9771725210467936,11.330911983007262,3.891235116889573,7.328813900844973,1.808504540747327,9.626857333670152,ZW_mata
6458,3.720863012243074,17.430819516881627,11.58565228005792,4.963431115985384,8.398813241936068,4.290270351783174,ZW_mata
7036,9.383024780163659,23.02109287881235,6.93068876676567,9.742392890897266,5.377407223804008,25.67544279485529,ZW_mata
6440,11.270189466884144,16.01034325969785,14.78950840788745,9.39123918433648,4.697463968932651,14.246487596966611,ZW_mata
6245,12.359779358788058,10.908997261351809,4.153430601768605,10.435423980199593,6.047695422147895,12.057582162859184,ZW_mata
7336,6.645001275288483,19.343769401467146,11.794129656250666,9.033162942427126,2.3161827293259347,16.705239723037888,ZW_mata
6120,2.4016115081206966,12.847061892965442,4.389652855277177,8.791514539262305,3.5806389860356744,3.254292989045162,ZW_mata
7175,9.272245238877009,14.633809766293314,5.862140239507504,10.588433424893193,3.989781517452841,7.356253866053823,ZW_mata
7077,7.31772414403351,7.544637194460133,3.127811453243289,3.8144448427973803,2.2900231818734524,7.859163277829892,ZW_mata
6121,12.928828128173727,17.018314809541,15.296432789938088,5.821261311416629,1.855464858071431,14.386684434467456,ZW_mata
7277,6.73440817335821,15.446931180326526,10.569476376014915,6.0760427651051225,22.090786586674383,28.18367050903181,ZW_mata
6750,5.1276137930169945,4.4625224179503755,10.033245482990708,7.774997492707896,11.661346637526613,9.566248920147588,ZW_mata
7200,5.49117190473803,17.03815821752813,6.571895124369271,21.024667054530447,6.828634870981907,12.406613998840125,ZW_mata
7146,11.215300460743686,3.8339424698107263,6.836736630345377,10.215053924062937,3.586616707071179,19.894764165296536,ZW_mata
6890,5.732558877718695,15.65804858336268,9.471963692897283,4.843043123476408,1.0955711475446483,15.729783506053092,ZW_mata
6395,3.5121984861866746,12.293296113796611,7.0949425892870694,22.01865299618391,6.056090725457517,9.238240718127965,ZW_mata
7282,3.807101024279611,8.05220731994568,13.145473788457256,4.960700197157803,2.5788332410157904,5.976764013202422,ZW_mata
6727,16.22658617859573,18.234248184951834,4.630766583422776,12.848807425097338,0.935258965842154,16.58281960153386,ZW_mata
6481,4.524849133056278,4.04083151097224,3.864728915708362,8.230808325745478,13.336450517788423,2.7629713051627505,ZW_mata
6794,5.884489668646648,20.04845442992302,13.787656303333673,9.545996120408187,3.6396323734342717,11.501474058233722,ZW_mata
6782,8.700871167197839,17.07658034785349,5.475188213241108,22.277061186499605,8.992219760392608,5.6360134143127745,ZW_mata
7407,12.856746247935979,17.0920209872442,6.065446189199008,7.039709392033499,3.499508876671297,14.608303555434578,ZW_mata
6236,10.246074348106436,17.943476672930963,9.570063049506953,5.533434134368441,1.4975336642029813,8.40804244587455,ZW_mata
6518,5.476748937141836,13.792974142202523,7.249360435034096,11.517563069905465,0.8261419742522849,15.030919015574119,ZW_mata
7320,13.635621272827004,26.013885282511964,12.377420382277508,9.874511291988151,8.351015449160595,2.868335046502724,ZW_mata
7588,7.892616341491582,13.959484818540787,8.916973007441777,6.812863375660355,5.151320318118689,7.984170144028709,ZW_mata
6772,10.093637969229178,22.77994026739662,11.823081797848483,10.817647299432052,3.4361138910551863,25.829914710600004,ZW_mata
6652,10.170055195653958,21.08624335988903,4.328839224590001,20.776600987480677,15.879708462237259,7.781893603328354,ZW_mata
6250,14.112318783067911,18.450076362707335,9.021061317046053,6.94585306919287,15.2277884799787,10.996931218010438,ZW_mata
6371,3.295665059172757,1.7100136411022608,5.631868579442373,7.497059544205117,4.4906944980964925,2.606211219301917,ZW_mata
6584,13.104611050046952,24.24695315493806,9.945412706655375,4.433246554639653,8.882987861223704,17.163805493104682,ZW_mata
6276,6.941157820159537,8.272613978275594,4.38108323250206,5.522108625476535,0.8492895375081123,4.847740301269924,ZW_mata
6337,3.4005405036520986,7.4667940720430055,4.108467287152059,1.122971398664205,3.081415496305849,6.970188225042057,ZW_mata
7374,6.662485539124132,18.051594675347037,8.628487291714338,11.151508362239879,5.174712431875302,6.04968267750998,ZW_mata
6302,1.8473343496584629,8.708230482556152,8.354876368495242,4.097516915507456,1.5883779391250925,21.901674906676952,ZW_mata
6417,13.666419994744203,15.020326860800889,1.1531274024824485,10.403513337798191,2.8142449013538644,9.226275967519305,ZW_mata
7287,9.136599273212173,21.313925637681848,6.343017852020587,13.70112416038288,8.14681651153132,2.683946159128739,ZW_mata
7337,1.2096726291161806,5.55673929892758,6.011806072375818,2.0453151610597864,3.353011723306151,8.581203791058735,ZW_mata
7517,1.760223302371125,3.142192589172341,3.1605256727868225,3.8079497002241336,3.6033059837425703,5.6514676945632205,ZW_mata
6593,10.782766841532803,18.784944145501935,6.07189854495648,10.692356212905992,2.848917863842745,5.957255630328768,ZW_mata
7442,10.999317987052763,21.330542182383024,12.69899086761792,7.116749726656594,1.848789620403318,5.074522737414402,ZW_mata
7105,6.955181626158602,15.170455768928326,9.589756288588141,8.599293007726164,5.395690395302712,14.889902236775464,ZW_mata
7315,6.349077062948776,4.962630024432165,6.997068382708836,3.539963278190143,8.532799518416132,4.239621937145536,ZW_mata
6431,3.8556975559916844,9.262981731783142,7.369374458316041,9.007490482405046,4.5721395843961785,9.662077555458279,ZW_mata
7703,4.394052764260873,9.854923445966069,14.626679226887665,2.0682713970737767,3.9826994247816794,15.7176436655005,ZW_mata
7642,5.472639417712732,14.791950723042337,7.630527782913101,7.716585092382418,14.28323687915165,26.856884464605468,ZW_mata
6128,3.919303784919888,2.1109010386593936,7.136870739357904,4.923365597566195,0.9622620568513048,11.554755474436949,ZW_mata
6812,4.138413809817678,13.162810679504226,5.533104667997707,9.06611811113077,4.3033021468891794,7.708178215541023,ZW_mata
6541,2.439666159002905,4.841975453454342,8.787618691090849,13.418803418441088,11.635487990916737,9.240695047252528,ZW_mata
7677,4.3258942426283165,6.398818585619381,2.12537337080905,7.008844746949564,1.37782130719067,9.001545071921907,ZW_mata
7512,3.3257450790064045,11.80470856894582,8.791487393308154,7.297538107824607,11.831659902411092,10.712839452275842,ZW_mata
7685,6.8905306942098195,26.724310254281683,18.332425209688367,7.863428448785607,1.5916329263985214,10.56202585308876,ZW_mata
7147,1.2446884481271994,3.8362876875831016,5.627354221218185,1.3906342223546095,3.230961012061008,3.6023742879091025,ZW_mata
7227,11.110590475375222,10.070057364392863,6.664155305300462,3.3448834877687537,5.893287635596656,6.119031539986241,ZW_mata
6318,4.802024384381033,8.69488573755607,3.92841375013592,11.793391551064508,4.077468989253835,13.110984630200726,ZW_mata
6348,4.400947752038501,22.089896075329914,8.71381960919118,14.840315277604288,2.020941980023782,14.303819714781115,ZW_mata
7127,3.3068694203338835,2.9512153306982194,7.18532587919753,4.174322631622547,3.2516568523926694,11.028522063676085,ZW_mata
6456,12.966401722489053,17.629392975817236,8.59544374221171,10.622438271417417,3.765446717190217,14.652276603350424,ZW_mata
7260,5.258879449067158,13.149699189041044,3.5168325540440004,9.150875444023152,4.3303874341448285,9.240916488743874,ZW_mata
6991,8.915447532158039,13.466977236960101,5.602620101866718,12.566238880819526,2.2654699005107664,14.440623855418286,ZW_mata
6451,4.434012210813526,9.027838666122317,7.6292033704269135,7.766203844262954,2.7186416675648375,8.714442620035046,ZW_mata
6813,5.809946384697758,19.408585372318218,16.05048669153886,9.590718441534317,9.985709892041932,10.71894905490679,ZW_mata
6568,5.72582275418,12.247603548776201,4.047024827666746,4.174721700078022,9.39676195624356,19.80712619213567,ZW_mata
6286,10.262827576238037,17.27043194475643,6.901199187090677,4.4874223232783415,5.162498971289317,11.496878080001489,ZW_mata
6660,8.315807468217022,17.768696365597616,11.877196279602964,6.752443805881774,1.060479064251934,4.029194311395817,ZW_mata
6411,1.941259590025207,5.537790695002575,5.490679372167403,4.098379349157538,3.347491507063189,5.673691832097795,ZW_mata
6570,15.149544632937843,26.92785464475725,3.009648736240203,25.29328450644784,6.068638807258577,21.02548576056994,ZW_mata
6918,2.252841363510737,2.009899825989291,2.858189253555443,3.824711251954476,6.819336521751095,1.088426600131961,ZW_mata
7430,2.384129352836492,9.237123749170555,4.554000841859679,4.946298034194064,3.0389949355066936,7.072359021651277,ZW_mata
7492,8.97650150309905,6.111394310753327,7.580114313585879,6.472672465398321,2.045370789174971,17.30262011693775,ZW_mata
7554,7.266563494706199,12.064223682859497,8.572597514029766,6.369684818709921,8.5513710649672,2.705370860399658,ZW_mata
6936,6.774578599240722,11.522493633339192,6.573721322922658,7.96095503281944,5.553983741796728,6.529668977490209,ZW_mata
6830,4.378699019053729,23.261227648934643,14.44486125463093,3.376587617698799,4.364068446820964,23.71208700282124,ZW_mata
7533,4.613430448491913,6.693021156699372,9.786709573426545,4.460836970896641,4.34729037565776,5.783189280873742,ZW_mata
6887,8.771085964616775,15.422643413007824,6.185008248974342,12.606270985126509,7.59445230726738,14.818498475140093,ZW_mata
