cls,lat,lon,uv,x,yy,B11_2020,B12_2020,B2_2020,B3_2020,B4_2020,B8_2020,NDVI_2020,B11_2021,B12_2021,B2_2021,B3_2021,B4_2021,B8_2021,NDVI_2021,B11_2022,B12_2022,B2_2022,B3_2022,B4_2022,B8_2022,NDVI_2022,w,sep,res,s_uv,s_x,s_y,w_s2,sep_s2,res_s2,blk
8,0.68222554252457,23.752848500810536,0.6876125116164326,0.7393004032252704,0.9193031408822888,0.1573999971151352,0.07075999677181244,0.03433333337306976,0.04650000110268593,0.0348999984562397,0.2630000114440918,0.765693187713623,0.21359999477863312,0.11665000021457672,0.0442500002682209,0.06026666611433029,0.05204999819397926,0.24120000004768372,0.6450127959251404,0.2069000005722046,0.09619999676942825,0.038100000470876694,0.05889999866485596,0.03660000115633011,0.3776000142097473,0.823273777961731,0.9091372664022851,0.8126006146728946,0.3648193258133304,-0.4013780297236032,-0.7833023092537992,-0.212808888609581,1.2454558447522026,1.9838172207679985,0.2347542595914893,237_6
8,0.15455514463276288,23.086208728465436,0.7458566352130557,0.8732324338035192,0.9239411289627614,0.15860000252723694,0.07720000296831131,0.02775000035762787,0.04365000128746033,0.029600000008940697,0.24560000002384186,0.7848837375640869,0.23649999499320984,0.1429000049829483,0.052000001072883606,0.05950000137090683,0.07270000129938126,0.186599999666214,0.43925952911376953,0.19220000505447388,0.08860000222921371,0.029999999329447746,0.04839999973773956,0.029999999329447746,0.3540000021457672,0.84375,0.6982388400709996,0.7289763765656161,0.2644648585320932,0.45110249179993495,-0.6633628067602523,-0.8162999851857229,2.082071411887941,1.1027960493848388,0.47360452838308975,230_1
8,0.9068941950828613,23.720778645167464,0.8865044644793258,0.9577044936876229,0.953363055672699,0.14419999718666077,0.0658000037074089,0.03215000033378601,0.04704999923706055,0.0348999984562397,0.27219998836517334,0.7727124691009521,0.14339999854564667,0.07195000350475311,0.029500000178813934,0.04235000163316727,0.030150000005960464,0.27584999799728394,0.8029412031173706,0.164000004529953,0.0723000019788742,0.02630000002682209,0.04050000011920929,0.024700000882148743,0.2653999924659729,0.8297138810157776,0.6067428610754657,0.4810610247066764,0.1787225154713025,0.8275116128126804,0.9519483168069858,0.9423713722591367,0.5221304565065981,0.5961353122395195,0.1339742661430834,237_9
8,0.8371849290351872,23.362979667502664,0.8970535307376676,0.9231054925936417,0.9503515482836355,0.14079999923706055,0.06449999660253525,0.02889999933540821,0.04259999841451645,0.02969999983906746,0.23579999804496765,0.7762711644172668,0.2313999980688095,0.1582999974489212,0.04010000079870224,0.05469999834895134,0.06129999831318855,0.20329999923706055,0.5366591215133667,0.1850000023841858,0.09104999899864197,0.03164999932050705,0.047200001776218414,0.0320499986410141,0.33550000190734863,0.8256019949913025,0.8623166682268097,0.45774000071870297,0.2670533080929318,0.40465812257566597,-0.5285364206888826,-0.6414544972534629,1.8434307623546347,1.1541913809905597,0.7085389377511431,233_8
8,0.6212299347328543,23.857951389052516,0.9567866635152453,0.9530606781380186,0.9901483415496453,0.16380000114440918,0.06930000334978104,0.03779999911785126,0.05139999836683273,0.03200000151991844,0.29840001463890076,0.8062953948974609,0.16580000519752502,0.08945000171661377,0.040449999272823334,0.051500000059604645,0.04270000010728836,0.19599999487400055,0.6422287225723267,0.15369999408721924,0.07069999724626541,0.02969999983906746,0.04179999977350235,0.025800000876188278,0.23420000076293945,0.8015384674072266,1.042549357349724,0.29505323470453865,0.1386435753036804,0.6188490824471191,-0.2955725634986824,0.15254254852515348,2.070625823571387,0.9035196560216787,0.8545521266025816,238_6
8,0.5957177806638594,23.393252892577486,0.8475646081173343,0.9208668059973386,0.9379723653443558,0.15379999577999115,0.07500000298023224,0.03759999945759773,0.04600000008940697,0.03709999844431877,0.2632000148296356,0.752913773059845,0.18050000071525574,0.09714999794960022,0.038350000977516174,0.053300000727176666,0.039500001817941666,0.24934999644756317,0.7265016436576843,0.16975000500679016,0.07840000092983246,0.031099999323487282,0.04854999855160713,0.0284000001847744,0.3159500062465668,0.8350515365600586,0.7159208844462273,0.5594170762128885,0.25288135640792764,0.45979213475380826,0.22283565105315628,-0.5106745568662242,1.231501059533767,1.0930352179444873,0.6882087819160639,233_5
8,0.8367357713931263,23.362800004445837,0.8021567870045547,0.8065305674731619,0.879764073114753,0.1404999941587448,0.06589999794960022,0.031150000169873238,0.03815000131726265,0.026750000193715096,0.2334499955177307,0.7943889498710632,0.20350000262260437,0.13369999825954437,0.037700001150369644,0.04560000076889992,0.04969999939203262,0.18070000410079956,0.5685763955116272,0.17980000376701355,0.08229999989271164,0.030400000512599945,0.04490000009536743,0.031300000846385956,0.32760000228881836,0.8255781531333923,0.988496071837705,0.6398978001086192,0.4444156666487685,0.608508602476323,-0.08656991777701369,-0.51703715910194,1.8082532260496442,0.9166164992176523,0.8062777716683309,233_8
8,0.8528156149788657,23.5511767195257,0.7410505284321929,0.7027542214340714,0.9124414700464922,0.15974999964237213,0.07150000333786011,0.035100001841783524,0.050700001418590546,0.03215000033378601,0.29980000853538513,0.8062961101531982,0.2406499981880188,0.162650004029274,0.04490000009536743,0.06210000067949295,0.0596500001847744,0.20659999549388885,0.5519248843193054,0.2003999948501587,0.09399999678134918,0.03480000048875809,0.06340000033378601,0.03620000183582306,0.34599998593330383,0.8105703592300415,1.0752171638511174,0.7361627477030197,0.4072866941977711,0.16868020666350875,-0.9927985735677434,-0.2292318293829766,2.156209335339923,1.4013057913139126,0.1020988703934737,235_8
8,0.8405086955864292,23.445983999755306,0.808633394573199,0.8507988118608746,0.9189867433650529,0.13600000739097595,0.06319999694824219,0.02930000051856041,0.04800000041723251,0.029650000855326653,0.2819499969482422,0.8096919059753418,0.19059999287128448,0.12849999964237213,0.03779999911785126,0.048700001090765,0.053199999034404755,0.20649999380111694,0.5902965068817139,0.17350000143051147,0.08649999648332596,0.03220000118017197,0.05000000074505806,0.03200000151991844,0.33169999718666077,0.8240307569503784,0.8796795102512285,0.6289708568816121,0.3492356498041942,0.7128731922538589,-0.49240853674008955,-0.7407157742744572,2.6835118487338256,0.7772096091265572,0.6698949044918375,234_8
8,0.9513608016467785,23.73245674386102,0.7697792284959455,0.6884000297404321,0.8998404837934599,0.14675000309944153,0.06345000118017197,0.028349999338388443,0.045249998569488525,0.031050000339746475,0.29280000925064087,0.8082445859909058,0.193900004029274,0.09960000216960907,0.03370000049471855,0.04989999905228615,0.03880000114440918,0.22429999709129333,0.7050551176071167,0.17059999704360962,0.07069999724626541,0.026799999177455902,0.053599998354911804,0.026799999177455902,0.35760000348091125,0.8605619072914124,1.1722001001107079,0.692301115959742,0.43616760061108223,0.7653492714663278,0.04176136942224783,-0.3298987418593407,2.186778424299673,0.6992125000522126,0.8259247181158941,237_9
8,0.9456115838284127,23.552793687037116,0.821982234319424,0.8766245960171768,0.8948026026721156,0.15919999778270721,0.06984999775886536,0.03085000067949295,0.04334999993443489,0.02954999916255474,0.2906000018119812,0.8153990507125854,0.19539999961853027,0.11729999631643295,0.03550000116229057,0.04729999974370003,0.053300000727176666,0.20919999480247498,0.5939047336578369,0.18960000574588776,0.09049999713897705,0.031599998474121094,0.0471000000834465,0.03530000150203705,0.3156000077724457,0.7988030910491943,0.8284921493911807,0.6059134228233432,0.3713952435275359,0.7693067004153087,-0.37960052246115183,-0.3542356672352147,2.828347243878303,0.6930410655496241,0.9200124528041451,235_9
8,0.9511811385899538,23.604446815873985,0.7043526394559454,0.7843812049338963,0.8867705376381277,0.14480000734329224,0.05950000137090683,0.027699999511241913,0.041099999099969864,0.02694999985396862,0.2743000090122223,0.8210788369178772,0.2176000028848648,0.14069999754428864,0.03449999913573265,0.04769999906420708,0.04280000180006027,0.22789999842643738,0.6837827563285828,0.1835000067949295,0.08685000240802765,0.035100001841783524,0.05350000038743019,0.03765000030398369,0.3183000087738037,0.7884534597396851,0.847726690867081,0.7892855618526713,0.4036970827128456,0.45483981228929,-0.30839710089696293,-0.5172305410484743,1.7151802483169774,1.0986039912631784,0.8518965505738447,236_9
8,0.6259910057386868,23.113337850045845,0.8606680205953973,0.9707621983737069,0.8999927888617054,0.155799999833107,0.07249999791383743,0.03830000013113022,0.04650000110268593,0.030899999663233757,0.28630000352859497,0.8051702380180359,0.16979999840259552,0.07320000231266022,0.04780000075697899,0.05389999970793724,0.039400000125169754,0.26159998774528503,0.7382059693336487,0.16249999403953552,0.07490000128746033,0.0272000003606081,0.04399999976158142,0.026900000870227814,0.3231000006198883,0.8462857007980347,0.45376838925324536,0.5342161171104165,0.203909551142828,0.7279468355175753,0.32263749915721196,-0.3928879690740711,1.6443744262264477,0.7554737068927048,0.24004635288678483,231_6
8,0.04549966914065173,23.95604741807837,0.9510860515748166,0.9365105295762831,0.9806908094526683,0.17685000598430634,0.07654999941587448,0.03525000065565109,0.050700001418590546,0.03150000050663948,0.3558500111103058,0.8373563885688782,0.2134000062942505,0.12514999508857727,0.03994999825954437,0.0568000003695488,0.048250000923871994,0.2825999855995178,0.7083269953727722,0.212349995970726,0.10890000313520432,0.043299999088048935,0.05954999849200249,0.04295000061392784,0.28025001287460327,0.7342203259468079,1.1407044303030112,0.3140636731243654,0.1951796352975202,-0.4044389336273095,-0.5220114569822533,0.828448557119628,1.0668502515318203,1.9871615951944257,0.5214266938881806,239_0
8,0.8851549652071693,23.761382496009666,0.8448729114774269,0.8668378951637946,0.9538191383818456,0.15000000596046448,0.06340000033378601,0.03539999946951866,0.04390000179409981,0.03240000084042549,0.24320000410079956,0.7648766040802002,0.16705000400543213,0.08309999853372574,0.032499998807907104,0.04560000076889992,0.03474999964237213,0.2596000134944916,0.763886570930481,0.15710000693798065,0.06735000014305115,0.032099999487400055,0.04544999822974205,0.031099999323487282,0.3027999997138977,0.8137167096138,0.9247128075895132,0.5644687675751698,0.2779116498322805,0.7899953495543707,0.887389896452194,0.8304634266871709,0.7259812999493322,0.6599949143997405,0.40984751633861133,237_8
8,0.8416765054557835,23.364596635014074,0.8182442307331299,0.8302383844618954,0.8737383640781702,0.14640000462532043,0.06800000369548798,0.031300000846385956,0.05130000039935112,0.03460000082850456,0.29679998755455017,0.7911888957023621,0.21535000205039978,0.14634999632835388,0.04039999842643738,0.05270000174641609,0.05510000139474869,0.22269999980926514,0.6033117175102234,0.17260000109672546,0.08900000154972076,0.032600000500679016,0.05350000038743019,0.033900000154972076,0.32510000467300415,0.811142086982727,0.96540909781345,0.6124461787546207,0.4431132245499319,0.7434991444213566,-0.8165247486954281,-0.7739262640297633,3.448644431924917,0.7325086086643683,0.5206187000309355,233_8
8,0.028611341799205547,23.664184782267938,0.8297204776029568,0.9246213194848165,0.9272124847140536,0.17229999601840973,0.07190000265836716,0.036400001496076584,0.05139999836683273,0.03400000184774399,0.35359999537467957,0.8245614171028137,0.2085999995470047,0.11289999634027481,0.03739999979734421,0.05779999867081642,0.050200000405311584,0.29339998960494995,0.7077997326850891,0.21160000562667847,0.0957999974489212,0.03480000048875809,0.057999998331069946,0.03460000082850456,0.40799999237060547,0.8436511754989624,0.6598497135651054,0.5921896044182834,0.2507450753323753,0.7323211725312133,-0.43221447540968194,0.19667800468573668,2.693657737434386,0.7490719147699099,0.4951952500840876,236_0
8,0.9981630279494045,23.925864024531954,0.9662891125333896,0.9037840267569285,0.9772759049731119,0.1500999927520752,0.06589999794960022,0.03310000151395798,0.04800000041723251,0.03200000151991844,0.25699999928474426,0.7785466909408569,0.1688999980688095,0.09014999866485596,0.03680000081658363,0.04859999939799309,0.03629999980330467,0.18729999661445618,0.6753130555152893,0.1506499946117401,0.0689999982714653,0.028049999848008156,0.04455000162124634,0.02995000034570694,0.20829999446868896,0.7485834360122681,1.698463135573048,0.2603920612822443,0.14187671801859672,0.8985331211770541,0.43846110911892466,0.6972363969372836,2.4580956490587127,0.4543804578954706,0.5747447898172544,239_9
8,0.8388917280750139,23.380317152486164,0.8124144684540784,0.8953408754004498,0.9172287283703766,0.13989999890327454,0.06445000320672989,0.04170000180602074,0.05355000123381615,0.03604999929666519,0.2740499973297119,0.7674943804740906,0.18844999372959137,0.10764999687671661,0.03044999949634075,0.04165000095963478,0.03485000133514404,0.2296999990940094,0.7365337014198303,0.16369999945163727,0.07925000041723251,0.032099999487400055,0.048900000751018524,0.035599999129772186,0.29789999127388,0.7865067720413208,0.7415085789648418,0.6225151926653867,0.30390897437321307,0.3995120846627991,-0.2885648835973725,0.3622298587375436,1.6067468723270553,1.159811778200048,0.8033699189438841,233_8
8,0.8999771673951411,23.49494218273982,0.9183801643735346,0.9442433881269751,0.962723829077658,0.13040000200271606,0.05999999865889549,0.030400000512599945,0.04520000144839287,0.02800000086426735,0.2184000015258789,0.7727272510528564,0.17389999330043793,0.08985000103712082,0.028699999675154686,0.04544999822974205,0.0340999998152256,0.22975000739097595,0.7415198087692261,0.14920000731945038,0.06655000150203705,0.03294999897480011,0.05209999904036522,0.027699999511241913,0.32374998927116394,0.8423673510551453,0.824688683952805,0.4068290898971698,0.2238230018310147,0.6150068052973579,0.7871560813075397,0.2709374747498578,0.7316279583625055,0.9084017298729317,0.5543479633212687,234_8
8,0.8691649531498413,23.57785668346405,0.878339082844693,0.8458557519872653,0.9485634574937243,0.131400004029274,0.059700001031160355,0.029200000688433647,0.04399999976158142,0.03229999914765358,0.24469999969005585,0.7667869925498962,0.18825000524520874,0.11810000240802765,0.03305000066757202,0.042399998754262924,0.03840000182390213,0.19210000336170197,0.6668112874031067,0.15160000324249268,0.06955000013113022,0.026650000363588333,0.041349999606609344,0.030050000175833702,0.25475001335144043,0.7889747023582458,1.1288254662224333,0.4984197399437811,0.3154711995458786,0.9424035348167152,0.2878765175044129,0.37584138824525265,3.7495456330618127,0.3410513442932707,0.9052244729478984,235_8
8,0.0829594164884373,23.6518778628755,0.9413751305245772,0.9193464079485594,0.9696267727743785,0.17270000278949738,0.07479999959468842,0.03779999911785126,0.05389999970793724,0.036400001496076584,0.29100000858306885,0.777642011642456,0.1873999983072281,0.10459999740123749,0.042100001126527786,0.0560000017285347,0.04560000076889992,0.23260000348091125,0.6721782684326172,0.1858000010251999,0.08784999698400497,0.03474999964237213,0.061149999499320984,0.03784999996423721,0.3140999972820282,0.784912645816803,1.1751386917758175,0.34411279929805244,0.24381420369117893,0.4070517646741377,-0.6492539531909571,-0.5765954611707664,1.977643416671695,1.1515723362836654,0.6793798675741114,236_0
8,0.408958033095411,23.96988147345381,0.8299257066863199,0.861116118915018,0.9228444863057282,0.17790000140666962,0.07944999635219574,0.03734999895095825,0.05180000141263008,0.03240000084042549,0.3045499920845032,0.8076865673065186,0.21639999747276306,0.14509999752044678,0.04600000008940697,0.05460000038146973,0.0625,0.18649999797344208,0.4979919493198395,0.19689999520778656,0.09459999948740005,0.03420000150799751,0.05139999836683273,0.03420000150799751,0.301800012588501,0.7964285612106323,0.9011756138962902,0.591821827848393,0.3452865790979109,0.6640717849749531,-0.9455235208238499,-0.6780397623966405,3.327231080583487,0.844544673186569,0.31857059424758394,239_4
8,0.9165061686229397,23.39981059415156,0.8854377878794736,0.9623664765614502,0.9056715856335975,0.13359999656677246,0.06210000067949295,0.031099999323487282,0.04470000043511391,0.03099999949336052,0.25040000677108765,0.7796730995178223,0.1639000028371811,0.09019999951124191,0.02459999918937683,0.03840000182390213,0.025499999523162842,0.2565999925136566,0.8192130327224731,0.18799999356269836,0.08529999852180481,0.026399999856948853,0.046799998730421066,0.030799999833106995,0.34709998965263367,0.836993932723999,0.5693799369434056,0.4833611896211177,0.24611354381642325,0.419354665707195,0.7835439481233065,0.718419872630494,0.5891129872267784,1.1380619830965608,0.4490628135878493,233_9
8,0.10344100496636166,23.659783037375753,0.9228867732976447,0.8947843520983341,0.9574743010887627,0.15700000524520874,0.06780000030994415,0.03359999880194664,0.04830000177025795,0.030649999156594276,0.28189998865127563,0.8038713932037354,0.16220000386238098,0.07909999787807465,0.03660000115633011,0.04879999905824661,0.039900001138448715,0.22789999842643738,0.7020164132118225,0.17350000143051147,0.07715000212192535,0.03355000168085098,0.050850000232458115,0.033250000327825546,0.32420000433921814,0.8139600157737732,1.1709224494724613,0.3952852161883873,0.287063471439844,0.8059672825669175,0.41958914626215504,-0.16195168920076608,1.7960916902273083,0.6334886380699527,0.33188367357442056,236_1
8,0.9165061686229397,23.399990257208387,0.800736386812454,0.9312362234913643,0.8780917067800351,0.13474999368190765,0.06310000270605087,0.03020000085234642,0.04535000026226044,0.03175000101327896,0.22169999778270721,0.7494574785232544,0.16040000319480896,0.09629999846220016,0.0348999984562397,0.04740000143647194,0.04190000146627426,0.18119999766349792,0.6243836879730225,0.1964000016450882,0.09849999845027924,0.034299999475479126,0.054099999368190765,0.0430000014603138,0.3124000132083893,0.7580191493034363,0.5807590143706136,0.6422727912878513,0.2897116232766067,-0.45470033110693037,0.5858149695676854,-0.5966669212816195,0.4625495529473937,2.0428320490417846,0.7206178877857695,233_9
8,0.6881544233997587,23.732816069974668,0.8674292621904364,0.980765654590307,0.8973380739463618,0.14509999752044678,0.06004999950528145,0.03319999948143959,0.042149998247623444,0.03060000017285347,0.24899999797344208,0.7811158895492554,0.13519999384880066,0.058800000697374344,0.0284000001847744,0.03779999911785126,0.026000000536441803,0.24199999868869781,0.8059701323509216,0.16189999878406525,0.07649999856948853,0.03009999915957451,0.03945000097155571,0.031550001353025436,0.2300499975681305,0.7587920427322388,0.37721980828686136,0.5207841945370333,0.17125901274638172,0.9103741647018448,0.9815950681360461,0.9456063728028024,0.4504229732503359,0.4266089156942123,0.14382632893161654,237_6
8,0.8473358917457379,23.365405118769786,0.8487345671473769,0.8313770719303093,0.8888003662271083,0.1607999950647354,0.0729999989271164,0.03779999911785126,0.05180000141263008,0.031599998474121094,0.30059999227523804,0.8097531795501709,0.22595000267028809,0.15805000066757202,0.041999999433755875,0.05575000122189522,0.06525000184774399,0.2122499942779541,0.5297297239303589,0.19280000030994415,0.08839999884366989,0.03125,0.05065000057220459,0.03200000151991844,0.3594000041484833,0.836484432220459,1.0574409325476601,0.5572085890813611,0.4345348664476324,0.533041777763977,-0.9602185208773641,-0.6608945951793126,2.8341926125250194,1.008604711783777,0.21666442443878448,233_8
8,0.8915330037244171,23.607501087839992,0.852096869257839,0.9033673967706208,0.9397547951642529,0.14509999752044678,0.06629999727010727,0.03044999949634075,0.03994999825954437,0.029400000348687172,0.26100000739097595,0.797520637512207,0.17649999260902405,0.1071000024676323,0.04270000010728836,0.05590000003576279,0.0551999993622303,0.22290000319480896,0.6030204892158508,0.1720000058412552,0.08560000360012054,0.041600000113248825,0.05469999834895134,0.04019999876618385,0.30114999413490295,0.7644646167755127,0.8046924236991754,0.5508176359726049,0.2800508013843557,-0.0680944546730425,-0.46731200794649863,-0.12274135211294679,1.255103813243415,1.6389435155924414,0.8704128719207639,236_8
8,0.9174044839070596,23.654482977199443,0.7451243191148352,0.7900447405479896,0.8935119544859051,0.13600000739097595,0.05999999865889549,0.02879999950528145,0.03959999978542328,0.029100000858306885,0.22380000352859497,0.7698695063591003,0.18729999661445618,0.1180500015616417,0.028999999165534973,0.039650000631809235,0.03685000166296959,0.19134999811649323,0.6770376563072205,0.18780000507831573,0.1006999984383583,0.030500000342726707,0.046300001442432404,0.03139999881386757,0.25920000672340393,0.7838953733444214,0.9038992749122764,0.7300750988291016,0.4085560827225226,0.6598761427015438,0.5415842703862125,0.7247737076310417,1.1744805941178043,0.8501424188489497,0.6838132070322276,236_9
8,0.9176739784922958,23.65466264025627,0.6946206411309878,0.7409041492189221,0.895832865158035,0.17839999496936798,0.07699999958276749,0.032999999821186066,0.04910000041127205,0.028999999165534973,0.3287000060081482,0.837852954864502,0.1996999979019165,0.12189999967813492,0.041200000792741776,0.05220000073313713,0.06289999932050705,0.19750000536441803,0.5168970823287964,0.19140000641345978,0.09880000352859497,0.032499998807907104,0.04989999905228615,0.04154999926686287,0.2851000130176544,0.7455992698669434,0.9171467746116541,0.8029039045272923,0.41265552976998926,0.3213701799028882,-0.914342920111221,0.009343905192513928,2.1909249108886697,1.2436202595772972,0.2479273869898632,236_9
8,0.978759417812423,23.140017813984194,0.6085523314976155,0.9454363505238055,0.7386956140992709,0.14135000109672546,0.06345000118017197,0.030649999156594276,0.04324999824166298,0.026200000196695328,0.24089999496936798,0.8038187623023987,0.14149999618530273,0.05900000035762787,0.025499999523162842,0.04129999876022339,0.02419999986886978,0.2540999948978424,0.8260869383811951,0.21729999780654907,0.14024999737739563,0.04385000094771385,0.058150000870227814,0.06300000101327896,0.24729999899864197,0.593941330909729,0.36207615423403827,0.9165613922989627,0.2525354723229511,-0.8025717016431231,0.9749965574150689,-0.831387874048181,0.08955069894940847,2.5023900454921995,0.2065602800673352,231_9
8,0.7619061082259702,23.729132977309774,0.9327342803857566,0.9159958288896366,0.9572854229756068,0.14959999918937683,0.06689999997615814,0.03440000116825104,0.04540000110864639,0.02979999966919422,0.3093999922275543,0.8242924213409424,0.16779999434947968,0.07989999651908875,0.03220000118017197,0.04569999873638153,0.03370000049471855,0.26260000467300415,0.7725278735160828,0.1555500030517578,0.06639999896287918,0.027550000697374344,0.04580000042915344,0.02604999952018261,0.3237999975681305,0.8510790467262268,1.1191200062706035,0.3688730378237304,0.28195586527810557,0.9258262066524157,0.8015107621854543,0.8176012761030855,1.6537954829331158,0.38758052905003076,0.5635881427599604,237_7
8,0.6981257230534847,23.657716912222277,0.7036602528734919,0.756655779362653,0.9412454617682463,0.11739999800920486,0.05909999832510948,0.03629999980330467,0.04439999908208847,0.03150000050663948,0.24160000681877136,0.769315242767334,0.13269999623298645,0.07275000214576721,0.03460000082850456,0.039500001817941666,0.03660000115633011,0.14374999701976776,0.5941225290298462,0.12905000150203705,0.05570000037550926,0.022949999198317528,0.042249999940395355,0.0239499993622303,0.2575500011444092,0.8298401236534119,0.9017449564585758,0.7902604885604948,0.31052987407844007,0.7999262394735923,0.6936729218629235,0.4714883238734848,1.249519043709746,0.643624032930711,0.7067557871114828,236_6
8,0.940581018237344,23.643882856846837,0.6941980398808548,0.7989249407371638,0.8855823128980204,0.14399999380111694,0.05909999832510948,0.031300000846385956,0.042100001126527786,0.032099999487400055,0.2985999882221222,0.8058663606643677,0.16769999265670776,0.0885000005364418,0.032099999487400055,0.04919999837875366,0.04800000041723251,0.2281000018119812,0.6522998809814453,0.1597999930381775,0.07129999995231628,0.0333000011742115,0.051100000739097595,0.032099999487400055,0.3240000009536743,0.8197135925292969,0.8031086656505811,0.8034911931599009,0.3876669694753716,0.8606381797750065,0.1724186122565768,-0.24937092371368477,2.6157176111511307,0.5342747213990099,0.6000992088528885,236_9
8,0.6435081537790186,23.97554085974376,0.9345513949992026,0.8985782123546662,0.9598946230865868,0.15645000338554382,0.0742499977350235,0.036249998956918716,0.04969999939203262,0.03465000167489052,0.25850000977516174,0.7636022567749023,0.16040000319480896,0.08609999716281891,0.03750000149011612,0.046799998730421066,0.03725000098347664,0.18150000274181366,0.659428596496582,0.1826999932527542,0.08810000121593475,0.03660000115633011,0.048650000244379044,0.03539999946951866,0.2549999952316284,0.7561983466148376,1.248701476276154,0.36380009174939,0.2803290340337745,0.6971140305425133,0.5661019985665346,0.6515939905219559,1.21214413625569,0.7994320343885506,0.7423477505822753,239_6
8,0.8988991890541982,23.359027080252538,0.7495801117512991,0.7670844667586374,0.8939405951131386,0.15289999544620514,0.06710000336170197,0.034699998795986176,0.043299999088048935,0.03099999949336052,0.2694999873638153,0.7936772108078003,0.15539999306201935,0.08990000188350677,0.028950000181794167,0.039250001311302185,0.033900000154972076,0.16830000281333923,0.6646884083747864,0.16290000081062317,0.07259999960660934,0.02969999983906746,0.04749999940395355,0.03220000118017197,0.3077000081539154,0.8105325102806091,0.9628727667170945,0.723368830911579,0.4235479864741023,0.8225250835063151,0.5740191716130487,0.3047533105649683,1.585875371122674,0.6049595849536591,0.7641164941662277,233_8
8,0.9210875765719493,23.575431232196927,0.7569307072472793,0.8876774356297767,0.8396112139166301,0.13165000081062317,0.05820000171661377,0.033250000327825546,0.04490000009536743,0.02850000001490116,0.23800000548362732,0.7861163020133972,0.19449999928474426,0.11514999717473984,0.035599999129772186,0.05014999955892563,0.04814999923110008,0.20389999449253082,0.6179329752922058,0.18569999933242798,0.0868000015616417,0.033900000154972076,0.049400001764297485,0.03530000150203705,0.3515999913215637,0.8175238966941833,0.6718965464939612,0.7121928084979757,0.3823273148440076,0.14655971945768648,-0.1760649412086524,-0.7393164574744526,1.2276290603279973,1.4237067923338338,0.669869960801207,235_9
8,0.9920544840173928,23.607141761726346,0.7733914836233247,0.8452889133079711,0.8723455308423209,0.14090000092983246,0.06069999933242798,0.02810000069439411,0.04399999976158142,0.03269999846816063,0.2939000129699707,0.7997550964355469,0.22165000438690186,0.14585000276565552,0.03830000013113022,0.04610000178217888,0.05139999836683273,0.1960500031709671,0.5845625400543213,0.19494999945163727,0.09149999916553497,0.029200000688433647,0.04569999873638153,0.0328500010073185,0.29760000109672546,0.8011801838874817,0.820961482878019,0.6866225514672156,0.4081292905830924,0.6564806191309323,-0.5318843821822419,-0.18798030600309337,2.4941369520050225,0.854652585338786,0.8194131328626453,236_9
8,0.6993833644512524,23.64990156925044,0.9003805842280226,0.8505194755336909,0.9452431926265011,0.1577499955892563,0.06710000336170197,0.031599998474121094,0.0434500016272068,0.030050000175833702,0.29580000042915344,0.8155593276023865,0.15889999270439148,0.09359999746084213,0.02944999933242798,0.03310000151395798,0.031550001353025436,0.12155000120401382,0.5878510475158691,0.1543000042438507,0.06780000030994415,0.021700000390410423,0.03840000182390213,0.022700000554323196,0.2786000072956085,0.8493196368217468,1.2303022249264128,0.4501529031469249,0.32636429854132637,0.937909776845954,0.2968284724544562,0.430324128141351,3.5835035762745133,0.35424175806021274,0.8485678377902305,236_6
8,0.9421979857487592,23.89262635901953,0.8701393721191731,0.9536276719642183,0.9402273158772374,0.16220000386238098,0.07999999821186066,0.035100001841783524,0.0502999983727932,0.035100001841783524,0.2619999945163727,0.763715922832489,0.1835000067949295,0.10379999876022339,0.039799999445676804,0.0568000003695488,0.04560000076889992,0.243599995970726,0.6846473217010498,0.2113499939441681,0.11479999870061874,0.036649998277425766,0.059849999845027924,0.036649998277425766,0.27970001101493835,0.768294632434845,0.5932906937423595,0.515311263299606,0.20093017103003258,-0.6344367559720001,-0.4119350158753579,0.09912391678488414,0.8836606780203974,2.2580759580907057,0.886715791900771,238_9
8,0.04073859813481917,23.457931593034097,0.9505524294695756,0.9529808493790503,0.9644954213185978,0.13570000231266022,0.057500001043081284,0.03460000082850456,0.043800000101327896,0.0284000001847744,0.2612000107765198,0.8038673996925354,0.14869999885559082,0.08820000290870667,0.04910000041127205,0.051500000059604645,0.05530000105500221,0.18219999969005585,0.5343157649040222,0.15625,0.0763000026345253,0.0320499986410141,0.04450000077486038,0.03344999998807907,0.26464998722076416,0.7755786776542664,0.9749344954534277,0.3157864508704159,0.23702075067188258,0.929212471452364,-0.07044841990400899,-0.15534196403040076,4.336103426263208,0.3785202953494619,0.9674098238870887,234_0
8,0.7328006930204989,23.694188512757528,0.8280759279731674,0.8170763794305597,0.9442019525510031,0.1445000022649765,0.06424999982118607,0.02824999950826168,0.04450000077486038,0.02865000069141388,0.2406499981880188,0.787226140499115,0.18684999644756317,0.10580000281333923,0.04129999876022339,0.05465000122785568,0.042649999260902405,0.22920000553131104,0.6862240433692932,0.17790000140666962,0.08169999718666077,0.03280000016093254,0.05779999867081642,0.03139999881386757,0.35269999504089355,0.8365009427070618,1.0325060249100788,0.5951294608266414,0.3233250749974543,0.22178658238090126,-0.3580497399992001,-0.9269155130613014,1.4378314288770437,1.3471500236665277,0.3411409111161493,236_7
