A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11_p10,B11_p25,B11_p50,B11_p75,B11_p90,B11_stdDev,B12_p10,B12_p25,B12_p50,B12_p75,B12_p90,B2_p10,B2_p25,B2_p50,B2_p75,B2_p90,B3_p10,B3_p25,B3_p50,B3_p75,B3_p90,B4_p10,B4_p25,B4_p50,B4_p75,B4_p90,B8_dev7,B8_p10,B8_p25,B8_p50,B8_p75,B8_p90,B8_sd3,B8_sd7,B8_stdDev,IOR_p10,IOR_p25,IOR_p50,IOR_p75,IOR_p90,NBR_p10,NBR_p25,NBR_p50,NBR_p75,NBR_p90,NBR_stdDev,NDMI_p10,NDMI_p25,NDMI_p50,NDMI_p75,NDMI_p90,NDVI_p10,NDVI_p25,NDVI_p50,NDVI_p75,NDVI_p90,NDVI_sd3,NDVI_sd7,NDVI_stdDev,NDWI_p10,NDWI_p25,NDWI_p50,NDWI_p75,NDWI_p90,VH_p10,VH_p50,VH_p90,VH_stdDev,VVVH_p50,VV_p10,VV_p50,VV_p90,VV_sd3,VV_stdDev,y,lon,lat
-0.041584006151480196,-0.019930795847750864,-0.17279507881584008,-0.07535563244905807,-0.08882737408688965,0.012056901191849288,0.019930795847750864,0.13016532103037293,-0.1085121107266436,0.13016532103037293,0.002214532871972318,0.14769703960015382,0.01384083044982699,-0.1085121107266436,0.010396001537870049,-0.14173010380622836,-0.17279507881584008,-0.010396001537870049,0.029773164167627833,0.041584006151480196,0.14769703960015382,0.03543252595155709,0.019930795847750864,0.37425605536332185,-0.01384083044982699,0.08882737408688965,0.2599000384467512,-0.01574778931180315,0.08421376393694734,-0.09356401384083046,0.11909265667051133,-0.13016532103037293,-0.07111111111111111,-0.029773164167627833,-0.14769703960015382,0.041584006151480196,-0.003936947327950788,-0.05911572472126105,-0.2599000384467512,0.0629911572472126,-0.16633602460592078,0.28444444444444444,0.044844290657439445,0.008858131487889272,0.07535563244905807,0.010396001537870049,-0.13588619761630144,-0.14173010380622836,-0.11374086889657825,-0.0005536332179930795,0.11374086889657825,-0.04822760476739715,-0.010396001537870049,0.186082276047674,0.01384083044982699,0.22145328719723184,0.024605920799692427,-0.03543252595155709,0.19986159169550174,0.01574778931180315,0.11909265667051133,-0.21413302575932336,0.05536332179930796,-0.2364628988850442,0.13339999318122864,0.14249999821186066,0.15600000321865082,0.1835000067949295,0.19460000097751617,0.07106078201430407,0.05530000105500221,0.062199998646974564,0.06875000149011612,0.0828000009059906,0.08919999748468399,0.021299999207258224,0.02419999986886978,0.030299998819828033,0.04729999974370003,0.061799999326467514,0.037300001829862595,0.04089999943971634,0.046300001442432404,0.06279999762773514,0.07280000299215317,0.020099999383091927,0.025800000876188278,0.02944999933242798,0.0421999990940094,0.05510000139474869,-0.024214446544647217,0.22110000252723694,0.23549999296665192,0.24785000085830688,0.28450000286102295,0.3458000123500824,0.026548686553563437,0.05409989170074645,0.07595828705760006,-0.06459948420524597,-0.0347222276031971,0.012401996180415154,0.05235597863793373,0.08411214500665665,0.4897792339324951,0.5251875519752502,0.5683375597000122,0.5998553037643433,0.6189599633216858,0.08603261337107346,-0.2908947467803955,-0.2698412835597992,-0.23620888590812683,-0.1959410458803177,-0.16223685443401337,0.6388706564903259,0.6871218681335449,0.7860145568847656,0.8084900975227356,0.8469427824020386,0.040195185204918576,0.22085622179893258,0.12381547493328016,-0.744091808795929,-0.7182416319847107,-0.6860454082489014,-0.5910249948501587,-0.5590551495552063,-16.043412779152536,-13.508278419133132,-11.027216291255135,1.7198129431293527,6.190294548990346,-9.569360971036033,-7.317983870142786,-4.67106622394991,0.7846629171231807,1.6004114304021992,1,-54.9512484867531,-7.991996672461941
-0.08421376393694734,0.03254133025759323,-0.11374086889657825,-0.16633602460592078,-0.05173394848135333,-0.03254133025759323,0.0271280276816609,0.17937716262975778,-0.05536332179930796,0.05536332179930796,0.03543252595155709,0.07111111111111111,0.08421376393694734,-0.2069357939254133,0.05173394848135333,-0.16633602460592078,-0.16633602460592078,-0.03254133025759323,0.07535563244905807,-0.0271280276816609,0.07535563244905807,0.07111111111111111,0.17937716262975778,0.31009611687812383,-0.006151480199923107,0.06698961937716265,0.24415224913494812,-0.0015378700499807767,0.01384083044982699,-0.03543252595155709,0.13588619761630144,-0.19986159169550174,0.007443291041906958,-0.041584006151480196,-0.11374086889657825,0.004982698961937716,-0.019930795847750864,-0.024605920799692427,-0.2599000384467512,0.04822760476739715,-0.044844290657439445,0.2679584775086506,0.13588619761630144,-0.010396001537870049,0.16000000000000003,-0.044844290657439445,-0.2519646289888504,-0.11374086889657825,0.03254133025759323,0.017777777777777778,0.186082276047674,0.05911572472126105,-0.01384083044982699,0.21413302575932336,0.01574778931180315,0.17279507881584008,0.15378700499807765,-0.05911572472126105,0.186082276047674,0.044844290657439445,0.05536332179930796,-0.22145328719723184,0.022206843521722412,-0.08882737408688965,0.14550000429153442,0.15520000457763672,0.16249999403953552,0.19789999723434448,0.23559999465942383,0.051505338102726866,0.060100000351667404,0.06279999762773514,0.06710000336170197,0.08940000087022781,0.1468999981880188,0.018699999898672104,0.023399999365210533,0.03189999982714653,0.1136000007390976,0.1501999944448471,0.03929999843239784,0.044199999421834946,0.051600001752376556,0.12280000001192093,0.1526000052690506,0.019500000402331352,0.024800000712275505,0.03180000185966492,0.08179999887943268,0.1273999959230423,-0.015322655439376831,0.2264000028371811,0.2996000051498413,0.3140000104904175,0.34599998593330383,0.39480000734329224,0.02785767146898866,0.027894720446389087,0.06067467091371838,-0.16480626165866852,-0.08990824222564697,-0.025641029700636864,0.042821165174245834,0.10169489681720734,0.4012635052204132,0.5528234839439392,0.6305075883865356,0.662183940410614,0.6782925724983215,0.11991447624653144,-0.34385570883750916,-0.3275337219238281,-0.3026343286037445,-0.27733635902404785,-0.20618008077144623,0.4636015295982361,0.5884127616882324,0.8115214109420776,0.8545342087745667,0.8839506506919861,0.017243511878196748,0.015145663762751293,0.1821773004196299,-0.773902952671051,-0.7428817749023438,-0.7154518961906433,-0.4616808593273163,-0.376963347196579,-16.831981795382056,-14.471948880535086,-12.290289649726638,1.9232077310404572,7.244951801502215,-10.11597899058394,-7.226997079032871,-5.183773559256767,0.7883131620675462,1.988221848145673,1,-55.8125531811669,-5.588464298271749
0.03254133025759323,0.08421376393694734,-0.17279507881584008,-0.044844290657439445,0.09842368319876971,0.05536332179930796,0.10340638216070744,0.2599000384467512,-0.07535563244905807,-0.03844675124951941,0.002214532871972318,0.09356401384083046,0.05536332179930796,-0.07972318339100345,-0.01384083044982699,-0.1085121107266436,-0.1929104190695886,0.024605920799692427,-0.06698961937716265,0.12456747404844293,0.13588619761630144,0.09356401384083046,-0.16633602460592078,0.3278123798539023,-0.03254133025759323,0.09356401384083046,0.22145328719723184,0.13016532103037293,0.029773164167627833,-0.06698961937716265,0.007443291041906958,-0.017777777777777778,0.029773164167627833,-0.004982698961937716,-0.2364628988850442,0.12456747404844293,-0.07972318339100345,-0.06698961937716265,-0.186082276047674,0.03543252595155709,-0.2288965782391388,0.14173010380622836,0.05911572472126105,0.07111111111111111,0.1085121107266436,0.05911572472126105,-0.16633602460592078,-0.05911572472126105,-0.1929104190695886,-0.003014225297962322,-0.002214532871972318,-0.04822760476739715,-0.05173394848135333,0.186082276047674,0.05911572472126105,0.13588619761630144,0.03543252595155709,-0.0271280276816609,0.13016532103037293,0.05911572472126105,0.01574778931180315,-0.09356401384083046,0.012056901191849288,-0.40359861591695495,0.08139999955892563,0.15469999611377716,0.17970000207424164,0.23350000381469727,0.25380000472068787,0.0665685454111021,0.03500000014901161,0.06800000369548798,0.0812000036239624,0.14319999516010284,0.1534000039100647,0.015399999916553497,0.020899999886751175,0.03880000114440918,0.0544000007212162,0.10100000351667404,0.028999999165534973,0.034699998795986176,0.053599998354911804,0.07159999758005142,0.10939999669790268,0.017899999395012856,0.020099999383091927,0.03530000150203705,0.07180000096559525,0.10499999672174454,-0.042753785848617554,0.1469999998807907,0.19099999964237213,0.2353000044822693,0.27079999446868896,0.34689998626708984,0.022880720527688928,0.03183301019811531,0.07257458473259723,-0.09385866671800613,-0.03945574164390564,0.01941744238138199,0.08383236080408096,0.17408905923366547,0.16210806369781494,0.21476511657238007,0.41860464215278625,0.5499866604804993,0.5654332041740417,0.1679443881387492,-0.26832297444343567,-0.19261880218982697,-0.16127873957157135,-0.019808821380138397,0.038984593003988266,0.35424354672431946,0.5069252252578735,0.7002366781234741,0.825421154499054,0.8515754342079163,0.0375567236526123,0.03947385916449338,0.19417628443779342,-0.765933632850647,-0.7322384715080261,-0.6150564551353455,-0.5208034515380859,-0.33616504073143005,-14.626747180577071,-10.621715069304557,-7.9154080016617705,2.3218724366010646,5.626342088615482,-7.632151414083097,-4.9953729806890745,-2.426462213346009,1.121580507958535,2.069027819230388,1,-55.12120973850852,-7.22393710453975
-0.08882737408688965,-0.05536332179930796,-0.14769703960015382,-0.09356401384083046,-0.041584006151480196,-0.022206843521722412,0.03543252595155709,0.16000000000000003,-0.08882737408688965,0.08421376393694734,-0.012056901191849288,0.11374086889657825,0.05911572472126105,-0.12456747404844293,-0.05173394848135333,-0.17937716262975778,-0.1929104190695886,0.03844675124951941,0.08421376393694734,0.010396001537870049,0.13588619761630144,0.1085121107266436,0.1085121107266436,0.3188927335640138,0.04822760476739715,0.024605920799692427,0.22145328719723184,0.04822760476739715,0.017777777777777778,-0.1085121107266436,0.16633602460592078,-0.186082276047674,-0.07111111111111111,-0.007443291041906958,-0.1929104190695886,0.03254133025759323,-0.044844290657439445,-0.05911572472126105,-0.2364628988850442,0.03844675124951941,-0.05911572472126105,0.2599000384467512,0.13588619761630144,-0.041584006151480196,0.09842368319876971,-0.007443291041906958,-0.16000000000000003,-0.16633602460592078,-0.07111111111111111,0.019930795847750864,0.17937716262975778,0.05536332179930796,0.0271280276816609,0.17937716262975778,0.044844290657439445,0.22145328719723184,0.08882737408688965,0.01574778931180315,0.21413302575932336,0.03844675124951941,0.11374086889657825,-0.1929104190695886,0.017777777777777778,-0.186082276047674,0.08720000088214874,0.1817999929189682,0.21230000257492065,0.23989999294281006,0.257099986076355,0.06502293232694957,0.04500000178813934,0.08470000326633453,0.10329999774694443,0.12389999628067017,0.15309999883174896,0.019899999722838402,0.024299999698996544,0.039400000125169754,0.06440000236034393,0.10719999670982361,0.03799999877810478,0.042399998754262924,0.0544000007212162,0.08420000225305557,0.12120000272989273,0.01720000058412552,0.02160000056028366,0.03099999949336052,0.051100000739097595,0.09780000150203705,0.06354224681854248,0.1754000037908554,0.2777999937534332,0.34060001373291016,0.3792000114917755,0.414000004529953,0.03629982192566134,0.037458100336101946,0.09027278827612359,-0.2251148521900177,-0.13911621272563934,-0.06457244604825974,-0.0013907923130318522,0.040963876992464066,0.38949522376060486,0.4588744640350342,0.5383367538452148,0.5950803756713867,0.6322278380393982,0.1041819613955851,-0.33172330260276794,-0.3019304871559143,-0.2503242492675781,-0.19362188875675201,-0.14860260486602783,0.5135135054588318,0.6805404424667358,0.8173785209655762,0.8753231763839722,0.8941344618797302,0.12167979997455386,0.15052290066666502,0.1597121488009976,-0.789299488067627,-0.7594936490058899,-0.6881496906280518,-0.5926605463027954,-0.4261954128742218,-16.172265385418317,-13.686359418632467,-11.32908212282102,2.115572405117781,7.666622975412235,-7.589982559276754,-6.019736443220232,-4.776082744960329,1.2434381708738225,1.1513841542700298,1,-55.761708536085735,-6.222674888860131
-0.041584006151480196,0.12456747404844293,-0.14769703960015382,-0.017777777777777778,0.022206843521722412,0.14769703960015382,0.14173010380622836,0.2288965782391388,-0.010396001537870049,-0.05536332179930796,-0.01574778931180315,0.003936947327950788,0.05911572472126105,-0.07535563244905807,0.022206843521722412,-0.022206843521722412,-0.12456747404844293,0.03543252595155709,-0.002214532871972318,-0.03844675124951941,0.1929104190695886,0.13588619761630144,-0.2069357939254133,0.2679584775086506,-0.07535563244905807,0.2599000384467512,0.2364628988850442,0.11374086889657825,0.07111111111111111,-0.05173394848135333,-0.044844290657439445,-0.05536332179930796,0.05173394848135333,-0.029773164167627833,-0.1929104190695886,0.1085121107266436,-0.13016532103037293,0.10340638216070744,-0.14769703960015382,0.04822760476739715,-0.06698961937716265,0.10340638216070744,0.05536332179930796,0.09842368319876971,0.09356401384083046,-0.03844675124951941,-0.11909265667051133,0.017777777777777778,-0.09356401384083046,0.044844290657439445,0.0015378700499807767,-0.017777777777777778,-0.13016532103037293,0.37425605536332185,0.11909265667051133,0.15378700499807765,0.05911572472126105,0.029773164167627833,0.1085121107266436,0.05911572472126105,0.019930795847750864,-0.09842368319876971,0.0629911572472126,-0.3278123798539023,0.20149999856948853,0.21050000190734863,0.24944999814033508,0.28029999136924744,0.3037000000476837,0.0810414807221162,0.10220000147819519,0.11760000139474869,0.15915000438690186,0.17219999432563782,0.20319999754428864,0.019500000402331352,0.021199999377131462,0.039250001311302185,0.07410000264644623,0.09009999781847,0.03680000081658363,0.04360000044107437,0.060499999672174454,0.09130000323057175,0.0997999981045723,0.02319999970495701,0.02500000037252903,0.0414000004529953,0.0892999991774559,0.10220000147819519,-0.005465328693389893,0.21979999542236328,0.2526000142097473,0.2919999957084656,0.32600000500679016,0.3619999885559082,0.02851828402215443,0.03900303067842939,0.06048736585164745,-0.02415459416806698,0.027027036994695663,0.07538853585720062,0.12120559811592102,0.14412696659564972,0.0557156465947628,0.16374394297599792,0.3083278238773346,0.4399999976158142,0.5245314836502075,0.17214432363978205,-0.231558695435524,-0.1954931765794754,-0.07200481742620468,0.04886891320347786,0.13016733527183533,0.3538902997970581,0.4586864411830902,0.7320008277893066,0.8472816348075867,0.8681585788726807,0.12644722179308812,0.16413970756158974,0.22927646224506543,-0.7750536203384399,-0.7612101435661316,-0.6525941491127014,-0.46164020895957947,-0.3923304080963135,-18.00811175147166,-15.098151161463559,-12.758610830330387,2.377521996922393,5.645812071253626,-11.883109982697112,-9.452339090209932,-6.397860406500884,0.6809360091171421,2.299712726963428,1,-55.39321960653991,-7.0448130368863175
-0.05173394848135333,0.16633602460592078,-0.07972318339100345,-0.11909265667051133,-0.003936947327950788,0.14769703960015382,0.13016532103037293,0.21413302575932336,0.017777777777777778,-0.05911572472126105,-0.017777777777777778,-0.007443291041906958,0.044844290657439445,-0.10340638216070744,-0.03844675124951941,-0.10340638216070744,-0.1929104190695886,0.13016532103037293,0.09356401384083046,-0.0629911572472126,0.007443291041906958,0.1929104190695886,-0.22145328719723184,0.2599000384467512,-0.06698961937716265,0.22145328719723184,0.17279507881584008,0.07111111111111111,0.041584006151480196,-0.07972318339100345,-0.05173394848135333,-0.0271280276816609,-0.012056901191849288,0.08882737408688965,-0.12456747404844293,0.0629911572472126,-0.024605920799692427,0.03844675124951941,-0.13016532103037293,0.09356401384083046,-0.06698961937716265,0.19986159169550174,0.09356401384083046,0.05536332179930796,0.0271280276816609,0.024605920799692427,-0.2069357939254133,-0.14173010380622836,-0.03543252595155709,0.07111111111111111,0.004982698961937716,0.05911572472126105,-0.05173394848135333,0.3278123798539023,0.006151480199923107,0.186082276047674,0.07535563244905807,-0.03844675124951941,0.19986159169550174,0.007443291041906958,0.012056901191849288,-0.08421376393694734,0.03844675124951941,-0.3553094963475586,0.2094999998807907,0.2507166564464569,0.2700499892234802,0.3061000108718872,0.3336000144481659,0.06312523030897438,0.12470000237226486,0.1311500072479248,0.16015000641345978,0.21359999477863312,0.23360000550746918,0.028483333066105843,0.036266665905714035,0.051419999450445175,0.06737500429153442,0.19699999690055847,0.04780000075697899,0.05920000001788139,0.07400000095367432,0.09149999916553497,0.16500000655651093,0.03480000048875809,0.040300000458955765,0.07844999432563782,0.09780000150203705,0.14839999377727509,-0.034879863262176514,0.2154666632413864,0.24160000681877136,0.2810499966144562,0.329800009727478,0.4368000030517578,0.020785706318450142,0.032270991254880844,0.08601657831907708,-0.07188660651445389,-0.004869221709668636,0.109871506690979,0.19606558978557587,0.24551333487033844,0.017939306795597076,0.0875929445028305,0.24420766532421112,0.4083118140697479,0.49205806851387024,0.18490679261690118,-0.22829848527908325,-0.15354549884796143,-0.06648348271846771,0.10868024080991745,0.15413662791252136,0.3652263283729553,0.40366947650909424,0.5840847492218018,0.764173686504364,0.8135370016098022,0.0731250057504732,0.10639469878943156,0.20213045879838049,-0.7204298377037048,-0.6695600748062134,-0.5574871897697449,-0.4661028981208801,-0.34080296754837036,-16.63821874436217,-14.205094789575124,-11.805023502514798,1.9270669680781962,5.820768341526376,-10.553695038317986,-8.384326448048748,-4.247316968193464,0.49909821170660734,2.223453031218322,1,-57.1488869978231,-7.281249619666576
0.04822760476739715,0.2069357939254133,-0.11374086889657825,-0.07972318339100345,0.0629911572472126,0.29287197231833906,0.16633602460592078,0.10340638216070744,-0.0271280276816609,0.03844675124951941,-0.007443291041906958,0.0271280276816609,0.01384083044982699,-0.1085121107266436,-0.022206843521722412,-0.05911572472126105,-0.15378700499807765,0.17937716262975778,0.012056901191849288,-0.003014225297962322,-0.007443291041906958,0.17279507881584008,-0.2519646289888504,0.28444444444444444,-0.03844675124951941,0.24415224913494812,0.11374086889657825,0.019930795847750864,0.012056901191849288,-0.0271280276816609,-0.08882737408688965,0.01574778931180315,0.006151480199923107,0.01574778931180315,-0.17937716262975778,0.16000000000000003,0.0271280276816609,-0.09842368319876971,-0.0629911572472126,0.13588619761630144,-0.07111111111111111,0.13016532103037293,0.044844290657439445,0.08882737408688965,0.0271280276816609,0.05173394848135333,-0.14173010380622836,-0.13588619761630144,-0.14769703960015382,0.041584006151480196,0.01574778931180315,0.006151480199923107,-0.019930795847750864,0.22145328719723184,0.14173010380622836,0.14769703960015382,0.05536332179930796,0.07535563244905807,0.17937716262975778,-0.007443291041906958,0.024605920799692427,0.024605920799692427,0.07111111111111111,-0.3839138792772011,0.13654999434947968,0.23280000686645508,0.2724500000476837,0.34119999408721924,0.366100013256073,0.11136412628051368,0.07559999823570251,0.13120000064373016,0.16820000112056732,0.22020000219345093,0.23639999330043793,0.044449999928474426,0.04749999940395355,0.061799999326467514,0.07840000092983246,0.17339999973773956,0.05685000121593475,0.07169999927282333,0.08420000225305557,0.09510000050067902,0.18150000274181366,0.05364999920129776,0.07609999924898148,0.09180000424385071,0.10559999942779541,0.1613999903202057,-0.020500004291534424,0.14904999732971191,0.22499999403953552,0.25270000100135803,0.28529998660087585,0.35329997539520264,0.013842239607608334,0.02486877921560604,0.10496945726060342,-0.03498024865984917,-0.0013072116998955607,0.19150209426879883,0.23547402024269104,0.2695384919643402,0.050007447600364685,0.08504162728786469,0.1887693554162979,0.3491124212741852,0.42268818616867065,0.14277590468595344,-0.15462557971477509,-0.09215795993804932,0.047821398824453354,0.1214461624622345,0.1768445521593094,0.23311425745487213,0.379568874835968,0.4420294165611267,0.5321599841117859,0.5998061895370483,0.02047108751576814,0.09583159282631884,0.1401051365658325,-0.5744932889938354,-0.5390549898147583,-0.4988348186016083,-0.3434268832206726,-0.1901731789112091,-15.154382189214019,-13.280633889793979,-10.589774781414729,1.6409137690994853,4.699027879950362,-10.455166567753984,-8.581606009843616,-6.041201121500937,0.5257907060735381,1.9250900145682521,1,-56.13684499873405,-4.902151421204435
-0.044844290657439445,0.12456747404844293,-0.041584006151480196,-0.0629911572472126,-0.03844675124951941,0.31009611687812383,0.13016532103037293,0.12456747404844293,-0.012056901191849288,-0.07972318339100345,0.05173394848135333,0.0271280276816609,-0.07111111111111111,0.019930795847750864,-0.01574778931180315,-0.07535563244905807,-0.08882737408688965,0.09842368319876971,-0.024605920799692427,0.007443291041906958,0.12456747404844293,0.13588619761630144,-0.19986159169550174,0.186082276047674,-0.11909265667051133,0.11374086889657825,0.14769703960015382,0.03254133025759323,0.029773164167627833,0.000984236831987697,-0.10340638216070744,-0.019930795847750864,0.012056901191849288,-0.002214532871972318,-0.21413302575932336,0.09356401384083046,-0.05173394848135333,-0.041584006151480196,-0.17279507881584008,0.05911572472126105,-0.19986159169550174,0.07111111111111111,0.002214532871972318,0.07535563244905807,-0.05911572472126105,0.05911572472126105,-0.03254133025759323,-0.11909265667051133,-0.08421376393694734,-0.11909265667051133,0.05911572472126105,-0.01574778931180315,-0.11909265667051133,0.2519646289888504,0.14173010380622836,0.11909265667051133,0.01384083044982699,0.07111111111111111,0.29287197231833906,0.004982698961937716,0.08882737408688965,-0.044844290657439445,0.1929104190695886,-0.4444444444444444,0.25519999861717224,0.30630001425743103,0.32850000262260437,0.3488999903202057,0.3587000072002411,0.05557353304291655,0.17030000686645508,0.1995999962091446,0.22030000388622284,0.25929999351501465,0.27900001406669617,0.04859999939799309,0.051899999380111694,0.05860000103712082,0.07119999825954437,0.09229999780654907,0.07720000296831131,0.08240000158548355,0.08940000087022781,0.10140000283718109,0.11800000071525574,0.1023000031709671,0.1136000007390976,0.12479999661445618,0.13699999451637268,0.1444000005722046,0.01031377911567688,0.24250000715255737,0.2540000081062317,0.2655999958515167,0.2822999954223633,0.3131999969482422,0.021783524764534743,0.03563396698721487,0.038152035631339475,0.13246752321720123,0.2923777103424072,0.3333333432674408,0.37657660245895386,0.4211764335632324,-0.031295474618673325,0.0020098527893424034,0.08779444545507431,0.1914975643157959,0.2715328335762024,0.1166744215141515,-0.059042297303676605,0.0070497263222932816,0.09688887000083923,0.14720486104488373,0.1746031939983368,0.2897460162639618,0.3204365372657776,0.3516312837600708,0.4134669005870819,0.5045652985572815,0.13236033609889705,0.13381346600713412,0.08059330475673632,-0.5525726675987244,-0.5278195738792419,-0.49484825134277344,-0.4630630612373352,-0.41044217348098755,-21.237213329592915,-16.798427628380686,-14.278038463886398,2.346687911097469,5.9216261828333,-11.939268992734846,-10.876801445547386,-8.693860171541623,1.6171220757453526,1.4053707783522382,1,-55.00658470825486,-7.7970622558080045
0.0015378700499807767,0.17279507881584008,-0.12456747404844293,0.01384083044982699,0.01574778931180315,0.24415224913494812,0.09356401384083046,0.22145328719723184,0.0271280276816609,-0.03254133025759323,0.0629911572472126,0.0271280276816609,0.0629911572472126,-0.1085121107266436,0.08882737408688965,-0.03543252595155709,-0.13016532103037293,0.07535563244905807,-0.03543252595155709,-0.017777777777777778,0.04822760476739715,0.03844675124951941,-0.21413302575932336,0.2679584775086506,-0.07111111111111111,0.2599000384467512,0.2364628988850442,0.029773164167627833,0.03254133025759323,0.00024605920799692423,-0.07535563244905807,0.010396001537870049,0.0629911572472126,0.05911572472126105,-0.16000000000000003,0.11374086889657825,-0.05173394848135333,0.019930795847750864,-0.17937716262975778,0.05536332179930796,-0.11909265667051133,0.09842368319876971,-0.017777777777777778,0.07535563244905807,0.15378700499807765,0.008858131487889272,-0.08421376393694734,-0.06698961937716265,-0.07972318339100345,0.003014225297962322,0.024605920799692427,-0.07111111111111111,-0.17279507881584008,0.29287197231833906,0.11909265667051133,0.11909265667051133,0.03543252595155709,0.029773164167627833,0.2364628988850442,-0.03844675124951941,-0.01384083044982699,-0.05173394848135333,0.10340638216070744,-0.3839138792772011,0.19990000128746033,0.21709999442100525,0.25075000524520874,0.27790001034736633,0.3027999997138977,0.06909149529589184,0.09430000185966492,0.11980000138282776,0.1428000032901764,0.16349999606609344,0.17800000309944153,0.03370000049471855,0.03700000047683716,0.056199997663497925,0.07419999688863754,0.08940000087022781,0.05860000103712082,0.0608999989926815,0.07639999687671661,0.08739999681711197,0.10719999670982361,0.03790000081062317,0.05180000141263008,0.07189999520778656,0.09290000051259995,0.11159999668598175,-0.006952017545700073,0.22609999775886536,0.23970000445842743,0.2563999891281128,0.33000001311302185,0.4180000126361847,0.012525855188172664,0.017713256605586206,0.08050844722122823,-0.03381643071770668,0.021739114075899124,0.11299726366996765,0.20173533260822296,0.25,0.15711361169815063,0.19162140786647797,0.2723920941352844,0.43798118829727173,0.5544812083244324,0.1485224769330862,-0.25590917468070984,-0.1433940827846527,-0.05431804433465004,0.06550396233797073,0.09387917071580887,0.3866446912288666,0.4249458312988281,0.5584803223609924,0.7283950448036194,0.7540915012359619,0.04531921467780701,0.04554141166880395,0.17899253515114485,-0.6721560955047607,-0.6396288275718689,-0.5693396925926208,-0.47081711888313293,-0.39452677965164185,-18.52142598881794,-14.903869644611294,-12.767777932765043,2.303262635939882,5.911307277737414,-10.608529929655234,-8.99256236687388,-6.721590502041432,0.49348327553999294,1.4901771384214137,1,-55.51916340937346,-7.296880305610255
0.05536332179930796,0.0629911572472126,-0.13588619761630144,-0.1085121107266436,0.13016532103037293,0.11374086889657825,0.14173010380622836,0.15378700499807765,-0.05173394848135333,-0.029773164167627833,0.0629911572472126,0.05173394848135333,0.1085121107266436,-0.07535563244905807,0.017777777777777778,-0.08882737408688965,-0.09842368319876971,-0.022206843521722412,-0.05536332179930796,-0.01384083044982699,0.2519646289888504,0.16633602460592078,-0.1085121107266436,0.28444444444444444,-0.07535563244905807,0.186082276047674,0.15378700499807765,0.24415224913494812,0.10340638216070744,-0.03543252595155709,-0.03543252595155709,-0.05173394848135333,0.04822760476739715,-0.019930795847750864,-0.22145328719723184,0.1085121107266436,-0.24415224913494812,0.09356401384083046,-0.044844290657439445,-0.017777777777777778,-0.05536332179930796,0.004982698961937716,0.041584006151480196,0.11909265667051133,0.16633602460592078,-0.09356401384083046,-0.03543252595155709,0.010396001537870049,-0.16000000000000003,-0.01574778931180315,0.024605920799692427,-0.003014225297962322,-0.16000000000000003,0.31009611687812383,0.14173010380622836,0.07111111111111111,0.017777777777777778,0.03543252595155709,0.17937716262975778,0.03254133025759323,0.05173394848135333,-0.041584006151480196,0.16633602460592078,-0.3014225297962323,0.195700004696846,0.23720000684261322,0.24570000171661377,0.275299996137619,0.319599986076355,0.04611394398556676,0.09719999879598618,0.1306000053882599,0.1386999934911728,0.21289999783039093,0.23929999768733978,0.030899999663233757,0.03610000014305115,0.05779999867081642,0.07039999961853027,0.08919999748468399,0.05220000073313713,0.05689999833703041,0.06780000030994415,0.08370000123977661,0.09929999709129333,0.03689999878406525,0.050700001418590546,0.06620000302791595,0.0925000011920929,0.10459999740123749,-0.0013208985328674316,0.1712000072002411,0.19200000166893005,0.22139999270439148,0.25619998574256897,0.3296000063419342,0.023243351712055618,0.02033625711958138,0.05794722351162146,-0.086003378033638,0.0474683903157711,0.16018308699131012,0.20220842957496643,0.2385542243719101,-0.09896671026945114,-0.06738672405481339,0.18579396605491638,0.33128517866134644,0.5240505933761597,0.22826387149847635,-0.19438619911670685,-0.039999980479478836,0.049377430230379105,0.20146019756793976,0.2364697903394699,0.3091921806335449,0.320039838552475,0.5275590419769287,0.669599175453186,0.7986357808113098,0.04904541103834854,0.06311711414026751,0.1887304431286262,-0.6898231506347656,-0.6266666650772095,-0.516059935092926,-0.40192925930023193,-0.3295615017414093,-18.386765040501658,-14.673849440986162,-11.911470281184688,2.5793241430093428,5.586011417504123,-10.270751312842417,-9.087838023482039,-6.252109638092794,0.7531280464910547,2.274264218613412,1,-55.36483284356173,-6.17524384185862
