cls,lat,lon,uv,x,yy,B11_2020,B12_2020,B2_2020,B3_2020,B4_2020,B8_2020,NDVI_2020,B11_2021,B12_2021,B2_2021,B3_2021,B4_2021,B8_2021,NDVI_2021,B11_2022,B12_2022,B2_2022,B3_2022,B4_2022,B8_2022,NDVI_2022,w,sep,res,s_uv,s_x,s_y,w_s2,sep_s2,res_s2,blk
11,-6.75501652622936,-54.98080305960063,0.40249313272436393,0.8647658514802444,0.7040497359354142,0.15639999508857727,0.06520000100135803,0.03449999913573265,0.051600001752376556,0.03370000049471855,0.31619998812675476,0.8073735237121582,0.17470000684261322,0.07940000295639038,0.03880000114440918,0.05460000038146973,0.0357000008225441,0.29269999265670776,0.7825822234153748,0.2930000126361847,0.1720000058412552,0.06194999814033508,0.07999999821186066,0.09064999967813492,0.2383500039577484,0.4489361643791199,0.45489511062547316,1.1565576298905453,0.3177330701921245,-0.9718162612058875,0.9373499109278525,-0.8681542218181022,0.12255498437136497,2.90361311638,0.2974001710585772,-550_-68
11,-6.540588667910031,-55.25146545470585,0.6474366490515211,0.9194063438469899,0.7072170675786278,0.14554999768733978,0.05869999900460243,0.032349999994039536,0.04729999974370003,0.03254999965429306,0.31439998745918274,0.8123648762702942,0.14190000295639038,0.058649998158216476,0.029100000858306885,0.04600000008940697,0.029100000858306885,0.29319998621940613,0.8194229006767273,0.21469999849796295,0.09889999777078629,0.042899999767541885,0.0714000016450882,0.05169999971985817,0.33799999952316284,0.7346677184104919,0.4664633679194983,0.8665801666227908,0.3648433564997941,0.040982141976327255,0.9732906141462417,-0.16945189075154127,0.15141989407190706,1.5298027043093823,0.09385445904375596,-553_-66
11,-6.545888728086338,-55.249399329552375,0.593317102152619,0.9238868313299189,0.6745983956426425,0.16859999299049377,0.06949999928474426,0.04230000078678131,0.06430000066757202,0.04230000078678131,0.40700000524520874,0.811707079410553,0.17000000178813934,0.07050000131130219,0.041200000792741776,0.05939999967813492,0.04089999943971634,0.33719998598098755,0.7836551070213318,0.23109999299049377,0.10689999908208847,0.038100000470876694,0.0568000003695488,0.03280000016093254,0.3531999886035919,0.8300517797470093,0.41969900038252,0.9356229301701361,0.3489420354925563,0.6334879312059076,0.8883424427399168,0.3778447831666636,0.5392225271022193,0.884743575788777,0.392093703683278,-553_-66
11,-6.543822602932861,-55.25011798177967,0.6087115576314733,0.8987943130736248,0.6969603926919542,0.14714999496936798,0.0596500001847744,0.03595000132918358,0.04989999905228615,0.03334999829530716,0.30230000615119934,0.8012810945510864,0.1404000073671341,0.059300001710653305,0.026799999177455902,0.04470000043511391,0.022199999541044235,0.3068000078201294,0.8650456070899963,0.2334499955177307,0.11595000326633453,0.039650000631809235,0.05869999900460243,0.042149998247623444,0.3314000070095062,0.7743273973464966,0.4952034590793924,0.9163607172763343,0.3955932672030111,-0.3437554143407085,0.9749829909834259,-0.1870002046807687,0.1166418891414721,1.9217094360873206,0.15657828480593652,-553_-66
11,-6.647578018248664,-55.11069944968432,0.4590467302301884,0.9530109251742852,0.6043708121015178,0.156700000166893,0.06920000165700912,0.052650000900030136,0.07545000314712524,0.04839999973773956,0.28459998965263367,0.7093092799186707,0.14730000495910645,0.06334999948740005,0.052000001072883606,0.07769999653100967,0.0729999989271164,0.28744998574256897,0.5949507355690002,0.19249999523162842,0.11585000157356262,0.18490000069141388,0.2206999957561493,0.2623000144958496,0.3203999996185303,0.09970822930335999,0.28135938653870735,1.0938744301076868,0.2376552066423637,0.21534710391334053,0.8812188807987844,0.47007740688751165,0.3637024014596425,1.353749067393452,0.3755780813212117,-552_-67
11,-6.537444564415614,-55.251555286234264,0.5027330185755013,0.8709157423704043,0.6003639540643361,0.1517000049352646,0.06210000067949295,0.032099999487400055,0.050599999725818634,0.027300000190734863,0.35199999809265137,0.8560506105422974,0.1505499929189682,0.06084999814629555,0.026000000536441803,0.04324999824166298,0.020899999886751175,0.2827000021934509,0.8623188138008118,0.2290000021457672,0.11819999665021896,0.04479999840259552,0.06340000033378601,0.05169999971985817,0.32519999146461487,0.7256566882133484,0.492063737043692,1.0440388476963107,0.45404522736128217,-0.1730382650148275,0.7672658385138786,-0.623659867941776,0.3990516496468628,1.7447099642290997,0.40359459697606775,-553_-66
11,-6.548404010881869,-55.24859084579667,0.6352821831605594,0.9010578950721492,0.7251961380600518,0.16599999368190765,0.06859999895095825,0.0364999994635582,0.05570000037550926,0.033799998462200165,0.33559998869895935,0.8170005679130554,0.1606999933719635,0.06665000319480896,0.028750000521540642,0.046950001269578934,0.02239999920129776,0.3303999900817871,0.8730158805847168,0.22669999301433563,0.10769999772310257,0.035750001668930054,0.059450000524520874,0.0393499992787838,0.3310000002384186,0.7874982953071594,0.5083661560379878,0.8824224719897767,0.3859574002064374,0.2988784959054641,0.9669929479594671,0.3404744124541045,0.203304948909287,1.267279111531427,0.24903139446916017,-553_-66
11,-6.534390292449606,-55.25056713942173,0.5477776369985164,0.9154803892449019,0.6729649219882752,0.16545000672340393,0.07010000199079514,0.0414000004529953,0.05939999967813492,0.039250001311302185,0.3224000036716461,0.7829393148422241,0.15479999780654907,0.06300000101327896,0.026200000196695328,0.04479999840259552,0.025800000876188278,0.30640000104904175,0.844671905040741,0.23600000143051147,0.11110000312328339,0.03889999911189079,0.06469999998807907,0.04600000008940697,0.3240000009536743,0.7513513565063477,0.4178185507413378,0.9910907524262322,0.3462394670970562,-0.26199984560899764,0.8912705628756734,-0.2677787911456468,0.2563644466428746,1.835890181646186,0.45207973047457345,-553_-66
11,-6.952196731093595,-55.473708655997015,0.4644975064598967,0.9487961400112133,0.5481384254510694,0.18610000610351562,0.07919999957084656,0.034699998795986176,0.0544000007212162,0.03200000151991844,0.3391999900341034,0.8275861740112305,0.17589999735355377,0.07419999688863754,0.02850000001490116,0.04639999940991402,0.026200000196695328,0.3100000023841858,0.8441404104232788,0.36079999804496765,0.23919999599456787,0.08775000274181366,0.1136000007390976,0.14499999582767487,0.24130000174045563,0.2492881417274475,0.2954719973897567,1.0877292210851668,0.291669124214634,-0.8760062516836034,0.8769377475890172,-0.9713730524392488,0.19002408873355175,2.6383145682217437,0.23135750147148892,-555_-70
11,-6.951028921224241,-55.473978150582255,0.48917854485033035,0.8756923825914411,0.6572319435298375,0.17910000681877136,0.0771000012755394,0.03610000014305115,0.05959999933838844,0.03189999982714653,0.32440000772476196,0.8209373950958252,0.17069999873638153,0.07039999961853027,0.032499998807907104,0.050700001418590546,0.027300000190734863,0.323199987411499,0.8442225456237793,0.3728500008583069,0.2576499879360199,0.09200000017881393,0.12389999628067017,0.15160000324249268,0.24150000512599945,0.22869499027729034,0.47556185002409046,1.0596486602361017,0.40534981832149347,-0.9506773152880765,0.9843241679497963,-0.9828267134536519,0.0627328550999856,2.8262085762040448,0.08997491079313766,-555_-70
11,-6.539870015682736,-55.320725563111466,0.7252881023342842,0.7053377768967987,0.9315930424535799,0.1920499950647354,0.08489999920129776,0.029249999672174454,0.04899999871850014,0.025499999523162842,0.33889999985694885,0.8600438833236694,0.2505500018596649,0.11905000358819962,0.0406000018119812,0.06870000064373016,0.040300000458955765,0.38830000162124634,0.8119458556175232,0.2393999993801117,0.10899999737739563,0.042399998754262924,0.06830000132322311,0.04610000178217888,0.42719998955726624,0.805197536945343,1.037602548010788,0.7593435422742307,0.36094007996923183,0.5481832708740517,0.49246728773385007,0.964920636856601,1.0658870808072727,0.9906058293149939,0.2588919286580492,-554_-66
11,-6.951388247337887,-55.47415781363908,0.5336272288731704,0.9033281673079634,0.690006628923516,0.19580000638961792,0.08470000326633453,0.03880000114440918,0.05900000035762787,0.031099999323487282,0.40299999713897705,0.8567150235176086,0.19140000641345978,0.07999999821186066,0.03449999913573265,0.05620000138878822,0.029100000858306885,0.36480000615119934,0.8522467613220215,0.38199999928474426,0.24500000476837158,0.08169999718666077,0.11270000040531158,0.13750000298023224,0.24709999561309814,0.2849713861942291,0.43984988091544347,1.007912610982702,0.35146735992549083,-0.5096534489902425,0.9624342514472153,-0.699881869334472,0.13058961470613875,2.1055782805781957,0.12041925908577507,-555_-70
11,-7.372608284061533,-54.98412682615188,0.7371961343942331,0.9824479578951163,0.7540938650012029,0.16120000183582306,0.06729999929666519,0.02329999953508377,0.04500000178813934,0.022600000724196434,0.3409999907016754,0.8756875395774841,0.1477999985218048,0.06134999915957451,0.022199999541044235,0.04149999842047691,0.018200000748038292,0.3343999981880188,0.8967668414115906,0.1975499987602234,0.09570000320672989,0.0328500010073185,0.05339999869465828,0.03545000031590462,0.3158000111579895,0.7981494665145874,0.2529178303342022,0.7418851189952478,0.18123473279282926,0.9194268048961088,0.9918053681667971,0.8901138161522597,0.3169613820018831,0.404175877097607,0.11513130653978208,-550_-74
11,-7.426237706523468,-55.074407512205894,0.6182529901476692,0.8899192024597644,0.7667226755273053,0.13580000400543213,0.05730000138282776,0.03189999982714653,0.04820000007748604,0.02759999968111515,0.2484000027179718,0.800000011920929,0.13805000483989716,0.05649999901652336,0.02590000070631504,0.039799999445676804,0.02264999970793724,0.22499999403953552,0.817080557346344,0.18940000236034393,0.08720000088214874,0.035100001841783524,0.05469999834895134,0.03460000082850456,0.28519999980926514,0.7836147546768188,0.5237639064845759,0.9042782897067977,0.36352500159790785,0.8853383228632501,0.9823841593977319,0.9038665028013995,0.3887248517028256,0.48357516068761147,0.17185675310806608,-551_-75
11,-6.648476333532786,-55.11051978662749,0.4286977137264657,0.8397781557709817,0.6112177666857201,0.1657000035047531,0.07195000350475311,0.03245000168681145,0.05204999819397926,0.027650000527501106,0.31964999437332153,0.8407716751098633,0.2264000028371811,0.11190000176429749,0.061900001019239426,0.08259999752044678,0.08529999852180481,0.26899999380111694,0.5184871554374695,0.17910000681877136,0.10894999653100967,0.1517000049352646,0.18970000743865967,0.21310000121593475,0.2989000082015991,0.16757813096046448,0.5089107749780931,1.1277455060334676,0.466324942667017,-0.5989079337555258,-0.8766525585581225,0.8197749926422938,1.1928315025925902,2.212933050439232,0.3098704173161853,-552_-67
11,-6.634103288986873,-55.314437356122625,0.7873970375159586,0.9734482302595298,0.8570276611737038,0.20440000295639038,0.0892999991774559,0.040699999779462814,0.061500001698732376,0.03610000014305115,0.38960000872612,0.8303970098495483,0.18000000715255737,0.07940000295639038,0.024700000882148743,0.04569999873638153,0.023000000044703484,0.365200012922287,0.8815043568611145,0.1826999932527542,0.08079999685287476,0.032600000500679016,0.054999999701976776,0.030950000509619713,0.3547999858856201,0.8395333886146545,0.34770791375324733,0.6642213209714323,0.17557837796539863,0.8886623179262352,0.8523249449155229,0.9888102937600997,1.1553500685587994,0.47637657638796693,0.13762770439415847,-554_-67
11,-6.952196731093595,-55.47460697128113,0.4359076817968897,0.9601440993105751,0.5419350580714454,0.18344999849796295,0.08129999786615372,0.04050000011920929,0.06154999881982803,0.03505000099539757,0.3781999945640564,0.8303689956665039,0.16830000281333923,0.0723000019788742,0.02539999969303608,0.04309999942779541,0.02410000003874302,0.3230000138282776,0.8611351251602173,0.3698999881744385,0.23749999701976776,0.08820000290870667,0.12160000205039978,0.15199999511241913,0.24979999661445618,0.24340468645095825,0.25298421694500745,1.1197497510786836,0.24356359930290428,-0.6277243977163058,0.7005462445667269,-0.967252429623239,0.3532611367119309,2.2494227787509504,0.2236810520206612,-555_-70
11,-6.5510989567342275,-55.24706370981366,0.6376340778049314,0.9114029582860876,0.6995923577732576,0.1574999988079071,0.06840000301599503,0.04659999907016754,0.06080000102519989,0.04569999873638153,0.29319998621940613,0.730303943157196,0.14894999563694,0.06499999761581421,0.028300000354647636,0.04565000161528587,0.029750000685453415,0.25440001487731934,0.7906035780906677,0.23149999976158142,0.10639999806880951,0.031599998474121094,0.06120000034570694,0.031599998474121094,0.4036000072956085,0.8547794222831726,0.48229324772321003,0.8793732523534232,0.38170821009798783,-0.24056182577897617,0.7984338128081229,-0.36849366157306385,0.3562288723887329,1.8137409599732919,0.573992410321335,-553_-66
12,-6.737768872774266,-55.1488778492594,0.900501803154112,0.9666524817222729,0.9498869514150434,0.1915999948978424,0.08820000290870667,0.051500000059604645,0.07419999688863754,0.046300001442432404,0.36010000109672546,0.772145688533783,0.1745000034570694,0.0803999975323677,0.031599998474121094,0.05139999836683273,0.031700000166893005,0.3452000021934509,0.8317856192588806,0.21915000677108765,0.10809999704360962,0.04814999923110008,0.06909999996423721,0.04989999905228615,0.32190001010894775,0.731576144695282,0.5756652052344492,0.44987422469237676,0.179530770667351,0.6469142207757183,0.6921265374007454,0.14105377249160106,0.9297789431209758,0.867265461311044,0.5993384588442379,-552_-68
12,-6.534030966335957,-55.25209427540473,0.6357594112576995,0.9044191906197615,0.7319472345611019,0.1550000011920929,0.0649000033736229,0.03790000081062317,0.056049998849630356,0.03334999829530716,0.28600001335144043,0.7911382913589478,0.14775000512599945,0.06055000051856041,0.024700000882148743,0.03999999910593033,0.019700000062584877,0.29350000619888306,0.874201774597168,0.210099995136261,0.10029999911785126,0.03440000116825104,0.052400000393390656,0.0348999984562397,0.2879999876022339,0.7838339805603027,0.49986134468237076,0.8818043679039719,0.37507262812969816,0.3796716878408908,0.9369038992436036,0.6152029745548844,0.3023056500747964,1.1813549417037055,0.20865414901951373,-553_-66
12,-6.94959161676965,-55.472720509184484,0.4526444947903247,0.9550620694344484,0.5623764802257908,0.181099995970726,0.07569999992847443,0.03370000049471855,0.05350000038743019,0.02810000069439411,0.34860000014305115,0.850809633731842,0.17659999430179596,0.07739999890327454,0.03139999881386757,0.047600001096725464,0.030700000002980232,0.2833999991416931,0.804520845413208,0.4278999865055084,0.29214999079704285,0.08974999934434891,0.11900000274181366,0.14810000360012054,0.2533999979496002,0.26226648688316345,0.2733049589363419,1.1010675050577525,0.25802666469944807,-0.801763453931799,0.6043087355533263,-0.8894863168869153,0.36860652748849365,2.501036420463594,0.4190972289388992,-555_-70
12,-6.529090232273299,-55.25236376998997,0.6083698787367887,0.8897324812670014,0.7014015561104537,0.15800000727176666,0.06539999693632126,0.035100001841783524,0.05550000071525574,0.03180000185966492,0.29660001397132874,0.8063337206840515,0.16169999539852142,0.0689999982714653,0.02459999918937683,0.037700001150369644,0.01889999955892563,0.26919999718666077,0.8687955737113953,0.23315000534057617,0.11315000057220459,0.037300001829862595,0.055399999022483826,0.036400001496076584,0.33980000019073486,0.8064858913421631,0.5170615550824246,0.916791302216104,0.40948179479829816,-0.14673717031215008,0.8908455459143201,-0.06912654402456134,0.27449094814070224,1.718065251557633,0.4500188397686777,-553_-66
12,-6.529719052972185,-55.25353157985933,0.646898875820541,0.9130821056757961,0.7087997779223413,0.1704999953508377,0.07370000332593918,0.03669999912381172,0.06019999831914902,0.03590000048279762,0.3596000075340271,0.8184576630592346,0.16519999504089355,0.0689999982714653,0.028699999675154686,0.04610000178217888,0.023900000378489494,0.3199999928474426,0.8610060811042786,0.21875,0.10459999740123749,0.03869999945163727,0.06239999830722809,0.038100000470876694,0.29760000109672546,0.7730116248130798,0.48428887649980307,0.8672855840139063,0.3772068758689884,0.07892360131056583,0.8321379000530339,0.2866419043894792,0.39405307096093145,1.4917905599686543,0.5083446095787875,-553_-66
12,-6.737948535831089,-55.14896768078781,0.7972848184702864,0.9447485805078077,0.8903104526827805,0.16590000689029694,0.07180000096559525,0.04230000078678131,0.052799999713897705,0.038100000470876694,0.26899999380111694,0.7518723607063293,0.14464999735355377,0.05999999865889549,0.02645000070333481,0.0361500009894371,0.021449999883770943,0.23749999701976776,0.8343309760093689,0.249099999666214,0.1437000036239624,0.04650000110268593,0.05719999969005585,0.05139999836683273,0.186599999666214,0.5680672526359558,0.5153749201474095,0.6480128560967435,0.23638290507984025,-0.06884374471774521,0.9498048747890835,0.019254350871590484,0.19405122355644036,1.639694568197057,0.3011183062696929,-552_-68
12,-6.532593661881366,-55.25326208527409,0.6247280575994715,0.9130560674841738,0.7316656277913989,0.1465499997138977,0.060600001364946365,0.041349999606609344,0.05874999985098839,0.03435000032186508,0.3434999883174896,0.8181818127632141,0.15119999647140503,0.0617000013589859,0.024900000542402267,0.04309999942779541,0.02160000056028366,0.3203999996185303,0.8736842274665833,0.22259999811649323,0.10890000313520432,0.03519999980926514,0.0551999993622303,0.032600000500679016,0.33880001306533813,0.8244480490684509,0.46883310729673827,0.8960131103725841,0.35168326099495845,0.2932689011417675,0.8871334856414054,0.375440490840949,0.37678127965974334,1.2731520283277968,0.44548425723334206,-553_-66
12,-6.668598595897061,-55.123725021304054,0.9630947664082707,0.9601883350989868,0.9807048672759318,0.15770000219345093,0.06970000267028809,0.03180000185966492,0.051500000059604645,0.029500000178813934,0.26899999380111694,0.8023450374603271,0.1565999984741211,0.07240000367164612,0.024299999698996544,0.035349998623132706,0.02250000089406967,0.225150004029274,0.818291962146759,0.16609999537467957,0.07829999923706055,0.03240000084042549,0.0414000004529953,0.031199999153614044,0.2287999987602234,0.7599999904632568,1.038885970051215,0.2725233707897639,0.1866167543492355,0.8785600806667883,0.9256261415944969,0.9838861080901188,0.7794033244628537,0.49795724175462525,0.12465106945670765,-552_-67
12,-6.949501785241237,-55.47263067765607,0.4797576236389725,0.9506892917446208,0.5851924409045641,0.19050000607967377,0.08160000294446945,0.034299999475479126,0.05719999969005585,0.030799999833106995,0.35280001163482666,0.8394160866737366,0.18414999544620514,0.07925000041723251,0.028999999165534973,0.050450000911951065,0.02655000053346157,0.3296999931335449,0.850947380065918,0.4277999997138977,0.2903999984264374,0.09764999896287918,0.1363999992609024,0.1737000048160553,0.2818000018596649,0.2373216152191162,0.29460033342346365,1.0704178787838754,0.2730249767273781,-0.6601382074138955,0.9306884199798998,-0.8436056789649025,0.16341139106575034,2.291799068649953,0.20172645121665728,-555_-70
12,-6.952466225678831,-55.47325949835496,0.4985099311609517,0.9393226239989028,0.5727957717738174,0.1981000006198883,0.09200000017881393,0.03959999978542328,0.06040000170469284,0.037300001829862595,0.33880001306533813,0.8016484975814819,0.18729999661445618,0.08250000327825546,0.030799999833106995,0.04839999973773956,0.02590000070631504,0.3328000009059906,0.8555896282196045,0.3695000112056732,0.23499999940395355,0.0828000009059906,0.11460000276565552,0.1379999965429306,0.24480000138282776,0.27899688482284546,0.3338166432002541,1.0489172815863503,0.32114173319977013,-0.6720329738661026,0.9030977953461745,-0.8677725369824126,0.1923378047614791,2.3077470345789126,0.24560634219156297,-555_-70
12,-7.3953356607497565,-55.24742303592731,0.6519489530022833,0.9753402770442446,0.713170697633374,0.14339999854564667,0.061500001698732376,0.019700000062584877,0.035999998450279236,0.019999999552965164,0.2498999983072281,0.8517969846725464,0.15489999949932098,0.06549999862909317,0.022700000554323196,0.03784999996423721,0.023099999874830246,0.27000001072883606,0.8423746228218079,0.31029999256134033,0.17350000143051147,0.07159999758005142,0.10379999876022339,0.11240000277757645,0.3467999994754791,0.510452926158905,0.2585722160043918,0.8606444342694738,0.19575297777072712,-0.9794835461562907,0.9904534352225455,-0.9854808121746238,0.047057898865907305,2.9386789066086503,0.1148987826721713,-553_-74
12,-7.473938248110214,-54.89357664551263,0.4258377356711205,0.9447795304234123,0.5118743045180771,0.16259999573230743,0.07325000315904617,0.02759999968111515,0.04699999839067459,0.02954999916255474,0.2605000138282776,0.7962420582771301,0.17270000278949738,0.08420000225305557,0.029899999499320984,0.04619999974966049,0.029500000178813934,0.23639999330043793,0.7781120538711548,0.13510000705718994,0.08209999650716782,0.09489999711513519,0.131400004029274,0.11299999803304672,0.133200004696846,0.08204714208841324,0.2952273019883696,1.130908762844361,0.3045188022342484,-0.020545306992117124,0.9381996610945504,0.14037570089814444,0.22207977918366195,1.591343079456989,0.3070538951462016,-549_-75
12,-6.627276092827566,-55.361688740067315,0.4132129513964182,0.668505322576521,0.8452126453596869,0.1712000072002411,0.07010000199079514,0.04170000180602074,0.05810000002384186,0.03350000083446503,0.31439998745918274,0.8074159026145935,0.19979999959468842,0.10159999877214432,0.0414000004529953,0.052400000393390656,0.049300000071525574,0.24420000612735748,0.6640545129776001,0.2312999963760376,0.13339999318122864,0.049400001764297485,0.07045000046491623,0.07649999856948853,0.26899999380111694,0.5571635365486145,0.7325181718264978,1.1448168211381868,0.4033701543759758,-0.9474727881256713,-0.21359715568263257,0.4013193927576958,0.6342433263732454,2.8160358527516336,0.7533113536599101,-554_-67
12,-6.872516165392193,-55.29593206126977,0.8223263879964541,0.9570981795810648,0.91819837760918,0.1468999981880188,0.06109999865293503,0.03610000014305115,0.04690000042319298,0.030500000342726707,0.25699999928474426,0.7878260612487793,0.15770000219345093,0.06960000097751617,0.026900000870227814,0.044599998742341995,0.023399999365210533,0.2590000033378601,0.8342776298522949,0.1960500031709671,0.09064999967813492,0.029200000688433647,0.050599999725818634,0.029349999502301216,0.3434000015258789,0.8425217866897583,0.48566952330316093,0.6053088644862665,0.17560874441191332,0.21209417332378167,0.9601432597490247,0.3576586433266505,0.2087439499384615,1.3570789369380853,0.23083776271959983,-553_-69
12,-6.927403229251896,-55.421965695631734,0.5474136018131613,0.8497262358945434,0.7179789121417087,0.18835000693798065,0.09175000339746475,0.04165000095963478,0.06764999777078629,0.03884999826550484,0.3192000091075897,0.7829912304878235,0.18700000643730164,0.08649999648332596,0.030300000682473183,0.0544000007212162,0.0272000003606081,0.36079999804496765,0.8597937822341919,0.1535000056028366,0.0820000022649765,0.04374999925494194,0.07604999840259552,0.06764999777078629,0.1678999960422516,0.4255996644496918,0.560076699920938,0.9915258144974235,0.4320797036182116,-0.5195649572844092,0.8983302850369056,-0.7374170101300755,0.21483832038400746,2.117138037861299,0.3043782735638507,-555_-70
12,-6.7083041314551455,-55.36968374609597,0.8795301910467999,0.9493251569022118,0.9462227977557504,0.2058500051498413,0.09525000303983688,0.05730000138282776,0.07334999740123749,0.04749999940395355,0.31380000710487366,0.7370606064796448,0.20069999992847443,0.10189999639987946,0.042899999767541885,0.07195000350475311,0.04910000041127205,0.3292999863624573,0.7404862642288208,0.21015000343322754,0.11545000225305557,0.05999999865889549,0.09019999951124191,0.07564999908208847,0.3222000002861023,0.6197059154510498,0.6446868156565647,0.4959223481093029,0.21002128748555035,0.49901222246133864,0.5502630055129053,0.34451220800920257,0.9425560885007469,1.0483377633975073,0.83108362480326,-554_-68
12,-6.540588667910031,-55.32144421533876,0.6191249081882415,0.6024433539816479,0.943508495076495,0.1761000007390976,0.07540000230073929,0.030400000512599945,0.04520000144839287,0.0272000003606081,0.30000001192092896,0.8337408304214478,0.24079999327659607,0.11195000261068344,0.03914999961853027,0.06260000169277191,0.03844999894499779,0.3783999979496002,0.8155211806297302,0.24169999361038208,0.11559999734163284,0.04259999841451645,0.07000000029802322,0.054099999368190765,0.3792000114917755,0.7502884864807129,1.0233279286707473,0.9031684651488366,0.3305284279397699,-0.2158202327184259,0.038668793882435576,0.9548874273708048,0.8567319847542557,1.7883281083652347,0.15924671445127295,-554_-66
12,-6.541936140836212,-55.3202764054694,0.6158442587589047,0.8114982767843852,0.9003560596647462,0.17389999330043793,0.07479999959468842,0.03099999949336052,0.049300000071525574,0.029400000348687172,0.3418000042438507,0.8415948152542114,0.21140000224113464,0.10029999911785126,0.034299999475479126,0.05290000140666962,0.032999999821186066,0.32839998602867126,0.8173768520355225,0.2768000066280365,0.15440000593662262,0.05380000174045563,0.07649999856948853,0.08304999768733978,0.3237999975681305,0.5917414426803589,0.6878185676951242,0.9073392345070629,0.28799086014365716,-0.6509314620902171,0.7882773609855888,-0.18699939977647195,0.29074832560111913,2.279607121143152,0.4405381420303111,-554_-66
12,-6.874941616659315,-55.42448097842727,0.8919141986764323,0.9540218018651627,0.967612958373299,0.17075000703334808,0.09094999730587006,0.04464999958872795,0.0649000033736229,0.04740000143647194,0.17430000007152557,0.5723951458930969,0.1432500034570694,0.09274999797344208,0.03610000014305115,0.04560000076889992,0.044849999248981476,0.09489999711513519,0.3581395149230957,0.11230000108480453,0.07880000025033951,0.03750000149011612,0.03999999910593033,0.042399998754262924,0.07760000228881836,0.29333335161209106,0.6487512384371211,0.46923563380501154,0.15242831430126025,0.9708616877253549,0.9798480701705617,0.9936220742869104,0.8309940742754179,0.24199557472585476,0.0932920726291076,-555_-69
12,-7.028014541073285,-55.47568494962208,0.6210492368815058,0.8522448831897231,0.7836523891012256,0.16259999573230743,0.06880000233650208,0.031199999153614044,0.051899999380111694,0.024700000882148743,0.2720000147819519,0.8335018754005432,0.15870000422000885,0.07010000199079514,0.026499999687075615,0.041099999099969864,0.02329999953508377,0.266400009393692,0.8391439318656921,0.23319999873638153,0.11659999936819077,0.03739999979734421,0.05950000137090683,0.04919999837875366,0.33219999074935913,0.7420031428337097,0.6112192913560598,0.9007156300373456,0.4103066015034361,-0.5091544238687575,0.9850476606693374,-0.4594008156089867,0.0822546460710051,2.1049983745106444,0.16517811073593378,-555_-71
12,-7.422285119273342,-55.08527712714374,0.5081121320711683,0.8037626445097494,0.701052683697055,0.1362999975681305,0.0560000017285347,0.03060000017285347,0.0442500002682209,0.024949999526143074,0.28075000643730164,0.8367680907249451,0.14124999940395355,0.0617000013589859,0.02865000069141388,0.04100000113248825,0.024399999529123306,0.2447499930858612,0.8186884522438049,0.20880000293254852,0.10409999638795853,0.04699999839067459,0.06800000369548798,0.045099999755620956,0.3188000023365021,0.7521297335624695,0.6139916825701961,1.0378048623344467,0.4883787673691811,-0.19203800974099958,0.9436292301098604,-0.4518981868291512,0.19124777774383261,1.764034714680253,0.18299630460150637,-551_-75
12,-7.417254553682271,-55.073868523035415,0.7869496316813056,0.8976210051408671,0.8767623361966628,0.1679999977350235,0.07320000231266022,0.024000000208616257,0.04729999974370003,0.027300000190734863,0.295199990272522,0.8306976556777954,0.16500000655651093,0.0723000019788742,0.02410000003874302,0.042100001126527786,0.021700000390410423,0.29649999737739563,0.8636077642440796,0.15649999678134918,0.07275000214576721,0.03435000032186508,0.049300000071525574,0.031599998474121094,0.23499999940395355,0.7629407644271851,0.6864522682921276,0.6649467673905182,0.34354942461765414,0.7199193967875934,0.9942891415885358,0.6969011618841008,0.13938462332415483,0.767110148163082,0.10318443081444377,-551_-75
12,-6.62709642977074,-55.3615989085389,0.4126136037643227,0.6794932123967932,0.8515299889537651,0.1606999933719635,0.06634999811649323,0.0385500006377697,0.05705000087618828,0.03269999846816063,0.33799999952316284,0.8235770463943481,0.16910000145435333,0.0786999985575676,0.031599998474121094,0.041600000113248825,0.02459999918937683,0.25099998712539673,0.821480393409729,0.23240000009536743,0.13289999961853027,0.047850001603364944,0.06364999711513519,0.05404999852180481,0.241799995303154,0.6346121430397034,0.7191119314726371,1.1454748878522296,0.3809558517450878,-0.9171386597132811,0.4156373588526468,-0.04294192643071526,0.4181202374922809,2.7316374037090965,0.327101481065982,-554_-67
12,-7.101945888956321,-55.444423577734725,0.4494172196805387,0.6912418139830582,0.8565291741664439,0.18455000221729279,0.09375,0.03765000030398369,0.05299999937415123,0.041099999099969864,0.25270000100135803,0.7202178239822388,0.3303000032901764,0.20029999315738678,0.07569999992847443,0.09690000116825104,0.0986500009894371,0.2540999948978424,0.4406803548336029,0.39434999227523804,0.2179500013589859,0.19200000166893005,0.23319999873638153,0.25519999861717224,0.35659998655319214,0.16574041545391083,0.7310602774321273,1.104683469202815,0.38573385757872747,-0.6164558106626302,-0.31988613972766583,0.8011536949400907,0.8484923023967731,2.2350298659867542,0.5561698256013712,-555_-72
