lc,lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B2,B3,B4,B8,B11,B12,NDVI
1,-5.15826,39.88821,0.14173010380622836,-0.09842368319876971,-0.004982698961937716,0.05536332179930796,0.07535563244905807,0.06698961937716265,0.14769703960015382,0.07535563244905807,0.14173010380622836,-0.044844290657439445,-0.07111111111111111,-0.1929104190695886,-0.186082276047674,0.03543252595155709,0.07111111111111111,0.11909265667051133,-0.09842368319876971,0.14173010380622836,0.008858131487889272,-0.044844290657439445,-0.03254133025759323,-0.11909265667051133,0.3278123798539023,0.041584006151480196,0.024605920799692427,0.11374086889657825,0.017777777777777778,0.16633602460592078,0.2761399461745483,-0.00024605920799692423,0.11374086889657825,-0.09842368319876971,0.2679584775086506,0.002214532871972318,-0.14173010380622836,-0.044844290657439445,-0.09842368319876971,0.007443291041906958,-0.14173010380622836,0.11374086889657825,0.2069357939254133,-0.12456747404844293,0.022206843521722412,-0.14173010380622836,-0.06698961937716265,0.05536332179930796,-0.16633602460592078,-0.10340638216070744,-0.06698961937716265,0.08882737408688965,-0.2288965782391388,0.11909265667051133,-0.09356401384083046,-0.03844675124951941,0.07535563244905807,-0.11374086889657825,-0.06698961937716265,-0.03844675124951941,0.03254133025759323,-0.17937716262975778,0.31009611687812383,-0.0629911572472126,0.0629911572472126,-0.03543252595155709,0.0504,0.07365,0.0922,0.2391,0.29855,0.2325,0.44340476393699646
1,-4.32849,39.39827,0.2069357939254133,0.05536332179930796,-0.08421376393694734,0.09842368319876971,0.13016532103037293,-0.004982698961937716,0.05911572472126105,0.002214532871972318,0.15378700499807765,-0.07972318339100345,0.012056901191849288,0.004982698961937716,-0.186082276047674,-0.07972318339100345,0.2069357939254133,0.11374086889657825,-0.022206843521722412,0.1085121107266436,0.029773164167627833,0.16633602460592078,-0.05173394848135333,-0.0629911572472126,0.15378700499807765,0.1085121107266436,0.05911572472126105,0.16000000000000003,-0.03254133025759323,0.03543252595155709,0.3278123798539023,0.05911572472126105,-0.012056901191849288,0.19986159169550174,0.3014225297962323,0.2288965782391388,0.03844675124951941,-0.041584006151480196,-0.024605920799692427,-0.07535563244905807,-0.2069357939254133,0.2288965782391388,-0.000984236831987697,0.03844675124951941,0.08421376393694734,-0.17279507881584008,-0.022206843521722412,0.07111111111111111,-0.03543252595155709,-0.2069357939254133,-0.09356401384083046,-0.0271280276816609,-0.0005536332179930795,-0.13588619761630144,-0.019930795847750864,0.04822760476739715,0.05536332179930796,-0.09356401384083046,0.024605920799692427,-0.14173010380622836,0.003936947327950788,-0.31009611687812383,0.14173010380622836,0.03543252595155709,0.0629911572472126,-0.0629911572472126,0.033966666666666666,0.05556666666666666,0.0525,0.19465,0.2042,0.13075,0.5751568078994751
1,-4.53681,39.86665,0.14173010380622836,-0.19986159169550174,-0.07111111111111111,0.09356401384083046,0.07535563244905807,0.09842368319876971,0.15378700499807765,0.08882737408688965,0.11374086889657825,0.002214532871972318,-0.08882737408688965,-0.13588619761630144,-0.11909265667051133,0.05536332179930796,0.15378700499807765,0.07972318339100345,-0.16000000000000003,0.05536332179930796,0.008858131487889272,0.17279507881584008,0.03543252595155709,-0.09356401384083046,0.2599000384467512,0.05173394848135333,0.11374086889657825,0.09842368319876971,-0.04822760476739715,0.07535563244905807,0.3839138792772011,0.07972318339100345,0.019930795847750864,-0.11909265667051133,0.19986159169550174,0.041584006151480196,-0.22145328719723184,-0.041584006151480196,-0.0629911572472126,-0.07972318339100345,-0.08882737408688965,0.14173010380622836,0.17279507881584008,-0.03254133025759323,0.0629911572472126,-0.17937716262975778,-0.09356401384083046,0.019930795847750864,-0.019930795847750864,-0.16000000000000003,-0.05173394848135333,0.041584006151480196,-0.16633602460592078,0.09356401384083046,-0.022206843521722412,-0.13588619761630144,0.044844290657439445,-0.08882737408688965,-0.08882737408688965,-0.05536332179930796,-0.01384083044982699,-0.15378700499807765,0.24415224913494812,-0.10340638216070744,0.13588619761630144,-0.16633602460592078,0.03153333333333333,0.05466666666666666,0.0597,0.2439,0.231575,0.147175,0.6067193746566772
1,-4.61415,39.35461,0.17937716262975778,-0.03254133025759323,-0.01574778931180315,0.08421376393694734,0.11374086889657825,-0.04822760476739715,0.0629911572472126,0.044844290657439445,0.2519646289888504,-0.029773164167627833,-0.019930795847750864,-0.08882737408688965,-0.13016532103037293,-0.08882737408688965,0.14769703960015382,0.0629911572472126,-0.10340638216070744,0.15378700499807765,0.09842368319876971,0.022206843521722412,-0.09842368319876971,0.0271280276816609,0.16633602460592078,0.11374086889657825,-0.0015378700499807767,0.21413302575932336,-0.1085121107266436,0.16000000000000003,0.37425605536332185,0.01574778931180315,0.05173394848135333,0.041584006151480196,0.17279507881584008,0.2679584775086506,-0.012056901191849288,-0.08882737408688965,0.007443291041906958,0.010396001537870049,-0.15378700499807765,0.2599000384467512,0.17937716262975778,0.019930795847750864,0.186082276047674,-0.13588619761630144,-0.11374086889657825,0.002214532871972318,-0.22145328719723184,-0.19986159169550174,-0.05911572472126105,-0.04822760476739715,-0.07111111111111111,0.008858131487889272,0.041584006151480196,-0.003014225297962322,-0.007443291041906958,-0.08882737408688965,0.029773164167627833,-0.05536332179930796,-0.08882737408688965,-0.2364628988850442,0.13588619761630144,0.019930795847750864,0.01574778931180315,-0.012056901191849288,0.031566666666666666,0.050525,0.04493333333333333,0.184825,0.173425,0.1064,0.6088643670082092
1,-4.92245,40.24475,0.06698961937716265,-0.08421376393694734,0.029773164167627833,0.07972318339100345,0.05173394848135333,-0.0629911572472126,-0.024605920799692427,0.13588619761630144,0.2599000384467512,-0.07111111111111111,-0.16000000000000003,-0.05536332179930796,-0.16633602460592078,0.01384083044982699,0.09356401384083046,0.1085121107266436,-0.07111111111111111,0.16000000000000003,0.044844290657439445,0.029773164167627833,0.01384083044982699,-0.004982698961937716,0.21413302575932336,0.03844675124951941,-0.03543252595155709,0.2519646289888504,-0.19986159169550174,0.008858131487889272,0.2761399461745483,0.09842368319876971,0.004982698961937716,0.05536332179930796,0.08882737408688965,0.2679584775086506,-0.008858131487889272,-0.0629911572472126,-0.05173394848135333,0.10340638216070744,-0.16000000000000003,0.19986159169550174,0.09356401384083046,0.03254133025759323,0.11374086889657825,-0.2069357939254133,-0.186082276047674,0.08421376393694734,-0.2069357939254133,0.024605920799692427,-0.03254133025759323,-0.08882737408688965,0.029773164167627833,0.041584006151480196,0.08882737408688965,0.09842368319876971,0.08421376393694734,-0.2069357939254133,0.017777777777777778,0.1085121107266436,-0.05536332179930796,-0.03844675124951941,0.3188927335640138,-0.08882737408688965,-0.007443291041906958,-0.10340638216070744,0.03215,0.0554,0.04565,0.25805,0.16375,0.09725,0.6993743777275085
1,-4.97743,39.55781,0.2519646289888504,-0.03543252595155709,-0.0629911572472126,0.07972318339100345,0.09356401384083046,0.044844290657439445,0.07535563244905807,0.08882737408688965,0.16000000000000003,-0.029773164167627833,-0.04822760476739715,-0.08882737408688965,-0.17937716262975778,-0.01574778931180315,0.16000000000000003,0.008858131487889272,-0.09842368319876971,0.16000000000000003,0.09356401384083046,0.17279507881584008,-0.03254133025759323,0.05536332179930796,0.16000000000000003,0.09356401384083046,0.01574778931180315,0.14173010380622836,-0.14173010380622836,0.11909265667051133,0.36472126105344094,0.0629911572472126,0.08421376393694734,0.09842368319876971,0.17279507881584008,0.2599000384467512,-0.029773164167627833,-0.05173394848135333,-0.07111111111111111,-0.07972318339100345,-0.17279507881584008,0.2364628988850442,0.07535563244905807,0.041584006151480196,0.15378700499807765,-0.14769703960015382,-0.07535563244905807,0.1085121107266436,-0.11909265667051133,-0.21413302575932336,-0.12456747404844293,-0.07972318339100345,-0.004982698961937716,-0.019930795847750864,0.022206843521722412,-0.0629911572472126,-0.0015378700499807767,-0.12456747404844293,0.0015378700499807767,-0.019930795847750864,-0.06698961937716265,-0.24415224913494812,0.19986159169550174,-0.05911572472126105,0.04822760476739715,-0.09842368319876971,0.0338,0.0528,0.0538,0.1744,0.1901,0.1169,0.5284838080406189
1,-4.64299,40.14369,0.15378700499807765,-0.0271280276816609,-0.07111111111111111,0.044844290657439445,0.03254133025759323,-0.09356401384083046,0.029773164167627833,0.2288965782391388,0.24415224913494812,-0.041584006151480196,-0.05536332179930796,-0.12456747404844293,-0.1085121107266436,0.024605920799692427,0.22145328719723184,0.06698961937716265,0.05173394848135333,0.17279507881584008,0.0271280276816609,-0.022206843521722412,-0.0629911572472126,-0.0629911572472126,0.11909265667051133,0.04822760476739715,0.03254133025759323,0.2288965782391388,-0.0629911572472126,0.05173394848135333,0.3553094963475586,0.12456747404844293,0.019930795847750864,0.03254133025759323,0.19986159169550174,0.34602076124567477,-0.0005536332179930795,-0.16000000000000003,-0.08421376393694734,0.16633602460592078,-0.07535563244905807,0.16000000000000003,0.09356401384083046,0.03543252595155709,0.09842368319876971,-0.14769703960015382,-0.12456747404844293,-0.017777777777777778,-0.2519646289888504,0.10340638216070744,-0.004982698961937716,-0.044844290657439445,0.003014225297962322,-0.11909265667051133,0.041584006151480196,0.12456747404844293,0.13016532103037293,-0.03844675124951941,-0.002214532871972318,-0.029773164167627833,-0.012056901191849288,-0.1085121107266436,0.17937716262975778,-0.08882737408688965,0.07972318339100345,0.09842368319876971,0.0242,0.04765,0.03635,0.1997,0.14595,0.0831,0.6920143961906433
1,-4.70012,40.14719,0.12456747404844293,-0.05173394848135333,-0.019930795847750864,0.11909265667051133,0.09842368319876971,0.003936947327950788,0.17279507881584008,0.044844290657439445,0.0629911572472126,-0.07111111111111111,-0.17279507881584008,-0.17279507881584008,-0.2519646289888504,0.0005536332179930795,0.007443291041906958,0.11909265667051133,-0.07972318339100345,-0.008858131487889272,-0.08882737408688965,0.10340638216070744,0.03543252595155709,-0.07972318339100345,0.1929104190695886,0.14173010380622836,0.12456747404844293,0.029773164167627833,-0.1085121107266436,0.041584006151480196,0.2519646289888504,0.07111111111111111,-0.13588619761630144,-0.041584006151480196,0.05911572472126105,0.16633602460592078,0.0271280276816609,-0.04822760476739715,-0.1085121107266436,-0.05173394848135333,-0.39369473279507883,0.13588619761630144,0.13016532103037293,0.017777777777777778,0.000984236831987697,-0.15378700499807765,-0.12456747404844293,0.2288965782391388,0.003936947327950788,-0.2288965782391388,-0.08421376393694734,-0.010396001537870049,-0.08882737408688965,0.08882737408688965,0.044844290657439445,-0.019930795847750864,0.04822760476739715,-0.2288965782391388,0.00024605920799692423,-0.007443291041906958,-0.1085121107266436,-0.029773164167627833,0.2599000384467512,-0.13588619761630144,0.012056901191849288,-0.1085121107266436,0.03845,0.0722,0.05655,0.3382,0.20445,0.11795,0.7134895324707031
1,-4.53654,39.37752,0.08421376393694734,-0.041584006151480196,-0.12456747404844293,0.186082276047674,0.07111111111111111,-0.08882737408688965,-0.010396001537870049,0.05911572472126105,0.17279507881584008,-0.13588619761630144,0.07111111111111111,-0.09356401384083046,-0.2069357939254133,-0.1085121107266436,0.17937716262975778,0.017777777777777778,-0.012056901191849288,0.041584006151480196,-0.07535563244905807,0.1929104190695886,-0.03543252595155709,-0.12456747404844293,0.1929104190695886,0.01574778931180315,0.12456747404844293,0.2364628988850442,-0.0005536332179930795,0.03254133025759323,0.2288965782391388,0.1085121107266436,-0.07111111111111111,0.11374086889657825,0.29287197231833906,0.2069357939254133,0.03543252595155709,-0.12456747404844293,-0.06698961937716265,0.09356401384083046,-0.2288965782391388,0.08882737408688965,0.05536332179930796,-0.09356401384083046,0.13588619761630144,-0.09356401384083046,-0.11374086889657825,0.12456747404844293,-0.029773164167627833,-0.1085121107266436,0.11909265667051133,0.04822760476739715,0.01384083044982699,-0.09842368319876971,0.022206843521722412,0.14173010380622836,0.10340638216070744,-0.05911572472126105,0.004982698961937716,-0.11374086889657825,-0.08421376393694734,-0.2288965782391388,0.2679584775086506,-0.09842368319876971,0.09842368319876971,-0.03844675124951941,0.03085,0.052116666666666665,0.0424,0.2598,0.1869,0.1011,0.7193911075592041
1,-4.9494,39.69902,0.08421376393694734,0.003936947327950788,-0.08882737408688965,0.11374086889657825,0.01574778931180315,-0.008858131487889272,0.0629911572472126,0.07972318339100345,0.1929104190695886,-0.09356401384083046,0.03543252595155709,-0.07972318339100345,-0.16000000000000003,-0.0629911572472126,0.22145328719723184,0.07111111111111111,0.029773164167627833,0.11909265667051133,-0.07535563244905807,0.07535563244905807,-0.06698961937716265,-0.21413302575932336,0.22145328719723184,0.05911572472126105,0.10340638216070744,0.2679584775086506,-0.03844675124951941,0.07111111111111111,0.3278123798539023,0.08882737408688965,-0.029773164167627833,0.13588619761630144,0.3188927335640138,0.24415224913494812,0.024605920799692427,-0.09842368319876971,-0.000984236831987697,0.07972318339100345,-0.15378700499807765,0.17937716262975778,0.08882737408688965,-0.07535563244905807,0.11909265667051133,-0.13588619761630144,-0.05911572472126105,0.017777777777777778,-0.14173010380622836,-0.07535563244905807,-0.01384083044982699,0.06698961937716265,-0.003936947327950788,-0.03254133025759323,-0.010396001537870049,0.08882737408688965,0.13588619761630144,-0.07111111111111111,0.03844675124951941,-0.11374086889657825,0.03254133025759323,-0.24415224913494812,0.1929104190695886,-0.017777777777777778,0.09356401384083046,-0.024605920799692427,0.04065,0.063925,0.06935,0.23616666666666666,0.2401583333333333,0.154975,0.5460149645805359
1,-5.08307,39.49798,0.28444444444444444,-0.07535563244905807,-0.12456747404844293,-0.004982698961937716,0.05911572472126105,0.09356401384083046,-0.05173394848135333,0.186082276047674,0.16000000000000003,0.024605920799692427,-0.10340638216070744,0.024605920799692427,-0.09842368319876971,0.07972318339100345,0.17279507881584008,0.004982698961937716,-0.06698961937716265,-0.09842368319876971,0.16633602460592078,0.14769703960015382,-0.010396001537870049,-0.2288965782391388,0.2679584775086506,-0.003936947327950788,0.0271280276816609,0.2288965782391388,-0.13016532103037293,0.01574778931180315,0.186082276047674,0.09356401384083046,-0.017777777777777778,0.09842368319876971,0.14769703960015382,0.03543252595155709,0.022206843521722412,0.01574778931180315,-0.16633602460592078,-0.13016532103037293,-0.0271280276816609,0.186082276047674,-0.0629911572472126,-0.01384083044982699,0.06698961937716265,-0.17937716262975778,-0.1929104190695886,0.09356401384083046,-0.21413302575932336,-0.11374086889657825,-0.0629911572472126,-0.019930795847750864,0.004982698961937716,-0.08882737408688965,0.05173394848135333,0.11909265667051133,0.05536332179930796,-0.2069357939254133,-0.029773164167627833,0.17937716262975778,-0.16000000000000003,-0.12456747404844293,0.2364628988850442,-0.04822760476739715,0.0005536332179930795,-0.03844675124951941,0.023,0.041,0.03,0.2164,0.1018,0.0546,0.7564935088157654
1,-5.04696,39.46699,0.16000000000000003,0.03844675124951941,0.041584006151480196,-0.008858131487889272,0.06698961937716265,-0.06698961937716265,0.03254133025759323,0.2519646289888504,0.11374086889657825,0.03254133025759323,-0.17279507881584008,-0.05911572472126105,-0.041584006151480196,-0.010396001537870049,0.2069357939254133,0.09842368319876971,-0.08882737408688965,0.24415224913494812,0.09356401384083046,0.019930795847750864,-0.008858131487889272,0.14173010380622836,0.044844290657439445,0.06698961937716265,0.03543252595155709,0.14769703960015382,-0.1085121107266436,0.13588619761630144,0.33685505574778934,0.0271280276816609,0.1085121107266436,0.06698961937716265,0.14173010380622836,0.42377547097270285,-0.012056901191849288,-0.13016532103037293,0.024605920799692427,-0.012056901191849288,-0.14173010380622836,0.2069357939254133,0.0629911572472126,0.15378700499807765,0.10340638216070744,-0.1929104190695886,-0.12456747404844293,0.11374086889657825,-0.17937716262975778,0.04822760476739715,-0.05536332179930796,-0.12456747404844293,-0.0015378700499807767,-0.08421376393694734,0.08882737408688965,-0.012056901191849288,-0.007443291041906958,-0.10340638216070744,0.03844675124951941,0.044844290657439445,-0.05911572472126105,-0.08421376393694734,0.12456747404844293,-0.11909265667051133,-0.000984236831987697,-0.029773164167627833,0.0308,0.0511,0.0417,0.217,0.17,0.102,0.6776188611984253
1,-4.34412,39.41336,0.2364628988850442,0.07535563244905807,-0.09356401384083046,0.06698961937716265,0.08882737408688965,-0.04822760476739715,0.08421376393694734,0.029773164167627833,0.1085121107266436,-0.08421376393694734,-0.010396001537870049,0.006151480199923107,-0.16000000000000003,-0.08421376393694734,0.2069357939254133,0.07111111111111111,-0.041584006151480196,0.13588619761630144,0.03844675124951941,0.19986159169550174,-0.022206843521722412,-0.022206843521722412,0.13016532103037293,0.1085121107266436,0.041584006151480196,0.16633602460592078,-0.024605920799692427,0.0629911572472126,0.3553094963475586,0.05536332179930796,0.012056901191849288,0.19986159169550174,0.2599000384467512,0.2364628988850442,0.0629911572472126,-0.07535563244905807,-0.000984236831987697,-0.07972318339100345,-0.2069357939254133,0.2069357939254133,0.017777777777777778,0.03844675124951941,0.07535563244905807,-0.17279507881584008,-0.044844290657439445,0.08421376393694734,-0.03844675124951941,-0.21413302575932336,-0.07972318339100345,-0.000984236831987697,-0.012056901191849288,-0.1085121107266436,-0.010396001537870049,0.01574778931180315,0.03844675124951941,-0.1085121107266436,0.01574778931180315,-0.16000000000000003,-0.003014225297962322,-0.3188927335640138,0.11909265667051133,0.01574778931180315,0.07535563244905807,-0.08421376393694734,0.0347,0.0501,0.0497,0.1884,0.2061,0.135,0.5825283527374268
1,-4.70928,40.04856,0.1085121107266436,-0.1929104190695886,0.03844675124951941,0.14173010380622836,0.07535563244905807,0.05536332179930796,0.13588619761630144,0.15378700499807765,0.10340638216070744,-0.07535563244905807,-0.16000000000000003,-0.22145328719723184,-0.2069357939254133,0.0271280276816609,0.10340638216070744,0.0629911572472126,-0.1085121107266436,0.07111111111111111,-0.05173394848135333,0.13588619761630144,0.04822760476739715,-0.03844675124951941,0.186082276047674,0.09842368319876971,0.07972318339100345,0.11909265667051133,-0.0629911572472126,0.07972318339100345,0.3188927335640138,0.03254133025759323,-0.017777777777777778,-0.09356401384083046,-0.006151480199923107,0.14173010380622836,-0.11909265667051133,-0.0271280276816609,-0.04822760476739715,-0.07111111111111111,-0.3278123798539023,0.14769703960015382,0.186082276047674,-0.041584006151480196,0.07972318339100345,-0.1085121107266436,-0.0629911572472126,0.1929104190695886,-0.08882737408688965,-0.17937716262975778,-0.11909265667051133,-0.024605920799692427,-0.11909265667051133,0.15378700499807765,-0.022206843521722412,-0.09356401384083046,0.041584006151480196,-0.15378700499807765,0.03844675124951941,0.05173394848135333,-0.05911572472126105,-0.008858131487889272,0.2599000384467512,-0.09356401384083046,-0.022206843521722412,-0.13016532103037293,0.0538,0.0867,0.0861,0.344,0.2395,0.146,0.5996279716491699
1,-4.78232,39.78041,0.11909265667051133,-0.13016532103037293,-0.11909265667051133,0.13016532103037293,0.07535563244905807,-0.003014225297962322,0.0629911572472126,0.07535563244905807,0.08421376393694734,-0.08421376393694734,-0.07972318339100345,-0.08882737408688965,-0.186082276047674,0.01384083044982699,0.16633602460592078,0.0271280276816609,-0.16633602460592078,0.03844675124951941,-0.07111111111111111,0.2761399461745483,0.0271280276816609,-0.16633602460592078,0.2069357939254133,0.07535563244905807,0.1085121107266436,0.16633602460592078,0.0271280276816609,0.041584006151480196,0.3188927335640138,0.07111111111111111,0.08421376393694734,-0.04822760476739715,0.3278123798539023,0.11909265667051133,-0.11374086889657825,0.004982698961937716,-0.05173394848135333,-0.06698961937716265,-0.09842368319876971,0.16000000000000003,-0.017777777777777778,0.024605920799692427,0.07111111111111111,-0.1929104190695886,-0.12456747404844293,0.09842368319876971,0.017777777777777778,-0.12456747404844293,-0.07972318339100345,0.07111111111111111,-0.15378700499807765,-0.017777777777777778,0.03254133025759323,0.024605920799692427,0.08882737408688965,-0.08882737408688965,-0.13588619761630144,-0.1085121107266436,-0.07535563244905807,-0.16633602460592078,0.24415224913494812,-0.16000000000000003,0.07111111111111111,-0.13016532103037293,0.02075,0.04415,0.03545,0.2488,0.18795,0.10905,0.7505716681480408
1,-4.87583,39.72516,0.11374086889657825,0.017777777777777778,-0.08882737408688965,0.11374086889657825,0.044844290657439445,0.012056901191849288,0.1085121107266436,0.044844290657439445,0.24415224913494812,-0.04822760476739715,-0.04822760476739715,-0.13016532103037293,-0.13588619761630144,-0.05536332179930796,0.13588619761630144,0.08882737408688965,-0.05173394848135333,0.12456747404844293,0.01574778931180315,0.03254133025759323,-0.0629911572472126,-0.1085121107266436,0.2069357939254133,0.0629911572472126,0.044844290657439445,0.2761399461745483,-0.041584006151480196,0.11909265667051133,0.40359861591695495,0.03543252595155709,0.03254133025759323,0.09356401384083046,0.28444444444444444,0.19986159169550174,0.05536332179930796,-0.08882737408688965,-0.05536332179930796,0.01574778931180315,-0.14173010380622836,0.186082276047674,0.15378700499807765,-0.06698961937716265,0.10340638216070744,-0.16000000000000003,-0.03543252595155709,-0.002214532871972318,-0.14173010380622836,-0.1085121107266436,-0.07111111111111111,0.010396001537870049,-0.03254133025759323,-0.019930795847750864,0.010396001537870049,0.07535563244905807,0.0629911572472126,-0.1085121107266436,0.03543252595155709,-0.12456747404844293,0.03543252595155709,-0.3014225297962323,0.17937716262975778,-0.041584006151480196,0.11374086889657825,-0.03543252595155709,0.03095,0.050975,0.05243333333333334,0.1764,0.20355,0.1305,0.54173344373703
1,-4.97986,39.42549,0.2288965782391388,-0.07111111111111111,-0.12456747404844293,0.11374086889657825,0.12456747404844293,0.044844290657439445,0.11374086889657825,-0.022206843521722412,0.15378700499807765,-0.03254133025759323,-0.0271280276816609,-0.12456747404844293,-0.19986159169550174,-0.04822760476739715,0.16000000000000003,0.03543252595155709,-0.06698961937716265,0.041584006151480196,-0.044844290657439445,0.2069357939254133,-0.000984236831987697,-0.04822760476739715,0.16000000000000003,0.07972318339100345,0.0629911572472126,0.14173010380622836,-0.07535563244905807,0.044844290657439445,0.3839138792772011,0.11374086889657825,0.012056901191849288,0.017777777777777778,0.19986159169550174,0.12456747404844293,-0.11909265667051133,-0.05911572472126105,-0.11909265667051133,-0.003014225297962322,-0.21413302575932336,0.2069357939254133,0.16000000000000003,-0.05536332179930796,0.14173010380622836,-0.13016532103037293,-0.07535563244905807,0.1085121107266436,-0.06698961937716265,-0.24415224913494812,-0.03844675124951941,-0.0271280276816609,-0.041584006151480196,-0.024605920799692427,0.008858131487889272,-0.022206843521722412,0.003936947327950788,-0.11374086889657825,-0.022206843521722412,-0.10340638216070744,-0.10340638216070744,-0.2519646289888504,0.2288965782391388,-0.0629911572472126,0.1085121107266436,-0.0629911572472126,0.0435,0.0659,0.0711,0.188,0.2108,0.1311,0.4511771500110626
1,-5.10625,39.50553,0.1929104190695886,0.022206843521722412,0.0005536332179930795,0.05536332179930796,0.07535563244905807,-0.03254133025759323,-0.04822760476739715,0.14769703960015382,0.07972318339100345,-0.029773164167627833,-0.16000000000000003,0.0005536332179930795,-0.14173010380622836,0.022206843521722412,0.09842368319876971,0.000984236831987697,-0.16000000000000003,0.14769703960015382,0.12456747404844293,0.15378700499807765,-0.008858131487889272,0.041584006151480196,0.13588619761630144,0.03543252595155709,-0.017777777777777778,0.19986159169550174,-0.15378700499807765,0.08421376393694734,0.24415224913494812,0.006151480199923107,0.11909265667051133,0.2288965782391388,0.1085121107266436,0.3278123798539023,-0.017777777777777778,-0.03543252595155709,-0.0271280276816609,-0.029773164167627833,-0.17279507881584008,0.24415224913494812,-0.008858131487889272,0.08421376393694734,0.13588619761630144,-0.14173010380622836,-0.1085121107266436,0.21413302575932336,-0.1929104190695886,-0.08882737408688965,-0.16000000000000003,-0.09842368319876971,0.022206843521722412,-0.04822760476739715,0.13016532103037293,0.0271280276816609,-0.0271280276816609,-0.19986159169550174,0.0271280276816609,0.13588619761630144,-0.11909265667051133,-0.11909265667051133,0.1929104190695886,-0.044844290657439445,-0.0629911572472126,-0.1085121107266436,0.03025,0.0498,0.04635,0.1885,0.1281,0.07925,0.6052799820899963
1,-4.74486,39.96933,0.11909265667051133,-0.0629911572472126,0.03844675124951941,0.0629911572472126,0.07972318339100345,0.11374086889657825,0.2679584775086506,0.07535563244905807,0.03543252595155709,-0.041584006151480196,-0.07972318339100345,-0.17937716262975778,-0.19986159169550174,0.019930795847750864,0.024605920799692427,-0.03254133025759323,-0.11374086889657825,-0.019930795847750864,-0.13016532103037293,0.029773164167627833,-0.024605920799692427,-0.19986159169550174,0.17279507881584008,0.12456747404844293,0.1085121107266436,0.07972318339100345,-0.05536332179930796,0.11374086889657825,0.3014225297962323,0.006151480199923107,-0.029773164167627833,-0.13588619761630144,0.2364628988850442,-0.022206843521722412,-0.10340638216070744,0.024605920799692427,-0.08421376393694734,-0.11909265667051133,-0.24415224913494812,0.15378700499807765,0.09356401384083046,-0.16633602460592078,-0.044844290657439445,-0.186082276047674,-0.04822760476739715,0.16633602460592078,-0.022206843521722412,-0.11909265667051133,-0.07111111111111111,0.09842368319876971,-0.186082276047674,0.17279507881584008,-0.07972318339100345,-0.12456747404844293,0.041584006151480196,-0.1929104190695886,-0.01574778931180315,-0.08882737408688965,-0.08882737408688965,-0.08421376393694734,0.17937716262975778,-0.2069357939254133,0.09356401384083046,-0.017777777777777778,0.0455,0.0818,0.0771,0.3002,0.1972,0.1261,0.5913066267967224
1,-5.10652,40.09141,0.17279507881584008,-0.0629911572472126,-0.16000000000000003,0.16633602460592078,0.09842368319876971,0.044844290657439445,0.16000000000000003,0.0629911572472126,0.2069357939254133,-0.05173394848135333,-0.017777777777777778,-0.13588619761630144,-0.19986159169550174,-0.03844675124951941,0.13588619761630144,0.07972318339100345,-0.1085121107266436,0.0271280276816609,-0.05173394848135333,0.19986159169550174,-0.008858131487889272,-0.07972318339100345,0.2364628988850442,0.09842368319876971,0.06698961937716265,0.17279507881584008,-0.0271280276816609,0.04822760476739715,0.33685505574778934,0.11374086889657825,0.017777777777777778,0.029773164167627833,0.2069357939254133,0.08421376393694734,-0.07535563244905807,-0.03543252595155709,-0.07972318339100345,-0.0629911572472126,-0.16000000000000003,0.21413302575932336,0.15378700499807765,-0.05173394848135333,0.13588619761630144,-0.1929104190695886,-0.07972318339100345,0.07535563244905807,-0.05173394848135333,-0.19986159169550174,-0.12456747404844293,-0.000984236831987697,-0.08882737408688965,0.017777777777777778,-0.017777777777777778,-0.07111111111111111,0.029773164167627833,-0.16000000000000003,0.0015378700499807767,-0.07111111111111111,-0.041584006151480196,-0.19986159169550174,0.24415224913494812,-0.01384083044982699,0.05536332179930796,-0.11374086889657825,0.03685,0.06245,0.06265,0.1899,0.2144,0.1316,0.503860592842102
