i,sa2020,sa2021,sa2022,sa2023,sa2024,sa2025,roi
5563,6.122868497442764,8.655292735491471,1.276207556478429,23.463917123929097,5.963068998863259,25.343214033742047,KE_marsa
5489,11.5122873808386,17.863248728322066,3.1203470901171717,10.49350223075253,16.82599532738048,23.213275820722746,KE_marsa
5922,1.7031748636849584,10.139201508783964,3.2807293829528463,10.844209873647166,10.50738762908885,10.318171981295695,KE_marsa
5417,11.830465243144268,10.438472745036876,5.158321445374924,7.173417374902185,14.854043814669247,19.63168455092845,KE_marsa
6090,16.275691429680506,22.533494413967,3.279657726314567,32.25046845431503,4.776475684878064,27.591665453275073,KE_marsa
6024,9.911051397657289,6.367295302203183,2.0774971701693845,12.316787288622912,9.399791121454388,18.08257427012838,KE_marsa
5986,10.983431781379867,8.332598482375149,2.546533405537948,14.09935948768881,6.221799881859425,5.217539341180108,KE_marsa
5954,9.648827377861524,9.299717296626817,5.6148144068107975,18.327292658119593,17.026803493470346,26.474317922374585,KE_marsa
6074,28.67081225025533,18.34980972926173,29.138581600106836,33.60995050343671,15.154093276738644,18.438289417988905,KE_marsa
5496,5.360926308036347,7.34231357796144,3.0810679272229513,21.025959993161127,4.758156248963381,16.249642581428496,KE_marsa
5925,17.055784281733928,21.761809111856937,2.0893494808230706,6.637921397317476,13.484767615722308,15.429051853985076,KE_marsa
5584,7.995359765852481,9.02918349038357,7.567793203261529,12.492150213124319,22.149655711825663,25.435239896937535,KE_marsa
5821,15.655980332403704,16.149961299096567,1.4145629033302802,11.983929698549515,9.637329903898745,20.218722906386535,KE_marsa
5832,1.6078218001761473,2.2933539272168315,3.7900324550545172,3.7521265519881495,2.8800488541772027,5.59861387839936,KE_marsa
5454,10.702391299858244,12.155059884933,4.030108147437796,13.33725192097968,14.959408294100205,28.240941784759084,KE_marsa
5733,4.769169821771694,5.053621179260121,4.659410628933571,6.506272762989839,4.654381338341889,14.216980004371214,KE_marsa
5465,6.001012949051926,3.8972901852426856,4.084142345031223,13.451038734011563,2.5964803606290925,12.50984627073457,KE_marsa
6041,10.957540577963767,6.678726645954518,3.4205147206476663,3.0041090695232406,21.255281113354044,20.230321854183988,KE_marsa
5665,11.037523541453655,5.623659218191864,9.444830463294663,26.527726993991706,3.640516618257924,23.61603483243866,KE_marsa
5536,3.7754498464303072,12.565188115584466,5.259131528744108,26.71474741830598,6.190565308817715,24.552046392637173,KE_marsa
5577,2.064266658468574,1.7530283410285976,1.9152444386685792,3.1583515103915656,3.365273322315576,3.7148478030231584,KE_marsa
6032,6.301218112879063,9.941875894308433,1.1292456520546743,16.089519104183438,9.22420949894059,17.314156519180287,KE_marsa
5727,2.970466578884618,11.43646231406375,2.448715084859275,14.74793138170866,10.71491163364253,20.389482693099072,KE_marsa
5521,2.7536987536475275,1.3809963022451,0.9251222570775088,2.495758992383203,11.958392896632041,9.529490666575171,KE_marsa
5947,7.729716417902972,9.816799090961657,5.566334658769567,31.247034359722672,12.388248316083827,20.67537557562355,KE_marsa
5646,27.470128375616607,22.6050749020955,17.520622338164074,18.09077702905149,11.987981165643015,15.237892323659702,KE_marsa
5808,9.344133523158089,15.233572479398438,0.29552707206205353,7.63197456782862,10.912499479221905,10.22693609478262,KE_marsa
5798,0.9604516143128281,8.380205737667557,3.4609297140859776,16.811332669756,21.411733188175408,35.352791044397556,KE_marsa
6019,8.513421903983362,10.923601338570661,9.895960105094938,13.748893711645215,18.907473386591583,17.53508402881281,KE_marsa
5472,3.5155465532141448,2.577230234650718,3.3285679170769362,11.66784165557938,4.304668291891449,4.595491730374063,KE_marsa
5480,7.160560831446192,7.558428804585986,2.879538794922635,33.215387545495254,11.508739224736384,22.24658905896298,KE_marsa
5883,5.960150162588166,5.147346216509352,3.880990176530489,1.9228191426119785,8.55713402938096,8.933554007421847,KE_marsa
6087,8.337658136313925,8.986745226395675,1.7644227334412654,21.91135210630296,11.17132316927654,29.144039948227487,KE_marsa
5803,5.461942572610779,4.302053393891365,4.1792734312020015,2.453406239967982,6.7872929073046375,4.676801670914319,KE_marsa
5981,3.7883867031013643,14.543028595213109,9.562814331856881,19.73719550911845,3.2469499350168243,9.68556905892451,KE_marsa
5753,20.109152531605492,12.317249938104169,13.884174867543715,11.958224198011864,22.165738633940606,22.740196826937886,KE_marsa
5522,5.033379289423928,9.86658125596726,3.0608090834536483,8.409026898518723,18.40771038408474,19.51406407042597,KE_marsa
6018,7.497302003308703,10.419495468454935,1.481110701082986,30.370809557942806,6.191441694323534,22.13070324003978,KE_marsa
6092,10.09289377093925,10.382387312533533,2.8698802587484935,26.227756520279357,2.7022273283933886,26.349516799303498,KE_marsa
5438,16.65501940300239,14.063478018013534,1.9964004323631126,7.0086954452516865,26.266184920129756,25.339681621125383,KE_marsa
5906,12.610741769069548,17.182021555485715,2.0931277996354574,17.003801986196745,7.389516696203868,26.503016393367933,KE_marsa
5856,2.998026703600921,5.5038694469729705,2.149969278188842,3.389982756844405,9.746707309638175,7.847375457944124,KE_marsa
6105,8.898664316862991,12.41180590159298,1.3788722672410683,19.133015003637848,5.816223501119956,9.971507121190015,KE_marsa
