lc,lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B2,B3,B4,B8,B11,B12,NDVI
1,24.36784,-0.15842,0.06698961937716265,0.13588619761630144,0.05536332179930796,-0.004982698961937716,0.008858131487889272,0.044844290657439445,-0.01574778931180315,0.11909265667051133,-0.05173394848135333,0.08882737408688965,0.07111111111111111,0.14173010380622836,-0.0271280276816609,-0.15378700499807765,0.11374086889657825,-0.15378700499807765,-0.09356401384083046,0.022206843521722412,-0.08421376393694734,-0.041584006151480196,-0.21413302575932336,0.0015378700499807767,0.05911572472126105,0.3553094963475586,-0.14769703960015382,0.14173010380622836,0.2519646289888504,-0.03543252595155709,-0.012056901191849288,-0.0271280276816609,0.002214532871972318,0.03254133025759323,-0.017777777777777778,0.21413302575932336,0.14769703960015382,0.029773164167627833,0.024605920799692427,-0.08421376393694734,-0.19986159169550174,-0.041584006151480196,0.08882737408688965,0.2519646289888504,-0.0271280276816609,0.2069357939254133,0.044844290657439445,-0.05911572472126105,-0.19986159169550174,-0.17279507881584008,-0.1085121107266436,-0.00024605920799692423,0.07535563244905807,-0.029773164167627833,-0.09842368319876971,0.0629911572472126,0.07111111111111111,0.1929104190695886,0.03543252595155709,-0.15378700499807765,0.14769703960015382,-0.006151480199923107,-0.2519646289888504,-0.16000000000000003,0.16000000000000003,-0.06698961937716265,0.0336,0.06,0.0321,0.3515,0.2036,0.0925,0.832638144493103
1,24.62978,0.38623,0.07535563244905807,-0.01574778931180315,-0.03543252595155709,-0.0271280276816609,-0.029773164167627833,-0.08882737408688965,-0.12456747404844293,0.05536332179930796,-0.08882737408688965,0.186082276047674,0.07535563244905807,0.14769703960015382,-0.08421376393694734,-0.07972318339100345,-0.01384083044982699,-0.24415224913494812,-0.07972318339100345,-0.04822760476739715,-0.08421376393694734,-0.05536332179930796,0.041584006151480196,-0.09356401384083046,0.3278123798539023,0.39369473279507883,0.05536332179930796,-0.022206843521722412,0.22145328719723184,-0.06698961937716265,0.017777777777777778,-0.16000000000000003,0.2069357939254133,-0.05911572472126105,-0.15378700499807765,-0.0005536332179930795,0.05536332179930796,0.0005536332179930795,-0.09842368319876971,-0.06698961937716265,-0.2599000384467512,-0.05536332179930796,0.03844675124951941,0.17937716262975778,0.03254133025759323,0.03543252595155709,0.11374086889657825,-0.05911572472126105,-0.14173010380622836,-0.10340638216070744,-0.08421376393694734,-0.024605920799692427,0.2679584775086506,0.0629911572472126,0.07535563244905807,0.01574778931180315,-0.01574778931180315,0.15378700499807765,0.05536332179930796,-0.11909265667051133,0.16000000000000003,0.024605920799692427,-0.03254133025759323,-0.186082276047674,0.1085121107266436,0.029773164167627833,0.0461,0.0672,0.0446,0.3378,0.1636,0.0683,0.7667363882064819
1,24.32687,-0.0393,0.05536332179930796,0.041584006151480196,0.0271280276816609,0.017777777777777778,-0.01384083044982699,-0.007443291041906958,-0.07972318339100345,0.10340638216070744,-0.0271280276816609,0.04822760476739715,0.08882737408688965,0.08882737408688965,-0.05173394848135333,-0.09356401384083046,0.03254133025759323,-0.14769703960015382,-0.08421376393694734,0.024605920799692427,-0.13588619761630144,-0.06698961937716265,-0.14173010380622836,-0.0015378700499807767,0.11374086889657825,0.3188927335640138,-0.15378700499807765,0.13016532103037293,0.2519646289888504,-0.01574778931180315,0.03844675124951941,-0.11374086889657825,0.08882737408688965,-0.03254133025759323,-0.14769703960015382,0.19986159169550174,0.09842368319876971,0.008858131487889272,-0.05911572472126105,0.01384083044982699,-0.19986159169550174,-0.08882737408688965,0.11374086889657825,0.2599000384467512,0.01574778931180315,0.17279507881584008,0.05536332179930796,-0.07535563244905807,-0.19986159169550174,-0.044844290657439445,-0.2069357939254133,-0.07972318339100345,0.09356401384083046,-0.012056901191849288,-0.007443291041906958,0.1085121107266436,0.06698961937716265,0.2519646289888504,0.010396001537870049,-0.11909265667051133,0.2364628988850442,0.08421376393694734,-0.11374086889657825,-0.2364628988850442,0.2364628988850442,-0.041584006151480196,0.036425,0.0533,0.03584,0.2949333333333333,0.192825,0.09224,0.7832956910133362
1,25.02001,-0.0137,0.03254133025759323,-0.024605920799692427,-0.07972318339100345,-0.0271280276816609,-0.07535563244905807,-0.13016532103037293,-0.15378700499807765,0.03543252595155709,-0.07111111111111111,0.17279507881584008,0.08421376393694734,0.11909265667051133,-0.08421376393694734,-0.07535563244905807,0.007443291041906958,-0.2069357939254133,-0.05911572472126105,-0.07972318339100345,-0.08882737408688965,-0.1085121107266436,0.10340638216070744,-0.12456747404844293,0.3553094963475586,0.37425605536332185,0.07111111111111111,0.041584006151480196,0.22145328719723184,-0.10340638216070744,0.03254133025759323,-0.07972318339100345,0.2069357939254133,-0.08882737408688965,-0.14173010380622836,-0.029773164167627833,0.05536332179930796,-0.041584006151480196,-0.11909265667051133,-0.019930795847750864,-0.1929104190695886,-0.044844290657439445,0.08882737408688965,0.14769703960015382,0.010396001537870049,0.029773164167627833,0.08882737408688965,-0.09842368319876971,-0.07535563244905807,-0.0271280276816609,-0.07535563244905807,-0.05173394848135333,0.3014225297962323,0.03844675124951941,0.0629911572472126,0.05911572472126105,-0.010396001537870049,0.15378700499807765,0.0629911572472126,-0.09842368319876971,0.17279507881584008,0.01384083044982699,0.017777777777777778,-0.22145328719723184,0.13588619761630144,0.08421376393694734,0.0277,0.038,0.0263,0.2338,0.1434,0.06,0.797770082950592
1,24.39505,0.03562,0.09842368319876971,-0.07111111111111111,-0.041584006151480196,-0.010396001537870049,-0.03844675124951941,-0.10340638216070744,-0.16000000000000003,0.029773164167627833,-0.07535563244905807,0.17279507881584008,0.11909265667051133,0.15378700499807765,-0.09356401384083046,-0.07972318339100345,0.003936947327950788,-0.21413302575932336,-0.06698961937716265,-0.04822760476739715,-0.11374086889657825,-0.07972318339100345,0.0629911572472126,-0.11909265667051133,0.33685505574778934,0.36472126105344094,0.024605920799692427,-0.003936947327950788,0.21413302575932336,-0.0629911572472126,0.01574778931180315,-0.07111111111111111,0.15378700499807765,-0.06698961937716265,-0.1929104190695886,-0.007443291041906958,0.024605920799692427,-0.017777777777777778,-0.13016532103037293,-0.07111111111111111,-0.1929104190695886,-0.024605920799692427,0.08421376393694734,0.17279507881584008,-0.004982698961937716,0.041584006151480196,0.09842368319876971,-0.08421376393694734,-0.06698961937716265,-0.09842368319876971,-0.10340638216070744,-0.07111111111111111,0.29287197231833906,0.041584006151480196,0.0629911572472126,0.008858131487889272,-0.017777777777777778,0.15378700499807765,0.019930795847750864,-0.10340638216070744,0.17937716262975778,0.029773164167627833,0.007443291041906958,-0.2288965782391388,0.1929104190695886,0.029773164167627833,0.0299,0.0471,0.0283,0.28175,0.1573,0.06705,0.8174487948417664
1,24.06169,0.70774,0.07535563244905807,-0.010396001537870049,-0.0629911572472126,-0.03844675124951941,-0.041584006151480196,-0.13016532103037293,-0.12456747404844293,0.03844675124951941,-0.13016532103037293,0.21413302575932336,0.0629911572472126,0.13588619761630144,-0.09356401384083046,-0.09842368319876971,-0.0271280276816609,-0.2519646289888504,-0.0629911572472126,-0.05173394848135333,-0.07972318339100345,-0.022206843521722412,0.05911572472126105,-0.10340638216070744,0.37425605536332185,0.39369473279507883,0.11374086889657825,0.01574778931180315,0.2288965782391388,-0.09842368319876971,0.003014225297962322,-0.14173010380622836,0.2288965782391388,-0.03543252595155709,-0.11374086889657825,-0.03543252595155709,0.07972318339100345,-0.022206843521722412,-0.1085121107266436,-0.05173394848135333,-0.1929104190695886,-0.07535563244905807,0.06698961937716265,0.11909265667051133,0.008858131487889272,0.03543252595155709,0.11909265667051133,-0.07535563244905807,-0.14173010380622836,-0.05911572472126105,-0.0629911572472126,0.019930795847750864,0.2761399461745483,0.06698961937716265,0.07111111111111111,0.044844290657439445,-0.002214532871972318,0.12456747404844293,0.0629911572472126,-0.11374086889657825,0.12456747404844293,-0.01384083044982699,-0.0271280276816609,-0.17937716262975778,0.06698961937716265,0.07111111111111111,0.04005,0.0577,0.0384,0.29665,0.15935,0.07035,0.7707805037498474
1,24.1013,0.74951,0.08421376393694734,-0.017777777777777778,-0.06698961937716265,-0.03844675124951941,-0.03543252595155709,-0.11909265667051133,-0.13588619761630144,0.04822760476739715,-0.11909265667051133,0.22145328719723184,0.06698961937716265,0.14173010380622836,-0.08421376393694734,-0.09356401384083046,-0.01574778931180315,-0.2761399461745483,-0.0629911572472126,-0.05536332179930796,-0.07972318339100345,-0.01574778931180315,0.024605920799692427,-0.1085121107266436,0.3553094963475586,0.3839138792772011,0.08882737408688965,0.012056901191849288,0.19986159169550174,-0.07972318339100345,0.017777777777777778,-0.12456747404844293,0.22145328719723184,-0.041584006151480196,-0.1085121107266436,-0.044844290657439445,0.06698961937716265,-0.01384083044982699,-0.1085121107266436,-0.08882737408688965,-0.22145328719723184,-0.041584006151480196,0.05536332179930796,0.14173010380622836,0.0271280276816609,0.029773164167627833,0.09842368319876971,-0.07535563244905807,-0.13588619761630144,-0.10340638216070744,-0.05911572472126105,0.012056901191849288,0.2761399461745483,0.0629911572472126,0.08421376393694734,0.03254133025759323,-0.017777777777777778,0.12456747404844293,0.06698961937716265,-0.11374086889657825,0.13588619761630144,0.010396001537870049,-0.03844675124951941,-0.186082276047674,0.06698961937716265,0.05536332179930796,0.0379,0.0551,0.0384,0.2902,0.1546,0.0665,0.7662811875343323
1,24.29157,0.30026,0.06698961937716265,-0.03254133025759323,-0.06698961937716265,-0.0271280276816609,-0.06698961937716265,-0.16000000000000003,-0.15378700499807765,0.029773164167627833,-0.07535563244905807,0.17279507881584008,0.10340638216070744,0.12456747404844293,-0.08882737408688965,-0.08882737408688965,-0.004982698961937716,-0.19986159169550174,-0.041584006151480196,-0.06698961937716265,-0.09842368319876971,-0.11909265667051133,0.07535563244905807,-0.10340638216070744,0.3188927335640138,0.36472126105344094,0.041584006151480196,0.03254133025759323,0.2069357939254133,-0.08882737408688965,0.041584006151480196,-0.07535563244905807,0.17937716262975778,-0.09356401384083046,-0.186082276047674,-0.006151480199923107,0.0271280276816609,-0.07111111111111111,-0.12456747404844293,-0.017777777777777778,-0.17279507881584008,-0.03543252595155709,0.11374086889657825,0.1929104190695886,0.024605920799692427,0.044844290657439445,0.05911572472126105,-0.09842368319876971,-0.10340638216070744,-0.041584006151480196,-0.08882737408688965,-0.09356401384083046,0.29287197231833906,0.05173394848135333,0.07111111111111111,0.03543252595155709,-0.024605920799692427,0.14769703960015382,0.041584006151480196,-0.1085121107266436,0.17937716262975778,0.03844675124951941,0.024605920799692427,-0.24415224913494812,0.14769703960015382,0.08421376393694734,0.03405,0.0476,0.0359,0.274,0.15565,0.06875,0.7683123350143433
1,24.57211,0.42396,0.03844675124951941,-0.03254133025759323,-0.007443291041906958,-0.01384083044982699,-0.022206843521722412,-0.07535563244905807,-0.13588619761630144,0.09356401384083046,-0.09842368319876971,0.07972318339100345,0.10340638216070744,0.12456747404844293,-0.08882737408688965,-0.05173394848135333,-0.012056901191849288,-0.19986159169550174,-0.09356401384083046,-0.010396001537870049,-0.14769703960015382,-0.05536332179930796,-0.01384083044982699,-0.041584006151480196,0.28444444444444444,0.3553094963475586,-0.09356401384083046,0.07972318339100345,0.2679584775086506,-0.06698961937716265,-0.041584006151480196,-0.08421376393694734,0.14173010380622836,-0.05173394848135333,-0.17279507881584008,0.1085121107266436,0.08882737408688965,-0.05173394848135333,-0.11909265667051133,-0.03254133025759323,-0.16633602460592078,-0.1085121107266436,0.11909265667051133,0.13016532103037293,0.0005536332179930795,0.17937716262975778,0.019930795847750864,-0.07972318339100345,-0.09842368319876971,-0.044844290657439445,-0.19986159169550174,-0.05173394848135333,0.1929104190695886,-0.008858131487889272,0.017777777777777778,0.041584006151480196,0.07972318339100345,0.22145328719723184,-0.019930795847750864,-0.10340638216070744,0.19986159169550174,0.10340638216070744,-0.03844675124951941,-0.22145328719723184,0.2519646289888504,-0.01574778931180315,0.0363,0.0513,0.0371,0.2618,0.1822,0.0872,0.7517564296722412
1,24.98579,0.72283,0.05911572472126105,-0.07972318339100345,-0.05911572472126105,-0.012056901191849288,-0.05911572472126105,-0.09842368319876971,-0.16000000000000003,0.024605920799692427,-0.06698961937716265,0.17279507881584008,0.12456747404844293,0.11374086889657825,-0.09842368319876971,-0.03844675124951941,0.004982698961937716,-0.1929104190695886,-0.07535563244905807,-0.07972318339100345,-0.11374086889657825,-0.08421376393694734,0.05536332179930796,-0.14769703960015382,0.34602076124567477,0.3278123798539023,0.04822760476739715,0.022206843521722412,0.2288965782391388,-0.09356401384083046,0.01574778931180315,-0.07535563244905807,0.1929104190695886,-0.0629911572472126,-0.19986159169550174,-0.029773164167627833,0.04822760476739715,-0.006151480199923107,-0.16000000000000003,-0.024605920799692427,-0.1929104190695886,-0.04822760476739715,0.08882737408688965,0.14173010380622836,0.01384083044982699,0.05536332179930796,0.10340638216070744,-0.09356401384083046,-0.07972318339100345,-0.03254133025759323,-0.09842368319876971,-0.05536332179930796,0.29287197231833906,0.024605920799692427,0.08421376393694734,0.029773164167627833,0.003014225297962322,0.17279507881584008,0.03254133025759323,-0.09842368319876971,0.186082276047674,0.010396001537870049,6.151480199923106e-05,-0.2069357939254133,0.1929104190695886,0.07111111111111111,0.03315,0.0473,0.02855,0.27395,0.15895,0.06825,0.8112396597862244
1,24.37161,0.1073,0.04822760476739715,-0.06698961937716265,-0.019930795847750864,-0.003936947327950788,-0.019930795847750864,-0.09356401384083046,-0.11909265667051133,0.05173394848135333,-0.12456747404844293,0.14173010380622836,0.07535563244905807,0.13016532103037293,-0.08421376393694734,-0.04822760476739715,-0.044844290657439445,-0.24415224913494812,-0.09842368319876971,-0.0271280276816609,-0.09356401384083046,-0.029773164167627833,0.08421376393694734,-0.07535563244905807,0.3278123798539023,0.3553094963475586,0.007443291041906958,0.01384083044982699,0.24415224913494812,-0.05911572472126105,-0.01384083044982699,-0.14769703960015382,0.22145328719723184,-0.1085121107266436,-0.17937716262975778,0.003014225297962322,0.044844290657439445,-0.010396001537870049,-0.10340638216070744,-0.05911572472126105,-0.2519646289888504,-0.09842368319876971,0.07535563244905807,0.15378700499807765,0.03844675124951941,0.04822760476739715,0.08882737408688965,-0.05536332179930796,-0.13016532103037293,-0.07111111111111111,-0.13588619761630144,-0.03844675124951941,0.22145328719723184,0.041584006151480196,0.06698961937716265,0.041584006151480196,0.019930795847750864,0.2069357939254133,0.019930795847750864,-0.08421376393694734,0.16633602460592078,0.04822760476739715,-0.003936947327950788,-0.22145328719723184,0.15378700499807765,0.002214532871972318,0.0375,0.059,0.0391,0.3418,0.1749,0.077,0.7946967482566833
1,24.10669,0.41345,0.07111111111111111,-0.05173394848135333,-0.024605920799692427,-0.01574778931180315,-0.041584006151480196,-0.08421376393694734,-0.13588619761630144,0.01574778931180315,-0.07972318339100345,0.1929104190695886,0.10340638216070744,0.17937716262975778,-0.09842368319876971,-0.08421376393694734,0.010396001537870049,-0.22145328719723184,-0.0629911572472126,-0.029773164167627833,-0.12456747404844293,-0.07972318339100345,0.03254133025759323,-0.10340638216070744,0.3188927335640138,0.40359861591695495,0.041584006151480196,-0.008858131487889272,0.21413302575932336,-0.03543252595155709,0.024605920799692427,-0.1085121107266436,0.186082276047674,-0.07972318339100345,-0.16000000000000003,0.008858131487889272,0.03254133025759323,-0.007443291041906958,-0.1085121107266436,-0.07535563244905807,-0.2288965782391388,-0.017777777777777778,0.06698961937716265,0.1929104190695886,0.03254133025759323,0.03844675124951941,0.08882737408688965,-0.05173394848135333,-0.1085121107266436,-0.11909265667051133,-0.09356401384083046,-0.044844290657439445,0.2679584775086506,0.04822760476739715,0.07111111111111111,0.004982698961937716,-0.010396001537870049,0.16000000000000003,0.03543252595155709,-0.1085121107266436,0.16000000000000003,0.022206843521722412,-0.024605920799692427,-0.21413302575932336,0.15378700499807765,0.012056901191849288,0.0308,0.052,0.0343,0.2938,0.1533,0.0663,0.7909173965454102
1,24.03797,0.72364,0.07111111111111111,-0.041584006151480196,-0.07111111111111111,-0.04822760476739715,-0.05536332179930796,-0.14173010380622836,-0.14769703960015382,0.010396001537870049,-0.0629911572472126,0.19986159169550174,0.09842368319876971,0.14173010380622836,-0.10340638216070744,-0.08882737408688965,0.010396001537870049,-0.2288965782391388,-0.044844290657439445,-0.0629911572472126,-0.09842368319876971,-0.08421376393694734,0.08882737408688965,-0.12456747404844293,0.3553094963475586,0.37425605536332185,0.07111111111111111,0.008858131487889272,0.186082276047674,-0.09356401384083046,0.03543252595155709,-0.0629911572472126,0.186082276047674,-0.07972318339100345,-0.186082276047674,-0.044844290657439445,0.041584006151480196,-0.03543252595155709,-0.11374086889657825,-0.029773164167627833,-0.16633602460592078,-0.01384083044982699,0.10340638216070744,0.14769703960015382,0.0271280276816609,0.03844675124951941,0.08421376393694734,-0.11374086889657825,-0.09842368319876971,-0.0629911572472126,-0.07111111111111111,-0.05536332179930796,0.3188927335640138,0.06698961937716265,0.08421376393694734,0.0271280276816609,-0.008858131487889272,0.14173010380622836,0.041584006151480196,-0.08421376393694734,0.16000000000000003,0.012056901191849288,0.012056901191849288,-0.186082276047674,0.11909265667051133,0.08882737408688965,0.03825,0.05425,0.0333,0.2553,0.15135,0.0686,0.7692307829856873
1,24.59825,0.78913,0.09356401384083046,-0.05911572472126105,-0.044844290657439445,-0.0271280276816609,-0.019930795847750864,-0.14173010380622836,-0.13588619761630144,0.05911572472126105,-0.09356401384083046,0.1929104190695886,0.07972318339100345,0.13016532103037293,-0.09356401384083046,-0.05911572472126105,-0.01574778931180315,-0.24415224913494812,-0.07972318339100345,-0.01384083044982699,-0.09842368319876971,-0.09356401384083046,0.041584006151480196,-0.07535563244905807,0.3278123798539023,0.3553094963475586,0.0271280276816609,0.000984236831987697,0.1929104190695886,-0.012056901191849288,0.0271280276816609,-0.1085121107266436,0.19986159169550174,-0.09356401384083046,-0.2069357939254133,0.01384083044982699,0.03254133025759323,-0.019930795847750864,-0.11374086889657825,-0.03543252595155709,-0.186082276047674,-0.03543252595155709,0.12456747404844293,0.17279507881584008,0.029773164167627833,0.07111111111111111,0.09842368319876971,-0.08882737408688965,-0.10340638216070744,-0.07972318339100345,-0.1085121107266436,-0.05536332179930796,0.29287197231833906,0.05911572472126105,0.10340638216070744,-0.003936947327950788,-0.024605920799692427,0.186082276047674,0.008858131487889272,-0.07972318339100345,0.17937716262975778,0.05173394848135333,-0.008858131487889272,-0.22145328719723184,0.13588619761630144,0.04822760476739715,0.031,0.0453,0.0318,0.2733,0.1608,0.0743,0.7915437817573547
1,24.23578,-0.06733,0.07111111111111111,-0.012056901191849288,-0.024605920799692427,0.01384083044982699,-0.022206843521722412,-0.1085121107266436,-0.15378700499807765,0.03844675124951941,-0.05536332179930796,0.16633602460592078,0.1085121107266436,0.16000000000000003,-0.08882737408688965,-0.13588619761630144,0.03254133025759323,-0.22145328719723184,-0.0629911572472126,-0.03844675124951941,-0.11909265667051133,-0.05911572472126105,0.010396001537870049,-0.09842368319876971,0.31009611687812383,0.3839138792772011,0.01384083044982699,0.01574778931180315,0.2288965782391388,-0.03844675124951941,0.012056901191849288,-0.12456747404844293,0.17279507881584008,-0.03844675124951941,-0.11374086889657825,0.0271280276816609,0.07535563244905807,-0.03543252595155709,-0.09842368319876971,-0.0629911572472126,-0.2288965782391388,-0.041584006151480196,0.07111111111111111,0.1929104190695886,0.019930795847750864,0.08421376393694734,0.11374086889657825,-0.09356401384083046,-0.1085121107266436,-0.11909265667051133,-0.07535563244905807,-0.03844675124951941,0.2679584775086506,0.022206843521722412,0.03254133025759323,0.041584006151480196,-0.002214532871972318,0.14173010380622836,0.041584006151480196,-0.14173010380622836,0.186082276047674,0.03844675124951941,-0.07111111111111111,-0.24415224913494812,0.17279507881584008,0.0271280276816609,0.0347,0.05135,0.03605,0.2904,0.16315,0.0724,0.7791392207145691
1,24.39425,0.17117,0.05536332179930796,-0.04822760476739715,-0.04822760476739715,-0.012056901191849288,-0.03844675124951941,-0.12456747404844293,-0.14769703960015382,0.07111111111111111,-0.06698961937716265,0.15378700499807765,0.08882737408688965,0.11909265667051133,-0.1085121107266436,-0.044844290657439445,-0.017777777777777778,-0.2288965782391388,-0.07535563244905807,-0.05911572472126105,-0.06698961937716265,-0.11909265667051133,0.07111111111111111,-0.1085121107266436,0.37425605536332185,0.33685505574778934,0.05536332179930796,0.004982698961937716,0.22145328719723184,-0.05911572472126105,-0.022206843521722412,-0.10340638216070744,0.1929104190695886,-0.07972318339100345,-0.17279507881584008,-0.044844290657439445,0.041584006151480196,-0.0271280276816609,-0.15378700499807765,-0.03844675124951941,-0.19986159169550174,-0.05173394848135333,0.07972318339100345,0.13588619761630144,0.008858131487889272,0.03543252595155709,0.1085121107266436,-0.09842368319876971,-0.09356401384083046,-0.0629911572472126,-0.05173394848135333,-0.041584006151480196,0.3014225297962323,0.07111111111111111,0.08882737408688965,0.044844290657439445,-0.029773164167627833,0.16633602460592078,0.029773164167627833,-0.09356401384083046,0.17937716262975778,0.03254133025759323,0.01384083044982699,-0.2288965782391388,0.13016532103037293,0.044844290657439445,0.0408,0.05205,0.0373,0.31435,0.1719,0.0757,0.7878572344779968
1,24.73327,0.06742,0.04822760476739715,-0.09356401384083046,-0.11909265667051133,0.0271280276816609,-0.04822760476739715,-0.13016532103037293,-0.16000000000000003,0.05173394848135333,-0.13016532103037293,0.17937716262975778,0.09842368319876971,0.12456747404844293,-0.11374086889657825,-0.05911572472126105,-0.041584006151480196,-0.22145328719723184,-0.09842368319876971,-0.03254133025759323,-0.14173010380622836,0.017777777777777778,0.08882737408688965,-0.11374086889657825,0.3278123798539023,0.3553094963475586,0.10340638216070744,0.019930795847750864,0.24415224913494812,-0.09356401384083046,-0.017777777777777778,-0.09842368319876971,0.186082276047674,-0.022206843521722412,-0.16000000000000003,-0.05536332179930796,0.024605920799692427,-0.024605920799692427,-0.15378700499807765,-0.044844290657439445,-0.17279507881584008,-0.08882737408688965,0.029773164167627833,0.08882737408688965,0.007443291041906958,0.05911572472126105,0.09356401384083046,-0.044844290657439445,-0.044844290657439445,-0.05536332179930796,-0.11909265667051133,-0.024605920799692427,0.2761399461745483,0.022206843521722412,0.07535563244905807,0.017777777777777778,-0.0015378700499807767,0.186082276047674,-0.003936947327950788,-0.12456747404844293,0.16633602460592078,0.01384083044982699,0.03254133025759323,-0.1929104190695886,0.186082276047674,-0.03844675124951941,0.0321,0.0458,0.0312,0.2457,0.149,0.0663,0.7746478915214539
1,24.34439,-0.10129,0.08421376393694734,0.06698961937716265,0.0629911572472126,0.003014225297962322,0.012056901191849288,-0.05911572472126105,-0.06698961937716265,0.10340638216070744,-0.05536332179930796,0.11909265667051133,0.08421376393694734,0.14769703960015382,-0.03543252595155709,-0.16000000000000003,0.04822760476739715,-0.186082276047674,-0.08882737408688965,0.006151480199923107,-0.09842368319876971,-0.11374086889657825,-0.11374086889657825,-0.029773164167627833,0.11909265667051133,0.34602076124567477,-0.11909265667051133,0.09842368319876971,0.2364628988850442,0.004982698961937716,0.004982698961937716,-0.07972318339100345,0.09356401384083046,-0.029773164167627833,-0.11909265667051133,0.2069357939254133,0.09842368319876971,0.004982698961937716,0.01384083044982699,-0.05536332179930796,-0.2288965782391388,-0.0271280276816609,0.13016532103037293,0.29287197231833906,0.022206843521722412,0.15378700499807765,0.07972318339100345,-0.0629911572472126,-0.1929104190695886,-0.14769703960015382,-0.13016532103037293,-0.07535563244905807,0.14173010380622836,0.012056901191849288,-0.007443291041906958,0.041584006151480196,0.01384083044982699,0.17937716262975778,0.024605920799692427,-0.12456747404844293,0.186082276047674,0.05911572472126105,-0.17937716262975778,-0.2519646289888504,0.17937716262975778,-0.010396001537870049,0.0294,0.0539,0.0281,0.3648,0.2002,0.0854,0.8569610714912415
1,24.88203,0.13344,0.09842368319876971,-0.08421376393694734,-0.03543252595155709,-0.01574778931180315,-0.044844290657439445,-0.09356401384083046,-0.17937716262975778,0.03543252595155709,-0.0015378700499807767,0.15378700499807765,0.12456747404844293,0.15378700499807765,-0.09842368319876971,-0.05536332179930796,0.010396001537870049,-0.17279507881584008,-0.07972318339100345,-0.0629911572472126,-0.12456747404844293,-0.13016532103037293,0.05173394848135333,-0.1085121107266436,0.2599000384467512,0.33685505574778934,-0.006151480199923107,-0.017777777777777778,0.1929104190695886,-0.041584006151480196,0.05173394848135333,-0.05911572472126105,0.11374086889657825,-0.09356401384083046,-0.2599000384467512,-0.004982698961937716,0.01384083044982699,-0.029773164167627833,-0.13588619761630144,-0.03844675124951941,-0.17937716262975778,0.01574778931180315,0.07972318339100345,0.2288965782391388,0.044844290657439445,0.05173394848135333,0.05911572472126105,-0.09356401384083046,-0.08882737408688965,-0.04822760476739715,-0.09356401384083046,-0.12456747404844293,0.3014225297962323,0.03844675124951941,0.1085121107266436,-0.03543252595155709,-0.03254133025759323,0.16633602460592078,0.017777777777777778,-0.1085121107266436,0.1929104190695886,0.07972318339100345,0.03844675124951941,-0.2288965782391388,0.2288965782391388,0.006151480199923107,0.0381,0.04965,0.03235,0.2511,0.1466,0.06395,0.7717410326004028
1,24.22366,0.4086,0.09356401384083046,-0.044844290657439445,-0.08882737408688965,-0.017777777777777778,-0.03844675124951941,-0.14173010380622836,-0.14769703960015382,0.008858131487889272,-0.13016532103037293,0.22145328719723184,0.09356401384083046,0.17279507881584008,-0.10340638216070744,-0.08421376393694734,-0.041584006151480196,-0.2599000384467512,-0.05911572472126105,-0.0271280276816609,-0.08421376393694734,-0.03254133025759323,0.05536332179930796,-0.09842368319876971,0.3278123798539023,0.39369473279507883,0.07972318339100345,-0.008858131487889272,0.17279507881584008,-0.05911572472126105,0.0271280276816609,-0.13588619761630144,0.19986159169550174,-0.0629911572472126,-0.17937716262975778,-0.0271280276816609,0.03844675124951941,-0.03543252595155709,-0.13016532103037293,-0.05911572472126105,-0.1929104190695886,-0.01574778931180315,0.0629911572472126,0.16000000000000003,0.041584006151480196,0.044844290657439445,0.08421376393694734,-0.06698961937716265,-0.10340638216070744,-0.09356401384083046,-0.08882737408688965,-0.01574778931180315,0.2761399461745483,0.04822760476739715,0.11374086889657825,0.012056901191849288,-0.03543252595155709,0.13588619761630144,0.019930795847750864,-0.1085121107266436,0.14769703960015382,0.01574778931180315,-0.007443291041906958,-0.186082276047674,0.08882737408688965,0.04822760476739715,0.0361,0.0492,0.0351,0.27035,0.1567,0.0707,0.7701751589775085
