A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,age,bin,g2017,g2018,g2019,g2020,g2021,g2022,lon,lat,blk
0.03254133025759323,0.06698961937716265,-0.0271280276816609,-0.19986159169550174,-0.0271280276816609,0.05911572472126105,0.16000000000000003,0.1929104190695886,-0.13588619761630144,0.0271280276816609,-0.01384083044982699,0.0629911572472126,0.17937716262975778,-0.07111111111111111,-0.05173394848135333,-0.017777777777777778,-0.17937716262975778,0.0629911572472126,0.14769703960015382,0.0629911572472126,0.04822760476739715,0.15378700499807765,-0.01384083044982699,0.1085121107266436,-0.10340638216070744,0.22145328719723184,0.024605920799692427,0.16633602460592078,-0.044844290657439445,0.14769703960015382,-0.03844675124951941,-0.1929104190695886,0.0271280276816609,-0.07972318339100345,-0.3278123798539023,0.07111111111111111,0.07111111111111111,-0.019930795847750864,-0.15378700499807765,0.19986159169550174,-0.022206843521722412,0.08882737408688965,0.24415224913494812,-0.044844290657439445,-0.04822760476739715,-0.10340638216070744,-0.2288965782391388,-0.08882737408688965,0.06698961937716265,0.04822760476739715,-0.05536332179930796,-0.044844290657439445,-0.09356401384083046,0.34602076124567477,0.07111111111111111,0.09356401384083046,0.14769703960015382,-0.08421376393694734,0.11909265667051133,0.08882737408688965,0.09356401384083046,-0.06698961937716265,-0.0271280276816609,-0.14769703960015382,0.19965000450611115,0.1059499979019165,0.04500000178813934,0.06830000132322311,0.05469999834895134,0.2651999890804291,0.4290717840194702,0.6580181121826172,13,4,20.868600476401276,20.977555503977158,14.657170188520267,17.35396519871176,18.40083750848731,14.469442846512775,-47.99307795902011,-2.0795549669724864,-480_-21
0.01384083044982699,0.11909265667051133,-0.05173394848135333,-0.17937716262975778,-0.006151480199923107,-0.022206843521722412,0.15378700499807765,0.22145328719723184,-0.01384083044982699,0.010396001537870049,-0.03844675124951941,0.12456747404844293,0.17937716262975778,-0.1929104190695886,0.008858131487889272,0.004982698961937716,-0.16000000000000003,0.06698961937716265,0.14769703960015382,0.01574778931180315,-0.04822760476739715,0.14769703960015382,-0.01384083044982699,0.09842368319876971,-0.07111111111111111,0.17937716262975778,0.044844290657439445,0.22145328719723184,-0.07535563244905807,0.11909265667051133,-0.041584006151480196,-0.17937716262975778,0.09842368319876971,0.0015378700499807767,-0.2069357939254133,0.0629911572472126,0.09842368319876971,-0.05173394848135333,-0.15378700499807765,0.2288965782391388,0.029773164167627833,0.16000000000000003,0.2679584775086506,-0.041584006151480196,0.0,-0.16000000000000003,-0.31009611687812383,-0.07111111111111111,0.10340638216070744,0.06698961937716265,-0.041584006151480196,-0.04822760476739715,-0.09356401384083046,0.28444444444444444,0.07111111111111111,0.1085121107266436,0.17279507881584008,-0.1085121107266436,0.05173394848135333,-0.000984236831987697,-0.0271280276816609,-0.08421376393694734,-0.1085121107266436,-0.05173394848135333,0.18610000610351562,0.0839499980211258,0.04594999924302101,0.05959999933838844,0.03790000081062317,0.3296000063419342,0.5940031409263611,0.7937415242195129,13,4,12.90952874005317,9.92360831890771,14.820431759405949,19.769367984290312,16.0811216116783,14.071450806122265,-47.88258517907341,-2.3002710322806528,-479_-24
-0.07111111111111111,-0.010396001537870049,-0.041584006151480196,-0.1929104190695886,-0.10340638216070744,-0.0629911572472126,0.05536332179930796,0.15378700499807765,-0.08421376393694734,0.05173394848135333,0.008858131487889272,0.12456747404844293,0.09842368319876971,-0.1929104190695886,0.041584006151480196,-0.07972318339100345,-0.17279507881584008,-0.04822760476739715,0.09842368319876971,0.019930795847750864,0.06698961937716265,-0.024605920799692427,0.29287197231833906,0.2069357939254133,0.04822760476739715,0.08882737408688965,0.186082276047674,-0.024605920799692427,-0.08882737408688965,0.08421376393694734,0.11374086889657825,-0.21413302575932336,0.017777777777777778,-0.11374086889657825,-0.16000000000000003,-0.010396001537870049,0.029773164167627833,-0.12456747404844293,-0.2519646289888504,0.10340638216070744,-0.00024605920799692423,0.16000000000000003,0.15378700499807765,-0.12456747404844293,0.11909265667051133,-0.11909265667051133,-0.14769703960015382,-0.13016532103037293,0.06698961937716265,0.03254133025759323,0.2069357939254133,-0.0271280276816609,-0.1085121107266436,0.16633602460592078,0.09356401384083046,0.14769703960015382,0.2069357939254133,-0.05536332179930796,0.16000000000000003,0.07111111111111111,0.16000000000000003,-0.2364628988850442,0.017777777777777778,0.04822760476739715,0.15490908920764923,0.06537999957799911,0.0414000004529953,0.060920000076293945,0.033666666597127914,0.37950000166893005,0.706078052520752,0.8370310664176941,14,4,12.044232890430207,8.538670587655002,8.436466020952706,11.934953667873557,10.67671838097948,8.555050522075302,-48.059643121573366,-1.8779730172160656,-481_-19
-0.09842368319876971,-0.05173394848135333,-0.1085121107266436,-0.22145328719723184,-0.09356401384083046,-0.07535563244905807,0.0015378700499807767,0.14769703960015382,-0.041584006151480196,0.017777777777777778,0.05173394848135333,0.09356401384083046,0.14173010380622836,-0.14173010380622836,0.010396001537870049,0.017777777777777778,-0.15378700499807765,-0.03254133025759323,0.03844675124951941,-0.022206843521722412,0.07111111111111111,0.03543252595155709,0.1929104190695886,0.16000000000000003,-0.007443291041906958,0.07972318339100345,0.16633602460592078,0.04822760476739715,-0.0629911572472126,0.1085121107266436,0.13016532103037293,-0.2364628988850442,-0.07535563244905807,-0.0629911572472126,-0.2599000384467512,-0.03844675124951941,0.003014225297962322,-0.022206843521722412,-0.17937716262975778,0.14173010380622836,0.07535563244905807,0.15378700499807765,0.2679584775086506,-0.11374086889657825,0.07972318339100345,-0.14173010380622836,-0.13588619761630144,-0.019930795847750864,0.03543252595155709,-0.03844675124951941,0.11909265667051133,-0.07111111111111111,-0.08421376393694734,0.22145328719723184,0.15378700499807765,0.14173010380622836,0.186082276047674,-0.1085121107266436,0.21413302575932336,0.10340638216070744,0.1929104190695886,-0.2364628988850442,0.08421376393694734,0.05911572472126105,0.1753000020980835,0.0835999995470047,0.039400000125169754,0.04809999838471413,0.03799999877810478,0.24959999322891235,0.4981992840766907,0.7357441186904907,12,4,15.019215509266568,13.055321265587825,10.904174209816283,11.840115760125457,8.917966183979,10.834816710975014,-48.01975792295846,-1.5481116448873773,-481_-16
-0.05911572472126105,0.029773164167627833,-0.05536332179930796,-0.15378700499807765,-0.03543252595155709,-0.008858131487889272,0.11374086889657825,0.19986159169550174,-0.12456747404844293,-0.022206843521722412,-0.05911572472126105,0.07972318339100345,0.13588619761630144,-0.15378700499807765,-0.08421376393694734,-0.07535563244905807,-0.21413302575932336,0.04822760476739715,0.15378700499807765,0.15378700499807765,0.12456747404844293,0.16000000000000003,0.15378700499807765,0.16000000000000003,-0.0629911572472126,0.14173010380622836,0.12456747404844293,0.05536332179930796,-0.04822760476739715,0.044844290657439445,0.1085121107266436,-0.24415224913494812,-0.029773164167627833,-0.08882737408688965,-0.2069357939254133,0.0271280276816609,0.024605920799692427,-0.041584006151480196,-0.2364628988850442,0.000984236831987697,-0.07972318339100345,0.16633602460592078,0.1929104190695886,-0.05911572472126105,0.08882737408688965,-0.022206843521722412,-0.2288965782391388,-0.09842368319876971,-0.01574778931180315,0.10340638216070744,0.002214532871972318,-0.044844290657439445,-0.11909265667051133,0.2519646289888504,0.15378700499807765,0.16000000000000003,0.15378700499807765,-0.04822760476739715,0.16633602460592078,0.07111111111111111,0.10340638216070744,-0.2288965782391388,0.004982698961937716,-0.08882737408688965,0.22540000081062317,0.1124500036239624,0.061500001698732376,0.08860000222921371,0.0604499988257885,0.4235999882221222,0.5804495811462402,0.7502323985099792,12,4,13.041857062650616,13.778396563652187,9.55918736651062,12.636471855013067,15.904105127260637,12.127971537433405,-48.59000846531754,-2.3609073139587204,-486_-24
-0.01384083044982699,0.05911572472126105,-0.03844675124951941,-0.15378700499807765,0.01384083044982699,0.029773164167627833,0.12456747404844293,0.24415224913494812,-0.06698961937716265,0.022206843521722412,-0.029773164167627833,0.11374086889657825,0.16000000000000003,-0.19986159169550174,0.010396001537870049,-0.0629911572472126,-0.1929104190695886,0.03543252595155709,0.14769703960015382,0.06698961937716265,0.044844290657439445,0.11909265667051133,0.10340638216070744,0.186082276047674,-0.07535563244905807,0.14769703960015382,0.13588619761630144,0.1085121107266436,-0.07111111111111111,0.07535563244905807,0.006151480199923107,-0.19986159169550174,0.05911572472126105,-0.05173394848135333,-0.21413302575932336,0.05911572472126105,0.08421376393694734,-0.09356401384083046,-0.2069357939254133,0.14173010380622836,0.006151480199923107,0.2069357939254133,0.21413302575932336,-0.0271280276816609,0.09356401384083046,-0.09356401384083046,-0.2761399461745483,-0.13588619761630144,0.029773164167627833,0.08882737408688965,-0.000984236831987697,-0.007443291041906958,-0.11374086889657825,0.29287197231833906,0.1085121107266436,0.14769703960015382,0.17937716262975778,-0.07972318339100345,0.13588619761630144,0.05536332179930796,0.012056901191849288,-0.14173010380622836,-0.01574778931180315,-0.09842368319876971,0.2003999948501587,0.09120000153779984,0.07349999994039536,0.09144999831914902,0.05790000036358833,0.36419999599456787,0.5994729995727539,0.7256574034690857,13,4,13.017277842270271,14.07400453436836,10.241326561711118,18.921447764701778,15.470794344755241,13.538237844224842,-48.351236262798565,-2.1051569525698928,-484_-22
-0.07111111111111111,0.007443291041906958,-0.044844290657439445,-0.21413302575932336,-0.0629911572472126,-0.041584006151480196,0.07972318339100345,0.22145328719723184,-0.09356401384083046,0.03844675124951941,-0.0271280276816609,0.10340638216070744,0.16000000000000003,-0.16000000000000003,-0.05911572472126105,-0.06698961937716265,-0.16000000000000003,-0.017777777777777778,0.12456747404844293,0.04822760476739715,0.022206843521722412,0.0629911572472126,0.17937716262975778,0.14769703960015382,-0.041584006151480196,0.10340638216070744,0.11909265667051133,0.09356401384083046,-0.12456747404844293,0.07111111111111111,0.09842368319876971,-0.3014225297962323,0.012056901191849288,-0.07535563244905807,-0.1929104190695886,0.017777777777777778,0.08421376393694734,-0.05173394848135333,-0.1929104190695886,0.15378700499807765,0.01384083044982699,0.186082276047674,0.2364628988850442,-0.06698961937716265,0.041584006151480196,-0.14769703960015382,-0.2364628988850442,-0.08882737408688965,0.05173394848135333,0.06698961937716265,0.029773164167627833,-0.029773164167627833,-0.05536332179930796,0.29287197231833906,0.09356401384083046,0.17279507881584008,0.16633602460592078,-0.07972318339100345,0.11909265667051133,0.07535563244905807,0.08882737408688965,-0.2288965782391388,-0.04822760476739715,0.008858131487889272,0.19009999930858612,0.0837777778506279,0.04312499985098839,0.06419090926647186,0.032757144421339035,0.3587999939918518,0.6214098930358887,0.8326826691627502,11,4,10.461857826484097,12.263282215937595,13.249311448568566,14.570818854626932,13.573473479127943,10.13515217934125,-47.56619853600652,-1.7567004538599302,-476_-18
-0.09842368319876971,0.03254133025759323,-0.07111111111111111,-0.19986159169550174,-0.07535563244905807,-0.04822760476739715,0.05536332179930796,0.16633602460592078,-0.08421376393694734,0.003936947327950788,-0.019930795847750864,0.1085121107266436,0.1085121107266436,-0.19986159169550174,0.006151480199923107,-0.05536332179930796,-0.14173010380622836,-0.029773164167627833,0.1085121107266436,0.03844675124951941,0.024605920799692427,0.029773164167627833,0.2761399461745483,0.16000000000000003,-0.003936947327950788,0.09356401384083046,0.17937716262975778,0.03543252595155709,-0.14173010380622836,0.044844290657439445,0.13588619761630144,-0.19986159169550174,0.05911572472126105,-0.0629911572472126,-0.14769703960015382,-0.0005536332179930795,0.05173394848135333,-0.09842368319876971,-0.2679584775086506,0.09356401384083046,0.03844675124951941,0.13588619761630144,0.22145328719723184,-0.09356401384083046,0.13016532103037293,-0.10340638216070744,-0.186082276047674,-0.10340638216070744,0.08882737408688965,0.0629911572472126,0.11374086889657825,-0.04822760476739715,-0.11374086889657825,0.2599000384467512,0.13016532103037293,0.13588619761630144,0.2288965782391388,-0.09842368319876971,0.17279507881584008,0.044844290657439445,0.09842368319876971,-0.24415224913494812,-0.01384083044982699,0.04822760476739715,0.19189999997615814,0.08020000159740448,0.05335000157356262,0.07175000011920929,0.041600000113248825,0.4302000105381012,0.6857366561889648,0.8236541152000427,13,4,13.192146845172388,10.902768956316786,7.921745420139503,12.597737859617306,9.628067549719882,9.745676149502671,-48.163129042303936,-1.7386443166491279,-482_-18
-0.022206843521722412,-0.019930795847750864,-0.15378700499807765,-0.16000000000000003,-0.022206843521722412,-0.0271280276816609,0.06698961937716265,0.2288965782391388,-0.12456747404844293,0.09356401384083046,-0.044844290657439445,0.08882737408688965,0.1085121107266436,-0.12456747404844293,-0.017777777777777778,-0.05536332179930796,-0.1929104190695886,0.022206843521722412,0.15378700499807765,0.11909265667051133,0.15378700499807765,0.06698961937716265,0.2519646289888504,0.16000000000000003,0.0005536332179930795,0.13588619761630144,0.11909265667051133,0.1085121107266436,-0.06698961937716265,0.06698961937716265,0.07972318339100345,-0.24415224913494812,0.0271280276816609,-0.1929104190695886,-0.2288965782391388,0.01384083044982699,-0.007443291041906958,-0.05173394848135333,-0.16000000000000003,0.09842368319876971,-0.05173394848135333,0.13016532103037293,0.1929104190695886,-0.09842368319876971,0.13016532103037293,-0.14769703960015382,-0.22145328719723184,-0.07535563244905807,0.044844290657439445,0.07972318339100345,0.0629911572472126,-0.0271280276816609,-0.09842368319876971,0.29287197231833906,0.07972318339100345,0.11374086889657825,0.16000000000000003,-0.06698961937716265,0.09356401384083046,0.05536332179930796,0.12456747404844293,-0.1929104190695886,-0.041584006151480196,-0.03254133025759323,0.15217499434947968,0.0652666687965393,0.028128571808338165,0.05023999884724617,0.030468830838799477,0.28734999895095825,0.6298151612281799,0.8082628846168518,14,4,17.471088464632857,24.814182389297248,11.610673917877,17.191029108065468,16.323593558541997,14.448848824462406,-47.54356099084671,-2.168218685515083,-476_-22
0.0015378700499807767,0.022206843521722412,-0.003014225297962322,-0.24415224913494812,-0.08882737408688965,-0.012056901191849288,0.07535563244905807,0.10340638216070744,-0.14173010380622836,0.09356401384083046,-0.010396001537870049,0.17279507881584008,0.11374086889657825,-0.15378700499807765,-0.0629911572472126,-0.0629911572472126,-0.17937716262975778,0.012056901191849288,0.16000000000000003,0.13588619761630144,-0.0271280276816609,0.14173010380622836,0.17279507881584008,0.12456747404844293,-0.05536332179930796,0.11909265667051133,0.012056901191849288,0.11374086889657825,-0.07535563244905807,0.07972318339100345,0.09842368319876971,-0.24415224913494812,0.012056901191849288,-0.044844290657439445,-0.2069357939254133,0.03543252595155709,0.11374086889657825,-0.08421376393694734,-0.1929104190695886,0.1085121107266436,-0.03844675124951941,0.15378700499807765,0.2364628988850442,-0.11909265667051133,-0.0005536332179930795,-0.13588619761630144,-0.2288965782391388,-0.17279507881584008,0.09356401384083046,0.07535563244905807,-0.007443291041906958,-0.07535563244905807,-0.04822760476739715,0.2761399461745483,0.13016532103037293,0.09842368319876971,0.186082276047674,-0.1085121107266436,0.11909265667051133,0.08421376393694734,0.1085121107266436,-0.17937716262975778,-0.0629911572472126,-0.012056901191849288,0.18617500364780426,0.07951666414737701,0.0514799989759922,0.06830000132322311,0.03992500156164169,0.335999995470047,0.617263674736023,0.7875906229019165,12,4,13.101388673147468,18.842210027533,11.34079302862905,10.795452521352429,10.62284678372299,11.57148232303359,-47.4074662253026,-1.417406771047987,-475_-15
0.019930795847750864,-0.019930795847750864,-0.08882737408688965,-0.17937716262975778,0.0015378700499807767,-0.041584006151480196,0.06698961937716265,0.2364628988850442,-0.13588619761630144,0.05173394848135333,-0.07111111111111111,0.12456747404844293,0.12456747404844293,-0.186082276047674,-0.03254133025759323,-0.08421376393694734,-0.2069357939254133,0.0629911572472126,0.15378700499807765,0.14769703960015382,0.03543252595155709,0.11909265667051133,0.16633602460592078,0.16633602460592078,-0.0271280276816609,0.044844290657439445,0.1085121107266436,0.14173010380622836,-0.08882737408688965,0.07535563244905807,0.03543252595155709,-0.2288965782391388,0.0629911572472126,-0.10340638216070744,-0.2288965782391388,0.05911572472126105,0.06698961937716265,-0.13588619761630144,-0.2364628988850442,0.14173010380622836,-0.07535563244905807,0.2069357939254133,0.1929104190695886,-0.07535563244905807,0.07535563244905807,-0.06698961937716265,-0.2679584775086506,-0.16633602460592078,0.029773164167627833,0.07972318339100345,0.05536332179930796,-0.01384083044982699,-0.07972318339100345,0.1929104190695886,0.07111111111111111,0.10340638216070744,0.186082276047674,-0.0629911572472126,0.09842368319876971,0.05536332179930796,0.06698961937716265,-0.16633602460592078,-0.07972318339100345,-0.0629911572472126,0.1821800023317337,0.07524999976158142,0.04097500070929527,0.05593999847769737,0.032927270978689194,0.35040000081062317,0.6464231014251709,0.8282028436660767,13,4,11.48951271486495,15.290565206114861,11.730175251864546,17.17742065897849,16.66322643688427,12.191117489397286,-48.280898176052006,-2.384622837459476,-483_-24
-0.05911572472126105,0.05173394848135333,-0.07535563244905807,-0.1929104190695886,-0.10340638216070744,-0.07535563244905807,0.041584006151480196,0.14769703960015382,-0.13016532103037293,0.08882737408688965,-0.0271280276816609,0.11374086889657825,0.07535563244905807,-0.17937716262975778,-0.010396001537870049,-0.08882737408688965,-0.12456747404844293,-0.044844290657439445,0.13588619761630144,0.06698961937716265,0.03844675124951941,0.03844675124951941,0.28444444444444444,0.21413302575932336,0.041584006151480196,0.11909265667051133,0.13016532103037293,0.003014225297962322,-0.09842368319876971,0.05173394848135333,0.14769703960015382,-0.2069357939254133,0.04822760476739715,-0.11374086889657825,-0.15378700499807765,-0.03844675124951941,0.05911572472126105,-0.08882737408688965,-0.22145328719723184,0.08882737408688965,-0.022206843521722412,0.16000000000000003,0.1929104190695886,-0.11374086889657825,0.12456747404844293,-0.11909265667051133,-0.186082276047674,-0.12456747404844293,0.1085121107266436,0.08421376393694734,0.08882737408688965,-0.05536332179930796,-0.09356401384083046,0.2679584775086506,0.10340638216070744,0.11909265667051133,0.2069357939254133,-0.09842368319876971,0.15378700499807765,0.044844290657439445,0.13016532103037293,-0.2069357939254133,-0.05173394848135333,0.06698961937716265,0.16920000314712524,0.07329999655485153,0.042899999767541885,0.05959999933838844,0.03819999843835831,0.36239999532699585,0.6635299324989319,0.8092860579490662,12,4,16.299547204317935,13.583230108528308,11.109795035995026,13.311996900526486,10.27058368239534,8.466415455967976,-47.88339366282912,-1.4610648938561956,-479_-15
-0.05173394848135333,0.10340638216070744,-0.044844290657439445,-0.14173010380622836,0.03844675124951941,0.041584006151480196,0.17937716262975778,0.186082276047674,-0.07972318339100345,-0.0271280276816609,0.03543252595155709,0.11909265667051133,0.14173010380622836,-0.17279507881584008,-0.01574778931180315,-0.05173394848135333,-0.13588619761630144,-0.09842368319876971,0.007443291041906958,0.06698961937716265,0.15378700499807765,0.10340638216070744,0.06698961937716265,0.17937716262975778,0.022206843521722412,0.2364628988850442,0.15378700499807765,0.186082276047674,-0.09842368319876971,0.11374086889657825,0.012056901191849288,-0.14769703960015382,0.041584006151480196,-0.003936947327950788,-0.2599000384467512,0.07972318339100345,-0.03543252595155709,-0.0005536332179930795,-0.17937716262975778,0.05911572472126105,-0.03254133025759323,0.01574778931180315,0.2519646289888504,-0.06698961937716265,0.13588619761630144,-0.14173010380622836,-0.09356401384083046,-0.05911572472126105,0.01384083044982699,0.022206843521722412,0.029773164167627833,-0.1085121107266436,-0.13588619761630144,0.37425605536332185,0.2288965782391388,0.09356401384083046,0.14173010380622836,-0.041584006151480196,0.16000000000000003,0.012056901191849288,0.0271280276816609,-0.1929104190695886,0.05911572472126105,-0.03254133025759323,0.21085000038146973,0.10907500237226486,0.06452000141143799,0.06902222335338593,0.06947000324726105,0.31661251187324524,0.48753488063812256,0.6401287317276001,13,4,9.976105173652552,16.494073581824544,13.2115133056485,10.260387281860053,10.958159352387247,35.9224307576249,-48.48436658790508,-1.86988817965899,-485_-19
-0.07111111111111111,0.03844675124951941,-0.022206843521722412,-0.22145328719723184,-0.01574778931180315,-0.029773164167627833,0.15378700499807765,0.13588619761630144,-0.1085121107266436,0.06698961937716265,0.017777777777777778,0.21413302575932336,0.15378700499807765,-0.186082276047674,-0.03254133025759323,-0.07972318339100345,-0.14173010380622836,-0.0629911572472126,0.05173394848135333,0.07972318339100345,0.13588619761630144,0.10340638216070744,0.19986159169550174,0.24415224913494812,0.006151480199923107,0.07111111111111111,0.13016532103037293,0.09842368319876971,-0.07972318339100345,0.1085121107266436,0.10340638216070744,-0.2599000384467512,0.017777777777777778,-0.024605920799692427,-0.22145328719723184,0.04822760476739715,0.0271280276816609,-0.06698961937716265,-0.186082276047674,0.07111111111111111,0.019930795847750864,0.10340638216070744,0.24415224913494812,-0.09356401384083046,0.11374086889657825,-0.1085121107266436,-0.11909265667051133,-0.17279507881584008,0.07111111111111111,0.03254133025759323,0.1085121107266436,-0.019930795847750864,-0.13588619761630144,0.2679584775086506,0.19986159169550174,0.10340638216070744,0.13588619761630144,-0.07111111111111111,0.12456747404844293,0.01574778931180315,0.0271280276816609,-0.186082276047674,0.024605920799692427,-0.007443291041906958,0.21809999644756317,0.16294999420642853,0.09619999676942825,0.10270000249147415,0.10095000267028809,0.3716000020503998,0.3903283178806305,0.5727435946464539,14,4,10.777731245267855,16.68211726964956,8.308364139082384,11.174847377220267,8.712323141256107,24.933910722872447,-48.34153445773008,-1.6270735583614833,-484_-17
-0.017777777777777778,0.03543252595155709,-0.024605920799692427,-0.14769703960015382,-0.06698961937716265,0.03543252595155709,0.05911572472126105,0.16633602460592078,-0.06698961937716265,0.029773164167627833,0.041584006151480196,0.1929104190695886,0.11909265667051133,-0.19986159169550174,0.01384083044982699,-0.0629911572472126,-0.16633602460592078,-0.024605920799692427,0.07535563244905807,0.07972318339100345,0.01384083044982699,0.0629911572472126,0.21413302575932336,0.21413302575932336,-0.0271280276816609,0.029773164167627833,0.16633602460592078,0.041584006151480196,-0.11909265667051133,0.09842368319876971,0.04822760476739715,-0.2069357939254133,0.004982698961937716,-0.03543252595155709,-0.17937716262975778,0.017777777777777778,0.07972318339100345,-0.17279507881584008,-0.31009611687812383,0.10340638216070744,-0.05911572472126105,0.2069357939254133,0.1929104190695886,-0.10340638216070744,0.12456747404844293,-0.03543252595155709,-0.15378700499807765,-0.186082276047674,0.07111111111111111,0.05536332179930796,0.08421376393694734,-0.07972318339100345,-0.10340638216070744,0.16633602460592078,0.12456747404844293,0.10340638216070744,0.17279507881584008,-0.11909265667051133,0.21413302575932336,0.05911572472126105,0.0629911572472126,-0.2288965782391388,0.09356401384083046,-0.029773164167627833,0.18174000084400177,0.0762583315372467,0.04256666824221611,0.058478571474552155,0.03480000048875809,0.39239999651908875,0.674567461013794,0.8370786309242249,13,4,9.12067430916258,9.97630166141958,8.99012969396072,8.061445333196806,7.770902722437632,11.63988118986465,-48.25987759840361,-1.682050453749598,-483_-17
-0.05536332179930796,0.044844290657439445,-0.03543252595155709,-0.17937716262975778,-0.05911572472126105,-0.07111111111111111,0.024605920799692427,0.15378700499807765,-0.07972318339100345,0.06698961937716265,-0.0271280276816609,0.14769703960015382,0.08882737408688965,-0.22145328719723184,0.007443291041906958,-0.07972318339100345,-0.16000000000000003,0.002214532871972318,0.13016532103037293,0.0271280276816609,0.003014225297962322,0.0271280276816609,0.2679584775086506,0.2364628988850442,0.029773164167627833,0.05536332179930796,0.14173010380622836,0.041584006151480196,-0.1085121107266436,0.05536332179930796,0.10340638216070744,-0.1929104190695886,0.03844675124951941,-0.07972318339100345,-0.14173010380622836,-0.010396001537870049,0.05911572472126105,-0.14173010380622836,-0.2761399461745483,0.16000000000000003,0.024605920799692427,0.19986159169550174,0.186082276047674,-0.1085121107266436,0.12456747404844293,-0.10340638216070744,-0.2364628988850442,-0.16633602460592078,0.1085121107266436,0.05536332179930796,0.14173010380622836,0.01384083044982699,-0.08882737408688965,0.186082276047674,0.0629911572472126,0.1085121107266436,0.2519646289888504,-0.07972318339100345,0.13016532103037293,0.03543252595155709,0.04822760476739715,-0.1929104190695886,-0.07111111111111111,0.04822760476739715,0.18991999328136444,0.07554999738931656,0.044440001249313354,0.06545714288949966,0.041200000792741776,0.41510000824928284,0.6920411586761475,0.8194170594215393,14,4,14.690246411671204,10.113455548834372,5.811013294187738,12.451072692240045,11.245745480170246,5.5870624617187765,-47.935675612364875,-1.8310809593850266,-480_-19
-0.05536332179930796,0.004982698961937716,-0.09842368319876971,-0.16000000000000003,-0.10340638216070744,-0.08421376393694734,0.05173394848135333,0.16000000000000003,-0.08882737408688965,0.08421376393694734,-0.01574778931180315,0.13588619761630144,0.0629911572472126,-0.14173010380622836,-0.007443291041906958,-0.0629911572472126,-0.2069357939254133,-0.03844675124951941,0.11909265667051133,0.024605920799692427,0.13588619761630144,0.004982698961937716,0.31009611687812383,0.21413302575932336,0.05911572472126105,0.08882737408688965,0.14173010380622836,0.04822760476739715,-0.07972318339100345,0.03543252595155709,0.13016532103037293,-0.2288965782391388,-0.03543252595155709,-0.17279507881584008,-0.186082276047674,0.010396001537870049,-0.007443291041906958,-0.05911572472126105,-0.22145328719723184,0.09842368319876971,-0.05536332179930796,0.16000000000000003,0.186082276047674,-0.11909265667051133,0.14769703960015382,-0.1085121107266436,-0.17937716262975778,-0.11374086889657825,0.044844290657439445,0.03254133025759323,0.16000000000000003,-0.004982698961937716,-0.05911572472126105,0.21413302575932336,0.0629911572472126,0.11909265667051133,0.16000000000000003,-0.07111111111111111,0.13016532103037293,0.05173394848135333,0.15378700499807765,-0.24415224913494812,-0.004982698961937716,0.05173394848135333,0.1597583293914795,0.06425555795431137,0.034966666251420975,0.05011000111699104,0.031279366463422775,0.3392714262008667,0.6815302968025208,0.8311736583709717,14,4,16.131163226598122,15.559000083038152,11.263643985313111,13.999270867130818,12.347347064324373,9.513068853475563,-47.53385918577821,-2.1878917902373005,-476_-22
-0.07972318339100345,0.07111111111111111,0.017777777777777778,-0.13016532103037293,-0.003014225297962322,0.07535563244905807,0.1085121107266436,0.2288965782391388,-0.041584006151480196,-0.0629911572472126,0.09356401384083046,0.10340638216070744,0.1929104190695886,-0.21413302575932336,0.07972318339100345,0.01384083044982699,-0.14173010380622836,-0.03254133025759323,0.003936947327950788,-0.029773164167627833,0.08882737408688965,0.06698961937716265,0.1085121107266436,0.186082276047674,-0.019930795847750864,0.17279507881584008,0.1929104190695886,0.04822760476739715,-0.08882737408688965,0.16633602460592078,-0.029773164167627833,-0.11909265667051133,0.0271280276816609,0.03543252595155709,-0.2599000384467512,0.044844290657439445,0.017777777777777778,-0.022206843521722412,-0.21413302575932336,0.11909265667051133,-0.006151480199923107,0.14769703960015382,0.17937716262975778,-0.05173394848135333,0.14769703960015382,-0.11374086889657825,-0.13016532103037293,-0.03254133025759323,0.024605920799692427,-0.05911572472126105,0.1085121107266436,-0.05536332179930796,-0.14769703960015382,0.2364628988850442,0.186082276047674,0.13016532103037293,0.22145328719723184,-0.0629911572472126,0.2679584775086506,0.08421376393694734,0.05173394848135333,-0.16000000000000003,0.14769703960015382,-0.10340638216070744,0.2678000032901764,0.16619999706745148,0.06745000183582306,0.08460000157356262,0.08384999632835388,0.3928000032901764,0.4053667485713959,0.6481695175170898,14,4,12.118395319792256,12.079125716488152,19.335964888141874,36.6363398440306,17.2060849999928,19.822827908297942,-48.495685360484984,-2.176034028486923,-485_-22
