A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat
0.019930795847750864,0.11909265667051133,-0.1085121107266436,-0.05911572472126105,0.041584006151480196,0.21413302575932336,0.16633602460592078,0.17937716262975778,-0.044844290657439445,0.041584006151480196,-0.01574778931180315,-0.000984236831987697,0.03543252595155709,-0.08421376393694734,-0.0005536332179930795,-0.03543252595155709,-0.14769703960015382,0.14769703960015382,0.07111111111111111,-0.07972318339100345,0.07535563244905807,0.15378700499807765,-0.24415224913494812,0.2761399461745483,-0.08421376393694734,0.2069357939254133,0.22145328719723184,0.08882737408688965,0.05173394848135333,-0.14173010380622836,-0.07535563244905807,0.010396001537870049,0.022206843521722412,0.0629911572472126,-0.13016532103037293,0.11909265667051133,-0.07535563244905807,0.03844675124951941,-0.14173010380622836,0.07972318339100345,0.000984236831987697,0.16000000000000003,-0.024605920799692427,0.08882737408688965,0.10340638216070744,0.01574778931180315,-0.13016532103037293,-0.11909265667051133,-0.07972318339100345,0.07535563244905807,0.03254133025759323,-0.00024605920799692423,-0.1929104190695886,0.3188927335640138,0.0629911572472126,0.15378700499807765,0.019930795847750864,0.05911572472126105,0.16633602460592078,0.01384083044982699,0.024605920799692427,-0.05536332179930796,0.08882737408688965,-0.34602076124567477,0.3323499858379364,0.20194999873638153,0.07109999656677246,0.0929500013589859,0.10055000334978104,0.25029999017715454,0.10690987855195999,0.4268205463886261,1,-55.4968851903273,-6.448331688230955
-0.07972318339100345,-0.012056901191849288,-0.13588619761630144,-0.06698961937716265,0.022206843521722412,-0.041584006151480196,0.07535563244905807,0.21413302575932336,-0.13588619761630144,0.06698961937716265,0.0271280276816609,0.11374086889657825,0.09842368319876971,-0.11909265667051133,-0.04822760476739715,-0.2364628988850442,-0.19986159169550174,-0.05173394848135333,0.0271280276816609,0.07535563244905807,0.2069357939254133,0.06698961937716265,0.0629911572472126,0.34602076124567477,0.024605920799692427,0.05911572472126105,0.2679584775086506,0.012056901191849288,0.010396001537870049,-0.09842368319876971,0.16633602460592078,-0.17937716262975778,-0.05536332179930796,-0.01574778931180315,-0.2288965782391388,0.044844290657439445,-0.03254133025759323,-0.0271280276816609,-0.186082276047674,-0.0271280276816609,-0.1085121107266436,0.17279507881584008,0.10340638216070744,0.019930795847750864,0.14173010380622836,0.024605920799692427,-0.13016532103037293,-0.08421376393694734,-0.11909265667051133,0.007443291041906958,0.08882737408688965,0.006151480199923107,0.000984236831987697,0.21413302575932336,0.06698961937716265,0.2069357939254133,0.008858131487889272,-0.01574778931180315,0.186082276047674,0.008858131487889272,0.029773164167627833,-0.17279507881584008,0.09842368319876971,-0.2288965782391388,0.2040500044822693,0.09070000052452087,0.03454999998211861,0.04839999973773956,0.029650000855326653,0.30399999022483826,0.5404103994369507,0.8222688436508179,1,-55.800336093302874,-6.273160207827648
-0.08421376393694734,-0.007443291041906958,-0.13588619761630144,-0.05536332179930796,0.03844675124951941,0.029773164167627833,0.07111111111111111,0.19986159169550174,-0.05911572472126105,0.07111111111111111,0.04822760476739715,0.12456747404844293,0.1085121107266436,-0.10340638216070744,0.019930795847750864,-0.17279507881584008,-0.21413302575932336,-0.029773164167627833,0.029773164167627833,-0.03844675124951941,0.16000000000000003,0.044844290657439445,0.10340638216070744,0.34602076124567477,-0.003936947327950788,0.01574778931180315,0.2364628988850442,0.03254133025759323,0.01384083044982699,-0.10340638216070744,0.12456747404844293,-0.17279507881584008,-0.07535563244905807,-0.01574778931180315,-0.13016532103037293,0.07111111111111111,-0.09842368319876971,-0.024605920799692427,-0.3014225297962323,0.044844290657439445,-0.03254133025759323,0.19986159169550174,0.09356401384083046,-0.017777777777777778,0.2069357939254133,-0.041584006151480196,-0.13016532103037293,-0.11374086889657825,-0.0629911572472126,0.004982698961937716,0.2069357939254133,0.03844675124951941,-0.022206843521722412,0.17279507881584008,0.03543252595155709,0.21413302575932336,0.08421376393694734,0.008858131487889272,0.22145328719723184,0.03254133025759323,0.008858131487889272,-0.186082276047674,0.1085121107266436,-0.2069357939254133,0.19460000097751617,0.08940000087022781,0.04244999960064888,0.05505000054836273,0.03395000100135803,0.3325999975204468,0.5763033032417297,0.8147592544555664,1,-55.595520208523624,-6.455069052861852
-0.05911572472126105,0.05911572472126105,-0.07535563244905807,-0.09356401384083046,-0.022206843521722412,-0.07111111111111111,0.017777777777777778,0.17279507881584008,-0.05536332179930796,0.0629911572472126,-0.022206843521722412,0.16633602460592078,0.07111111111111111,-0.1929104190695886,-0.0005536332179930795,-0.2069357939254133,-0.186082276047674,0.003014225297962322,0.04822760476739715,0.002214532871972318,0.05173394848135333,0.06698961937716265,0.12456747404844293,0.34602076124567477,0.03844675124951941,0.024605920799692427,0.22145328719723184,0.0015378700499807767,-0.019930795847750864,-0.1085121107266436,0.15378700499807765,-0.16000000000000003,-0.0271280276816609,0.024605920799692427,-0.14173010380622836,0.024605920799692427,0.017777777777777778,-0.07111111111111111,-0.29287197231833906,0.03254133025759323,-0.06698961937716265,0.2761399461745483,0.12456747404844293,0.003014225297962322,0.16000000000000003,0.03844675124951941,-0.2069357939254133,-0.15378700499807765,-0.022206843521722412,-0.012056901191849288,0.2069357939254133,0.029773164167627833,0.05173394848135333,0.13588619761630144,-0.006151480199923107,0.17937716262975778,0.1085121107266436,-0.022206843521722412,0.1929104190695886,0.010396001537870049,0.010396001537870049,-0.2364628988850442,0.003936947327950788,-0.14173010380622836,0.1956000030040741,0.07800000160932541,0.030899999663233757,0.04500000178813934,0.026249999180436134,0.38280001282691956,0.6614583134651184,0.8716538548469543,1,-55.947210642256415,-6.290138366697508
-0.11374086889657825,0.11374086889657825,-0.07535563244905807,-0.003936947327950788,0.044844290657439445,0.0629911572472126,0.14173010380622836,0.22145328719723184,0.044844290657439445,-0.0629911572472126,0.044844290657439445,0.0271280276816609,0.07111111111111111,-0.11374086889657825,0.09356401384083046,-0.04822760476739715,-0.09842368319876971,-0.03254133025759323,-0.14173010380622836,-0.09356401384083046,0.17937716262975778,0.0629911572472126,-0.17937716262975778,0.31009611687812383,-0.03254133025759323,0.2519646289888504,0.2364628988850442,0.1085121107266436,0.07111111111111111,0.007443291041906958,-0.0629911572472126,-0.08882737408688965,0.01384083044982699,0.07111111111111111,-0.2364628988850442,0.05173394848135333,-0.06698961937716265,0.14769703960015382,-0.12456747404844293,0.05536332179930796,-0.07535563244905807,0.05173394848135333,0.07111111111111111,0.08421376393694734,0.16633602460592078,-0.08421376393694734,-0.1085121107266436,0.09842368319876971,-0.03254133025759323,-0.04822760476739715,0.10340638216070744,0.010396001537870049,-0.05173394848135333,0.3278123798539023,0.14173010380622836,0.16633602460592078,0.04822760476739715,0.029773164167627833,0.186082276047674,0.05911572472126105,-0.029773164167627833,-0.1085121107266436,0.10340638216070744,-0.29287197231833906,0.21150000393390656,0.10499999672174454,0.04690000042319298,0.0649000033736229,0.06289999932050705,0.3075000047683716,0.4909090995788574,0.6603671908378601,1,-56.60235197896478,-6.887877356750637
-0.044844290657439445,0.19986159169550174,-0.08421376393694734,0.01574778931180315,0.01384083044982699,0.31009611687812383,0.11374086889657825,0.21413302575932336,0.01574778931180315,-0.044844290657439445,0.041584006151480196,0.012056901191849288,0.022206843521722412,-0.14173010380622836,0.05173394848135333,0.019930795847750864,-0.11909265667051133,0.1085121107266436,0.002214532871972318,-0.022206843521722412,0.03254133025759323,0.06698961937716265,-0.1929104190695886,0.22145328719723184,-0.01384083044982699,0.28444444444444444,0.19986159169550174,-0.002214532871972318,-0.044844290657439445,0.04822760476739715,-0.12456747404844293,0.01574778931180315,0.10340638216070744,0.008858131487889272,-0.14769703960015382,0.11374086889657825,0.024605920799692427,-0.024605920799692427,-0.19986159169550174,0.1085121107266436,-0.13588619761630144,0.07111111111111111,0.0271280276816609,0.044844290657439445,0.11909265667051133,0.041584006151480196,-0.07972318339100345,-0.03543252595155709,-0.0629911572472126,0.041584006151480196,0.0629911572472126,-0.022206843521722412,-0.13588619761630144,0.2679584775086506,0.16000000000000003,0.15378700499807765,0.08882737408688965,0.08882737408688965,0.21413302575932336,0.04822760476739715,0.019930795847750864,-0.05173394848135333,0.044844290657439445,-0.37425605536332185,0.2637999951839447,0.15399999916553497,0.05559999868273735,0.0860000029206276,0.08340000361204147,0.29100000858306885,0.307865172624588,0.5544871687889099,1,-55.74212526289193,-6.180184575921278
-0.04822760476739715,0.11909265667051133,-0.11374086889657825,-0.07972318339100345,-0.019930795847750864,0.03844675124951941,0.07972318339100345,0.2288965782391388,-0.05911572472126105,0.017777777777777778,0.004982698961937716,0.09356401384083046,0.08421376393694734,-0.17937716262975778,0.07535563244905807,-0.12456747404844293,-0.16000000000000003,-0.017777777777777778,0.07535563244905807,-0.03543252595155709,0.05911572472126105,0.0629911572472126,0.0271280276816609,0.3188927335640138,-0.06698961937716265,0.14173010380622836,0.3014225297962323,0.012056901191849288,-0.0005536332179930795,-0.07972318339100345,0.03254133025759323,-0.09356401384083046,0.03543252595155709,0.05536332179930796,-0.05911572472126105,0.044844290657439445,0.004982698961937716,-0.044844290657439445,-0.3278123798539023,0.03844675124951941,-0.0629911572472126,0.2599000384467512,0.06698961937716265,0.024605920799692427,0.1929104190695886,0.024605920799692427,-0.186082276047674,-0.11909265667051133,-0.01574778931180315,0.03254133025759323,0.13588619761630144,-0.01574778931180315,-0.13588619761630144,0.22145328719723184,0.03254133025759323,0.13588619761630144,0.13016532103037293,-0.022206843521722412,0.22145328719723184,0.007443291041906958,-0.044844290657439445,-0.21413302575932336,0.03254133025759323,-0.21413302575932336,0.20520000159740448,0.094200000166893,0.04205000028014183,0.05745000019669533,0.03480000048875809,0.3492000102996826,0.5751014947891235,0.8187500238418579,1,-55.50604800622532,-6.399014179132793
-0.07972318339100345,-0.017777777777777778,-0.08882737408688965,-0.17937716262975778,-0.05173394848135333,-0.029773164167627833,-0.006151480199923107,0.11909265667051133,-0.0629911572472126,0.10340638216070744,0.019930795847750864,0.11374086889657825,0.0629911572472126,-0.1085121107266436,-0.01384083044982699,-0.14769703960015382,-0.2069357939254133,-0.0271280276816609,0.041584006151480196,0.01384083044982699,0.041584006151480196,0.0629911572472126,0.08882737408688965,0.3553094963475586,-0.010396001537870049,0.03543252595155709,0.16633602460592078,0.024605920799692427,0.06698961937716265,-0.15378700499807765,0.16000000000000003,-0.22145328719723184,-0.11909265667051133,0.022206843521722412,-0.10340638216070744,0.03543252595155709,0.017777777777777778,-0.000984236831987697,-0.22145328719723184,0.044844290657439445,-0.10340638216070744,0.3188927335640138,0.13588619761630144,0.019930795847750864,0.13588619761630144,0.003014225297962322,-0.22145328719723184,-0.0629911572472126,-0.09842368319876971,0.006151480199923107,0.14173010380622836,0.05173394848135333,0.09842368319876971,0.16000000000000003,0.0629911572472126,0.2364628988850442,0.08882737408688965,-0.05536332179930796,0.2069357939254133,0.07111111111111111,0.09842368319876971,-0.2288965782391388,0.07111111111111111,-0.14173010380622836,0.1485999971628189,0.06449999660253525,0.03519999980926514,0.048500001430511475,0.028300000354647636,0.2994000017642975,0.6455070376396179,0.8272810578346252,1,-55.972004144098115,-6.255643059787317
0.07535563244905807,0.17937716262975778,0.007443291041906958,0.029773164167627833,0.08421376393694734,0.11374086889657825,0.24415224913494812,0.17937716262975778,-0.012056901191849288,0.022206843521722412,0.08421376393694734,0.13016532103037293,0.0629911572472126,-0.13016532103037293,0.0629911572472126,-0.08882737408688965,-0.09356401384083046,-0.029773164167627833,-0.1085121107266436,0.017777777777777778,0.1929104190695886,0.09356401384083046,-0.1929104190695886,0.3553094963475586,-0.008858131487889272,0.14769703960015382,0.19986159169550174,0.13588619761630144,0.10340638216070744,0.017777777777777778,-0.14173010380622836,-0.04822760476739715,0.0271280276816609,0.10340638216070744,-0.2761399461745483,0.16633602460592078,-0.0271280276816609,-0.006151480199923107,-0.05911572472126105,0.044844290657439445,-0.16633602460592078,0.08421376393694734,0.03844675124951941,0.07111111111111111,0.1085121107266436,0.03254133025759323,-0.07972318339100345,-0.1085121107266436,-0.04822760476739715,0.0015378700499807767,0.05173394848135333,0.008858131487889272,-0.07972318339100345,0.2519646289888504,0.11374086889657825,0.07972318339100345,-0.05173394848135333,0.05173394848135333,0.13588619761630144,-0.012056901191849288,-0.09842368319876971,0.004982698961937716,0.11909265667051133,-0.3278123798539023,0.2300499975681305,0.11005000025033951,0.046300001442432404,0.06210000067949295,0.041099999099969864,0.34345000982284546,0.5146637558937073,0.7862436771392822,1,-56.56731768288412,-6.933960930825968
-0.08882737408688965,0.044844290657439445,-0.11909265667051133,-0.12456747404844293,-0.03254133025759323,-0.08421376393694734,0.03254133025759323,0.17279507881584008,-0.044844290657439445,0.06698961937716265,-0.029773164167627833,0.11374086889657825,0.07972318339100345,-0.15378700499807765,-0.007443291041906958,-0.17937716262975778,-0.19986159169550174,-0.03543252595155709,0.029773164167627833,-0.05173394848135333,0.10340638216070744,0.0629911572472126,0.11909265667051133,0.34602076124567477,0.0015378700499807767,0.0629911572472126,0.2364628988850442,0.029773164167627833,0.022206843521722412,-0.08421376393694734,0.13588619761630144,-0.21413302575932336,-0.08421376393694734,0.007443291041906958,-0.13016532103037293,0.01574778931180315,-0.01384083044982699,0.000984236831987697,-0.24415224913494812,0.041584006151480196,-0.024605920799692427,0.2761399461745483,0.15378700499807765,-0.008858131487889272,0.15378700499807765,-0.0271280276816609,-0.21413302575932336,-0.05911572472126105,-0.03844675124951941,-0.03844675124951941,0.22145328719723184,0.04822760476739715,0.06698961937716265,0.16000000000000003,-0.003014225297962322,0.21413302575932336,0.08882737408688965,-0.022206843521722412,0.1929104190695886,0.05536332179930796,0.04822760476739715,-0.2519646289888504,0.04822760476739715,-0.10340638216070744,0.16189999878406525,0.06390000134706497,0.03060000017285347,0.047600001096725464,0.025299999862909317,0.3725999891757965,0.7072165012359619,0.8728323578834534,1,-56.19002526355392,-6.634552446628932
-0.07535563244905807,0.09842368319876971,-0.01384083044982699,-0.1085121107266436,-0.017777777777777778,0.13016532103037293,0.08421376393694734,0.1085121107266436,-0.07535563244905807,0.041584006151480196,0.11909265667051133,0.11374086889657825,0.03254133025759323,-0.07972318339100345,0.029773164167627833,-0.17279507881584008,-0.12456747404844293,-0.044844290657439445,0.007443291041906958,-0.0005536332179930795,0.03254133025759323,0.022206843521722412,0.08421376393694734,0.29287197231833906,-0.0271280276816609,0.09356401384083046,0.2364628988850442,-0.041584006151480196,-0.029773164167627833,-0.13588619761630144,0.08882737408688965,-0.0629911572472126,-0.07111111111111111,0.08421376393694734,-0.05536332179930796,0.05173394848135333,-0.041584006151480196,-0.022206843521722412,-0.36472126105344094,-0.06698961937716265,-0.11909265667051133,0.16000000000000003,0.1085121107266436,0.022206843521722412,0.17279507881584008,0.11374086889657825,-0.13588619761630144,-0.13016532103037293,-0.08421376393694734,-0.07972318339100345,0.16000000000000003,-0.019930795847750864,-0.03543252595155709,0.1929104190695886,0.13588619761630144,0.15378700499807765,0.1085121107266436,0.006151480199923107,0.3278123798539023,-0.05536332179930796,0.03254133025759323,-0.2069357939254133,0.17279507881584008,-0.2069357939254133,0.2363000065088272,0.12234999984502792,0.061500001698732376,0.1046999990940094,0.11879999935626984,0.37894999980926514,0.5118691325187683,0.5226519107818604,1,-56.58941623887346,-6.4736641792431255
0.07535563244905807,0.07535563244905807,-0.11374086889657825,-0.10340638216070744,0.09842368319876971,0.04822760476739715,0.13588619761630144,0.17937716262975778,-0.04822760476739715,0.03844675124951941,0.06698961937716265,0.05536332179930796,0.07972318339100345,-0.041584006151480196,-0.029773164167627833,-0.12456747404844293,-0.14769703960015382,-0.029773164167627833,-0.024605920799692427,-0.010396001537870049,0.1929104190695886,0.14769703960015382,-0.044844290657439445,0.29287197231833906,-0.08882737408688965,0.21413302575932336,0.15378700499807765,0.1929104190695886,0.13016532103037293,-0.1085121107266436,0.029773164167627833,-0.08882737408688965,-0.044844290657439445,-0.004982698961937716,-0.2519646289888504,0.044844290657439445,-0.16633602460592078,0.12456747404844293,-0.024605920799692427,-0.041584006151480196,-0.07111111111111111,0.11909265667051133,0.07111111111111111,0.09356401384083046,0.19986159169550174,-0.09842368319876971,-0.16633602460592078,0.0271280276816609,-0.14173010380622836,-0.0629911572472126,0.000984236831987697,0.03543252595155709,-0.03543252595155709,0.3188927335640138,0.07111111111111111,0.16633602460592078,-0.008858131487889272,0.041584006151480196,0.17937716262975778,0.0629911572472126,0.08421376393694734,-0.13016532103037293,0.1085121107266436,-0.3014225297962323,0.19584999978542328,0.10074999928474426,0.03725000098347664,0.05050000175833702,0.046950001269578934,0.20399999618530273,0.3388022780418396,0.6258218884468079,1,-56.57863645546403,-6.936925371263563
-0.15378700499807765,-0.0271280276816609,-0.17279507881584008,-0.05536332179930796,-0.08882737408688965,-0.07111111111111111,-0.06698961937716265,0.13588619761630144,-0.11909265667051133,-0.0015378700499807767,0.09356401384083046,0.017777777777777778,-0.01574778931180315,-0.041584006151480196,-0.03254133025759323,-0.11909265667051133,-0.044844290657439445,-0.09356401384083046,-0.003014225297962322,-0.03543252595155709,0.14173010380622836,-0.044844290657439445,0.041584006151480196,0.2364628988850442,0.05173394848135333,0.16633602460592078,0.28444444444444444,-0.14769703960015382,0.012056901191849288,0.007443291041906958,0.07535563244905807,-0.16633602460592078,-0.11374086889657825,0.00024605920799692423,-0.186082276047674,-0.09842368319876971,-0.008858131487889272,0.07111111111111111,-0.17279507881584008,0.05173394848135333,-0.14769703960015382,0.15378700499807765,0.09356401384083046,0.0015378700499807767,0.09356401384083046,0.044844290657439445,-0.03543252595155709,0.16633602460592078,-0.08421376393694734,-0.14173010380622836,0.2069357939254133,0.01384083044982699,0.010396001537870049,0.21413302575932336,0.1929104190695886,0.16633602460592078,0.13016532103037293,-0.002214532871972318,0.3278123798539023,-0.003936947327950788,0.186082276047674,-0.22145328719723184,0.16633602460592078,-0.08882737408688965,0.17560000717639923,0.09149999916553497,0.03280000016093254,0.04780000075697899,0.03150000050663948,0.2757999897003174,0.5017696619033813,0.7949885725975037,1,-56.55033952401426,-6.553165081887704
-0.07111111111111111,0.024605920799692427,-0.08882737408688965,-0.10340638216070744,-0.012056901191849288,-0.07535563244905807,-0.01384083044982699,0.13016532103037293,-0.06698961937716265,0.05911572472126105,-0.024605920799692427,0.14769703960015382,0.029773164167627833,-0.14769703960015382,-0.03254133025759323,-0.21413302575932336,-0.19986159169550174,0.002214532871972318,0.0271280276816609,0.08882737408688965,0.07972318339100345,0.0629911572472126,0.09842368319876971,0.36472126105344094,0.01574778931180315,0.0629911572472126,0.22145328719723184,-0.05911572472126105,0.06698961937716265,-0.14173010380622836,0.15378700499807765,-0.17937716262975778,-0.07972318339100345,-0.004982698961937716,-0.11374086889657825,0.03543252595155709,0.004982698961937716,-0.044844290657439445,-0.2679584775086506,-0.0271280276816609,-0.12456747404844293,0.2519646289888504,0.11374086889657825,-0.008858131487889272,0.10340638216070744,0.03844675124951941,-0.2069357939254133,-0.09356401384083046,-0.09356401384083046,0.010396001537870049,0.17279507881584008,0.010396001537870049,0.05911572472126105,0.14769703960015382,0.041584006151480196,0.2364628988850442,0.07972318339100345,-0.03543252595155709,0.186082276047674,0.04822760476739715,0.08421376393694734,-0.21413302575932336,0.0629911572472126,-0.17937716262975778,0.16664999723434448,0.07209999859333038,0.034699998795986176,0.05115000158548355,0.03400000184774399,0.2764500081539154,0.5862860679626465,0.780963122844696,1,-56.60908934359568,-6.910514901910449
0.017777777777777778,-0.006151480199923107,-0.15378700499807765,-0.11909265667051133,0.07535563244905807,-0.022206843521722412,0.13016532103037293,0.17279507881584008,-0.0271280276816609,0.05911572472126105,0.019930795847750864,0.07111111111111111,0.0629911572472126,-0.002214532871972318,-0.05173394848135333,-0.11909265667051133,-0.14769703960015382,-0.06698961937716265,-0.019930795847750864,-0.03844675124951941,0.2519646289888504,0.14173010380622836,-0.07535563244905807,0.33685505574778934,-0.05911572472126105,0.16000000000000003,0.14769703960015382,0.19986159169550174,0.14769703960015382,-0.07972318339100345,0.0271280276816609,-0.14173010380622836,-0.11374086889657825,-0.06698961937716265,-0.19986159169550174,0.01574778931180315,-0.17937716262975778,0.11909265667051133,0.010396001537870049,-0.05536332179930796,-0.07111111111111111,0.10340638216070744,0.08882737408688965,0.044844290657439445,0.14173010380622836,-0.07535563244905807,-0.09356401384083046,0.022206843521722412,-0.16633602460592078,-0.07535563244905807,0.05911572472126105,0.024605920799692427,-0.012056901191849288,0.2364628988850442,0.07972318339100345,0.17279507881584008,-0.044844290657439445,0.05911572472126105,0.15378700499807765,0.05173394848135333,0.10340638216070744,-0.17937716262975778,0.17279507881584008,-0.33685505574778934,0.20430000126361847,0.12950000166893005,0.04149999842047691,0.04800000041723251,0.05119999870657921,0.18780000507831573,0.18373779952526093,0.5715481638908386,1,-56.57459403668549,-6.943932230479695
-0.12456747404844293,-0.0005536332179930795,-0.13016532103037293,-0.1085121107266436,-0.041584006151480196,-0.07972318339100345,-0.041584006151480196,0.14769703960015382,-0.004982698961937716,0.05173394848135333,0.029773164167627833,0.0629911572472126,0.017777777777777778,-0.08421376393694734,0.022206843521722412,-0.14173010380622836,-0.1085121107266436,-0.029773164167627833,-0.0015378700499807767,-0.07535563244905807,0.12456747404844293,0.012056901191849288,0.09842368319876971,0.29287197231833906,0.08421376393694734,0.12456747404844293,0.24415224913494812,-0.024605920799692427,0.06698961937716265,-0.0629911572472126,0.16000000000000003,-0.2364628988850442,-0.13588619761630144,0.007443291041906958,-0.14769703960015382,-0.0629911572472126,-0.044844290657439445,0.029773164167627833,-0.1929104190695886,0.024605920799692427,-0.05173394848135333,0.21413302575932336,0.11909265667051133,-0.03844675124951941,0.17279507881584008,-0.06698961937716265,-0.13588619761630144,0.11374086889657825,-0.07535563244905807,-0.03543252595155709,0.2069357939254133,0.01384083044982699,0.07535563244905807,0.19986159169550174,0.14769703960015382,0.2599000384467512,0.17279507881584008,-0.03254133025759323,0.2364628988850442,0.024605920799692427,0.15378700499807765,-0.2519646289888504,0.09842368319876971,-0.019930795847750864,0.12406666576862335,0.05545714125037193,0.035866666585206985,0.04390000179409981,0.02866666577756405,0.2231999933719635,0.6019686460494995,0.7723663449287415,1,-56.2657532420052,-6.39012085782001
-0.0629911572472126,-0.0005536332179930795,-0.11374086889657825,-0.06698961937716265,0.029773164167627833,-0.03543252595155709,0.11374086889657825,0.11374086889657825,-0.044844290657439445,0.1085121107266436,0.03254133025759323,0.186082276047674,0.11909265667051133,-0.07972318339100345,-0.01574778931180315,-0.14173010380622836,-0.17937716262975778,-0.07111111111111111,0.000984236831987697,-0.03543252595155709,0.2364628988850442,0.13016532103037293,0.022206843521722412,0.40359861591695495,-0.004982698961937716,0.05173394848135333,0.186082276047674,0.09842368319876971,0.10340638216070744,-0.13016532103037293,0.11374086889657825,-0.17279507881584008,-0.14769703960015382,0.024605920799692427,-0.17279507881584008,0.06698961937716265,-0.14173010380622836,0.05911572472126105,-0.17937716262975778,-0.006151480199923107,-0.07535563244905807,0.22145328719723184,0.11909265667051133,-6.151480199923106e-05,0.16000000000000003,-0.022206843521722412,-0.07972318339100345,-0.1085121107266436,-0.11909265667051133,-0.0629911572472126,0.17937716262975778,0.03844675124951941,0.012056901191849288,0.17937716262975778,0.04822760476739715,0.186082276047674,0.041584006151480196,0.008858131487889272,0.17279507881584008,-0.019930795847750864,-0.024605920799692427,-0.17937716262975778,0.1085121107266436,-0.19986159169550174,0.16509999334812164,0.0710500031709671,0.044849999248981476,0.05000000074505806,0.032600000500679016,0.2522999942302704,0.560538113117218,0.7711477875709534,1,-55.62759006416669,-6.5768806053884585
-0.03254133025759323,0.12456747404844293,-0.11909265667051133,-0.08882737408688965,0.024605920799692427,0.16000000000000003,0.13016532103037293,0.2069357939254133,-0.006151480199923107,0.008858131487889272,0.022206843521722412,0.012056901191849288,0.12456747404844293,-0.13588619761630144,-0.004982698961937716,-0.0629911572472126,-0.17937716262975778,0.07535563244905807,0.07111111111111111,-0.05911572472126105,0.03543252595155709,0.13016532103037293,-0.15378700499807765,0.2679584775086506,-0.09842368319876971,0.22145328719723184,0.22145328719723184,0.10340638216070744,0.05536332179930796,-0.08421376393694734,-0.024605920799692427,-0.041584006151480196,-0.007443291041906958,0.09356401384083046,-0.15378700499807765,0.13016532103037293,-0.022206843521722412,0.044844290657439445,-0.16000000000000003,0.09842368319876971,0.017777777777777778,0.2069357939254133,0.12456747404844293,0.07111111111111111,0.10340638216070744,-0.000984236831987697,-0.2288965782391388,-0.09842368319876971,-0.09356401384083046,0.044844290657439445,0.006151480199923107,0.024605920799692427,-0.06698961937716265,0.3188927335640138,0.07535563244905807,0.19986159169550174,0.07972318339100345,0.0271280276816609,0.21413302575932336,0.0271280276816609,0.03543252595155709,-0.07535563244905807,0.06698961937716265,-0.3014225297962323,0.2538999915122986,0.13130000233650208,0.05570000037550926,0.0731000006198883,0.066600002348423,0.3203999996185303,0.418640673160553,0.6558139324188232,1,-55.75398302464231,-6.238664900917459
-0.000984236831987697,0.10340638216070744,-0.03543252595155709,-0.11909265667051133,0.03254133025759323,0.19986159169550174,0.13016532103037293,0.186082276047674,-0.044844290657439445,0.03254133025759323,0.019930795847750864,0.09356401384083046,0.13588619761630144,-0.09842368319876971,0.041584006151480196,-0.10340638216070744,-0.16000000000000003,0.0005536332179930795,-0.07972318339100345,0.05536332179930796,0.024605920799692427,0.05173394848135333,-0.15378700499807765,0.28444444444444444,-0.07535563244905807,0.14769703960015382,0.19986159169550174,0.05173394848135333,0.024605920799692427,0.0005536332179930795,-0.07111111111111111,-0.1085121107266436,-0.019930795847750864,0.03254133025759323,-0.22145328719723184,0.13016532103037293,0.03543252595155709,-0.05536332179930796,-0.2069357939254133,0.12456747404844293,-0.13016532103037293,0.19986159169550174,0.1085121107266436,0.07535563244905807,0.04822760476739715,0.09842368319876971,-0.17937716262975778,-0.1085121107266436,-0.11374086889657825,-0.05911572472126105,0.03844675124951941,0.0015378700499807767,0.003014225297962322,0.2069357939254133,0.1085121107266436,0.19986159169550174,0.07111111111111111,-0.000984236831987697,0.21413302575932336,0.0271280276816609,-0.007443291041906958,-0.13588619761630144,0.13016532103037293,-0.36472126105344094,0.20309999585151672,0.1071000024676323,0.05034999921917915,0.07885000109672546,0.06129999831318855,0.30320000648498535,0.47794297337532043,0.6636488437652588,1,-55.883070930970284,-6.31142843893114
