a2019,a2020,a2021,a2022,a2023,a2024,a2025,dw,pz2019,pz2020,pz2021,pz2022,pz2023,pz2024,pz2025,s1_2019,s1_2020,s1_2021,s1_2022,s1_2023,s1_2024,s1_2025,s2_2019,s2_2020,s2_2021,s2_2022,s2_2023,s2_2024,s2_2025,tz2019,tz2020,tz2021,tz2022,tz2023,tz2024,tz2025,lon,lat,roi
15.783625019503816,14.730647780471768,16.001118807450965,15.203659335920388,15.263821021656375,7.212607393882497,21.352673729330306,5,1.3026593554596264,-1.2365753518913687,1.2472309386876261,0.45471062052960876,-1.30788597474262,-0.7556353491562842,-0.8537203932376928,76,92,85,51,60,57,105,126,126,128,130,144,139,158,-1.817152556262013,0.9284781291863806,-0.23416646744612096,-1.335175546461878,0.032009178942551224,0.546346624614678,1.2457683585855817,-110.13583436855625,32.463542316332294,US_az
25.71351675462383,17.092360674615808,27.63827297981194,10.78267274025382,19.9641057163274,11.061888494197913,21.71043045897879,5,1.5889064874775163,-1.1386174318981757,1.0447513083992388,0.49842619561881213,-1.3329093143700292,-0.6376166621266975,-0.9593418326168152,76,92,85,51,60,57,105,234,250,249,266,284,265,308,-1.7280232721859399,0.9049468414291197,-0.2225185142616063,-1.5051099543660988,0.09020523516756308,0.506720741713082,1.2162040809762884,-109.86256685912709,32.414494301819374,US_az
13.141669529775553,11.871781854877803,11.89125383580641,9.311949237706417,15.419688654925704,8.881034407320698,15.254016866744951,1,1.3540450777756807,-1.1634802627696326,1.2414337355204978,0.4909483021239171,-1.3442189933717137,-0.7542198195509632,-0.8246481405712154,76,92,85,51,60,57,105,59,64,59,66,72,63,73,-1.7785163652642058,0.8742750197183033,-0.34416302542759686,-1.3606708578035867,0.19133644372801975,0.5704006397254561,1.2474324181343455,-110.0760964021623,32.3681412331588,US_az
12.603345173283248,14.955520092939437,14.49574429640572,11.592412998169914,13.760866287974698,9.716883417442991,18.3349734600196,1,1.38941162874116,-1.5212916872660251,0.9598146124554157,0.9760630461185107,-1.3388845815545158,-0.6797086625424386,-0.42627571866538394,76,92,85,51,60,57,105,120,132,124,132,142,130,149,-1.8059624589214909,1.1146558756756777,-0.2886613558363173,-1.324934767378252,-0.004844654690358395,0.42370869724206695,1.2375726523524868,-109.91188436822526,32.652008862940576,US_az
11.442923237895132,11.391669210128725,14.726870007135808,10.725444687614328,15.701700631637195,10.975883170516143,18.761257196231714,5,1.4046440644572629,-1.2215797793124312,1.01911211738156,0.7342481369912277,-1.3803883476463883,-0.7556936951141444,-0.7400787803613809,76,92,85,51,60,57,105,60,64,62,69,71,70,77,-1.7310184561780366,0.749891174424173,-0.3560504613038194,-1.4178362419069623,0.2680445723867153,0.6446494194240112,1.3380792599585085,-110.07951000024195,32.32951367594166,US_az
13.41176827387647,14.693535070323792,14.870292806080498,11.357921699210596,18.864299394433793,12.8864358913506,26.125264759900762,1,1.3540450777756807,-1.1634802627696326,1.2414337355204978,0.4909483021239171,-1.3442189933717137,-0.7542198195509632,-0.8246481405712154,76,92,85,51,60,57,105,62,64,59,67,72,63,75,-1.7785163652642058,0.8742750197183033,-0.34416302542759686,-1.3606708578035867,0.19133644372801975,0.5704006397254561,1.2474324181343455,-110.05893858023562,32.372992135693046,US_az
24.266860292766548,16.718497482328107,27.881077307124162,9.715055288981914,20.010683431618276,13.170863766524551,23.703671053957688,5,1.5889064874775163,-1.1386174318981757,1.0447513083992388,0.49842619561881213,-1.3329093143700292,-0.6376166621266975,-0.9593418326168152,76,92,85,51,60,57,105,234,250,249,270,284,265,308,-1.7280232721859399,0.9049468414291197,-0.2225185142616063,-1.5051099543660988,0.09020523516756308,0.506720741713082,1.2162040809762884,-109.86723809860452,32.41700958461491,US_az
11.202549802588589,12.877425698920636,12.70970650123224,8.601111470491096,15.118940068194835,9.860562634815471,16.13414625055117,5,1.2552161287171444,-1.3318614345135142,1.2681732010529636,0.5579898566545838,-1.2584085782576753,-0.6957831206437759,-0.8551350925663934,67,76,66,51,60,57,87,118,132,124,130,142,139,152,-1.7320558719120256,0.9268489961242249,-0.3358633567370289,-1.400528050349504,0.04274362179495826,0.48359931567874226,1.2236931198632184,-110.24057793068458,32.49130025861159,US_az
22.105058002320213,17.297226860063237,27.684688440007037,17.548327487161423,24.603130074687314,20.509861817111467,24.022425193616698,5,1.5876545854278608,-1.1286908824661694,0.9448751735223191,0.5719014164079281,-1.34192045407934,-0.6710605725540261,-0.9353396164765786,76,92,85,51,60,57,105,234,254,238,270,284,265,320,-1.629214380465861,0.7777142420913394,-0.27239484567249006,-1.6010332289756766,0.1188153801128397,0.524630655611201,1.2810624646844884,-109.9002062695317,32.280465661428735,US_az
17.770160238021088,18.132501556081998,24.592755901303565,13.833178243736818,12.98388889366353,14.538809554306154,23.817889049858184,5,1.6839821615229478,-1.2918369199618551,0.8140982721523086,0.39110851554432624,-1.2728770897069621,-0.7588425272354846,-0.7406654637754059,76,92,85,51,60,57,105,59,63,65,67,72,66,75,-1.8911327113455982,0.99797463410729,-0.24649921697641405,-1.2607459469503375,0.12049620120066344,0.5894319737927912,1.2850068147431233,-109.94089995190231,32.58014364021101,US_az
17.096056023520205,14.153722028473403,17.36675310436961,9.783770910084032,17.707385671190842,12.929279125834352,18.55596420221674,5,1.2552161287171444,-1.3318614345135142,1.2681732010529636,0.5579898566545838,-1.2584085782576753,-0.6957831206437759,-0.8551350925663934,76,92,85,51,60,57,100,124,132,128,132,144,139,154,-1.7320558719120256,0.9268489961242249,-0.3358633567370289,-1.400528050349504,0.04274362179495826,0.48359931567874226,1.2236931198632184,-110.24524917016201,32.508907238180335,US_az
11.554592440573604,9.099578241561534,12.333248891721949,8.65165190634627,12.960386867508765,10.203951287224731,16.193097331269293,5,1.3540450777756807,-1.1634802627696326,1.2414337355204978,0.4909483021239171,-1.3442189933717137,-0.7542198195509632,-0.8246481405712154,76,92,85,51,60,57,105,62,65,66,69,72,66,74,-1.7785163652642058,0.8742750197183033,-0.34416302542759686,-1.3606708578035867,0.19133644372801975,0.5704006397254561,1.2474324181343455,-110.0534588570025,32.402816203125816,US_az
21.50397704867761,14.496295175183471,27.76342515546189,9.828664212950875,24.18480381953848,13.385107717743912,21.753700003338043,5,1.7353430665744909,-1.156739617916025,0.8395603279503716,0.5771239155822417,-1.3191760714161165,-0.5338365796104168,-1.0041840230246233,76,92,85,51,60,57,105,120,129,125,137,140,138,153,-1.7537216924045862,0.896672245618032,-0.25782614653783936,-1.5084370613343459,0.21686280424447896,0.5776458098750188,1.2498475259632227,-109.81603412740971,32.44207258104184,US_az
