A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11_p10,B11_p25,B11_p50,B11_p75,B11_p90,B11_stdDev,B12_p10,B12_p25,B12_p50,B12_p75,B12_p90,B2_p10,B2_p25,B2_p50,B2_p75,B2_p90,B3_p10,B3_p25,B3_p50,B3_p75,B3_p90,B4_p10,B4_p25,B4_p50,B4_p75,B4_p90,B8_dev7,B8_p10,B8_p25,B8_p50,B8_p75,B8_p90,B8_sd3,B8_sd7,B8_stdDev,IOR_p10,IOR_p25,IOR_p50,IOR_p75,IOR_p90,NBR_p10,NBR_p25,NBR_p50,NBR_p75,NBR_p90,NBR_stdDev,NDMI_p10,NDMI_p25,NDMI_p50,NDMI_p75,NDMI_p90,NDVI_p10,NDVI_p25,NDVI_p50,NDVI_p75,NDVI_p90,NDVI_sd3,NDVI_sd7,NDVI_stdDev,NDWI_p10,NDWI_p25,NDWI_p50,NDWI_p75,NDWI_p90,VH_p10,VH_p50,VH_p90,VH_stdDev,VVVH_p50,VV_p10,VV_p50,VV_p90,VV_sd3,VV_stdDev,y,lon,lat
0.11909265667051133,0.1085121107266436,0.11374086889657825,-0.07972318339100345,0.003936947327950788,-0.044844290657439445,0.03543252595155709,0.14769703960015382,-0.07972318339100345,-0.11374086889657825,-0.022206843521722412,0.07972318339100345,-0.10340638216070744,0.041584006151480196,-0.10340638216070744,0.006151480199923107,0.03844675124951941,0.16633602460592078,-0.0271280276816609,0.15378700499807765,-0.36472126105344094,0.22145328719723184,0.10340638216070744,0.1085121107266436,-0.11909265667051133,0.041584006151480196,0.19986159169550174,-0.029773164167627833,-0.21413302575932336,0.24415224913494812,-0.08882737408688965,0.017777777777777778,-0.1085121107266436,0.13588619761630144,0.16633602460592078,-0.09842368319876971,-0.11909265667051133,0.007443291041906958,0.022206843521722412,0.024605920799692427,0.14769703960015382,-0.11909265667051133,-0.041584006151480196,0.28444444444444444,-0.1085121107266436,-0.07972318339100345,-0.13016532103037293,-0.07535563244905807,-0.05173394848135333,0.03844675124951941,0.012056901191849288,-0.07972318339100345,-0.16000000000000003,0.05173394848135333,0.16633602460592078,0.07535563244905807,0.017777777777777778,-0.05536332179930796,-0.041584006151480196,0.15378700499807765,-0.2599000384467512,0.05911572472126105,0.10340638216070744,0.16000000000000003,0.14630000293254852,0.23649999499320984,0.2630000114440918,0.29739999771118164,0.3246999979019165,0.07138439591568266,0.09019999951124191,0.12020000070333481,0.15379999577999115,0.19439999759197235,0.21130000054836273,0.03660000115633011,0.04740000143647194,0.06480000168085098,0.08659999817609787,0.12680000066757202,0.05920000001788139,0.07129999995231628,0.08829999715089798,0.10379999876022339,0.13840000331401825,0.03530000150203705,0.05180000141263008,0.07329999655485153,0.10119999945163727,0.13220000267028809,-0.008799999952316284,0.18379999697208405,0.24899999797344208,0.2842000126838684,0.36059999465942383,0.40380001068115234,0.00930881879682622,0.015796762157739525,0.08994817749458796,-0.12858660519123077,-0.05727456137537956,0.032733261585235596,0.1361161470413208,0.24831309914588928,0.14990898966789246,0.20086809992790222,0.33179420232772827,0.4568019211292267,0.5572178959846497,0.1511045241553364,-0.2469329982995987,-0.1872519701719284,-0.09491251409053802,0.03408467769622803,0.056078024208545685,0.32791054248809814,0.47009503841400146,0.545144259929657,0.6941553354263306,0.7963238954544067,0.048118635658266844,0.04862076574286366,0.17318531564767567,-0.6705936789512634,-0.6185619831085205,-0.5272941589355469,-0.41392403841018677,-0.28480204939842224,-17.221027283472196,-14.495310441172098,-12.344677255184182,1.952353717856937,6.532130379573463,-10.866275261838485,-7.963180061598635,-5.2696775242199,0.39926739524638477,2.108360448848774,1,-2.6498953408599704,6.116404190748792
0.09842368319876971,0.03844675124951941,0.2364628988850442,-0.0629911572472126,0.003936947327950788,0.08421376393694734,0.041584006151480196,0.07972318339100345,-0.04822760476739715,-0.024605920799692427,0.06698961937716265,0.1085121107266436,-0.13588619761630144,0.08882737408688965,0.022206843521722412,0.03254133025759323,0.0015378700499807767,0.16633602460592078,-0.11909265667051133,0.05536332179930796,-0.37425605536332185,0.186082276047674,0.07111111111111111,0.11374086889657825,-0.16000000000000003,0.022206843521722412,0.16633602460592078,-0.04822760476739715,-0.2679584775086506,0.16633602460592078,-0.0629911572472126,0.03844675124951941,-0.09356401384083046,0.15378700499807765,0.12456747404844293,0.01384083044982699,-0.09842368319876971,-0.003014225297962322,0.022206843521722412,0.006151480199923107,0.13016532103037293,-0.044844290657439445,-0.11909265667051133,0.2599000384467512,-0.0629911572472126,-0.07535563244905807,-0.11909265667051133,-0.11909265667051133,-0.19986159169550174,0.0271280276816609,0.05173394848135333,-0.0271280276816609,-0.186082276047674,-0.022206843521722412,0.2288965782391388,0.14769703960015382,0.0271280276816609,0.017777777777777778,-0.06698961937716265,0.08421376393694734,-0.2288965782391388,0.09356401384083046,0.16633602460592078,0.13016532103037293,0.10670000314712524,0.25655001401901245,0.27950000762939453,0.31459999084472656,0.37130001187324524,0.08312150621781576,0.062199998646974564,0.14180000126361847,0.16574999690055847,0.19550000131130219,0.258899986743927,0.047600001096725464,0.051649998873472214,0.05835000053048134,0.08030000329017639,0.26919999718666077,0.07150000333786011,0.07819999754428864,0.0892999991774559,0.10249999910593033,0.26919999718666077,0.05889999866485596,0.06499999761581421,0.07829999923706055,0.11290000379085541,0.23520000278949738,-0.006563335657119751,0.1664000004529953,0.28060001134872437,0.30730000138282776,0.36730000376701355,0.4311999976634979,0.03233403220667329,0.03022076751815243,0.08663988613378107,-0.04460667818784714,-0.016222070902585983,0.12785889208316803,0.1975412666797638,0.24417732656002045,0.17686223983764648,0.23665623366832733,0.3029744327068329,0.383686900138855,0.46022969484329224,0.10624387385987051,-0.16590255498886108,-0.12876293063163757,-0.07340080291032791,-0.02461511269211769,0.046044882386922836,0.2447013556957245,0.4387352466583252,0.5854002237319946,0.6374742984771729,0.6724295020103455,0.0808658105713781,0.08961338866117331,0.15597504061430253,-0.6011494398117065,-0.5812938809394836,-0.5417680740356445,-0.3962985575199127,-0.20013432204723358,-19.520413858160268,-16.791675060250025,-13.16241318370491,2.4496244964891116,6.557640819869718,-13.918225671954797,-10.234034240380307,-7.5971376178999055,0.3301285722383018,2.3968065298479373,1,-1.72355261987592,6.4996254909541795
0.12456747404844293,0.1085121107266436,0.13588619761630144,-0.06698961937716265,-0.024605920799692427,0.05173394848135333,-0.0015378700499807767,0.10340638216070744,-0.11374086889657825,-0.05911572472126105,0.008858131487889272,0.11909265667051133,-0.15378700499807765,0.11374086889657825,-0.06698961937716265,0.03844675124951941,-0.03254133025759323,0.14769703960015382,-0.13588619761630144,0.1929104190695886,-0.33685505574778934,0.21413302575932336,0.03543252595155709,0.14173010380622836,-0.09842368319876971,0.007443291041906958,0.17937716262975778,-0.05536332179930796,-0.21413302575932336,0.2599000384467512,-0.11909265667051133,0.05173394848135333,-0.13016532103037293,0.14769703960015382,0.14769703960015382,0.019930795847750864,-0.11374086889657825,-0.006151480199923107,-0.01574778931180315,0.03844675124951941,0.04822760476739715,-0.06698961937716265,-0.09356401384083046,0.2364628988850442,-0.15378700499807765,-0.024605920799692427,-0.04822760476739715,-0.14173010380622836,-0.17937716262975778,0.03543252595155709,0.05173394848135333,-0.07972318339100345,-0.11374086889657825,-0.041584006151480196,0.17279507881584008,0.09356401384083046,-0.029773164167627833,-0.017777777777777778,-0.0629911572472126,0.14769703960015382,-0.24415224913494812,0.044844290657439445,0.1929104190695886,0.11374086889657825,0.07370000332593918,0.20649999380111694,0.24480000138282776,0.26829999685287476,0.29789999127388,0.06752427014654444,0.04280000180006027,0.1128000020980835,0.1396999955177307,0.18379999697208405,0.19750000536441803,0.04179999977350235,0.055399999022483826,0.06560000032186508,0.09139999747276306,0.15000000596046448,0.04879999905824661,0.08160000294446945,0.09470000118017197,0.11420000344514847,0.1703999936580658,0.04340000078082085,0.05869999900460243,0.09220000356435776,0.13740000128746033,0.16439999639987946,-0.013734221458435059,0.15029999613761902,0.2198999971151352,0.267300009727478,0.30160000920295715,0.3828999996185303,0.015433734354567323,0.01931771354312057,0.07865331543902757,-0.046303845942020416,0.009008982218801975,0.054836731404066086,0.15762270987033844,0.2273336499929428,0.07920286059379578,0.174557626247406,0.3068826198577881,0.4067743122577667,0.5430711507797241,0.158560878836227,-0.2593611478805542,-0.16426514089107513,-0.07884971052408218,0.03786352276802063,0.09438775479793549,0.26837602257728577,0.331087589263916,0.4184233248233795,0.6057692170143127,0.7341485619544983,0.0711299333223384,0.07337437949324677,0.16883693694936344,-0.6034338474273682,-0.5446863174438477,-0.46442076563835144,-0.32663315534591675,-0.269461065530777,-19.336680770782728,-15.978698277788997,-13.66262331333929,2.1613766683794293,6.257634915300271,-12.317470038047688,-9.721063362488726,-7.348608307272253,0.7546121210754275,1.9859197402945918,1,-3.082523981691932,6.652518752311322
0.14769703960015382,-0.010396001537870049,0.17279507881584008,-0.0629911572472126,0.019930795847750864,0.010396001537870049,0.008858131487889272,0.1085121107266436,-0.10340638216070744,-0.022206843521722412,-0.0005536332179930795,0.17937716262975778,-0.08421376393694734,6.151480199923106e-05,-0.05911572472126105,-0.041584006151480196,0.024605920799692427,0.13588619761630144,-0.13588619761630144,0.14769703960015382,-0.3553094963475586,0.16000000000000003,0.09356401384083046,0.08421376393694734,-0.17279507881584008,-0.03543252595155709,0.22145328719723184,0.01384083044982699,-0.2069357939254133,0.2069357939254133,-0.05911572472126105,-0.019930795847750864,-0.044844290657439445,0.16633602460592078,0.07111111111111111,-0.017777777777777778,-0.04822760476739715,-0.16000000000000003,-0.044844290657439445,-0.0015378700499807767,0.15378700499807765,-0.000984236831987697,-0.05536332179930796,0.3188927335640138,-0.05911572472126105,-0.05911572472126105,-0.15378700499807765,-0.14769703960015382,-0.16633602460592078,-0.004982698961937716,-0.003014225297962322,-0.13016532103037293,-0.11374086889657825,-0.0629911572472126,0.17279507881584008,0.13016532103037293,0.05911572472126105,-0.008858131487889272,-0.05536332179930796,0.15378700499807765,-0.24415224913494812,6.151480199923106e-05,0.12456747404844293,0.11374086889657825,0.09239999949932098,0.186599999666214,0.22089999914169312,0.27755001187324524,0.33970001339912415,0.10727117744391595,0.045899998396635056,0.1014999970793724,0.10795000195503235,0.1579499989748001,0.23669999837875366,0.03550000116229057,0.04360000044107437,0.05040000006556511,0.09524999558925629,0.4212000072002411,0.04969999939203262,0.06539999693632126,0.07045000046491623,0.11129999905824661,0.40139999985694885,0.033900000154972076,0.04619999974966049,0.05784999951720238,0.08715000003576279,0.36800000071525574,-0.0038022100925445557,0.1565999984741211,0.2612999975681305,0.3255999982357025,0.3841000199317932,0.4244000017642975,0.012675461686717172,0.018481449616392146,0.11053959894821082,-0.13423830270767212,-0.025588424876332283,0.024031322449445724,0.05860801041126251,0.13187775015830994,0.2309899628162384,0.31162822246551514,0.44411763548851013,0.5159204006195068,0.5815228223800659,0.14066469552533772,-0.2774703800678253,-0.21256327629089355,-0.1713716983795166,-0.11504372954368591,-0.046153854578733444,0.16204263269901276,0.4692085385322571,0.6563044190406799,0.7419608235359192,0.7654222846031189,0.016383317939963254,0.02854799083831698,0.20762802067397026,-0.6726774573326111,-0.640559196472168,-0.5658816695213318,-0.4188196063041687,-0.13869188725948334,-18.934573575982498,-15.927434799283766,-13.74829241208608,1.9981487418695425,7.057587536104734,-11.483659972948841,-8.869847263179032,-7.3287545798397336,0.39850203346540053,1.5033557604095285,1,-2.293803162234992,6.569694083115502
0.06698961937716265,0.05536332179930796,0.13588619761630144,-0.07111111111111111,-0.0271280276816609,0.05173394848135333,0.03543252595155709,0.1085121107266436,-0.09842368319876971,-0.05173394848135333,0.0271280276816609,0.041584006151480196,-0.16000000000000003,0.09842368319876971,-0.024605920799692427,0.017777777777777778,0.05536332179930796,0.08882737408688965,-0.11909265667051133,0.13016532103037293,-0.3553094963475586,0.21413302575932336,0.08421376393694734,0.1085121107266436,-0.09842368319876971,0.1085121107266436,0.17279507881584008,-0.08882737408688965,-0.2679584775086506,0.22145328719723184,-0.03254133025759323,0.041584006151480196,-0.1085121107266436,0.13588619761630144,0.16633602460592078,-0.05173394848135333,-0.11374086889657825,0.024605920799692427,0.05173394848135333,-0.03844675124951941,0.17937716262975778,-0.09842368319876971,-0.07972318339100345,0.33685505574778934,-0.041584006151480196,-0.07111111111111111,-0.03543252595155709,-0.05173394848135333,-0.08882737408688965,0.044844290657439445,0.007443291041906958,-0.07535563244905807,-0.14173010380622836,0.06698961937716265,0.2679584775086506,0.07535563244905807,0.01384083044982699,-0.010396001537870049,-0.05536332179930796,0.17279507881584008,-0.2069357939254133,0.07111111111111111,0.13016532103037293,0.15378700499807765,0.20589999854564667,0.2321999967098236,0.25589999556541443,0.28299999237060547,0.37940001487731934,0.11221586059465312,0.11110000312328339,0.13040000200271606,0.1500999927520752,0.20419999957084656,0.33489999175071716,0.04769999906420708,0.04960000142455101,0.06639999896287918,0.11599999666213989,0.2896000146865845,0.06750000268220901,0.07249999791383743,0.0934000015258789,0.13840000331401825,0.3027999997138977,0.055799998342990875,0.0625,0.07419999688863754,0.11599999666213989,0.29280000925064087,0.031489789485931396,0.2240999937057495,0.25130000710487366,0.32600000500679016,0.4059999883174896,0.43479999899864197,0.024288139498575615,0.03279364119064837,0.11992901476459614,-0.03217329829931259,-0.008177577517926693,0.03200523182749748,0.13089007139205933,0.19499997794628143,0.1239863857626915,0.26616379618644714,0.3099063038825989,0.4191039800643921,0.4815714657306671,0.11325286776400241,-0.203676238656044,-0.1750766634941101,-0.1000632494688034,-0.026619164273142815,-0.011111131869256496,0.1894809454679489,0.4637078046798706,0.5789473652839661,0.6310175657272339,0.7129477858543396,0.07968486455931399,0.09577227421350312,0.180652904316826,-0.6214057207107544,-0.5619137287139893,-0.5450353622436523,-0.41490399837493896,-0.16543424129486084,-17.91777640840634,-15.009453931235788,-13.003399970486278,1.8694292973259594,6.7636782213018325,-11.3530309060426,-8.245775709933955,-5.745411743032042,0.6467320406976488,2.103750191063597,1,-1.781583787230041,6.379969895109459
0.06698961937716265,0.044844290657439445,0.08421376393694734,-0.16633602460592078,-0.03844675124951941,-0.14173010380622836,0.01574778931180315,0.16633602460592078,-0.008858131487889272,0.06698961937716265,-0.041584006151480196,0.22145328719723184,-0.03254133025759323,0.05911572472126105,-0.14173010380622836,-0.07972318339100345,-0.08421376393694734,0.14173010380622836,-0.14769703960015382,0.08421376393694734,-0.1929104190695886,0.2288965782391388,0.05173394848135333,0.14173010380622836,-0.12456747404844293,0.08421376393694734,0.06698961937716265,0.05911572472126105,-0.07535563244905807,0.12456747404844293,0.12456747404844293,-0.04822760476739715,-0.08882737408688965,0.14769703960015382,0.17279507881584008,-0.09842368319876971,0.007443291041906958,-0.08421376393694734,0.07535563244905807,0.03254133025759323,0.186082276047674,-0.05911572472126105,0.07535563244905807,0.17279507881584008,-0.08421376393694734,-0.2599000384467512,0.008858131487889272,0.06698961937716265,-0.041584006151480196,0.041584006151480196,0.07972318339100345,-0.12456747404844293,-0.12456747404844293,0.006151480199923107,0.2288965782391388,0.03844675124951941,0.03254133025759323,-0.0629911572472126,0.05173394848135333,0.4340484429065744,-0.21413302575932336,-0.08882737408688965,0.08421376393694734,0.03844675124951941,0.10490000247955322,0.15230000019073486,0.18379999697208405,0.2825999855995178,0.382999986410141,0.1090915720258632,0.052400000393390656,0.06909999996423721,0.09920000284910202,0.15440000593662262,0.26409998536109924,0.032600000500679016,0.05939999967813492,0.0820000022649765,0.13860000669956207,0.3723999857902527,0.04809999838471413,0.07440000027418137,0.09799999743700027,0.14839999377727509,0.37299999594688416,0.03280000016093254,0.05480000004172325,0.08479999750852585,0.13120000064373016,0.34540000557899475,0.0016658008098602295,0.1746000051498413,0.22499999403953552,0.2930000126361847,0.3596000075340271,0.47760000824928284,0.008416693887067367,0.013249731640512479,0.1440408994833124,-0.1074918806552887,-0.05681819096207619,-0.030812324956059456,0.010238922201097012,0.05263157933950424,0.2034383863210678,0.3867022395133972,0.4791208803653717,0.5242006182670593,0.5932305455207825,0.14524749438566595,-0.3327268660068512,-0.24889816343784332,-0.19820567965507507,-0.12008175998926163,-0.07381922751665115,0.16063183546066284,0.3446553349494934,0.544987142086029,0.6375131607055664,0.7154566645622253,0.019712860772132218,0.04780592328000912,0.19824509314688205,-0.6096927523612976,-0.5281690359115601,-0.4707127809524536,-0.2933194041252136,-0.1277557760477066,-15.600852644364094,-12.580448954005456,-9.799746143575668,2.4689906610088443,7.945090167197588,-8.350574043039956,-4.635358786807869,-2.568248568392115,1.0002906862931862,2.0579849949950346,1,-2.8584841498325235,5.256896126903234
0.12456747404844293,0.07535563244905807,0.17937716262975778,-0.03543252595155709,0.0271280276816609,0.022206843521722412,0.07535563244905807,0.15378700499807765,-0.04822760476739715,-0.06698961937716265,0.029773164167627833,0.14173010380622836,-0.08882737408688965,0.044844290657439445,-0.08882737408688965,-0.029773164167627833,-0.000984236831987697,0.1085121107266436,-0.14173010380622836,0.07111111111111111,-0.40359861591695495,0.17279507881584008,0.024605920799692427,0.05911572472126105,-0.14173010380622836,-0.012056901191849288,0.17279507881584008,-0.017777777777777778,-0.2519646289888504,0.21413302575932336,-0.07111111111111111,0.012056901191849288,-0.14173010380622836,0.19986159169550174,0.07535563244905807,-0.03844675124951941,-0.044844290657439445,-0.06698961937716265,-0.05911572472126105,0.03543252595155709,0.17937716262975778,-0.010396001537870049,0.003014225297962322,0.29287197231833906,-0.0271280276816609,-0.07111111111111111,-0.13016532103037293,-0.14173010380622836,-0.07535563244905807,0.03254133025759323,-0.0271280276816609,-0.11909265667051133,-0.1085121107266436,-0.01574778931180315,0.15378700499807765,0.11374086889657825,-0.002214532871972318,-0.010396001537870049,-0.017777777777777778,0.21413302575932336,-0.28444444444444444,-0.019930795847750864,0.11374086889657825,0.11374086889657825,0.15459999442100525,0.22660000622272491,0.24705000221729279,0.2678999900817871,0.3637000024318695,0.08994528818600715,0.08209999650716782,0.11710000038146973,0.12359999865293503,0.1972000002861023,0.2827000021934509,0.03500000014901161,0.04830000177025795,0.05704999715089798,0.13339999318122864,0.3625999987125397,0.05779999867081642,0.06710000336170197,0.08730000257492065,0.14180000126361847,0.35920000076293945,0.0333000011742115,0.05180000141263008,0.060100000351667404,0.16099999845027924,0.3230000138282776,0.017423570156097412,0.2386000007390976,0.287200003862381,0.36010000109672546,0.4099999964237213,0.4715999960899353,0.021937160685581252,0.027788146090826103,0.09975358357144007,-0.10025709122419357,-0.04188976809382439,-0.0009692528401501477,0.050691261887550354,0.1034483015537262,0.12082032114267349,0.2960948944091797,0.4219898581504822,0.5344036817550659,0.5722880363464355,0.15755560206337169,-0.2704773247241974,-0.23575042188167572,-0.15781204402446747,-0.09090908616781235,-0.0598423108458519,0.18783001601696014,0.34231632947921753,0.6772637963294983,0.7546286582946777,0.825610339641571,0.032822988125586636,0.03823749354306919,0.23959901511314427,-0.7002133131027222,-0.6498947739601135,-0.60812908411026,-0.3190416097640991,-0.1361231505870819,-18.406304064044697,-15.56447376415261,-13.17849892897649,1.9569722540874552,6.538085316052765,-11.795458646131786,-9.026388448099844,-6.390711632551014,1.4815131887062325,1.9635329257450693,1,-2.214751417232474,5.784476693266629
0.03543252595155709,0.08421376393694734,0.11909265667051133,-0.0629911572472126,-0.06698961937716265,-0.041584006151480196,-0.06698961937716265,0.14769703960015382,0.01384083044982699,-0.13588619761630144,0.08421376393694734,0.041584006151480196,-0.19986159169550174,0.1085121107266436,-0.0629911572472126,0.024605920799692427,0.002214532871972318,0.16633602460592078,-0.2679584775086506,0.041584006151480196,-0.3188927335640138,0.13588619761630144,0.11374086889657825,0.012056901191849288,-0.017777777777777778,-0.01384083044982699,0.16000000000000003,-0.05536332179930796,-0.28444444444444444,0.2679584775086506,-0.07535563244905807,0.16633602460592078,-0.019930795847750864,0.07972318339100345,0.07111111111111111,-0.044844290657439445,-0.2288965782391388,0.06698961937716265,0.0629911572472126,-0.03844675124951941,0.024605920799692427,-0.17279507881584008,-0.12456747404844293,0.1929104190695886,0.017777777777777778,-0.08882737408688965,-0.019930795847750864,0.15378700499807765,-0.09356401384083046,-0.0271280276816609,0.19986159169550174,0.007443291041906958,-0.10340638216070744,0.024605920799692427,0.22145328719723184,0.09356401384083046,0.07972318339100345,0.003936947327950788,0.0629911572472126,0.05536332179930796,-0.22145328719723184,0.041584006151480196,0.16000000000000003,0.07535563244905807,0.2264000028371811,0.290800005197525,0.39259999990463257,0.4528999924659729,0.5134999752044678,0.14007294219728,0.14429999887943268,0.19990000128746033,0.3111000061035156,0.35740000009536743,0.3970000147819519,0.06669999659061432,0.08079999685287476,0.1128000020980835,0.13940000534057617,0.23399999737739563,0.0869000032544136,0.11180000007152557,0.14020000398159027,0.1712000072002411,0.2272000014781952,0.07280000299215317,0.10660000145435333,0.17579999566078186,0.1940000057220459,0.22699999809265137,0.014497756958007812,0.2621999979019165,0.27410000562667847,0.33379998803138733,0.38920000195503235,0.40380001068115234,0.026449074702187464,0.04297061641691685,0.11506200684123181,-0.10743018239736557,0.000962480204179883,0.18288393318653107,0.24590164422988892,0.29228997230529785,-0.12470061331987381,-0.05240816995501518,0.09849750250577927,0.33731144666671753,0.40413206815719604,0.20625517273192576,-0.1779230386018753,-0.102066770195961,0.06853839010000229,0.15683262050151825,0.18857310712337494,0.17111727595329285,0.23337917029857635,0.33700037002563477,0.514472484588623,0.6538944840431213,0.04322973646457405,0.10364414453738013,0.16754775983723896,-0.5518752932548523,-0.4534050226211548,-0.40702784061431885,-0.28594887256622314,-0.23926942050457,-20.0203985772459,-15.797899051898325,-10.760485012696128,3.316750654196672,8.247890705160279,-13.162086160452304,-7.550008346738046,-2.941355933018517,2.2728607323799745,3.905941361027844,1,-1.8897409474380313,7.1340157445993855
0.09842368319876971,0.08421376393694734,0.12456747404844293,-0.041584006151480196,0.017777777777777778,0.019930795847750864,0.08421376393694734,0.11909265667051133,-0.017777777777777778,-0.07535563244905807,0.11909265667051133,0.11909265667051133,-0.03844675124951941,0.01384083044982699,-0.05173394848135333,-0.04822760476739715,-0.03844675124951941,0.004982698961937716,-0.17279507881584008,0.11374086889657825,-0.31009611687812383,0.09842368319876971,0.07535563244905807,0.08421376393694734,-0.15378700499807765,0.1085121107266436,0.21413302575932336,-0.08421376393694734,-0.24415224913494812,0.16633602460592078,0.003936947327950788,0.008858131487889272,-0.15378700499807765,0.186082276047674,0.15378700499807765,0.004982698961937716,-0.09356401384083046,-0.012056901191849288,-0.017777777777777778,0.029773164167627833,0.22145328719723184,-0.03543252595155709,0.044844290657439445,0.31009611687812383,-0.04822760476739715,-0.11374086889657825,-0.05911572472126105,-0.08421376393694734,-0.15378700499807765,0.004982698961937716,0.007443291041906958,-0.09356401384083046,-0.10340638216070744,0.1085121107266436,0.22145328719723184,0.10340638216070744,-0.01384083044982699,-0.05173394848135333,0.10340638216070744,0.24415224913494812,-0.2288965782391388,-0.0015378700499807767,0.1929104190695886,0.16000000000000003,0.08110000193119049,0.19850000739097595,0.24130000174045563,0.2793999910354614,0.2903999984264374,0.0786043250997398,0.039400000125169754,0.10740000009536743,0.13420000672340393,0.1534000039100647,0.1662999987602234,0.04580000042915344,0.049800001084804535,0.06300000101327896,0.07859999686479568,0.12860000133514404,0.05999999865889549,0.07519999891519547,0.08619999885559082,0.10300000011920929,0.1298000067472458,0.04349999874830246,0.05249999836087227,0.0632999986410141,0.07750000059604645,0.10899999737739563,0.013980209827423096,0.15539999306201935,0.2529999911785126,0.32269999384880066,0.40720000863075256,0.430400013923645,0.030448231061616562,0.028282127945279536,0.09511163127757753,-0.08249159902334213,-0.052561093121767044,-0.011815252713859081,0.05585586279630661,0.0911831483244896,0.21906861662864685,0.39455488324165344,0.44792482256889343,0.5042482614517212,0.5742743611335754,0.1276988604589451,-0.2931276261806488,-0.21393316984176636,-0.16791759431362152,-0.12694254517555237,-0.060690946877002716,0.3250774145126343,0.5214521884918213,0.6541311740875244,0.732824444770813,0.7523355484008789,0.05944090405694565,0.06490374534363086,0.17883316346106543,-0.6590399146080017,-0.6402819752693176,-0.5725469589233398,-0.41483375430107117,-0.2485414296388626,-20.549791694450402,-17.86493917955068,-15.586163131964401,1.9115398146077296,6.703135724911853,-13.691520968615036,-11.161803454638829,-9.126721117028366,1.3835845271923988,1.7463766013715265,1,-2.0034676624075627,5.743154190197131
0.11909265667051133,0.08882737408688965,0.14173010380622836,-0.0629911572472126,0.000984236831987697,-0.008858131487889272,0.11909265667051133,0.14173010380622836,-0.06698961937716265,-0.06698961937716265,-0.05173394848135333,0.16633602460592078,-0.03844675124951941,0.006151480199923107,-0.10340638216070744,-0.03844675124951941,-0.012056901191849288,0.14173010380622836,-0.03844675124951941,0.12456747404844293,-0.34602076124567477,0.24415224913494812,0.03844675124951941,0.06698961937716265,-0.17937716262975778,0.07535563244905807,0.1929104190695886,-0.022206843521722412,-0.2288965782391388,0.17937716262975778,-0.0629911572472126,-0.003936947327950788,-0.06698961937716265,0.22145328719723184,0.10340638216070744,-0.04822760476739715,-0.04822760476739715,-0.09842368319876971,-0.08421376393694734,-0.024605920799692427,0.16633602460592078,-0.09842368319876971,-0.006151480199923107,0.2288965782391388,-0.10340638216070744,-0.06698961937716265,-0.11374086889657825,-0.16000000000000003,-0.07972318339100345,0.07111111111111111,-0.01384083044982699,-0.15378700499807765,-0.17937716262975778,0.0271280276816609,0.15378700499807765,0.09842368319876971,0.003014225297962322,-0.022206843521722412,-0.008858131487889272,0.2288965782391388,-0.2599000384467512,0.024605920799692427,0.13588619761630144,0.08421376393694734,0.1534000039100647,0.22994999587535858,0.2747499942779541,0.29295000433921814,0.33660000562667847,0.1065913206993774,0.08420000225305557,0.10729999840259552,0.13650000095367432,0.14894999563694,0.17569999396800995,0.035599999129772186,0.04560000076889992,0.053199999034404755,0.07739999890327454,0.10939999669790268,0.05420000106096268,0.06684999912977219,0.0812000036239624,0.0940999984741211,0.11640000343322754,0.03739999979734421,0.046300001442432404,0.057499997317790985,0.06800000369548798,0.10360000282526016,0.014274448156356812,0.21639999747276306,0.40074998140335083,0.4322500228881836,0.45069998502731323,0.5436999797821045,0.023299159288485076,0.04111790086895582,0.12737200627820414,-0.15117105841636658,-0.03896063193678856,-0.010512675158679485,0.037350717931985855,0.19527895748615265,0.3169286847114563,0.4330364167690277,0.5052517056465149,0.5949708223342896,0.6129640340805054,0.12267023830666322,-0.32960546016693115,-0.29549458622932434,-0.21284988522529602,-0.14996007084846497,-0.07578370720148087,0.35249999165534973,0.6930904984474182,0.7475700974464417,0.8183034062385559,0.8404096364974976,0.01891931879186968,0.03789151115951697,0.20679049627530202,-0.7446890473365784,-0.7308318614959717,-0.6610564589500427,-0.6155678033828735,-0.30048075318336487,-16.89814939729524,-14.35985021659585,-11.248041763069976,2.2390148390647133,6.665326076180619,-10.078923638091553,-7.694524140415232,-5.587148072842951,0.37304077280883857,1.8601055779238609,1,-1.726966217955574,5.185569893344144
