cls,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,lat,lon,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201
9,1,3,1,1,1,4,4,4,4,4,2,2,0,3,-6.655662855805742,-55.08186352906408,0.6452036499977112,0.6640090942382812,0.6643792986869812,0.6349129676818848,0.6082330942153931,0.6546229124069214,0.5895166993141174,0.45403406023979187,0.3211826682090759,0.07003065198659897,0.06323069334030151,0.0678580030798912,-9.0,0.46737921237945557,0.8088129162788391,0.855827271938324,0.8523489832878113,0.857692301273346,0.8271150588989258,0.8728036284446716,0.7989214062690735,0.7630587220191956,0.5760992169380188,0.36769136786460876,0.2389906942844391,0.486136794090271,-9.0,0.7662824988365173
9,0,6,0,2,0,12,8,8,10,6,4,4,2,2,-6.9414169476841625,-55.17016792149303,-9.0,0.5936952829360962,-9.0,0.565483033657074,-9.0,0.6010515689849854,0.6189395189285278,0.5479224324226379,0.37930232286453247,0.32234987616539,0.23895011842250824,0.3144020140171051,0.43865254521369934,0.5535519123077393,-9.0,0.7550626993179321,-9.0,0.8061674237251282,-9.0,0.8524714708328247,0.8609505891799927,0.8187143802642822,0.6307396292686462,0.6025220155715942,0.2624754011631012,0.5517162680625916,0.5835064649581909,0.7367135286331177
9,1,5,0,2,1,5,4,5,5,2,3,2,0,3,-7.444473506791093,-55.07467700679113,0.3780704736709595,0.6017080545425415,-9.0,0.38283485174179077,0.43555283546447754,0.6236957311630249,0.595489501953125,0.60666424036026,0.3235136568546295,-0.28083911538124084,-0.2275777906179428,-0.20182131230831146,-9.0,-0.16009525954723358,0.5443845987319946,0.7234753370285034,-9.0,0.5004938840866089,0.5840916633605957,0.8755832314491272,0.8158484697341919,0.8677894473075867,0.5443750023841858,0.22403821349143982,0.1436314433813095,0.2026701271533966,-9.0,0.17381656169891357
9,1,2,1,3,1,4,4,5,5,3,1,3,0,3,-6.755645346928246,-55.03802574319905,0.54966139793396,0.3916207253932953,0.5507094264030457,0.5023554563522339,0.6306248903274536,0.6826394200325012,0.5773575901985168,0.40307536721229553,0.3706938326358795,-0.03741846978664398,-0.09675690531730652,-0.11018826067447662,-9.0,0.0375184640288353,0.45831120014190674,0.42075642943382263,0.6901488900184631,0.5325469374656677,0.8331335186958313,0.8674803972244263,0.8177444338798523,0.7084100842475891,0.6501168012619019,0.2478860765695572,0.25512105226516724,0.14662861824035645,-9.0,0.3892405033111572
9,0,8,0,4,0,10,10,9,12,6,2,6,2,2,-6.960371400179083,-55.16720348105544,-9.0,0.5711094737052917,-9.0,0.4462708532810211,-9.0,0.5957675576210022,0.5919224619865417,0.28874900937080383,0.23912778496742249,-0.15408623218536377,0.20846062898635864,-0.08666666597127914,0.13332036137580872,0.15777406096458435,-9.0,0.7703464031219482,-9.0,0.6498740315437317,-9.0,0.8498960733413696,0.8295581340789795,0.615915834903717,0.5166244506835938,0.21946342289447784,0.034191470593214035,0.2639671862125397,0.23277230560779572,0.39942437410354614
9,1,2,0,1,1,6,4,6,5,4,2,1,0,2,-7.010587224561364,-55.068209136745466,0.6003770232200623,0.544212281703949,-9.0,0.49521446228027344,0.6386634707450867,0.6541771292686462,0.6846678853034973,0.4779195189476013,0.1419598013162613,0.051398828625679016,0.05418189615011215,0.030647553503513336,-9.0,0.17742343246936798,0.6220863461494446,0.7813965678215027,-9.0,0.6019749045372009,0.8632293343544006,0.8748499155044556,0.8808038830757141,0.8210399150848389,0.44860556721687317,0.40472880005836487,0.36897948384284973,0.41212326288223267,-9.0,0.5187724232673645
9,1,3,1,1,1,5,3,4,4,3,1,2,1,3,-6.656651002618274,-55.08707375771198,0.6884346008300781,0.6490664482116699,0.6038388013839722,0.651605486869812,0.3650032579898834,0.6540226936340332,0.46190476417541504,0.3827299475669861,0.20697903633117676,-0.06557782739400864,-0.07194244861602783,0.0,0.33687862753868103,0.6021970510482788,0.8414533734321594,0.8379950523376465,0.6638789176940918,0.8629364371299744,0.4924946427345276,0.8562906980514526,0.7576335668563843,0.7071304321289062,0.4643222987651825,0.2683909833431244,0.32501834630966187,0.4448588192462921,0.2940913140773773,0.8479554653167725
9,2,3,0,2,1,4,4,5,5,3,1,2,0,3,-7.395694986863402,-55.09650606819523,0.5865001082420349,0.6644923686981201,-9.0,0.4523095488548279,0.15017667412757874,0.49438202381134033,0.5547435879707336,0.534718930721283,0.41243976354599,-0.06025179848074913,0.1211564913392067,0.25438281893730164,-9.0,0.3812852203845978,0.6719566583633423,0.846724808216095,-9.0,0.6419125199317932,0.302217036485672,0.7882353067398071,0.7980682253837585,0.759545087814331,0.6118386387825012,0.2709030210971832,0.4708007276058197,0.5399706959724426,-9.0,0.5419079065322876
9,2,1,0,1,0,4,4,5,4,2,3,1,0,2,-7.481304433439993,-54.94558910046315,0.5873414874076843,0.5098432898521423,-9.0,0.5804277658462524,-9.0,0.6179375052452087,0.5335723757743835,0.48271363973617554,0.4815702736377716,-0.13739439845085144,-0.09540636092424393,-0.13621443510055542,-9.0,0.2221386730670929,0.706250786781311,0.39030706882476807,-9.0,0.7725928425788879,-9.0,0.8555514216423035,0.7859176397323608,0.7688716053962708,0.7235488891601562,0.24093817174434662,0.2562215328216553,0.28426188230514526,-9.0,0.5087262988090515
9,2,1,0,1,0,4,4,5,4,2,3,1,0,2,-7.481394264968406,-54.94558910046315,0.5681346654891968,0.49228131771087646,-9.0,0.5671870112419128,-9.0,0.6003347039222717,0.5523170232772827,0.4860661029815674,0.4703800678253174,-0.1253235936164856,-0.06358381360769272,-0.1190476194024086,-9.0,0.19071261584758759,0.673680305480957,0.37223973870277405,-9.0,0.7796315550804138,-9.0,0.8679429292678833,0.8105424046516418,0.8062229156494141,0.7540381550788879,0.2688314616680145,0.28129297494888306,0.2982456088066101,-9.0,0.4602435529232025
9,1,5,0,2,1,5,5,5,4,2,2,2,0,2,-7.4144697763015,-55.07593464818889,0.5758485794067383,0.6345224380493164,-9.0,0.5769660472869873,0.5793277621269226,0.6441586017608643,0.6330341100692749,0.6273736953735352,0.27184924483299255,-0.20701853930950165,-0.11934731900691986,-0.17477142810821533,-9.0,-0.032602690160274506,0.8208954930305481,0.8094267249107361,-9.0,0.7928908467292786,0.7771452069282532,0.8768352270126343,0.8301810622215271,0.8668310642242432,0.49020150303840637,0.22679509222507477,0.20375975966453552,0.23841717839241028,-9.0,0.3518661558628082
9,2,3,0,2,0,11,8,10,10,6,2,6,0,4,-7.292837886831718,-55.08033639308108,0.35302531719207764,0.37396538257598877,-9.0,0.5789747834205627,-9.0,0.6490174531936646,0.6494081020355225,0.6060158610343933,0.3456452488899231,0.17186573147773743,0.22413618862628937,-0.10733015090227127,-9.0,0.16004814207553864,0.5429942607879639,0.46823906898498535,-9.0,0.8145933151245117,-9.0,0.8851794004440308,0.8621578216552734,0.8574312925338745,0.5537711977958679,0.4958364963531494,0.30765092372894287,0.3229706287384033,-9.0,0.5471257567405701
9,2,6,0,4,2,10,8,8,10,6,6,6,0,2,-6.955071340002776,-55.17088657372032,0.11471724510192871,0.6356886625289917,-9.0,0.5834478735923767,0.4889376163482666,0.6114116907119751,0.650897741317749,0.33226409554481506,0.2700729966163635,-0.27961671352386475,-0.057884231209754944,0.07757822424173355,-9.0,-0.1575412154197693,0.14661464095115662,0.7978781461715698,-9.0,0.7744695544242859,0.5066559314727783,0.8638346195220947,0.8616197109222412,0.6702412962913513,0.5625571012496948,0.18587560951709747,0.044247787445783615,0.3142147362232208,-9.0,0.27885061502456665
9,1,1,0,1,1,4,5,5,4,2,1,2,1,3,-7.469356840161206,-55.43382345738211,0.590712308883667,0.6041415929794312,-9.0,0.6111111044883728,0.6072885394096375,0.6709451675415039,0.32933804392814636,0.4634510278701782,0.2901995778083801,-0.1893596649169922,-0.17963752150535583,0.0276136826723814,-0.02518186904489994,0.21541425585746765,0.7849414944648743,0.8671524524688721,-9.0,0.6518987417221069,0.8678887486457825,0.8891820311546326,0.6180371642112732,0.7564905881881714,0.5522251129150391,0.23682008683681488,0.2782391905784607,0.25777703523635864,0.2841872572898865,0.4342883229255676
9,0,3,0,2,1,5,4,4,4,4,2,2,0,2,-6.733187464825255,-54.99248115829419,-9.0,0.42270317673683167,-9.0,0.5201010704040527,0.6072281002998352,0.619074821472168,0.6551230549812317,0.5548467636108398,0.46924889087677,-0.09046093374490738,-0.11858869343996048,-0.13108527660369873,-9.0,0.04240374639630318,-9.0,0.5628335475921631,-9.0,0.7093774080276489,0.78763747215271,0.8445022702217102,0.8511523604393005,0.8019929528236389,0.6671121120452881,0.24368049204349518,0.2517785429954529,0.27404657006263733,-9.0,0.328140527009964
9,1,3,0,1,0,4,4,5,4,2,3,2,0,3,-7.489389270997071,-54.94487044823586,0.6318055391311646,0.4556700885295868,-9.0,0.14230170845985413,-9.0,0.6292153596878052,0.5882353186607361,0.5450615286827087,0.5562061071395874,-0.04245493933558464,-0.07523030042648315,-0.03459868207573891,-9.0,0.051976047456264496,0.8538550138473511,0.5444822311401367,-9.0,0.3207462430000305,-9.0,0.878960371017456,0.8266818523406982,0.8162627220153809,0.7693459987640381,0.2866292893886566,0.31609612703323364,0.21852900087833405,-9.0,0.3669467866420746
9,2,3,0,1,0,5,2,6,4,2,3,2,0,2,-6.801639089475165,-55.19388344499379,0.5113474130630493,0.363320529460907,-9.0,0.5382556319236755,-9.0,0.5639594197273254,0.5749440789222717,0.5189653038978577,0.2612229585647583,0.19987940788269043,0.269643634557724,0.33869653940200806,-9.0,0.32310816645622253,0.5443943738937378,0.4983922839164734,-9.0,0.7449392676353455,-9.0,0.864447832107544,0.8641744256019592,0.8419544696807861,0.6140182614326477,0.4485017657279968,0.6631045937538147,0.6106346249580383,-9.0,0.6047800779342651
9,4,2,0,2,0,12,8,10,10,6,2,6,2,2,-7.325985720815728,-55.134774299298726,0.5128321647644043,0.6570088267326355,-9.0,0.6429567933082581,-9.0,0.6701406836509705,0.6807373762130737,0.6747375726699829,0.6528835892677307,0.49514561891555786,0.1778523474931717,0.2857142984867096,0.369882196187973,0.3313002586364746,0.758220911026001,0.8328791856765747,-9.0,0.8263565897941589,-9.0,0.8625599145889282,0.871207594871521,0.8879773020744324,0.8618047833442688,0.7238805890083313,0.5005343556404114,0.5059847831726074,0.6180766224861145,0.47187739610671997
9,1,1,0,1,1,5,4,5,6,1,2,3,0,1,-6.810801905373184,-55.25847231392199,0.4972337484359741,0.43029388785362244,-9.0,0.5296832323074341,0.58176189661026,0.5780590772628784,0.5884028077125549,0.5698868036270142,0.4237101972103119,0.27272728085517883,0.26765862107276917,0.27442651987075806,-9.0,0.33583691716194153,0.7162108421325684,0.43516066670417786,-9.0,0.795174777507782,0.7734301090240479,0.8601181507110596,0.8577051162719727,0.8504499197006226,0.6012345552444458,0.3134772777557373,0.5151267647743225,0.5218126773834229,-9.0,0.7285664677619934
9,2,6,0,4,0,12,10,8,10,4,4,6,0,2,-6.943213578252399,-55.18139686254453,0.43706363439559937,0.472536563873291,-9.0,0.49669602513313293,-9.0,0.627341091632843,0.6022555232048035,0.5593124628067017,0.5402639508247375,0.2018713504076004,0.27969685196876526,0.32033082842826843,-9.0,0.2747989296913147,0.1626856029033661,0.6370982527732849,-9.0,0.6209930181503296,-9.0,0.8784914016723633,0.8645966649055481,0.8542469143867493,0.7683982849121094,0.5369428396224976,0.6024821996688843,0.5328174233436584,-9.0,0.48622778058052063
9,1,3,0,1,0,6,6,4,5,3,2,2,2,2,-6.929649017462195,-55.33500877612896,0.6453375220298767,0.3138040006160736,-9.0,0.5756741762161255,-9.0,0.6261127591133118,0.40591442584991455,0.4228288531303406,0.21460506319999695,-0.046912115067243576,-0.0745450034737587,-0.08261699974536896,0.1670263260602951,0.06880888342857361,0.8196332454681396,0.45858681201934814,-9.0,0.7011289596557617,-9.0,0.8439352512359619,0.6647104620933533,0.7067290544509888,0.4342278838157654,0.3134206235408783,0.25109538435935974,0.2968776226043701,0.3059016764163971,0.2508367896080017
9,1,3,0,1,0,5,3,4,5,2,2,3,0,1,-6.584426453775064,-54.924658354343165,0.36960986256599426,0.4137478172779083,-9.0,0.6276451945304871,-9.0,0.6396127939224243,0.6039009690284729,0.5913344621658325,0.23814406991004944,-0.19861985743045807,-0.23210746049880981,0.006191950291395187,-9.0,0.16703104972839355,0.25375938415527344,0.49386999011039734,-9.0,0.8740279674530029,-9.0,0.8719183802604675,0.8765360116958618,0.8597753047943115,0.47932618856430054,0.256054550409317,0.007512279786169529,0.2966657280921936,-9.0,0.3740025758743286
9,1,5,0,2,1,5,4,5,4,2,1,2,0,2,-7.417254553682271,-55.079168583211725,0.4779135286808014,0.6439215540885925,-9.0,0.5392608046531677,0.5551782846450806,0.5959765315055847,0.6163711547851562,0.6311771869659424,0.3248259723186493,-0.17379863560199738,-0.23309829831123352,-0.18586258590221405,-9.0,-0.012401621788740158,0.6995406746864319,0.756424605846405,-9.0,0.7211618423461914,0.757314145565033,0.8387252688407898,0.8296328186988831,0.8530351519584656,0.600186824798584,0.26371532678604126,0.14595599472522736,0.22910447418689728,-9.0,0.36060455441474915
9,0,6,0,2,0,12,8,10,8,6,6,2,2,6,-7.269302026387786,-55.48987833111117,-9.0,0.4556044638156891,-9.0,0.40051373839378357,-9.0,0.5361565351486206,0.5714285969734192,0.6915001273155212,0.4551941156387329,0.2240644246339798,0.09833457320928574,0.1557934582233429,0.3016558587551117,0.28566277027130127,-9.0,0.3291573226451874,-9.0,0.585504949092865,-9.0,0.7883811593055725,0.7908950448036194,0.8780542612075806,0.7076714634895325,0.5777744054794312,0.5062554478645325,0.589326798915863,0.531684160232544,0.6568065881729126
9,1,1,0,3,0,5,3,5,4,4,1,4,0,1,-6.559453288876542,-54.88135955764861,0.5387684106826782,0.2643604278564453,-9.0,0.4185711443424225,-9.0,0.5372940301895142,0.6529834866523743,0.5994935631752014,0.08036677539348602,0.035362038761377335,0.04819009453058243,0.11719833314418793,-9.0,0.3262230455875397,0.6064549684524536,0.3363945484161377,-9.0,0.4684569537639618,-9.0,0.8277906775474548,0.7547169923782349,0.8519423604011536,0.40882715582847595,0.4351450502872467,0.49319836497306824,0.5020979046821594,-9.0,0.554347813129425
9,1,2,0,3,0,5,3,5,5,5,3,1,0,1,-6.544002265989684,-54.87587983441547,0.6837989091873169,0.5858702063560486,-9.0,0.5001158118247986,-9.0,0.5298470854759216,0.5905579328536987,0.6272814869880676,-0.012952507473528385,-0.12471264600753784,0.025717321783304214,-0.07947805523872375,-9.0,0.1906598061323166,0.6913580298423767,0.7789948582649231,-9.0,0.7051079273223877,-9.0,0.8349112272262573,0.869828462600708,0.879090428352356,0.2916123569011688,0.305615097284317,0.2746962606906891,0.39317774772644043,-9.0,0.5332413911819458
10,1,2,0,1,1,6,5,5,4,4,1,2,0,2,-7.3615590060668605,-55.33536810224261,0.41801685094833374,0.6601232290267944,-9.0,0.356143593788147,0.599341630935669,0.6278026700019836,0.6070663928985596,0.5573678016662598,0.41079971194267273,0.18931767344474792,0.16746653616428375,-0.06164466589689255,-9.0,0.2244085818529129,0.33904528617858887,0.8285984992980957,-9.0,0.48944833874702454,0.844860315322876,0.8854262232780457,0.8210494518280029,0.8659029603004456,0.7159960269927979,0.4577549397945404,0.5026007890701294,0.3070175349712372,-9.0,0.5741899013519287
10,0,8,0,2,0,8,8,10,8,6,4,2,0,6,-7.273434276694738,-55.499220810066014,-9.0,0.5574236512184143,-9.0,0.5283598899841309,-9.0,0.6195958256721497,0.640242338180542,0.6588166356086731,-0.005816852208226919,-0.08143146336078644,0.010289073921740055,0.02469135820865631,-9.0,0.4161955416202545,-9.0,0.600243330001831,-9.0,0.7573356032371521,-9.0,0.890763521194458,0.8829154968261719,0.8937934637069702,0.3222811818122864,0.3563310205936432,0.3913630247116089,0.4977922737598419,-9.0,0.5158737301826477
10,1,4,0,2,1,4,5,5,4,2,3,2,0,3,-7.414649439358326,-55.08554662172897,0.6586989164352417,0.6140620112419128,-9.0,0.4682498574256897,0.481258362531662,0.6339554190635681,0.6314620971679688,0.6367534399032593,0.42175719141960144,-0.06765876710414886,0.002097535412758589,-0.04452398046851158,-9.0,0.18196457624435425,0.856417179107666,0.8258176445960999,-9.0,0.6481223702430725,0.727556586265564,0.8814557790756226,0.8563695549964905,0.8803659677505493,0.6929278373718262,0.3287299573421478,0.3017711043357849,0.3257846534252167,-9.0,0.45418524742126465
10,1,4,0,2,1,5,4,5,5,3,3,1,0,2,-7.436478500762428,-55.07306003927971,0.33898597955703735,0.5881302952766418,-9.0,0.311551034450531,0.14324942231178284,0.6145404577255249,0.587531566619873,0.6108071208000183,0.3354310989379883,0.10317720472812653,0.022275449708104134,0.09937720000743866,-9.0,0.10059171915054321,0.5762884616851807,0.7808356285095215,-9.0,0.48735833168029785,0.5602748394012451,0.8499017953872681,0.7977485060691833,0.8369734883308411,0.5883233547210693,0.3746938705444336,0.3697047531604767,0.46994930505752563,-9.0,0.3369978964328766
10,2,5,0,1,1,5,3,5,5,2,3,2,0,2,-7.4394429412000225,-55.073778691507,0.3785204589366913,0.581558346748352,-9.0,0.5853440761566162,0.45030906796455383,0.6145703792572021,0.64339679479599,0.6364191770553589,0.4140052795410156,-0.35332465171813965,-0.31137585639953613,-0.25287115573883057,-9.0,-0.16862353682518005,0.4245246350765228,0.7759612202644348,-9.0,0.8022350072860718,0.7528735399246216,0.8468660712242126,0.8285138010978699,0.8539286851882935,0.642055094242096,0.20901888608932495,0.16291913390159607,0.1800791621208191,-9.0,0.25846096873283386
10,1,2,0,2,1,5,4,5,5,2,0,1,0,2,-7.424620739012051,-55.08860089369498,0.5675489902496338,0.5765800476074219,-9.0,0.5726470351219177,0.5760368704795837,0.6461284756660461,0.6518387794494629,0.674588680267334,0.360709011554718,0.0797463208436966,-9.0,-0.12417611479759216,-9.0,0.014185373671352863,0.7722502946853638,0.7495697140693665,-9.0,0.7865018248558044,0.8130120635032654,0.8725637197494507,0.8456845283508301,0.8796169757843018,0.5893719792366028,0.42485755681991577,-9.0,0.2781839072704315,-9.0,0.3369644284248352
10,1,4,0,2,1,5,4,5,4,2,1,2,0,2,-7.418691858136862,-55.075575322075245,0.6491732597351074,0.6101986765861511,-9.0,0.5940184593200684,0.4287540018558502,0.6297376155853271,0.6439169049263,0.6639741659164429,0.5021872520446777,-0.07012429088354111,-0.17782378196716309,-0.12370457500219345,-9.0,0.022169750183820724,0.7789841294288635,0.8053314685821533,-9.0,0.811279833316803,0.7502935528755188,0.8672233819961548,0.8409138321876526,0.8575292825698853,0.7030914425849915,0.31882479786872864,0.17681923508644104,0.26228269934654236,-9.0,0.323369562625885
10,1,2,0,1,0,5,4,5,4,3,1,2,1,3,-6.526125791835705,-55.251016297063785,0.5887805819511414,0.545342206954956,-9.0,0.4879738986492157,-9.0,0.5794338583946228,0.6108582615852356,0.6781381368637085,0.6741814613342285,0.2989301383495331,0.2502146065235138,0.2787206172943115,0.37030231952667236,0.315315306186676,0.7603371143341064,0.6962299942970276,-9.0,0.5705679655075073,-9.0,0.8336686491966248,0.8426924347877502,0.873410701751709,0.886151909828186,0.6281882524490356,0.62193763256073,0.5980965495109558,0.5593993663787842,0.6644951105117798
10,1,5,0,2,1,5,5,5,4,2,2,2,0,2,-7.415637586170858,-55.07530582749001,0.4546249806880951,0.6501677632331848,-9.0,0.6031544804573059,0.5064470171928406,0.6746436953544617,0.6713852286338806,0.6675244569778442,0.40148547291755676,-0.10685484111309052,0.04774138331413269,-0.12189023941755295,-9.0,0.0718081071972847,0.6502108573913574,0.8091515302658081,-9.0,0.7896556854248047,0.7844718098640442,0.8810027241706848,0.8578252196311951,0.8668971657752991,0.633816123008728,0.30130088329315186,0.22964824736118317,0.25810495018959045,-9.0,0.38079404830932617
10,1,1,0,2,1,4,5,5,4,3,1,3,1,3,-7.469716166274852,-55.43624890864923,0.283620148897171,0.6153346300125122,-9.0,0.45830145478248596,0.6147101521492004,0.5919859409332275,0.4888949692249298,0.5221192240715027,0.34902942180633545,-0.029359202831983566,-0.02441505528986454,0.016284987330436707,0.14618434011936188,0.12942959368228912,0.3949783444404602,0.8682364821434021,-9.0,0.6070826053619385,0.8771234154701233,0.876196563243866,0.7370441555976868,0.7978723645210266,0.5778526663780212,0.3307665288448334,0.38684019446372986,0.32735127210617065,0.42998453974723816,0.2855910360813141
10,1,0,0,1,0,6,5,5,5,4,3,0,0,2,-7.485436683746945,-55.22200071338673,0.4527268409729004,-9.0,-9.0,0.5292853116989136,-9.0,0.5365598797798157,0.5277246832847595,0.5575060248374939,0.49908876419067383,0.41486263275146484,0.18900804221630096,-9.0,-9.0,0.238266721367836,0.5404040217399597,-9.0,-9.0,0.7616837024688721,-9.0,0.8228005170822144,0.7955056428909302,0.8196605443954468,0.6484397649765015,0.45558738708496094,0.16251638531684875,-9.0,-9.0,0.23678216338157654
10,1,2,0,2,1,5,5,5,4,5,2,2,0,2,-6.752591074962238,-54.976850472350506,0.6282113194465637,0.48047539591789246,-9.0,0.5316268801689148,0.563861072063446,0.5528998374938965,0.551454484462738,0.5509259104728699,0.5801774859428406,0.49781447649002075,0.4591642916202545,0.4805164337158203,-9.0,0.5447576642036438,0.772091805934906,0.5724590420722961,-9.0,0.7900186777114868,0.794058084487915,0.7988599538803101,0.803636372089386,0.7996929883956909,0.7621247172355652,0.7482993006706238,0.6521505117416382,0.7679046988487244,-9.0,0.8075810074806213
10,1,5,0,2,1,5,4,5,4,2,3,1,0,2,-7.415188428528795,-55.07997706696743,0.6632124185562134,0.6247609853744507,-9.0,0.5079624056816101,0.5721115469932556,0.661337673664093,0.6695969700813293,0.6668900847434998,0.43469348549842834,0.032170675694942474,0.06808245182037354,0.052855245769023895,-9.0,0.2194375842809677,0.8433141708374023,0.7965116500854492,-9.0,0.69046950340271,0.7600356936454773,0.891530454158783,0.8658016920089722,0.891974151134491,0.7099711298942566,0.43570420145988464,0.2920287251472473,0.46057480573654175,-9.0,0.5573253035545349
10,1,5,0,2,1,5,5,5,4,2,2,2,0,3,-7.4150985970003855,-55.07782111028554,0.5906018614768982,0.62058025598526,-9.0,0.5949258804321289,0.5936381816864014,0.6344287991523743,0.628596842288971,0.6576070189476013,0.37025147676467896,-0.19954867660999298,-0.05163382366299629,-0.20326101779937744,-9.0,-0.04074505344033241,0.857196569442749,0.7973856329917908,-9.0,0.8144965171813965,0.8013483285903931,0.8797696232795715,0.8373494148254395,0.8716049194335938,0.6048879623413086,0.24523571133613586,0.21508468687534332,0.23126201331615448,-9.0,0.37965676188468933
10,2,2,0,1,1,6,4,5,4,4,1,2,0,2,-7.359492880913388,-55.33779355350973,0.30555260181427,0.6577842831611633,-9.0,0.20116053521633148,0.6351677179336548,0.668025016784668,0.6536327600479126,0.6100795865058899,0.6058536767959595,0.28252479434013367,0.38298851251602173,-0.12957236170768738,-9.0,0.32201313972473145,0.4834100306034088,0.8566560745239258,-9.0,0.5314426422119141,0.8631026744842529,0.8901031017303467,0.8815571665763855,0.8740351796150208,0.847621738910675,0.5973223447799683,0.6960812211036682,0.26131972670555115,-9.0,0.6695036888122559
10,0,2,0,0,0,12,10,10,8,6,4,2,2,6,-7.263642640097833,-55.48188332508251,-9.0,0.5256410241127014,-9.0,-9.0,-9.0,0.4905816912651062,0.5507979989051819,0.5717375874519348,0.0018643338698893785,-0.17166666686534882,-0.14933687448501587,-0.11402396112680435,0.03106524795293808,0.15976804494857788,-9.0,0.7114763855934143,-9.0,-9.0,-9.0,0.7829105854034424,0.8382036089897156,0.8360471725463867,0.2879793643951416,0.29680365324020386,0.3079119026660919,0.3547413647174835,0.30859482288360596,0.4902363717556
10,1,3,0,1,1,5,3,5,5,5,3,3,1,2,-6.534569955506429,-55.2519146123479,0.6598581075668335,0.5696774125099182,-9.0,0.6339035034179688,0.6057156920433044,0.6730940341949463,0.6663740277290344,0.67295241355896,0.6837823987007141,0.24113938212394714,0.0797991082072258,-0.011704834178090096,0.032843559980392456,-0.033014874905347824,0.8164705634117126,0.5636246800422668,-9.0,0.8306636214256287,0.7661161422729492,0.8768718838691711,0.8583551049232483,0.873896598815918,0.805396556854248,0.5068637728691101,0.2512124180793762,0.3077441155910492,0.21412242949008942,0.33444592356681824
10,1,4,0,2,1,6,4,5,4,2,1,2,0,2,-7.42138680398922,-55.0797075723822,0.6356107592582703,0.6007125973701477,-9.0,0.5979421138763428,0.561571478843689,0.6528857946395874,0.6925369501113892,0.7251161932945251,0.2460707277059555,0.008296260610222816,-0.16625717282295227,-0.11757490783929825,-9.0,-0.011401008814573288,0.7647058963775635,0.7667444944381714,-9.0,0.8286723494529724,0.8248456716537476,0.8694444298744202,0.8807782530784607,0.9116531014442444,0.5301567912101746,0.39557331800460815,0.14607374370098114,0.24993795156478882,-9.0,0.32015809416770935
10,0,6,0,2,0,8,8,10,8,6,6,2,2,6,-7.26894270027414,-55.48610540691787,-9.0,0.41232019662857056,-9.0,0.1952873170375824,-9.0,0.2983524799346924,0.3552367389202118,0.3929910659790039,-0.10621579736471176,-0.18585748970508575,-0.15102671086788177,-0.04694511741399765,0.07390941679477692,0.3677114248275757,-9.0,0.5055601000785828,-9.0,0.5009071826934814,-9.0,0.6683863997459412,0.6931349635124207,0.7036216855049133,0.2522115111351013,0.28638699650764465,0.2808127999305725,0.16571669280529022,0.2726374566555023,0.7187871336936951
10,1,4,0,2,1,5,4,5,5,3,3,2,0,2,-7.437825973688609,-55.07575498513207,0.40294983983039856,0.5907752513885498,-9.0,0.5902920365333557,0.5763144493103027,0.6247308254241943,0.6335784196853638,0.6650499105453491,0.33101046085357666,-0.1422092616558075,-0.07492130249738693,-0.10914797335863113,-9.0,0.023000473156571388,0.5627601146697998,0.7653144598007202,-9.0,0.7914735674858093,0.7757331728935242,0.8651130199432373,0.8465800881385803,0.883795976638794,0.5455158352851868,0.14039620757102966,0.21499449014663696,0.24053092300891876,-9.0,0.2697368562221527
10,1,3,0,1,1,5,4,5,4,3,1,2,0,2,-7.47241111212721,-54.9910438538396,0.6410137414932251,0.39677804708480835,-9.0,0.377810001373291,0.5645554065704346,0.6191130876541138,0.6213557124137878,0.6424991488456726,0.5069929957389832,0.2467675358057022,0.16099290549755096,0.16343143582344055,-9.0,0.042181070894002914,0.8652219772338867,0.5166828632354736,-9.0,0.5629284381866455,0.6763458251953125,0.8660855889320374,0.84720778465271,0.8663629293441772,0.6838678121566772,0.4863889813423157,0.3624635934829712,0.3029453158378601,-9.0,0.36216944456100464
10,1,4,0,2,1,5,5,5,5,2,1,2,0,2,-7.427315684864409,-55.07314987080812,0.49346691370010376,0.4404200613498688,-9.0,0.6388113498687744,0.526142954826355,0.6635193228721619,0.6412278413772583,0.6743373274803162,0.45834672451019287,-0.05416791886091232,0.033309370279312134,0.044948238879442215,-9.0,0.16206994652748108,0.6589259505271912,0.5695936679840088,-9.0,0.815569281578064,0.4365192651748657,0.846886932849884,0.8172746896743774,0.8428983688354492,0.6315221190452576,0.31313976645469666,0.2890881896018982,0.3334448039531708,-9.0,0.35263940691947937
