lc,lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B2,B3,B4,B8,B11,B12,NDVI
1,-15.33599,14.12938,0.002214532871972318,-0.05173394848135333,0.19986159169550174,0.05536332179930796,-0.24415224913494812,-0.05911572472126105,0.03254133025759323,0.11374086889657825,-0.22145328719723184,-0.14769703960015382,-0.06698961937716265,0.01574778931180315,-0.16000000000000003,0.03543252595155709,-0.07535563244905807,0.21413302575932336,0.05911572472126105,0.16633602460592078,-0.05173394848135333,0.19986159169550174,-0.10340638216070744,0.07972318339100345,0.2599000384467512,0.11909265667051133,0.1085121107266436,0.03543252595155709,0.17937716262975778,-0.012056901191849288,-0.186082276047674,0.21413302575932336,-0.003936947327950788,-0.022206843521722412,-0.16633602460592078,-0.03254133025759323,-0.08421376393694734,-0.11909265667051133,-0.2364628988850442,0.08882737408688965,0.19986159169550174,-0.09356401384083046,0.1929104190695886,-0.16000000000000003,-0.17279507881584008,0.14769703960015382,-0.04822760476739715,0.16000000000000003,0.0271280276816609,-0.007443291041906958,-0.07111111111111111,-0.010396001537870049,0.024605920799692427,0.07535563244905807,-0.07972318339100345,0.004982698961937716,0.08882737408688965,0.05173394848135333,0.03254133025759323,0.09842368319876971,-0.17937716262975778,-0.1085121107266436,-0.08882737408688965,0.03844675124951941,0.024605920799692427,0.15378700499807765,0.0932,0.1302,0.1874,0.3504,0.4107,0.315,0.30308663845062256
1,-16.28947,14.62659,0.024605920799692427,-0.004982698961937716,0.2364628988850442,0.03844675124951941,-0.24415224913494812,0.003014225297962322,0.01574778931180315,0.09842368319876971,-0.22145328719723184,-0.17937716262975778,0.002214532871972318,0.01574778931180315,-0.11374086889657825,0.06698961937716265,-0.044844290657439445,0.2288965782391388,0.1085121107266436,0.13016532103037293,-0.04822760476739715,0.22145328719723184,-0.10340638216070744,0.03254133025759323,0.2761399461745483,0.09842368319876971,0.08882737408688965,0.044844290657439445,0.12456747404844293,-0.03254133025759323,-0.11909265667051133,0.2288965782391388,0.03844675124951941,0.03254133025759323,-0.19986159169550174,-0.08421376393694734,-0.08421376393694734,-0.05911572472126105,-0.2679584775086506,0.13016532103037293,0.13016532103037293,-0.041584006151480196,0.2519646289888504,-0.16633602460592078,-0.16000000000000003,0.11909265667051133,-0.019930795847750864,0.13588619761630144,0.017777777777777778,0.04822760476739715,-0.012056901191849288,-0.08882737408688965,-0.012056901191849288,0.044844290657439445,-0.10340638216070744,0.1085121107266436,0.08421376393694734,-0.010396001537870049,0.03844675124951941,0.05911572472126105,-0.16633602460592078,-0.07972318339100345,-0.06698961937716265,0.03543252595155709,0.05173394848135333,0.2069357939254133,0.0736,0.1094,0.1636,0.3272,0.3975,0.303,0.3333333432674408
1,-16.21347,14.52473,0.024605920799692427,-0.010396001537870049,0.2519646289888504,0.05911572472126105,-0.2288965782391388,-0.019930795847750864,-0.004982698961937716,0.08421376393694734,-0.28444444444444444,-0.09842368319876971,-0.04822760476739715,0.05911572472126105,-0.12456747404844293,0.05911572472126105,-0.05911572472126105,0.22145328719723184,0.05911572472126105,0.24415224913494812,-0.03844675124951941,0.22145328719723184,-0.09356401384083046,-0.019930795847750864,0.2679584775086506,0.11374086889657825,0.08421376393694734,0.006151480199923107,0.15378700499807765,0.0271280276816609,-0.15378700499807765,0.17937716262975778,0,-0.022206843521722412,-0.2069357939254133,-0.0629911572472126,-0.13016532103037293,-0.07111111111111111,-0.1929104190695886,0.14173010380622836,0.16633602460592078,-0.0271280276816609,0.2519646289888504,-0.15378700499807765,-0.13016532103037293,0.11374086889657825,-0.08882737408688965,0.16000000000000003,-0.0005536332179930795,0.003014225297962322,-0.003936947327950788,-0.06698961937716265,0.019930795847750864,0.03543252595155709,-0.019930795847750864,0.022206843521722412,0.08882737408688965,0.03254133025759323,0.05911572472126105,0.09842368319876971,-0.14769703960015382,-0.13016532103037293,-0.08882737408688965,0.07972318339100345,0.044844290657439445,0.13588619761630144,0.0637,0.1094,0.1448,0.3224,0.4448,0.384,0.38013699650764465
1,-15.96392,14.48026,0.006151480199923107,0.002214532871972318,0.14173010380622836,0.07535563244905807,-0.2519646289888504,-0.0271280276816609,0.012056901191849288,0.13016532103037293,-0.3014225297962323,-0.07111111111111111,-0.06698961937716265,0.03543252595155709,-0.12456747404844293,0.0015378700499807767,-0.03844675124951941,0.2364628988850442,0.04822760476739715,0.19986159169550174,-0.03844675124951941,0.2519646289888504,-0.05536332179930796,-0.05911572472126105,0.2069357939254133,0.13588619761630144,0.11909265667051133,0.05536332179930796,0.22145328719723184,-0.07972318339100345,-0.16633602460592078,0.14769703960015382,-0.007443291041906958,0.003014225297962322,-0.12456747404844293,-0.08882737408688965,-0.041584006151480196,-0.06698961937716265,-0.14769703960015382,0.12456747404844293,0.17279507881584008,-0.13016532103037293,0.21413302575932336,-0.2288965782391388,-0.15378700499807765,0.13016532103037293,-0.05536332179930796,0.1929104190695886,0.08421376393694734,0.04822760476739715,-0.044844290657439445,-0.03844675124951941,0.044844290657439445,0.03543252595155709,-0.07972318339100345,0.07111111111111111,0.14769703960015382,-0.04822760476739715,0.06698961937716265,0.04822760476739715,-0.09842368319876971,-0.16633602460592078,-0.09356401384083046,0.05911572472126105,0.07111111111111111,0.13588619761630144,0.096775,0.14773333333333333,0.2213,0.3408,0.49435,0.4059,0.2125956267118454
1,-16.29755,14.54709,0.019930795847750864,-0.06698961937716265,0.1929104190695886,0.14173010380622836,-0.16000000000000003,-0.041584006151480196,-0.03844675124951941,0.13016532103037293,-0.31009611687812383,-0.10340638216070744,-0.022206843521722412,0.008858131487889272,-0.11374086889657825,0.0629911572472126,-0.08421376393694734,0.17279507881584008,0.06698961937716265,0.2364628988850442,-0.03844675124951941,0.2288965782391388,-0.08421376393694734,-0.007443291041906958,0.3014225297962323,0.11909265667051133,0.09842368319876971,0.04822760476739715,0.14769703960015382,0.004982698961937716,-0.16633602460592078,0.17279507881584008,0.03844675124951941,-0.04822760476739715,-0.186082276047674,-0.07535563244905807,-0.1085121107266436,-0.07535563244905807,-0.186082276047674,0.1085121107266436,0.19986159169550174,-0.05911572472126105,0.28444444444444444,-0.15378700499807765,-0.13016532103037293,0.13016532103037293,-0.029773164167627833,0.09842368319876971,-0.010396001537870049,0.05536332179930796,-0.03254133025759323,-0.05536332179930796,-0.041584006151480196,0.012056901191849288,-0.0629911572472126,0.07535563244905807,0.09842368319876971,0.006151480199923107,0.03844675124951941,0.08421376393694734,-0.16000000000000003,-0.13016532103037293,-0.05911572472126105,0.07111111111111111,0.06698961937716265,0.14173010380622836,0.0744,0.1206,0.146,0.3282,0.3634,0.2863,0.3842260539531708
1,-16.06767,14.2237,0.008858131487889272,-0.019930795847750864,0.1929104190695886,0.07535563244905807,-0.2069357939254133,-0.044844290657439445,0.007443291041906958,0.13588619761630144,-0.21413302575932336,-0.13016532103037293,-0.06698961937716265,0.04822760476739715,-0.11374086889657825,0.05536332179930796,-0.04822760476739715,0.19986159169550174,0.01574778931180315,0.19986159169550174,-0.05173394848135333,0.2069357939254133,-0.11909265667051133,0.024605920799692427,0.21413302575932336,0.1085121107266436,0.09356401384083046,-0.01384083044982699,0.186082276047674,-0.03543252595155709,-0.17279507881584008,0.2069357939254133,-0.0271280276816609,-0.022206843521722412,-0.22145328719723184,-0.05173394848135333,-0.09356401384083046,-0.04822760476739715,-0.2069357939254133,0.11374086889657825,0.19986159169550174,-0.0271280276816609,0.24415224913494812,-0.14173010380622836,-0.17937716262975778,0.11909265667051133,-0.09842368319876971,0.19986159169550174,0.003936947327950788,-0.0271280276816609,-0.044844290657439445,-0.05911572472126105,0.044844290657439445,0.08421376393694734,-0.044844290657439445,0.03543252595155709,0.05911572472126105,0.0629911572472126,0.044844290657439445,0.1085121107266436,-0.19986159169550174,-0.14173010380622836,-0.08882737408688965,0.07535563244905807,0.05173394848135333,0.1929104190695886,0.08575,0.1323,0.1813,0.333,0.4489,0.3707,0.2949640154838562
1,-16.24635,15.02221,0.01574778931180315,0.05173394848135333,0.2599000384467512,0.01574778931180315,-0.2519646289888504,0.029773164167627833,-0.007443291041906958,0.08421376393694734,-0.29287197231833906,-0.07111111111111111,-0.08421376393694734,0.041584006151480196,-0.16000000000000003,0.0629911572472126,-0.07535563244905807,0.24415224913494812,0.03543252595155709,0.2519646289888504,-0.05911572472126105,0.21413302575932336,-0.1085121107266436,-0.000984236831987697,0.2364628988850442,0.13016532103037293,0.11909265667051133,0.003936947327950788,0.08421376393694734,0.007443291041906958,-0.12456747404844293,0.16000000000000003,0.05173394848135333,-0.003936947327950788,-0.186082276047674,-0.1085121107266436,-0.08882737408688965,-0.03543252595155709,-0.17279507881584008,0.186082276047674,0.14173010380622836,-0.03254133025759323,0.24415224913494812,-0.186082276047674,-0.13016532103037293,0.13588619761630144,-0.04822760476739715,0.17279507881584008,0.007443291041906958,0.006151480199923107,-0.006151480199923107,-0.08882737408688965,0.01574778931180315,0.029773164167627833,0.022206843521722412,0.03844675124951941,0.08421376393694734,0.004982698961937716,0.044844290657439445,0.11909265667051133,-0.13588619761630144,-0.13588619761630144,-0.09356401384083046,0.05911572472126105,0.07535563244905807,0.10340638216070744,0.0892,0.1344,0.2023,0.3378,0.4516,0.3543,0.2508794665336609
1,-16.29027,14.67995,0.002214532871972318,-0.05536332179930796,0.21413302575932336,0.08882737408688965,-0.2288965782391388,-0.00024605920799692423,-0.019930795847750864,0.11374086889657825,-0.3014225297962323,-0.09356401384083046,-0.11374086889657825,0.07535563244905807,-0.10340638216070744,0.03844675124951941,-0.05911572472126105,0.17937716262975778,0.022206843521722412,0.2679584775086506,-0.04822760476739715,0.2519646289888504,-0.08882737408688965,0.022206843521722412,0.22145328719723184,0.12456747404844293,0.17279507881584008,0.024605920799692427,0.16633602460592078,-0.04822760476739715,-0.11374086889657825,0.186082276047674,-0.044844290657439445,-0.007443291041906958,-0.186082276047674,-0.06698961937716265,-0.07972318339100345,-0.05911572472126105,-0.13588619761630144,0.07111111111111111,0.17279507881584008,-0.07972318339100345,0.19986159169550174,-0.13016532103037293,-0.186082276047674,0.1085121107266436,-0.007443291041906958,0.14769703960015382,0.01574778931180315,0.01384083044982699,-0.024605920799692427,-0.0271280276816609,0.024605920799692427,0.006151480199923107,-0.11909265667051133,0.03254133025759323,0.10340638216070744,0.004982698961937716,0.06698961937716265,0.08421376393694734,-0.21413302575932336,-0.186082276047674,-0.06698961937716265,0.07111111111111111,0.09356401384083046,0.13016532103037293,0.05145,0.09155,0.1019,0.346,0.39085,0.2928,0.5449877381324768
1,-16.14367,14.63441,0.004982698961937716,-0.07111111111111111,0.17937716262975778,0.09842368319876971,-0.186082276047674,-0.029773164167627833,-0.04822760476739715,0.08882737408688965,-0.31009611687812383,-0.07111111111111111,-0.07972318339100345,0.041584006151480196,-0.14769703960015382,0.017777777777777778,-0.0629911572472126,0.17937716262975778,0.0271280276816609,0.31009611687812383,-0.05536332179930796,0.2519646289888504,-0.09356401384083046,-0.003014225297962322,0.24415224913494812,0.15378700499807765,0.09842368319876971,0.03844675124951941,0.13016532103037293,0.024605920799692427,-0.13588619761630144,0.13588619761630144,-0.0271280276816609,-0.010396001537870049,-0.17937716262975778,-0.08882737408688965,-0.10340638216070744,-0.07972318339100345,-0.16633602460592078,0.10340638216070744,0.2069357939254133,-0.03254133025759323,0.2679584775086506,-0.14769703960015382,-0.14173010380622836,0.15378700499807765,-0.0629911572472126,0.14769703960015382,-0.0271280276816609,0.024605920799692427,-0.05536332179930796,-0.041584006151480196,0.019930795847750864,0.024605920799692427,-0.01574778931180315,0.002214532871972318,0.08882737408688965,0.05536332179930796,0.041584006151480196,0.09356401384083046,-0.17937716262975778,-0.15378700499807765,-0.0629911572472126,0.09356401384083046,0.04822760476739715,0.09356401384083046,0.057,0.098,0.1327,0.3217,0.3883,0.32485,0.41593310236930847
1,-15.93589,14.78748,0.04822760476739715,0.05911572472126105,0.2519646289888504,0.03254133025759323,-0.22145328719723184,-0.07111111111111111,0.017777777777777778,0.08421376393694734,-0.3188927335640138,-0.17937716262975778,-0.07111111111111111,-0.024605920799692427,-0.16000000000000003,0.01384083044982699,-0.05173394848135333,0.13588619761630144,0.07535563244905807,0.2069357939254133,-0.024605920799692427,0.2519646289888504,-0.05911572472126105,-0.07972318339100345,0.1929104190695886,0.1085121107266436,0.1085121107266436,0.0271280276816609,0.07111111111111111,-0.022206843521722412,-0.09842368319876971,0.12456747404844293,0.0629911572472126,0.00024605920799692423,-0.186082276047674,-0.05536332179930796,-0.11909265667051133,-0.07111111111111111,-0.2519646289888504,0.09842368319876971,0.1085121107266436,-0.11909265667051133,0.2519646289888504,-0.17937716262975778,-0.1929104190695886,0.12456747404844293,-0.024605920799692427,0.14173010380622836,-0.06698961937716265,0.03254133025759323,-0.06698961937716265,-0.029773164167627833,-0.03254133025759323,0.0629911572472126,-0.029773164167627833,0.05911572472126105,0.11374086889657825,-0.003014225297962322,0.01574778931180315,0.14173010380622836,-0.16000000000000003,-0.14173010380622836,-0.12456747404844293,-0.0629911572472126,-0.012056901191849288,0.16000000000000003,0.07245,0.1272,0.1559333333333333,0.3818,0.41955,0.3358,0.4200347065925598
1,-16.36223,14.69909,0.04822760476739715,0.044844290657439445,0.2599000384467512,0.019930795847750864,-0.2288965782391388,0.029773164167627833,0.029773164167627833,0.11374086889657825,-0.24415224913494812,-0.11374086889657825,-0.06698961937716265,0.04822760476739715,-0.13016532103037293,0.08421376393694734,-0.03844675124951941,0.2288965782391388,0.024605920799692427,0.21413302575932336,-0.029773164167627833,0.186082276047674,-0.16000000000000003,0.019930795847750864,0.2288965782391388,0.10340638216070744,0.11374086889657825,-0.041584006151480196,0.16633602460592078,-0.017777777777777778,-0.17279507881584008,0.16000000000000003,-0.03543252595155709,0.03543252595155709,-0.24415224913494812,-0.0629911572472126,-0.08421376393694734,-0.05536332179930796,-0.22145328719723184,0.09842368319876971,0.14769703960015382,-0.01574778931180315,0.19986159169550174,-0.11909265667051133,-0.16000000000000003,0.08421376393694734,-0.07972318339100345,0.22145328719723184,-0.012056901191849288,-0.04822760476739715,-0.044844290657439445,-0.07972318339100345,0.041584006151480196,0.05173394848135333,-0.04822760476739715,-0.029773164167627833,0.08421376393694734,0.03844675124951941,0.08882737408688965,0.10340638216070744,-0.16000000000000003,-0.15378700499807765,-0.08421376393694734,0.06698961937716265,0.07972318339100345,0.15378700499807765,0.105,0.1568,0.222,0.3554,0.4783,0.3919,0.23103567957878113
1,-15.43705,14.19891,0.004982698961937716,0.019930795847750864,0.1085121107266436,0.16000000000000003,-0.19986159169550174,-0.09842368319876971,-0.07972318339100345,0.17937716262975778,-0.28444444444444444,-0.05536332179930796,0.01574778931180315,-0.05911572472126105,-0.11909265667051133,-0.01384083044982699,-0.07111111111111111,0.17937716262975778,0.11909265667051133,0.09356401384083046,-0.07535563244905807,0.16633602460592078,-0.1085121107266436,-0.044844290657439445,0.2679584775086506,0.08882737408688965,0.05173394848135333,0.07535563244905807,0.2679584775086506,0.012056901191849288,-0.186082276047674,0.1929104190695886,0.017777777777777778,-0.002214532871972318,-0.022206843521722412,-0.09356401384083046,-0.05173394848135333,0.003014225297962322,-0.08421376393694734,0.17279507881584008,0.17937716262975778,-0.041584006151480196,0.17937716262975778,-0.19986159169550174,-0.13588619761630144,0.2519646289888504,-0.01384083044982699,0.16633602460592078,-0.024605920799692427,0.15378700499807765,-0.04822760476739715,0.01384083044982699,-0.05536332179930796,0.012056901191849288,-0.044844290657439445,0.10340638216070744,0.11374086889657825,-0.044844290657439445,-0.010396001537870049,0.1085121107266436,-0.16633602460592078,-0.12456747404844293,-0.041584006151480196,-0.04822760476739715,-0.041584006151480196,0.2288965782391388,0.065,0.1042,0.118,0.3094,0.3931,0.3135,0.44782406091690063
1,-16.22586,14.57512,0.04822760476739715,-0.0015378700499807767,0.24415224913494812,0.07535563244905807,-0.24415224913494812,-0.012056901191849288,-0.010396001537870049,0.07972318339100345,-0.3014225297962323,-0.14173010380622836,-0.04822760476739715,0.044844290657439445,-0.15378700499807765,0.07111111111111111,-0.08421376393694734,0.19986159169550174,0.07972318339100345,0.21413302575932336,-0.024605920799692427,0.2679584775086506,-0.0629911572472126,0.004982698961937716,0.28444444444444444,0.14173010380622836,0.09842368319876971,0.05173394848135333,0.11374086889657825,-0.01384083044982699,-0.12456747404844293,0.2069357939254133,0.024605920799692427,-0.007443291041906958,-0.186082276047674,-0.07972318339100345,-0.07972318339100345,-0.08421376393694734,-0.2069357939254133,0.10340638216070744,0.15378700499807765,-0.08882737408688965,0.2288965782391388,-0.14173010380622836,-0.14769703960015382,0.14173010380622836,-0.022206843521722412,0.13588619761630144,-0.019930795847750864,0.029773164167627833,-0.004982698961937716,-0.0629911572472126,-0.01384083044982699,0.007443291041906958,-0.041584006151480196,0.044844290657439445,0.11374086889657825,-0.01384083044982699,0.03844675124951941,0.08421376393694734,-0.14769703960015382,-0.1085121107266436,-0.05911572472126105,0.044844290657439445,0.029773164167627833,0.11909265667051133,0.07315,0.1102,0.1407,0.3146,0.34265,0.28695,0.38194596767425537
1,-16.38109,14.96023,0.000984236831987697,0.03254133025759323,0.1085121107266436,0.09842368319876971,-0.17279507881584008,-0.019930795847750864,-0.044844290657439445,0.16633602460592078,-0.3278123798539023,-0.05173394848135333,-0.11374086889657825,0.05173394848135333,-0.01574778931180315,-0.0271280276816609,-0.08882737408688965,0.15378700499807765,0.03254133025759323,0.21413302575932336,-0.03844675124951941,0.2288965782391388,-0.13588619761630144,-0.09356401384083046,0.1929104190695886,0.14769703960015382,0.17279507881584008,0.05173394848135333,0.12456747404844293,0.022206843521722412,-0.07972318339100345,0.14769703960015382,-0.11909265667051133,0.022206843521722412,-0.21413302575932336,-0.06698961937716265,-0.07111111111111111,-0.03543252595155709,-0.14769703960015382,0.08421376393694734,0.186082276047674,0.017777777777777778,0.3014225297962323,-0.17937716262975778,-0.12456747404844293,0.07535563244905807,-0.05536332179930796,0.17279507881584008,0.012056901191849288,0.003014225297962322,0.024605920799692427,-0.07535563244905807,0.01384083044982699,0.019930795847750864,-0.029773164167627833,0.08882737408688965,0.041584006151480196,0.0015378700499807767,0.044844290657439445,0.07535563244905807,-0.2069357939254133,-0.15378700499807765,-0.07535563244905807,0.16000000000000003,0.10340638216070744,0.22145328719723184,0.0586,0.0954,0.1315,0.2854,0.3915,0.2988,0.3691532611846924
1,-16.1717,14.68804,-0.010396001537870049,0.002214532871972318,0.19986159169550174,0.09842368319876971,-0.1929104190695886,-0.0271280276816609,-0.04822760476739715,0.11909265667051133,-0.31009611687812383,-0.10340638216070744,-0.11909265667051133,0.04822760476739715,-0.11909265667051133,0.007443291041906958,-0.09356401384083046,0.1929104190695886,0.03543252595155709,0.28444444444444444,-0.029773164167627833,0.2761399461745483,-0.07111111111111111,0.03254133025759323,0.2519646289888504,0.17937716262975778,0.11909265667051133,0.029773164167627833,0.13016532103037293,0.017777777777777778,-0.09842368319876971,0.17937716262975778,-0.03543252595155709,-0.03844675124951941,-0.17279507881584008,-0.05911572472126105,-0.07111111111111111,-0.1085121107266436,-0.14769703960015382,0.09356401384083046,0.16633602460592078,-0.11909265667051133,0.2069357939254133,-0.16000000000000003,-0.14769703960015382,0.13588619761630144,-0.04822760476739715,0.186082276047674,0.004982698961937716,0.03543252595155709,-0.01574778931180315,-0.03543252595155709,-0.019930795847750864,0.012056901191849288,-0.03254133025759323,0.010396001537870049,0.11374086889657825,0.03254133025759323,0.003936947327950788,0.07972318339100345,-0.17279507881584008,-0.15378700499807765,-0.10340638216070744,0.05173394848135333,0.07535563244905807,0.1085121107266436,0.0565,0.096,0.1352,0.298,0.4075,0.3193,0.3758079409599304
1,-16.2194,14.9039,0.05911572472126105,0.03254133025759323,0.2519646289888504,-0.012056901191849288,-0.24415224913494812,0.022206843521722412,-0.024605920799692427,0.05911572472126105,-0.28444444444444444,-0.11374086889657825,-0.07111111111111111,0.05911572472126105,-0.16000000000000003,0.05173394848135333,-0.01574778931180315,0.21413302575932336,0.05173394848135333,0.2679584775086506,-0.05173394848135333,0.21413302575932336,-0.06698961937716265,-0.022206843521722412,0.21413302575932336,0.14769703960015382,0.08882737408688965,-0.022206843521722412,0.11374086889657825,-0.007443291041906958,-0.13016532103037293,0.17279507881584008,-0.03254133025759323,0.008858131487889272,-0.19986159169550174,-0.09356401384083046,-0.13016532103037293,-0.06698961937716265,-0.2069357939254133,0.14173010380622836,0.15378700499807765,-0.0271280276816609,0.2364628988850442,-0.14769703960015382,-0.17937716262975778,0.09842368319876971,-0.08882737408688965,0.17279507881584008,0.01384083044982699,-0.006151480199923107,-0.012056901191849288,-0.08882737408688965,0.06698961937716265,0.03543252595155709,-0.03543252595155709,-0.002214532871972318,0.08421376393694734,0.019930795847750864,0.0271280276816609,0.13016532103037293,-0.13588619761630144,-0.13016532103037293,-0.09842368319876971,0.06698961937716265,0.09356401384083046,0.1085121107266436,0.0907,0.149,0.2072,0.3416,0.4841,0.4179,0.2448979616165161
1,-15.85208,14.76673,0.03543252595155709,-0.022206843521722412,0.28444444444444444,0.05173394848135333,-0.24415224913494812,-0.07972318339100345,0.029773164167627833,0.09356401384083046,-0.3014225297962323,-0.041584006151480196,-0.07111111111111111,0.1085121107266436,-0.22145328719723184,0.03844675124951941,-0.03844675124951941,0.21413302575932336,0.022206843521722412,0.28444444444444444,-0.019930795847750864,0.16633602460592078,-0.01574778931180315,0.017777777777777778,0.22145328719723184,0.13588619761630144,0.10340638216070744,-0.0629911572472126,0.11374086889657825,-0.003014225297962322,-0.09842368319876971,0.16000000000000003,0.1085121107266436,-0.0629911572472126,-0.11374086889657825,-0.0629911572472126,-0.16633602460592078,-0.07111111111111111,-0.13588619761630144,0.17279507881584008,0.19986159169550174,-0.12456747404844293,0.17279507881584008,-0.1929104190695886,-0.17937716262975778,0.13588619761630144,-0.05911572472126105,0.12456747404844293,-0.007443291041906958,-0.012056901191849288,-0.017777777777777778,0.04822760476739715,0.004982698961937716,-0.003014225297962322,-0.09842368319876971,-0.03844675124951941,0.09842368319876971,-0.07535563244905807,0.029773164167627833,0.05911572472126105,-0.14769703960015382,-0.13588619761630144,-0.09356401384083046,-0.007443291041906958,0.019930795847750864,0.07111111111111111,0.064625,0.1194,0.16266666666666668,0.3756,0.45325,0.37265,0.39559078216552734
1,-16.31237,15.06371,0.019930795847750864,-0.041584006151480196,0.2599000384467512,-0.006151480199923107,-0.24415224913494812,0.004982698961937716,-0.0271280276816609,0.14769703960015382,-0.3188927335640138,-0.08421376393694734,-0.04822760476739715,0.09356401384083046,-0.16000000000000003,0.08421376393694734,-0.03543252595155709,0.22145328719723184,0.022206843521722412,0.17937716262975778,-0.05536332179930796,0.17279507881584008,-0.09842368319876971,-0.08421376393694734,0.2519646289888504,0.07111111111111111,0.09842368319876971,-0.09842368319876971,0.14173010380622836,0.03254133025759323,-0.17937716262975778,0.1929104190695886,-0.002214532871972318,-0.03254133025759323,-0.1929104190695886,-0.07972318339100345,-0.22145328719723184,-0.03844675124951941,-0.1085121107266436,0.15378700499807765,0.17937716262975778,0.022206843521722412,0.2599000384467512,-0.10340638216070744,-0.10340638216070744,0.07972318339100345,-0.1085121107266436,0.14769703960015382,-0.044844290657439445,-0.08421376393694734,0.006151480199923107,-0.16000000000000003,0.019930795847750864,0.0629911572472126,0.0271280276816609,0.010396001537870049,0.04822760476739715,-0.004982698961937716,0.05911572472126105,0.13016532103037293,-0.09842368319876971,-0.07111111111111111,-0.041584006151480196,0.03844675124951941,0.03844675124951941,0.10340638216070744,0.09185,0.1577,0.2391,0.389,0.50165,0.4183,0.23865626752376556
1,-15.92861,14.73304,-0.01574778931180315,0.05536332179930796,0.2364628988850442,0.08421376393694734,-0.1929104190695886,-0.03254133025759323,-0.05173394848135333,0.13016532103037293,-0.24415224913494812,-0.1085121107266436,-0.06698961937716265,0.03844675124951941,-0.10340638216070744,0.008858131487889272,-0.044844290657439445,0.22145328719723184,0.029773164167627833,0.2069357939254133,-0.05911572472126105,0.19986159169550174,-0.08421376393694734,-0.029773164167627833,0.2288965782391388,0.13588619761630144,0.09842368319876971,-0.010396001537870049,0.17279507881584008,0.03543252595155709,-0.12456747404844293,0.15378700499807765,-0.03844675124951941,-0.0015378700499807767,-0.21413302575932336,-0.05536332179930796,-0.12456747404844293,-0.08421376393694734,-0.2069357939254133,0.16000000000000003,0.1929104190695886,-0.022206843521722412,0.2599000384467512,-0.16000000000000003,-0.13588619761630144,0.10340638216070744,-0.08882737408688965,0.1929104190695886,0.007443291041906958,-0.01574778931180315,-0.004982698961937716,-0.05536332179930796,0.0271280276816609,0.05911572472126105,-0.019930795847750864,0.041584006151480196,0.07111111111111111,0.05911572472126105,0.01384083044982699,0.10340638216070744,-0.17279507881584008,-0.09842368319876971,-0.14173010380622836,0.1085121107266436,0.08421376393694734,0.186082276047674,0.0788,0.1241,0.183225,0.344,0.4492,0.3646833333333333,0.304945707321167
1,-16.18059,14.69828,-0.05911572472126105,-0.05536332179930796,0.15378700499807765,0.11374086889657825,-0.186082276047674,-0.0629911572472126,-0.08882737408688965,0.11909265667051133,-0.3553094963475586,-0.03543252595155709,-0.11374086889657825,0.03844675124951941,-0.13588619761630144,-0.024605920799692427,-0.08421376393694734,0.19986159169550174,-0.019930795847750864,0.2599000384467512,-0.05536332179930796,0.2519646289888504,-0.03543252595155709,-0.07111111111111111,0.2069357939254133,0.12456747404844293,0.13016532103037293,0.05536332179930796,0.14769703960015382,0.03844675124951941,-0.16000000000000003,0.12456747404844293,-0.019930795847750864,-0.024605920799692427,-0.15378700499807765,-0.041584006151480196,-0.08421376393694734,-0.11374086889657825,-0.09842368319876971,0.12456747404844293,0.24415224913494812,-0.041584006151480196,0.2679584775086506,-0.16633602460592078,-0.10340638216070744,0.16000000000000003,-0.09842368319876971,0.16000000000000003,-0.01384083044982699,0.010396001537870049,-0.041584006151480196,-0.044844290657439445,-0.0015378700499807767,0.03844675124951941,0.01384083044982699,0.022206843521722412,0.1085121107266436,0.044844290657439445,0.022206843521722412,0.11909265667051133,-0.16000000000000003,-0.14173010380622836,-0.08882737408688965,0.04822760476739715,0.05911572472126105,0.09842368319876971,0.05245,0.08495,0.10615,0.2739,0.38985,0.3071,0.4413892924785614
