lc,lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B2,B3,B4,B8,B11,B12,NDVI
4,101.6031,0.66246,0.0271280276816609,0.10340638216070744,0.1085121107266436,-0.07972318339100345,0.05536332179930796,0.07535563244905807,0.1929104190695886,0.03254133025759323,-0.11374086889657825,0.08882737408688965,-0.044844290657439445,0.19986159169550174,-0.007443291041906958,0.05173394848135333,-0.17937716262975778,-0.14173010380622836,0.003014225297962322,0.15378700499807765,0.029773164167627833,0.2519646289888504,-0.2069357939254133,0.33685505574778934,-0.05536332179930796,0.09842368319876971,-0.17279507881584008,0.2519646289888504,0.010396001537870049,-0.03844675124951941,0.13588619761630144,-0.05536332179930796,0.07535563244905807,0.044844290657439445,-0.14769703960015382,0.13588619761630144,0.21413302575932336,-0.007443291041906958,-0.07535563244905807,6.151480199923106e-05,0.08421376393694734,-0.06698961937716265,0.010396001537870049,-0.1085121107266436,0.041584006151480196,0.186082276047674,-0.05173394848135333,0.03844675124951941,-0.03543252595155709,-0.006151480199923107,0.002214532871972318,0.041584006151480196,-0.05911572472126105,-0.10340638216070744,-0.21413302575932336,0.21413302575932336,0.19986159169550174,-0.09842368319876971,0.002214532871972318,-0.12456747404844293,0.09842368319876971,0.09356401384083046,-0.07535563244905807,-0.05911572472126105,0.08421376393694734,-0.2364628988850442,0.068,0.07805,0.1002,0.1846,0.2236,0.19605,0.29634830355644226
4,101.60633,0.69696,-0.07972318339100345,0.05173394848135333,0.05911572472126105,-0.07111111111111111,-0.044844290657439445,0.186082276047674,0.17279507881584008,-0.010396001537870049,-0.08421376393694734,0.08421376393694734,0.11374086889657825,0.08882737408688965,-0.0015378700499807767,0.09842368319876971,-0.11374086889657825,-0.08421376393694734,0.01574778931180315,0.15378700499807765,-0.07535563244905807,0.07535563244905807,-0.19986159169550174,0.24415224913494812,-0.13588619761630144,0.012056901191849288,-0.1929104190695886,0.2364628988850442,-0.007443291041906958,-0.044844290657439445,-0.08421376393694734,0.06698961937716265,0.12456747404844293,0.05173394848135333,-0.09842368319876971,0.13588619761630144,0.10340638216070744,0.1085121107266436,-0.13588619761630144,-0.017777777777777778,0.010396001537870049,0.186082276047674,0.17279507881584008,-0.14769703960015382,0.03254133025759323,0.15378700499807765,-0.2761399461745483,-0.012056901191849288,0.05911572472126105,-0.04822760476739715,-0.01574778931180315,-0.14769703960015382,0.08421376393694734,0.007443291041906958,-0.13016532103037293,0.2599000384467512,0.2069357939254133,0.008858131487889272,0.03543252595155709,0.1085121107266436,0.16633602460592078,0.13588619761630144,-0.05911572472126105,-0.002214532871972318,0.1929104190695886,-0.22145328719723184,0.1254,0.1395,0.1436,0.2387,0.3331,0.2933,0.2487575262784958
4,101.40933,0.58862,-0.0629911572472126,0.2288965782391388,0.17937716262975778,-0.13016532103037293,-0.11374086889657825,0.13016532103037293,0.17937716262975778,-0.05911572472126105,-0.12456747404844293,0.11909265667051133,-0.029773164167627833,0.11909265667051133,-0.004982698961937716,0.06698961937716265,-0.14173010380622836,-0.012056901191849288,0.0629911572472126,0.12456747404844293,-0.0271280276816609,0.11909265667051133,-0.03844675124951941,0.2761399461745483,-0.012056901191849288,0.05173394848135333,-0.21413302575932336,0.14769703960015382,-0.05173394848135333,-0.01384083044982699,0.01574778931180315,0.07111111111111111,0.14769703960015382,0.0015378700499807767,0.022206843521722412,0.006151480199923107,0.14173010380622836,0.041584006151480196,-0.10340638216070744,-0.01384083044982699,-0.12456747404844293,0.06698961937716265,0.03844675124951941,-0.186082276047674,-0.041584006151480196,0.03543252595155709,-0.2761399461745483,0.08421376393694734,0.08882737408688965,0.03254133025759323,0.07535563244905807,-0.04822760476739715,0.05911572472126105,0.03844675124951941,-0.2069357939254133,0.14769703960015382,0.2599000384467512,-0.09842368319876971,0.041584006151480196,0.07111111111111111,0.21413302575932336,0.12456747404844293,-0.10340638216070744,-0.13588619761630144,0.17937716262975778,-0.28444444444444444,0.1628,0.1938,0.2122,0.2942,0.3068,0.2447,0.16192732751369476
4,101.3999,0.53472,0.019930795847750864,0.012056901191849288,0.186082276047674,-0.05536332179930796,0.022206843521722412,-0.03844675124951941,0.1929104190695886,-0.029773164167627833,-0.22145328719723184,0.10340638216070744,-0.09842368319876971,0.2364628988850442,0.05173394848135333,-0.044844290657439445,-0.13588619761630144,-0.1085121107266436,0.09356401384083046,0.21413302575932336,0.0271280276816609,0.16633602460592078,-0.03844675124951941,0.3188927335640138,-0.05536332179930796,0.08421376393694734,-0.06698961937716265,0.17937716262975778,0.019930795847750864,-0.09842368319876971,0.17937716262975778,0.04822760476739715,0.03543252595155709,0.012056901191849288,-0.044844290657439445,0.06698961937716265,0.24415224913494812,-0.07111111111111111,-0.1085121107266436,-0.0629911572472126,0.044844290657439445,-0.06698961937716265,-0.01384083044982699,-0.16633602460592078,-0.04822760476739715,0.08421376393694734,-0.14173010380622836,0.05536332179930796,-0.022206843521722412,0.16000000000000003,0.16000000000000003,0.041584006151480196,0.05911572472126105,0.019930795847750864,-0.2761399461745483,0.09842368319876971,0.17279507881584008,-0.1929104190695886,0.022206843521722412,-0.11909265667051133,0.17279507881584008,0.0629911572472126,-0.06698961937716265,-0.05173394848135333,0.07972318339100345,-0.2364628988850442,0.0986,0.1162,0.1278,0.1641,0.215,0.196,0.12435765564441681
4,101.40394,0.5959,-0.03254133025759323,-0.008858131487889272,0.07535563244905807,0.0271280276816609,-0.019930795847750864,0.12456747404844293,0.1929104190695886,0.03844675124951941,-0.2069357939254133,0.12456747404844293,0.022206843521722412,0.11909265667051133,-0.019930795847750864,0.0271280276816609,-0.17279507881584008,-0.13016532103037293,0.01384083044982699,0.14769703960015382,0.007443291041906958,0.22145328719723184,-0.1085121107266436,0.19986159169550174,-0.13588619761630144,-0.044844290657439445,-0.11909265667051133,0.24415224913494812,0.05911572472126105,-0.007443291041906958,-0.1085121107266436,0.044844290657439445,0.07535563244905807,0.0629911572472126,-0.15378700499807765,0.10340638216070744,0.09842368319876971,0.07972318339100345,-0.11374086889657825,-0.07972318339100345,-0.10340638216070744,0.29287197231833906,0.16000000000000003,-0.16633602460592078,0.010396001537870049,0.16000000000000003,-0.2069357939254133,0.07535563244905807,0.11909265667051133,-0.09842368319876971,0.01574778931180315,-0.07111111111111111,0.07111111111111111,0.029773164167627833,-0.17937716262975778,0.2364628988850442,0.14769703960015382,-0.13016532103037293,0.044844290657439445,0.09842368319876971,0.09842368319876971,0.14173010380622836,0.000984236831987697,-0.04822760476739715,0.05536332179930796,-0.2599000384467512,0.1439,0.1832,0.2002,0.302,0.31185,0.25095,0.20270808041095734
4,101.49745,0.49133,0.14769703960015382,0.029773164167627833,0.1085121107266436,-0.17937716262975778,0.06698961937716265,-0.000984236831987697,0.3014225297962323,0.007443291041906958,-0.07535563244905807,0.03254133025759323,-0.08882737408688965,0.09356401384083046,-0.08882737408688965,-0.010396001537870049,-0.13016532103037293,-0.2519646289888504,0.007443291041906958,0.019930795847750864,-0.0271280276816609,0.22145328719723184,-0.12456747404844293,0.3188927335640138,-0.12456747404844293,0.03254133025759323,-0.13588619761630144,0.12456747404844293,0.0629911572472126,-0.07535563244905807,0.13016532103037293,-0.05911572472126105,0.22145328719723184,0.012056901191849288,-0.09842368319876971,0.16633602460592078,0.186082276047674,0.05536332179930796,-0.13588619761630144,0.01384083044982699,0.04822760476739715,-0.16633602460592078,-0.01574778931180315,-0.07535563244905807,0.05536332179930796,0.14769703960015382,-0.08421376393694734,-0.024605920799692427,-0.19986159169550174,-0.012056901191849288,0.007443291041906958,0.1085121107266436,-0.05536332179930796,-0.03844675124951941,-0.2288965782391388,0.16633602460592078,0.14769703960015382,0.041584006151480196,0.010396001537870049,-0.07111111111111111,0.05536332179930796,0.28444444444444444,0.024605920799692427,-0.04822760476739715,-0.09356401384083046,-0.06698961937716265,0.0679,0.08415,0.0706,0.2539,0.18645,0.1136,0.5648690462112427
4,101.43601,0.4819,0.000984236831987697,0.05911572472126105,0.08421376393694734,-0.13016532103037293,0.0271280276816609,-0.0015378700499807767,0.16000000000000003,-0.1085121107266436,-0.2519646289888504,0.11909265667051133,0.03844675124951941,0.19986159169550174,-0.019930795847750864,-0.03543252595155709,-0.2519646289888504,-0.15378700499807765,0.13016532103037293,0.1085121107266436,-0.024605920799692427,0.17279507881584008,-0.07972318339100345,0.33685505574778934,-0.029773164167627833,0.08421376393694734,-0.07535563244905807,0.17279507881584008,-0.004982698961937716,0.029773164167627833,0.11909265667051133,-0.0271280276816609,0.13588619761630144,0.11909265667051133,-0.04822760476739715,0.04822760476739715,0.19986159169550174,-0.041584006151480196,-0.2599000384467512,-0.007443291041906958,0.03543252595155709,0.022206843521722412,0.003936947327950788,-0.17937716262975778,0.012056901191849288,0.07972318339100345,-0.07535563244905807,0.08421376393694734,0.0271280276816609,0.04822760476739715,0.14173010380622836,0.004982698961937716,0.041584006151480196,0.07111111111111111,-0.2364628988850442,0.22145328719723184,0.09356401384083046,-0.17279507881584008,0.029773164167627833,-0.12456747404844293,0.2069357939254133,0.000984236831987697,-0.09356401384083046,-0.000984236831987697,0.041584006151480196,-0.2069357939254133,0.1366,0.1472,0.1488,0.1776,0.2414,0.2241,0.0882352963089943
4,101.3336,0.4846,-0.10340638216070744,0.09356401384083046,0.08421376393694734,-0.08882737408688965,-0.09842368319876971,0.1085121107266436,0.2364628988850442,0.06698961937716265,-0.21413302575932336,0.2364628988850442,-0.14173010380622836,0.06698961937716265,0.08882737408688965,0.07972318339100345,-0.13588619761630144,-0.01384083044982699,0.007443291041906958,0.16633602460592078,0.029773164167627833,0.03254133025759323,-0.044844290657439445,0.3014225297962323,-0.16000000000000003,0.0629911572472126,-0.04822760476739715,0.2761399461745483,0.13588619761630144,-0.14173010380622836,-0.03543252595155709,0.11909265667051133,0.017777777777777778,0.03254133025759323,-0.09356401384083046,0.04822760476739715,0.044844290657439445,0.01384083044982699,-0.08421376393694734,-0.008858131487889272,0.017777777777777778,0.12456747404844293,0.16000000000000003,-0.16000000000000003,-0.07111111111111111,0.07111111111111111,-0.2679584775086506,0.044844290657439445,0.1085121107266436,0.13588619761630144,0.05173394848135333,-0.15378700499807765,0.1085121107266436,0.010396001537870049,-0.14173010380622836,0.12456747404844293,0.2069357939254133,0.029773164167627833,0.022206843521722412,0.15378700499807765,0.11374086889657825,0.1085121107266436,-0.012056901191849288,-0.04822760476739715,0.15378700499807765,-0.22145328719723184,0.0961,0.1244,0.1342,0.2556,0.3168,0.2307,0.3114417791366577
4,101.80522,0.61611,0.06698961937716265,0.041584006151480196,0.06698961937716265,-0.11374086889657825,-0.044844290657439445,0.11374086889657825,0.2364628988850442,-0.044844290657439445,-0.11374086889657825,0.01384083044982699,-0.029773164167627833,0.14769703960015382,-0.07972318339100345,0.019930795847750864,-0.12456747404844293,-0.24415224913494812,0.05536332179930796,0.13016532103037293,-0.007443291041906958,0.21413302575932336,-0.12456747404844293,0.34602076124567477,-0.05911572472126105,0.05536332179930796,-0.1929104190695886,0.2599000384467512,0.06698961937716265,-0.09842368319876971,0.06698961937716265,0.06698961937716265,0.14769703960015382,0.01574778931180315,-0.07535563244905807,0.15378700499807765,0.15378700499807765,0.024605920799692427,-0.21413302575932336,-0.03254133025759323,0.006151480199923107,-0.05536332179930796,0.07535563244905807,-0.15378700499807765,-0.000984236831987697,0.17279507881584008,-0.16000000000000003,-0.004982698961937716,0.03844675124951941,-0.07972318339100345,-0.007443291041906958,0.03254133025759323,0.05911572472126105,-0.10340638216070744,-0.28444444444444444,0.21413302575932336,0.16633602460592078,-0.022206843521722412,0.01384083044982699,-0.017777777777777778,0.08882737408688965,0.17937716262975778,-0.024605920799692427,-0.03844675124951941,0.012056901191849288,-0.14769703960015382,0.0796,0.0918,0.09875,0.2424,0.25955,0.21725,0.4210757613182068
4,101.47805,0.5296,0.11909265667051133,0.0271280276816609,0.019930795847750864,-0.15378700499807765,0.041584006151480196,-0.024605920799692427,0.21413302575932336,-0.08421376393694734,-0.04822760476739715,0.05173394848135333,-0.041584006151480196,0.09356401384083046,-0.13588619761630144,-0.041584006151480196,-0.186082276047674,-0.29287197231833906,0.029773164167627833,0.14769703960015382,-0.0629911572472126,0.14769703960015382,-0.08882737408688965,0.3014225297962323,-0.15378700499807765,-0.01574778931180315,-0.11374086889657825,0.28444444444444444,0.006151480199923107,0.004982698961937716,0.17279507881584008,0.010396001537870049,0.14769703960015382,0.0629911572472126,-0.186082276047674,0.12456747404844293,0.16633602460592078,-0.024605920799692427,-0.2288965782391388,0.010396001537870049,0.11374086889657825,0.019930795847750864,0.07972318339100345,-0.15378700499807765,0.006151480199923107,0.15378700499807765,-0.11374086889657825,-0.13588619761630144,-0.07535563244905807,0.0005536332179930795,0.007443291041906958,-0.05536332179930796,0.07111111111111111,-0.00024605920799692423,-0.2069357939254133,0.2599000384467512,0.1085121107266436,-0.08882737408688965,0.08882737408688965,0.010396001537870049,0.0629911572472126,0.14173010380622836,0.03844675124951941,-0.0629911572472126,-0.06698961937716265,-0.12456747404844293,0.0663,0.0822,0.1032,0.207,0.2358,0.2063,0.3346228301525116
4,101.44733,0.53769,0.044844290657439445,-0.019930795847750864,0.10340638216070744,-0.07972318339100345,0.03543252595155709,-0.14769703960015382,0.13016532103037293,-0.044844290657439445,-0.2519646289888504,0.12456747404844293,-0.022206843521722412,0.2364628988850442,0.022206843521722412,-0.024605920799692427,-0.2069357939254133,-0.1085121107266436,0.16633602460592078,0.15378700499807765,0.008858131487889272,0.11374086889657825,-0.012056901191849288,0.29287197231833906,-0.05911572472126105,0.16633602460592078,0.017777777777777778,0.07972318339100345,-0.024605920799692427,0.01574778931180315,0.2288965782391388,-0.1085121107266436,0.0271280276816609,0.13588619761630144,-0.08882737408688965,0.022206843521722412,0.2288965782391388,-0.11909265667051133,-0.17279507881584008,-0.05173394848135333,0.10340638216070744,-0.10340638216070744,-0.05911572472126105,-0.186082276047674,-0.03254133025759323,0.000984236831987697,-0.04822760476739715,0.05911572472126105,-0.09842368319876971,0.16633602460592078,0.15378700499807765,0.09842368319876971,0.017777777777777778,0.11909265667051133,-0.22145328719723184,0.11374086889657825,0.15378700499807765,-0.19986159169550174,0.04822760476739715,-0.16000000000000003,0.17937716262975778,-0.04822760476739715,-0.017777777777777778,0.017777777777777778,0.06698961937716265,-0.16000000000000003,0.0852,0.0896,0.1262,0.1164,0.1763,0.1614,-0.04039571434259415
4,102.06447,0.15635,0.007443291041906958,0.0629911572472126,0.19986159169550174,-0.14769703960015382,-0.05911572472126105,0.15378700499807765,0.24415224913494812,0.041584006151480196,-0.06698961937716265,0.003936947327950788,-0.03844675124951941,0.14769703960015382,-0.017777777777777778,0.09356401384083046,-0.07111111111111111,-0.16000000000000003,0.03844675124951941,0.11374086889657825,-0.019930795847750864,0.08421376393694734,-0.22145328719723184,0.3553094963475586,-0.0629911572472126,0.041584006151480196,-0.2288965782391388,0.21413302575932336,0.03844675124951941,-0.06698961937716265,0.008858131487889272,0.09842368319876971,0.09842368319876971,-0.006151480199923107,-0.0271280276816609,0.19986159169550174,0.12456747404844293,0.03844675124951941,-0.14769703960015382,-0.003936947327950788,-0.10340638216070744,-0.09356401384083046,0.10340638216070744,-0.1085121107266436,0.044844290657439445,0.17937716262975778,-0.17279507881584008,-0.022206843521722412,-0.04822760476739715,-0.07972318339100345,0.0271280276816609,-0.022206843521722412,0.01384083044982699,-0.1085121107266436,-0.2288965782391388,0.15378700499807765,0.16000000000000003,0.05536332179930796,0.012056901191849288,-0.022206843521722412,0.13016532103037293,0.24415224913494812,-0.07111111111111111,-0.06698961937716265,0.11909265667051133,-0.2069357939254133,0.0839,0.1029,0.08965,0.3341,0.2779,0.1885,0.5768731832504272
4,101.88607,0.3671,-0.0271280276816609,0.09356401384083046,0.11374086889657825,-0.1085121107266436,-0.07111111111111111,0.24415224913494812,0.2288965782391388,-0.008858131487889272,-0.09356401384083046,0.16000000000000003,0.022206843521722412,0.14173010380622836,0.03844675124951941,0.0005536332179930795,-0.04822760476739715,-0.09842368319876971,-0.01574778931180315,-0.029773164167627833,-0.05173394848135333,0.14769703960015382,-0.21413302575932336,0.15378700499807765,-0.1085121107266436,0.08421376393694734,-0.19986159169550174,0.28444444444444444,0.13588619761630144,-0.11374086889657825,-0.044844290657439445,0.041584006151480196,0.07111111111111111,-0.041584006151480196,-0.13588619761630144,0.2069357939254133,0.2069357939254133,0.11374086889657825,0.06698961937716265,-0.04822760476739715,-0.13588619761630144,0.09842368319876971,0.11909265667051133,-0.000984236831987697,0.12456747404844293,0.21413302575932336,-0.16000000000000003,0.0629911572472126,0.007443291041906958,-0.08882737408688965,-0.0271280276816609,0.04822760476739715,-0.024605920799692427,-0.16000000000000003,-0.16000000000000003,0.12456747404844293,0.2761399461745483,0.08882737408688965,-0.010396001537870049,0.010396001537870049,0.10340638216070744,0.2069357939254133,-0.07111111111111111,-0.05911572472126105,0.041584006151480196,-0.14769703960015382,0.0869,0.115,0.0935,0.367,0.2235,0.1414,0.5939196348190308
4,101.41795,0.50885,0.0005536332179930795,-0.044844290657439445,0.16633602460592078,-0.07111111111111111,0.05536332179930796,-0.022206843521722412,0.09356401384083046,-0.08421376393694734,-0.13588619761630144,0.03844675124951941,-0.03844675124951941,0.2288965782391388,-0.0271280276816609,-0.0629911572472126,-0.1929104190695886,-0.16000000000000003,0.0271280276816609,0.15378700499807765,0.01574778931180315,0.14173010380622836,-0.15378700499807765,0.36472126105344094,-0.05536332179930796,0.09356401384083046,-0.15378700499807765,0.2599000384467512,-0.007443291041906958,-0.024605920799692427,0.13016532103037293,0.008858131487889272,0.08421376393694734,0.03844675124951941,-0.14173010380622836,0.08421376393694734,0.19986159169550174,-0.09356401384083046,-0.2069357939254133,-0.008858131487889272,0.022206843521722412,0.019930795847750864,0.041584006151480196,-0.16633602460592078,-0.044844290657439445,0.13016532103037293,-0.044844290657439445,0.002214532871972318,-0.007443291041906958,0.03543252595155709,0.11374086889657825,-0.01384083044982699,0.05173394848135333,-0.01384083044982699,-0.3188927335640138,0.1929104190695886,0.08882737408688965,-0.19986159169550174,0.05911572472126105,-0.12456747404844293,0.11909265667051133,0.07535563244905807,-0.05911572472126105,-0.010396001537870049,0.03543252595155709,-0.2364628988850442,0.07935,0.09375,0.08725,0.2436,0.2403,0.2073,0.47257065773010254
4,101.44113,0.48945,-0.002214532871972318,0.07535563244905807,0.186082276047674,-0.14173010380622836,0.004982698961937716,0.17279507881584008,0.16633602460592078,-0.041584006151480196,-0.16000000000000003,0.09842368319876971,-0.007443291041906958,0.2364628988850442,-0.024605920799692427,0.0015378700499807767,-0.15378700499807765,-0.13016532103037293,-0.03543252595155709,0.041584006151480196,-0.03844675124951941,0.19986159169550174,-0.2288965782391388,0.31009611687812383,-0.09356401384083046,0.05911572472126105,-0.14173010380622836,0.3278123798539023,0.07111111111111111,-0.08421376393694734,0.06698961937716265,0.03543252595155709,0.0629911572472126,0.08882737408688965,-0.13588619761630144,0.12456747404844293,0.21413302575932336,0.022206843521722412,-0.09356401384083046,-0.044844290657439445,0.008858131487889272,0.08421376393694734,0.017777777777777778,-0.08882737408688965,0.044844290657439445,0.16000000000000003,-0.04822760476739715,0.07111111111111111,-0.0271280276816609,-0.019930795847750864,0.06698961937716265,0.000984236831987697,-0.0271280276816609,-0.044844290657439445,-0.21413302575932336,0.21413302575932336,0.11374086889657825,-0.15378700499807765,0.044844290657439445,-0.08421376393694734,0.06698961937716265,0.06698961937716265,-0.07972318339100345,-0.0629911572472126,0.03543252595155709,-0.28444444444444444,0.08095,0.09285,0.1049,0.23705,0.24665,0.20985,0.38646000623703003
4,101.41122,0.49618,0.0271280276816609,0.13588619761630144,0.2288965782391388,-0.13016532103037293,-0.05911572472126105,0.01574778931180315,0.28444444444444444,-0.04822760476739715,-0.2364628988850442,0.11374086889657825,-0.007443291041906958,0.17937716262975778,-0.0629911572472126,0.04822760476739715,-0.22145328719723184,-0.03254133025759323,0.15378700499807765,-0.05173394848135333,0.024605920799692427,0.04822760476739715,0.007443291041906958,0.19986159169550174,-0.0629911572472126,0.03254133025759323,-0.10340638216070744,0.05911572472126105,-0.019930795847750864,0.09842368319876971,-0.010396001537870049,-0.041584006151480196,0.1085121107266436,0.05911572472126105,0.017777777777777778,0.08421376393694734,0.13016532103037293,-0.03543252595155709,-0.17279507881584008,0.03254133025759323,-0.13588619761630144,0.05911572472126105,0.06698961937716265,-0.0629911572472126,-0.017777777777777778,0.07535563244905807,-0.17279507881584008,0.21413302575932336,0.000984236831987697,0.003014225297962322,0.14173010380622836,0.04822760476739715,0.0271280276816609,0.17937716262975778,-0.28444444444444444,0.019930795847750864,0.22145328719723184,-0.16000000000000003,0.07972318339100345,0.010396001537870049,0.24415224913494812,0.11909265667051133,-0.10340638216070744,-0.13016532103037293,0.004982698961937716,-0.2519646289888504,0.5752,0.5988,0.6172,0.6064,0.532,0.4133,-0.008826414123177528
4,101.45892,0.52313,0.08421376393694734,0.04822760476739715,0.10340638216070744,-0.08882737408688965,0.09842368319876971,-0.041584006151480196,0.22145328719723184,-0.04822760476739715,-0.11909265667051133,0.008858131487889272,-0.07111111111111111,0.22145328719723184,-0.044844290657439445,-0.09356401384083046,-0.186082276047674,-0.2288965782391388,0.0271280276816609,0.07111111111111111,0.003014225297962322,0.2288965782391388,-0.10340638216070744,0.3188927335640138,-0.13016532103037293,0.13588619761630144,-0.008858131487889272,0.17279507881584008,0.08882737408688965,-0.11374086889657825,0.186082276047674,-0.10340638216070744,0.14173010380622836,0.15378700499807765,-0.16000000000000003,0.16000000000000003,0.21413302575932336,-0.024605920799692427,-0.13016532103037293,-0.024605920799692427,0.1085121107266436,-0.14173010380622836,-0.0271280276816609,-0.11374086889657825,0.03844675124951941,0.11909265667051133,-0.03543252595155709,0.05173394848135333,-0.17279507881584008,-0.0015378700499807767,0.029773164167627833,0.05911572472126105,-0.07972318339100345,-0.012056901191849288,-0.22145328719723184,0.19986159169550174,0.10340638216070744,-0.14173010380622836,0.03844675124951941,-0.17279507881584008,0.07111111111111111,0.01574778931180315,-0.0271280276816609,0.0271280276816609,-0.05911572472126105,-0.1085121107266436,0.05685,0.07445,0.06545,0.22655,0.1972,0.13655,0.5517123341560364
4,101.47293,0.47759,0.03254133025759323,-0.012056901191849288,0.2069357939254133,-0.09356401384083046,-0.09842368319876971,-0.07535563244905807,0.09842368319876971,-0.13588619761630144,-0.13588619761630144,0.05911572472126105,0.017777777777777778,0.2519646289888504,-0.03543252595155709,-0.01384083044982699,-0.11909265667051133,0.010396001537870049,0.10340638216070744,0.12456747404844293,-0.007443291041906958,0.06698961937716265,0.041584006151480196,0.34602076124567477,0.01574778931180315,0.21413302575932336,-0.17279507881584008,0.08421376393694734,-0.07111111111111111,-0.012056901191849288,0.2599000384467512,0.041584006151480196,0.08421376393694734,-0.003014225297962322,-0.041584006151480196,-0.04822760476739715,0.14173010380622836,-0.041584006151480196,-0.11909265667051133,0.0629911572472126,0.017777777777777778,-0.012056901191849288,-0.15378700499807765,-0.14769703960015382,-0.07535563244905807,-0.01574778931180315,-0.09842368319876971,0.05911572472126105,-0.017777777777777778,0.2069357939254133,0.17937716262975778,0.08421376393694734,0.05911572472126105,0.07535563244905807,-0.33685505574778934,0.05911572472126105,0.17279507881584008,-0.1929104190695886,-0.008858131487889272,-0.16000000000000003,0.15378700499807765,0.09356401384083046,0.003014225297962322,-0.041584006151480196,0.05173394848135333,-0.19986159169550174,0.0937,0.0935,0.0888,0.122,0.1708,0.1485,0.15749526023864746
4,101.80306,0.60317,0.017777777777777778,-0.01574778931180315,0.17279507881584008,-0.07111111111111111,-0.007443291041906958,0.024605920799692427,0.16633602460592078,-6.151480199923106e-05,-0.14173010380622836,0.05173394848135333,-0.05173394848135333,0.2069357939254133,0.007443291041906958,-0.007443291041906958,-0.16633602460592078,-0.12456747404844293,0.07111111111111111,0.19986159169550174,0.03254133025759323,0.16000000000000003,-0.1085121107266436,0.36472126105344094,0.03543252595155709,0.16000000000000003,-0.16633602460592078,0.22145328719723184,0.03254133025759323,-0.041584006151480196,0.16000000000000003,0.008858131487889272,0.13016532103037293,0.024605920799692427,-0.09842368319876971,0.08882737408688965,0.14769703960015382,-0.07972318339100345,-0.1929104190695886,0.01574778931180315,0.004982698961937716,-0.09356401384083046,0.03844675124951941,-0.16633602460592078,-0.024605920799692427,0.1085121107266436,-0.03254133025759323,0.07535563244905807,-0.029773164167627833,0.06698961937716265,0.07535563244905807,-0.024605920799692427,0.05173394848135333,-0.03543252595155709,-0.29287197231833906,0.16000000000000003,0.14769703960015382,-0.10340638216070744,0.03254133025759323,-0.11374086889657825,0.17279507881584008,0.16000000000000003,-0.06698961937716265,-0.006151480199923107,0.13016532103037293,-0.2599000384467512,0.1166,0.0988,0.104,0.1904,0.2571,0.2188,0.29347825050354004
4,101.31986,0.43447,-0.03254133025759323,0.09842368319876971,0.044844290657439445,-0.004982698961937716,0.10340638216070744,0.04822760476739715,0.22145328719723184,0.029773164167627833,-0.31009611687812383,0.2288965782391388,-0.008858131487889272,0.12456747404844293,0.05536332179930796,0.012056901191849288,-0.29287197231833906,-0.14769703960015382,0.1085121107266436,0.08882737408688965,0.05173394848135333,0.15378700499807765,-0.05911572472126105,0.21413302575932336,-0.1085121107266436,-0.010396001537870049,-0.022206843521722412,0.2069357939254133,0.07535563244905807,0.03844675124951941,-0.05173394848135333,-0.09842368319876971,0.03543252595155709,0.13016532103037293,-0.0629911572472126,0.09356401384083046,0.11374086889657825,-0.06698961937716265,-0.16633602460592078,-0.044844290657439445,-0.06698961937716265,0.14769703960015382,0.16633602460592078,-0.1929104190695886,0.07111111111111111,0.13588619761630144,-0.13016532103037293,0.186082276047674,0.07535563244905807,0.05173394848135333,0.09842368319876971,-0.044844290657439445,0.017777777777777778,0.08421376393694734,-0.14769703960015382,0.16000000000000003,0.14769703960015382,-0.16633602460592078,0.022206843521722412,0.000984236831987697,0.21413302575932336,-0.019930795847750864,-0.08421376393694734,-0.019930795847750864,0.07535563244905807,-0.21413302575932336,0.1777,0.2066,0.1965,0.3061,0.2926,0.25075,0.2180660516023636
4,101.37537,0.44309,0.11909265667051133,0.024605920799692427,0.186082276047674,-0.12456747404844293,-0.05173394848135333,0.0629911572472126,0.3014225297962323,-0.041584006151480196,-0.07972318339100345,-0.019930795847750864,0.00024605920799692423,0.08421376393694734,-0.12456747404844293,0.05536332179930796,-0.09356401384083046,-0.17937716262975778,0.09842368319876971,-0.03543252595155709,-0.019930795847750864,0.06698961937716265,-0.019930795847750864,0.17937716262975778,-0.186082276047674,-0.1085121107266436,-0.16633602460592078,0.1929104190695886,0.07535563244905807,-0.05173394848135333,-0.01384083044982699,0.15378700499807765,0.13016532103037293,-0.01574778931180315,-0.186082276047674,0.044844290657439445,0.1085121107266436,0.12456747404844293,-0.21413302575932336,-0.05173394848135333,-0.07111111111111111,0.186082276047674,0.05536332179930796,-0.05911572472126105,-0.05911572472126105,0.08421376393694734,-0.22145328719723184,-0.024605920799692427,-0.029773164167627833,-0.08882737408688965,0.0271280276816609,-0.09356401384083046,0.11909265667051133,0.10340638216070744,-0.33685505574778934,0.14769703960015382,0.1929104190695886,-0.07111111111111111,0.05173394848135333,0.08882737408688965,0.14769703960015382,0.24415224913494812,0.06698961937716265,-0.008858131487889272,-0.09356401384083046,-0.13016532103037293,0.1518,0.2258,0.302,0.399,0.3808,0.2909,0.1383737474679947
