A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,age,bin,g2017,g2018,g2019,g2020,g2021,g2022,lon,lat,blk
0.07535563244905807,-0.09356401384083046,-0.16000000000000003,0.041584006151480196,0.024605920799692427,-0.09842368319876971,0.022206843521722412,0.2519646289888504,-0.03844675124951941,0.029773164167627833,-0.04822760476739715,-0.017777777777777778,-0.07535563244905807,0.06698961937716265,0.012056901191849288,0.03844675124951941,-0.08882737408688965,-0.03254133025759323,0.002214532871972318,0.012056901191849288,0.07972318339100345,-0.08882737408688965,-0.11374086889657825,0.09356401384083046,-0.13016532103037293,0.21413302575932336,-0.010396001537870049,0.11374086889657825,-0.08882737408688965,-0.08421376393694734,-0.1085121107266436,-0.15378700499807765,0.05911572472126105,-0.2761399461745483,-0.16633602460592078,-0.07111111111111111,0.0015378700499807767,-0.03543252595155709,-0.029773164167627833,0.0629911572472126,-0.31009611687812383,-0.041584006151480196,-0.12456747404844293,0.13016532103037293,0.16000000000000003,-0.09842368319876971,-0.11909265667051133,0.08882737408688965,-0.1085121107266436,-0.11909265667051133,-0.004982698961937716,-0.0629911572472126,-0.08882737408688965,0.3278123798539023,-0.07972318339100345,-0.09842368319876971,-0.012056901191849288,-0.06698961937716265,0.01574778931180315,-0.07111111111111111,0.13588619761630144,-0.2069357939254133,-0.07111111111111111,-0.3839138792772011,0.14315833151340485,0.06826666742563248,0.019382666796445847,0.037050001323223114,0.025366665795445442,0.2708166539669037,0.597345769405365,0.8287097215652466,7,3,10.649126985051367,11.922028324502675,20.71862926975022,23.84841677165683,12.290287463803963,15.260534707604059,-47.28188174858269,-23.34725915003057,-473_-234
0.13016532103037293,0.029773164167627833,-0.1085121107266436,-0.04822760476739715,0.07111111111111111,0.03254133025759323,0.04822760476739715,0.29287197231833906,-0.01384083044982699,0.09842368319876971,-0.017777777777777778,-0.03844675124951941,-0.010396001537870049,0.010396001537870049,0.024605920799692427,0.017777777777777778,-0.186082276047674,-0.05911572472126105,0.006151480199923107,0.004982698961937716,0.03844675124951941,-0.1085121107266436,-0.13016532103037293,0.22145328719723184,-0.15378700499807765,0.15378700499807765,-0.000984236831987697,0.11909265667051133,-0.1085121107266436,-0.11374086889657825,-0.14769703960015382,-0.13016532103037293,0.16000000000000003,-0.16000000000000003,-0.13588619761630144,-0.006151480199923107,0.13016532103037293,-0.03844675124951941,-0.11909265667051133,-0.029773164167627833,-0.3278123798539023,0.04822760476739715,-0.14173010380622836,0.12456747404844293,0.17279507881584008,-0.024605920799692427,-0.21413302575932336,-0.022206843521722412,-0.12456747404844293,0.024605920799692427,-0.11909265667051133,-0.041584006151480196,-0.08882737408688965,0.2599000384467512,-0.06698961937716265,-0.008858131487889272,-0.03254133025759323,-0.03543252595155709,0.05173394848135333,-0.1085121107266436,-0.003014225297962322,-0.10340638216070744,-0.007443291041906958,-0.3839138792772011,0.15827499330043793,0.0723399966955185,0.026520000770688057,0.04306071251630783,0.025178000330924988,0.3192000091075897,0.6304847598075867,0.8537769317626953,9,3,9.17600792134207,11.161608581100356,10.057106389043613,12.267767598187197,11.811122417915994,11.921790079956914,-47.34117055733458,-23.577138031236753,-474_-236
0.09356401384083046,0.04822760476739715,-0.0271280276816609,-0.2679584775086506,0.01384083044982699,-0.03543252595155709,0.08882737408688965,0.34602076124567477,0.022206843521722412,0.10340638216070744,-0.041584006151480196,0.07111111111111111,0.08421376393694734,0.14769703960015382,0.04822760476739715,0.08421376393694734,-0.07535563244905807,-0.07972318339100345,-0.019930795847750864,-0.044844290657439445,-0.12456747404844293,0.07111111111111111,-0.16633602460592078,0.07535563244905807,-0.24415224913494812,0.07972318339100345,-0.11909265667051133,0.17279507881584008,-0.07535563244905807,-0.12456747404844293,-0.04822760476739715,-0.2069357939254133,0.04822760476739715,-0.11374086889657825,-0.16000000000000003,-0.05911572472126105,0.029773164167627833,0.11909265667051133,-0.05911572472126105,0.07972318339100345,-0.07111111111111111,0.0271280276816609,0.05536332179930796,0.2069357939254133,0.17279507881584008,-0.041584006151480196,-0.0629911572472126,0.08882737408688965,0.07535563244905807,-0.09842368319876971,-0.10340638216070744,-0.07111111111111111,-0.11374086889657825,0.2288965782391388,-0.09842368319876971,-0.07111111111111111,-0.07111111111111111,-0.11909265667051133,0.11909265667051133,0.15378700499807765,0.03543252595155709,-0.2599000384467512,0.06698961937716265,-0.2679584775086506,0.20557142794132233,0.10393636673688889,0.0364999994635582,0.060233332216739655,0.04080769047141075,0.3089999854564667,0.49659860134124756,0.7666850090026855,10,3,10.507156308487813,12.226597601202865,12.53686743562898,13.85299687774201,15.280829629620277,10.951757827992141,-46.945283011623104,-24.115049223367524,-470_-242
0.05911572472126105,-0.09842368319876971,-0.08882737408688965,-0.17279507881584008,0.03543252595155709,-0.10340638216070744,0.11909265667051133,0.28444444444444444,-0.01384083044982699,0.0629911572472126,-0.1085121107266436,-0.06698961937716265,-0.03844675124951941,0.11374086889657825,0.003014225297962322,0.024605920799692427,-0.17937716262975778,-0.007443291041906958,-0.0271280276816609,-0.09356401384083046,-0.007443291041906958,0.04822760476739715,-0.11909265667051133,0.08882737408688965,-0.17279507881584008,0.019930795847750864,-0.05536332179930796,0.24415224913494812,-0.09842368319876971,-0.16633602460592078,-0.07111111111111111,-0.17279507881584008,0.1085121107266436,-0.11374086889657825,-0.17937716262975778,-0.09356401384083046,0.07972318339100345,0.012056901191849288,-0.11374086889657825,-0.017777777777777778,-0.28444444444444444,0.09356401384083046,-0.08421376393694734,0.06698961937716265,0.186082276047674,-0.13588619761630144,-0.28444444444444444,0.07535563244905807,-0.08421376393694734,-0.09356401384083046,0.024605920799692427,-0.03543252595155709,-0.024605920799692427,0.1929104190695886,-0.13588619761630144,0.08882737408688965,0.003936947327950788,0.012056901191849288,0.01574778931180315,0.07111111111111111,0.1085121107266436,-0.2288965782391388,-0.14769703960015382,-0.28444444444444444,0.1610500067472458,0.07639666646718979,0.028850000351667404,0.05646428465843201,0.031085947528481483,0.35679998993873596,0.6472887396812439,0.8397160172462463,9,3,12.973964095423286,14.043681797008231,11.381773626739925,10.962866581914069,11.567779772408922,12.05189957596131,-47.55649673093802,-23.79354218318115,-476_-238
0.12456747404844293,-0.0629911572472126,-0.11374086889657825,-0.11909265667051133,0.13016532103037293,-0.12456747404844293,0.03543252595155709,0.3014225297962323,-0.007443291041906958,0.08421376393694734,-0.0629911572472126,-0.05911572472126105,-0.0271280276816609,0.041584006151480196,-0.007443291041906958,0.01574778931180315,-0.15378700499807765,-0.03844675124951941,0.07972318339100345,-0.029773164167627833,0.017777777777777778,-0.003936947327950788,-0.04822760476739715,0.05536332179930796,-0.16633602460592078,0.10340638216070744,0.010396001537870049,0.17937716262975778,-0.041584006151480196,-0.12456747404844293,-0.10340638216070744,-0.2069357939254133,0.08882737408688965,-0.22145328719723184,-0.14769703960015382,-0.13588619761630144,0.04822760476739715,-0.05536332179930796,-0.09356401384083046,0.012056901191849288,-0.2761399461745483,0.044844290657439445,-0.09356401384083046,0.11909265667051133,0.19986159169550174,-0.11374086889657825,-0.24415224913494812,0.05173394848135333,-0.03844675124951941,-0.09356401384083046,0.012056901191849288,-0.024605920799692427,-0.11909265667051133,0.2599000384467512,-0.14173010380622836,-0.05911572472126105,0.022206843521722412,-0.019930795847750864,-0.012056901191849288,-0.01384083044982699,0.09842368319876971,-0.2599000384467512,-0.13016532103037293,-0.3014225297962323,0.15780000388622284,0.0764777809381485,0.02692156843841076,0.042538709938526154,0.026760345324873924,0.2790272831916809,0.5697513818740845,0.8249742984771729,10,3,8.586173790852962,8.974794945174219,11.60802246404272,11.779685355039286,10.255821750397612,8.12573853133055,-47.199685900085754,-23.420292182629485,-472_-235
0.11374086889657825,-0.022206843521722412,-0.13016532103037293,-0.10340638216070744,0.041584006151480196,-0.07111111111111111,0.04822760476739715,0.2761399461745483,-0.07111111111111111,0.14769703960015382,-0.029773164167627833,0.06698961937716265,0.03254133025759323,0.09842368319876971,-0.05536332179930796,0.07111111111111111,-0.17937716262975778,0.04822760476739715,-0.029773164167627833,-0.04822760476739715,-0.006151480199923107,0.0271280276816609,-0.07972318339100345,0.19986159169550174,-0.14769703960015382,0.04822760476739715,-0.07111111111111111,0.2599000384467512,-0.05536332179930796,-0.1085121107266436,-0.13588619761630144,-0.16000000000000003,0.15378700499807765,-0.186082276047674,-0.2519646289888504,-0.10340638216070744,0.07535563244905807,0.022206843521722412,-0.03254133025759323,0.03254133025759323,-0.28444444444444444,0.10340638216070744,-0.003936947327950788,0.09842368319876971,0.14769703960015382,-0.07972318339100345,-0.2288965782391388,-0.008858131487889272,-0.06698961937716265,-0.05536332179930796,-0.07972318339100345,-0.041584006151480196,-0.03844675124951941,0.19986159169550174,-0.17279507881584008,0.07535563244905807,-0.06698961937716265,-0.10340638216070744,0.044844290657439445,-0.024605920799692427,-0.017777777777777778,-0.17937716262975778,0.044844290657439445,-0.34602076124567477,0.15606249868869781,0.07975000143051147,0.02511538378894329,0.04091428592801094,0.025970587506890297,0.2439199984073639,0.5072141289710999,0.8075472712516785,7,3,10.982662298866952,11.297598600503454,14.721587210446073,9.306897736737422,12.890054756882414,12.06685660364621,-47.486967127947175,-23.32111817526269,-475_-234
0.13588619761630144,-0.017777777777777778,-0.04822760476739715,-0.12456747404844293,0.024605920799692427,-0.0005536332179930795,0.06698961937716265,0.2288965782391388,-0.0629911572472126,0.2069357939254133,0.044844290657439445,-0.05911572472126105,0.01384083044982699,0.0629911572472126,0.03254133025759323,0.044844290657439445,-0.12456747404844293,-0.05911572472126105,0.03254133025759323,-0.05536332179930796,-0.07535563244905807,-0.044844290657439445,-0.19986159169550174,0.186082276047674,-0.17279507881584008,0.24415224913494812,-0.11909265667051133,0.15378700499807765,-0.007443291041906958,-0.1085121107266436,-0.17937716262975778,-0.16633602460592078,0.04822760476739715,-0.16000000000000003,-0.13016532103037293,-0.029773164167627833,0.1085121107266436,0.029773164167627833,-0.06698961937716265,-0.012056901191849288,-0.31009611687812383,0.0629911572472126,-0.13016532103037293,0.13588619761630144,0.11909265667051133,-0.05911572472126105,-0.2069357939254133,0.041584006151480196,-0.11909265667051133,-0.022206843521722412,-0.11374086889657825,-0.022206843521722412,-0.04822760476739715,0.2679584775086506,-0.06698961937716265,-0.019930795847750864,-0.04822760476739715,-0.08421376393694734,0.0629911572472126,-0.07111111111111111,0.08421376393694734,-0.16000000000000003,0.03254133025759323,-0.34602076124567477,0.1391499936580658,0.0726555585861206,0.025499999523162842,0.0407777763903141,0.029078947380185127,0.21895000338554382,0.5016860365867615,0.7655197381973267,7,3,14.432603951005683,10.950286700790802,13.43691120156736,12.502588817724531,12.920468963585845,15.433570880097024,-47.45247182103699,-23.423526117652315,-475_-235
0.07972318339100345,-0.04822760476739715,-0.13016532103037293,-0.14769703960015382,0.04822760476739715,-0.14769703960015382,0.012056901191849288,0.3014225297962323,-0.0629911572472126,0.13588619761630144,-0.1085121107266436,0.041584006151480196,0.0015378700499807767,0.06698961937716265,-0.06698961937716265,0.09356401384083046,-0.15378700499807765,-0.006151480199923107,0.01574778931180315,-0.08882737408688965,0.004982698961937716,0.008858131487889272,-0.022206843521722412,0.15378700499807765,-0.12456747404844293,0.07111111111111111,-0.07111111111111111,0.28444444444444444,-0.05911572472126105,-0.13016532103037293,-0.07111111111111111,-0.19986159169550174,0.14769703960015382,-0.1929104190695886,-0.186082276047674,-0.17279507881584008,0.07535563244905807,0.05536332179930796,-0.03254133025759323,0.022206843521722412,-0.2069357939254133,0.13016532103037293,0.029773164167627833,0.10340638216070744,0.14769703960015382,-0.1085121107266436,-0.24415224913494812,0.06698961937716265,-0.008858131487889272,-0.09356401384083046,-0.0629911572472126,-0.04822760476739715,-0.04822760476739715,0.17279507881584008,-0.16633602460592078,0.09356401384083046,-0.0629911572472126,-0.10340638216070744,0.004982698961937716,0.019930795847750864,0.09842368319876971,-0.2519646289888504,-0.05536332179930796,-0.28444444444444444,0.15417499840259552,0.07061249762773514,0.029494736343622208,0.044874999672174454,0.028611110523343086,0.29254165291786194,0.611115574836731,0.8218224048614502,7,3,16.46106573194723,9.845656472171834,13.716256425638846,11.23885608696233,15.244926402745048,14.32449305857185,-47.39938138774552,-23.241617272618114,-474_-233
0.1085121107266436,-0.003014225297962322,-0.16633602460592078,-0.09842368319876971,0.11909265667051133,-0.17937716262975778,-0.004982698961937716,0.2679584775086506,0.022206843521722412,0.10340638216070744,-0.05536332179930796,0.010396001537870049,-0.003014225297962322,0.03844675124951941,-0.03543252595155709,0.012056901191849288,-0.21413302575932336,-0.017777777777777778,0.05911572472126105,-0.07535563244905807,0.029773164167627833,0.007443291041906958,-0.07111111111111111,0.16633602460592078,-0.14173010380622836,0.10340638216070744,-0.0271280276816609,0.186082276047674,-0.044844290657439445,-0.17279507881584008,-0.09356401384083046,-0.17937716262975778,0.12456747404844293,-0.2069357939254133,-0.16000000000000003,-0.16000000000000003,0.03844675124951941,0.022206843521722412,-0.03844675124951941,0.041584006151480196,-0.22145328719723184,0.09356401384083046,-0.041584006151480196,0.14769703960015382,0.08882737408688965,-0.11374086889657825,-0.24415224913494812,0.05536332179930796,-0.006151480199923107,-0.07972318339100345,-0.007443291041906958,-0.03543252595155709,-0.019930795847750864,0.2364628988850442,-0.21413302575932336,0.006151480199923107,-0.09356401384083046,-0.08421376393694734,-0.008858131487889272,-0.044844290657439445,0.017777777777777778,-0.24415224913494812,-0.07972318339100345,-0.33685505574778934,0.1463235318660736,0.06437894701957703,0.019385185092687607,0.03672666847705841,0.021424325183033943,0.24954167008399963,0.5898393392562866,0.8418670296669006,9,3,9.982823632341084,11.38993471953701,12.976693893128358,9.100340438605249,9.438562359980873,9.756019754390037,-47.243074528308725,-23.578216009577698,-473_-236
0.1085121107266436,0.05536332179930796,-0.14173010380622836,-0.05536332179930796,0.07535563244905807,-0.10340638216070744,-0.03844675124951941,0.29287197231833906,-0.019930795847750864,0.044844290657439445,-0.03844675124951941,-0.029773164167627833,-0.007443291041906958,-0.01574778931180315,0.08882737408688965,0.03254133025759323,-0.07972318339100345,-0.07972318339100345,0.006151480199923107,-0.03254133025759323,-0.03844675124951941,-0.09356401384083046,-0.03254133025759323,0.13588619761630144,-0.13016532103037293,0.13016532103037293,0.03844675124951941,0.16633602460592078,-0.11909265667051133,-0.08882737408688965,-0.08421376393694734,-0.03543252595155709,0.29287197231833906,-0.19986159169550174,-0.14173010380622836,-0.12456747404844293,0.024605920799692427,-0.019930795847750864,-0.14173010380622836,0.06698961937716265,-0.2288965782391388,0.0629911572472126,-0.08421376393694734,0.13588619761630144,0.24415224913494812,-0.14769703960015382,-0.16000000000000003,0.01574778931180315,0.07111111111111111,-0.044844290657439445,0.01384083044982699,-0.11909265667051133,-0.1929104190695886,0.2519646289888504,-0.13016532103037293,-0.07535563244905807,0.01574778931180315,-0.12456747404844293,0.05911572472126105,-0.08882737408688965,-0.0015378700499807767,-0.2288965782391388,-0.15378700499807765,-0.3014225297962323,0.15795999765396118,0.07226363569498062,0.027246875688433647,0.04266154021024704,0.02562222257256508,0.30364999175071716,0.6155306696891785,0.8443706035614014,8,3,7.481539145574252,11.462129382182608,11.732217317285036,9.570580878394262,9.2758764426142,9.729938915516676,-46.970615502635276,-23.5639327965602,-470_-236
0.04822760476739715,-0.017777777777777778,-0.16633602460592078,-0.06698961937716265,0.03844675124951941,-0.044844290657439445,-0.017777777777777778,0.3278123798539023,0.002214532871972318,0.09356401384083046,-0.03254133025759323,0.012056901191849288,-0.05173394848135333,0.1085121107266436,0.01384083044982699,0.05173394848135333,-0.11374086889657825,-0.12456747404844293,0.05173394848135333,0.010396001537870049,0.09356401384083046,-0.08421376393694734,0.07972318339100345,0.11909265667051133,-0.10340638216070744,0.14769703960015382,0.007443291041906958,0.13588619761630144,-0.12456747404844293,-0.11909265667051133,-0.05536332179930796,-0.17279507881584008,0.17937716262975778,-0.29287197231833906,-0.14173010380622836,-0.11374086889657825,0.019930795847750864,0.05536332179930796,-0.08882737408688965,-0.07535563244905807,-0.2761399461745483,0.01384083044982699,-0.041584006151480196,0.1085121107266436,0.22145328719723184,-0.14769703960015382,-0.14769703960015382,0.08421376393694734,-0.000984236831987697,-0.04822760476739715,0.006151480199923107,-0.1085121107266436,-0.07972318339100345,0.2679584775086506,-0.05536332179930796,0.044844290657439445,-0.07972318339100345,-0.07111111111111111,0.05173394848135333,-0.05173394848135333,0.16000000000000003,-0.2679584775086506,0.010396001537870049,-0.2761399461745483,0.12604999542236328,0.057633332908153534,0.021433332934975624,0.03255999833345413,0.021805554628372192,0.2574999928474426,0.6342288851737976,0.8438587784767151,9,3,11.802434574547842,11.0775223691687,14.07586961041751,14.170477388430665,12.904339667680501,18.361868017071057,-47.56889348185887,-23.20927792238981,-476_-233
0.09842368319876971,0.05911572472126105,-0.1085121107266436,-0.008858131487889272,0.1085121107266436,-0.13588619761630144,-0.05911572472126105,0.24415224913494812,-0.03254133025759323,0.07535563244905807,-0.05536332179930796,0.07972318339100345,-0.03543252595155709,0.07535563244905807,-0.01384083044982699,0.017777777777777778,-0.16000000000000003,-0.10340638216070744,-0.019930795847750864,0.10340638216070744,-0.0015378700499807767,-0.06698961937716265,-0.07535563244905807,0.19986159169550174,-0.13588619761630144,0.044844290657439445,-0.019930795847750864,0.07111111111111111,-0.14769703960015382,-0.16000000000000003,-0.010396001537870049,-0.10340638216070744,0.1929104190695886,-0.1929104190695886,-0.2288965782391388,-0.08882737408688965,0.05536332179930796,-0.05173394848135333,-0.05911572472126105,0.05173394848135333,-0.39369473279507883,0.0629911572472126,-0.03844675124951941,0.16633602460592078,0.16633602460592078,0.010396001537870049,-0.17279507881584008,0.05173394848135333,-0.012056901191849288,-0.0629911572472126,-0.03254133025759323,-0.15378700499807765,-0.05536332179930796,0.186082276047674,-0.15378700499807765,-0.05173394848135333,-0.08421376393694734,-0.11909265667051133,0.044844290657439445,-0.06698961937716265,-0.0005536332179930795,-0.15378700499807765,-0.11374086889657825,-0.34602076124567477,0.13133999705314636,0.05678461492061615,0.019054999575018883,0.0373571440577507,0.02141428552567959,0.2867000102996826,0.6693615317344666,0.8609977960586548,9,3,11.2839202688452,13.107195189485447,13.846853366972885,7.798028354984409,12.038166559947163,11.46341891757731,-47.21127416725089,-23.948232075106528,-473_-240
0.10340638216070744,-0.041584006151480196,-0.10340638216070744,-0.07111111111111111,0.05173394848135333,-0.10340638216070744,0.07535563244905807,0.29287197231833906,-0.09356401384083046,0.1085121107266436,-0.05911572472126105,0.003014225297962322,0.017777777777777778,0.022206843521722412,-0.006151480199923107,0.03844675124951941,-0.15378700499807765,-0.01384083044982699,0.03254133025759323,-0.012056901191849288,0.05173394848135333,0.0015378700499807767,0.03254133025759323,0.17937716262975778,-0.13588619761630144,0.07111111111111111,0.03543252595155709,0.2069357939254133,-0.07972318339100345,-0.14173010380622836,-0.08421376393694734,-0.17937716262975778,0.1929104190695886,-0.24415224913494812,-0.1929104190695886,-0.1085121107266436,0.06698961937716265,0.010396001537870049,-0.09356401384083046,0.003936947327950788,-0.24415224913494812,0.12456747404844293,-0.044844290657439445,0.08882737408688965,0.2288965782391388,-0.12456747404844293,-0.2288965782391388,-0.03543252595155709,-0.01574778931180315,0.0015378700499807767,-0.029773164167627833,-0.08421376393694734,-0.13588619761630144,0.2599000384467512,-0.16633602460592078,0.0629911572472126,-0.05536332179930796,-0.07972318339100345,0.01384083044982699,-0.01574778931180315,0.05911572472126105,-0.2364628988850442,-0.041584006151480196,-0.29287197231833906,0.157260000705719,0.07485000044107437,0.024287499487400055,0.039900001138448715,0.02514857053756714,0.28130000829696655,0.5796715021133423,0.8358708620071411,8,3,16.087540997442968,11.566628230070002,13.435257781139395,11.752914639631868,11.965169796224481,8.52927175557672,-47.58479366238779,-23.609207886879823,-476_-237
0.012056901191849288,-0.09356401384083046,-0.008858131487889272,-0.000984236831987697,0.004982698961937716,-0.07972318339100345,0.04822760476739715,0.28444444444444444,-0.1085121107266436,0.17279507881584008,-0.024605920799692427,0.006151480199923107,-0.03844675124951941,0.06698961937716265,-0.024605920799692427,0.05536332179930796,-0.15378700499807765,0.008858131487889272,-0.05536332179930796,-0.05536332179930796,-0.017777777777777778,-0.004982698961937716,-0.11374086889657825,0.1929104190695886,-0.2069357939254133,0.05536332179930796,-0.08421376393694734,0.16633602460592078,-0.05536332179930796,-0.08421376393694734,-0.16633602460592078,-0.2069357939254133,0.08421376393694734,-0.16000000000000003,-0.14173010380622836,-0.04822760476739715,0.24415224913494812,-0.024605920799692427,-0.13588619761630144,0.13016532103037293,-0.39369473279507883,0.06698961937716265,0.05536332179930796,0.07972318339100345,0.024605920799692427,-0.010396001537870049,-0.3188927335640138,0.022206843521722412,-0.12456747404844293,-0.041584006151480196,-0.008858131487889272,0.04822760476739715,-0.019930795847750864,0.12456747404844293,-0.07972318339100345,0.07535563244905807,-0.05536332179930796,0.012056901191849288,0.11374086889657825,-0.012056901191849288,0.044844290657439445,-0.2599000384467512,0.044844290657439445,-0.2364628988850442,0.09795833379030228,0.05156666785478592,0.02521333284676075,0.04546000063419342,0.029316667467355728,0.23985999822616577,0.6461088061332703,0.7821752429008484,7,3,11.163245940564382,11.771915178549921,15.272488141388004,10.736123714103847,10.142150509026331,14.050638467666785,-47.43522416758189,-23.190143806838066,-475_-232
0.09842368319876971,-0.09842368319876971,-0.08882737408688965,-0.07972318339100345,0.09356401384083046,-0.13016532103037293,0.029773164167627833,0.29287197231833906,-0.041584006151480196,0.06698961937716265,-0.08421376393694734,-0.010396001537870049,-0.05536332179930796,0.03844675124951941,-0.008858131487889272,0.024605920799692427,-0.12456747404844293,-0.0005536332179930795,0.012056901191849288,-0.002214532871972318,0.006151480199923107,0.004982698961937716,-0.05911572472126105,0.14769703960015382,-0.186082276047674,0.05173394848135333,-0.0271280276816609,0.2069357939254133,-0.07972318339100345,-0.17937716262975778,-0.07972318339100345,-0.22145328719723184,0.13016532103037293,-0.2069357939254133,-0.15378700499807765,-0.11374086889657825,0.08882737408688965,0.010396001537870049,-0.09842368319876971,-0.006151480199923107,-0.31009611687812383,0.029773164167627833,-0.05173394848135333,0.14769703960015382,0.17937716262975778,-0.04822760476739715,-0.2679584775086506,0.004982698961937716,-0.09356401384083046,0.002214532871972318,-0.044844290657439445,0.010396001537870049,-0.06698961937716265,0.24415224913494812,-0.13016532103037293,0.03543252595155709,-0.029773164167627833,-0.044844290657439445,-0.019930795847750864,0.01384083044982699,0.07972318339100345,-0.22145328719723184,-0.12456747404844293,-0.33685505574778934,0.14313636720180511,0.06541111320257187,0.026876922696828842,0.049157142639160156,0.0253794863820076,0.30643999576568604,0.6481865644454956,0.847028374671936,7,3,8.835789252104304,9.647287190061201,9.915028312275787,10.636462424585565,9.056413542291645,8.870908793708304,-46.89623499711018,-23.115493806727734,-469_-232
0.06698961937716265,-0.03254133025759323,-0.14769703960015382,-0.08421376393694734,0.017777777777777778,-0.17937716262975778,-0.006151480199923107,0.29287197231833906,-0.006151480199923107,0.11909265667051133,-0.07535563244905807,-0.003936947327950788,-0.004982698961937716,0.044844290657439445,-0.024605920799692427,0.09356401384083046,-0.14769703960015382,0.01384083044982699,-0.029773164167627833,-0.12456747404844293,-0.10340638216070744,-0.003014225297962322,-0.14769703960015382,0.14769703960015382,-0.12456747404844293,0.11909265667051133,-0.05536332179930796,0.24415224913494812,-0.0629911572472126,-0.12456747404844293,-0.13588619761630144,-0.1929104190695886,0.1085121107266436,-0.16000000000000003,-0.1929104190695886,-0.13016532103037293,0.1085121107266436,0.06698961937716265,0.007443291041906958,0.11374086889657825,-0.186082276047674,0.17279507881584008,-0.041584006151480196,0.09842368319876971,0.11374086889657825,-0.16000000000000003,-0.28444444444444444,0.09356401384083046,-0.05173394848135333,-0.07535563244905807,-0.010396001537870049,-0.022206843521722412,-0.003014225297962322,0.22145328719723184,-0.16633602460592078,0.05911572472126105,-0.01384083044982699,-0.09842368319876971,0.008858131487889272,-0.022206843521722412,0.03543252595155709,-0.24415224913494812,-0.07972318339100345,-0.2599000384467512,0.14345000684261322,0.07334285974502563,0.025183333083987236,0.047581251710653305,0.024882353842258453,0.2584249973297119,0.5578663945198059,0.824343740940094,9,3,13.901069106884588,12.611797222022615,18.049571128286978,10.988848132371636,14.285498641960103,13.27995808631078,-47.56000016054609,-23.293090738398163,-476_-233
0.08421376393694734,0.01384083044982699,-0.11909265667051133,-0.09842368319876971,0.041584006151480196,-0.024605920799692427,0.01384083044982699,0.3188927335640138,-0.04822760476739715,0.07972318339100345,-0.044844290657439445,-0.041584006151480196,0.01574778931180315,0.029773164167627833,0.044844290657439445,0.07111111111111111,-0.1085121107266436,-0.0629911572472126,0.017777777777777778,-0.044844290657439445,0.004982698961937716,-0.05911572472126105,-0.012056901191849288,0.13016532103037293,-0.13588619761630144,0.16000000000000003,0.03254133025759323,0.1929104190695886,-0.07972318339100345,-0.10340638216070744,-0.13588619761630144,-0.08421376393694734,0.2519646289888504,-0.24415224913494812,-0.10340638216070744,-0.1085121107266436,0.019930795847750864,0.029773164167627833,-0.15378700499807765,-0.044844290657439445,-0.22145328719723184,0.024605920799692427,-0.07111111111111111,0.16000000000000003,0.24415224913494812,-0.11374086889657825,-0.186082276047674,0.03543252595155709,0.017777777777777778,-0.0629911572472126,-0.01384083044982699,-0.10340638216070744,-0.186082276047674,0.2679584775086506,-0.11374086889657825,-0.029773164167627833,-0.017777777777777778,-0.10340638216070744,0.05173394848135333,-0.05536332179930796,0.0629911572472126,-0.2288965782391388,0.024605920799692427,-0.33685505574778934,0.1484733372926712,0.06703999638557434,0.025375714525580406,0.04385000094771385,0.027106111869215965,0.2955000102519989,0.6301649808883667,0.8319553732872009,9,3,17.06232953425666,13.900530331149247,12.317807618449077,14.297378485771514,17.346637412061334,11.726606394209691,-47.59799889706435,-23.440773771107413,-476_-235
0.10340638216070744,-0.003014225297962322,-0.08882737408688965,-0.0629911572472126,0.029773164167627833,-0.09356401384083046,0.008858131487889272,0.31009611687812383,-0.05911572472126105,0.10340638216070744,-0.0629911572472126,0.041584006151480196,-0.002214532871972318,0.07972318339100345,0.01574778931180315,0.0271280276816609,-0.16633602460592078,-0.012056901191849288,-0.05173394848135333,0.044844290657439445,-0.04822760476739715,-0.044844290657439445,-0.08882737408688965,0.22145328719723184,-0.13016532103037293,0.05911572472126105,-0.05173394848135333,0.2069357939254133,-0.14173010380622836,-0.13016532103037293,-0.10340638216070744,-0.14769703960015382,0.186082276047674,-0.17937716262975778,-0.15378700499807765,-0.0629911572472126,0.14769703960015382,-0.01384083044982699,-0.08882737408688965,0.05173394848135333,-0.3839138792772011,0.09356401384083046,-0.09842368319876971,0.09356401384083046,0.13016532103037293,-0.041584006151480196,-0.2364628988850442,-0.022206843521722412,-0.09842368319876971,-0.04822760476739715,-0.05911572472126105,-0.041584006151480196,-0.019930795847750864,0.186082276047674,-0.12456747404844293,-0.012056901191849288,-0.05536332179930796,-0.03844675124951941,0.01574778931180315,-0.044844290657439445,-0.008858131487889272,-0.15378700499807765,-0.0629911572472126,-0.37425605536332185,0.1351500004529953,0.06476666778326035,0.025779999792575836,0.04535000026226044,0.028699999675154686,0.27024999260902405,0.6133525371551514,0.8079946637153625,10,3,10.36085466456994,12.81997946801098,12.239169205682531,8.843591448561504,10.676037267083345,12.499279387376479,-47.595034456626756,-23.801627020738223,-476_-239
