i,sa2020,sa2021,sa2022,sa2023,sa2024,sa2025,roi
3158,3.278343154259159,2.031747726303099,1.9860860327263963,4.605296935326531,2.3187572342414073,1.6057322824746567,SN_ferlo
4047,0.9952450285709525,3.140231651246152,2.201158468591783,4.023272117237193,4.09100486143024,0.9041781431593385,SN_ferlo
3674,6.76931627170676,6.378478301545978,7.691514909536832,2.584995527457809,5.9976541675980855,3.45595722215387,SN_ferlo
3403,3.825311103204477,6.074376025511498,1.5662121155416213,5.340465072738548,8.638641592658043,3.9387087712153175,SN_ferlo
3137,5.582565892099279,2.669598648157511,1.9542130078977995,1.587664430457839,1.0575586757184263,1.313396522194633,SN_ferlo
3303,1.9633179163139662,2.5607911602603473,3.4927762606983688,0.6379131592111169,3.7187341692191804,1.101128961020687,SN_ferlo
3685,1.1991656530260753,4.7949791341945875,4.493545417916548,5.472890742412769,4.391060811504258,3.445536413995969,SN_ferlo
3554,0.4395362516763638,2.4474152854840665,1.541888046393853,2.1621721977517443,3.387529839401567,0.8760990829236456,SN_ferlo
3624,2.4913064002541865,5.185025847025471,2.5708604286687518,2.833874708927632,2.4939093153222545,3.121227955598235,SN_ferlo
3221,15.567790201410785,7.536717611695646,2.745041204556639,4.109726762351899,3.520058014314272,1.676770482680191,SN_ferlo
3144,3.3653390601998043,3.1884856870241576,3.915463959037232,1.01244457942961,6.415341916464271,2.4631454083959063,SN_ferlo
3104,1.7339013292285836,0.6648014843409596,1.2806783974865135,1.9875421594340128,2.3860971736513132,0.7761950722791351,SN_ferlo
3246,5.499465470931829,7.080885985747432,4.0837848556496965,3.2398906734603656,4.369167951806443,3.1399945321637017,SN_ferlo
4050,12.640593348259237,3.456846340753965,4.702961610683132,1.020624773051499,6.466674457093689,2.6366435328350946,SN_ferlo
3886,1.4007516454394204,4.084075341325359,5.230165236320624,2.3126074459047774,7.041680993005879,4.769619413830694,SN_ferlo
3226,4.556261774750419,3.3771704833054135,2.491367687263106,2.2211831940633333,2.522026099230199,3.268836156360637,SN_ferlo
3728,0.8147265660625759,1.440650289535426,1.6377222925301604,1.7538744668735273,1.4505558188017942,1.1032546623501955,SN_ferlo
3784,0.7576961593612209,2.789797423800129,2.3060848771216103,1.4146757935387235,2.2405889350442463,1.6146306995799755,SN_ferlo
3133,4.453618810015653,3.757939153637861,1.016977515577885,5.870536864290194,2.171779515070835,1.7533171594228638,SN_ferlo
3995,5.418960612064844,8.294947364098212,2.9531524854287903,1.1942058259766493,3.7050625395633823,3.220982659121444,SN_ferlo
3758,20.487324402170625,3.440832718343489,1.8306639207077522,7.503561288322201,9.491843401601024,4.071735940761918,SN_ferlo
3592,6.701768800128219,5.194890959728214,1.8857190484305104,3.182375992183049,6.703872693483062,4.414303743803728,SN_ferlo
3665,2.7224090807480987,1.690767647207235,2.4249062953147864,3.0232938336883897,4.259516819543764,2.449920979976292,SN_ferlo
3972,2.189719718166743,3.4614050392743883,1.9584934698377328,2.9153184749153924,2.2664557424544785,2.171367072885685,SN_ferlo
3453,2.2211044580360952,2.559457887802139,0.5716564971996361,1.7777068500394675,1.3922734480020276,1.69092944852585,SN_ferlo
3388,13.67476308885872,4.264699665734372,5.498349522911751,2.106668899842332,7.964991553639691,4.8561741097203,SN_ferlo
3535,2.9317678456172396,1.73822772226778,2.6002276418772863,5.473126953567133,2.4958374831984416,2.449879986838704,SN_ferlo
3866,3.4692922463677096,1.4655806086600376,6.810825519049897,4.7754340157181225,3.137475936261591,1.4490064441879968,SN_ferlo
3071,2.515389743848466,1.3866487725396077,1.980057616058333,1.9824882547116471,6.415682793774991,1.2957491727967057,SN_ferlo
3096,5.497753687790808,4.10006836860469,7.02520433558562,2.6005606916112387,5.057920778732606,2.2072955170000164,SN_ferlo
3760,6.304488128704958,5.927554305043194,2.138425834272766,1.6804867633331901,3.8940135032294063,5.898686235704889,SN_ferlo
3081,2.592755577986743,2.3007766417932016,2.6578143223186577,1.2410826287150576,4.683928420422917,3.5434320165386977,SN_ferlo
3199,6.681510053853942,1.7008002880661426,2.6942926801940934,0.4712103136793827,3.498982468260921,0.6751360623871396,SN_ferlo
3844,1.3600565433195,3.791410768444509,6.289783380636004,4.247378887870866,6.960473170414744,3.5512687131499523,SN_ferlo
3188,1.6848672488606988,6.142847072210036,2.3837276595671004,7.531249981540589,2.651887063796511,2.982827012218922,SN_ferlo
3263,6.624530670943683,8.777349752993581,0.8816494999472165,5.879804942738475,7.90042990649116,5.474662742281849,SN_ferlo
3734,7.187276384172005,1.9360570740540308,2.3804618804319624,2.618971182101214,6.95889829406294,0.9226635114431526,SN_ferlo
3823,6.798297291432377,8.425536472942264,5.988994837428538,6.54263784878165,0.9299413000655081,0.9917613059911673,SN_ferlo
3965,1.066078720339237,7.485568394801136,2.3386590115537342,2.5808498949173595,2.3344965539239784,3.0129821715412444,SN_ferlo
3767,7.562859295925973,7.138336323464807,10.98748617338632,3.31357194144398,6.8951480732601516,4.32532390867246,SN_ferlo
3436,8.840984829950289,3.6120741930832505,2.220022777378677,5.450143872220154,2.236493458573784,3.323343835885254,SN_ferlo
3094,5.103484331928628,3.5204618302449178,1.261219472052826,3.7898652942315785,5.857040866297951,0.8570351610651523,SN_ferlo
3874,3.149591747600669,5.949156940690283,6.4590887607787915,3.3318491174958615,4.520219314916726,1.4780976493909948,SN_ferlo
3616,7.844287340332767,3.0175020028173103,3.9059409323859056,1.6660181515607146,4.764340577450889,0.8357453011180437,SN_ferlo
3401,2.3998043759678196,2.8630672646689943,9.968247147526029,5.74130967784684,5.319392577814378,1.5362285591250793,SN_ferlo
3635,5.954541428028922,5.540131016849,4.303857180482436,7.905132926951457,5.237969780476662,1.601969131910046,SN_ferlo
3444,0.7975706379798448,7.234887872716512,2.8753335405353093,6.697530524418563,3.9580936476694943,2.129592539989129,SN_ferlo
3821,3.54428653975397,1.3815800318736418,1.803723957133416,4.953042713584545,1.36944408318886,4.975196971870029,SN_ferlo
3463,3.3865492698013018,8.72337643473196,3.360540284211307,3.6738740462955004,8.835041605758956,4.761205624350252,SN_ferlo
3490,5.1299750774980275,4.972702458812943,3.020041664227179,4.738433770644861,8.50934261098219,5.023036016467501,SN_ferlo
3207,1.7394525647530257,2.2218220773994948,0.7683893771306166,0.8341321558473526,2.885809986533519,2.458511833821302,SN_ferlo
3326,2.0178878842445616,2.842611051867252,2.8925107105968606,0.6652044371178273,2.7296939355015604,0.8381981144332333,SN_ferlo
3122,2.3519607878639217,4.761853022775513,2.197729351378397,1.2353860210176788,5.355979114673667,1.8890509629579892,SN_ferlo
3269,10.410852127704556,1.5020629795782927,2.9561974590892603,1.957662375414036,4.2600054026765,8.22990280967372,SN_ferlo
3489,5.616926849371428,1.8765307250323136,2.312852773444626,2.6162143391280615,4.306897633188962,2.217273546941252,SN_ferlo
3395,0.6480674430449432,1.9501792443361237,1.265757601640198,1.3606413687722676,3.658642739064308,1.1744511764455774,SN_ferlo
3352,1.0304188118999196,2.95401078068725,2.535650228450407,3.6580220237711005,4.21444557293463,4.230463214491076,SN_ferlo
3777,5.015384587275823,1.0004976038170639,2.7521934277618705,6.721536481109627,6.224306704173209,1.569268630070685,SN_ferlo
3301,4.41713824158325,2.64941787620527,3.657320825177835,6.2272701166631625,5.892157138420861,3.9103075554011677,SN_ferlo
3365,4.361553294037089,3.5642210595056403,1.603136218277221,1.793195707531993,2.468993254094022,2.1930876598070306,SN_ferlo
3051,1.5357194775282623,4.674363882068066,1.1478603761450767,1.0393624786080011,2.3509316378568395,1.0985819933128815,SN_ferlo
3772,7.363109916316398,4.530164154938646,3.648258697201047,2.4000692518568734,1.222703034995087,2.2824991631447173,SN_ferlo
3579,1.5577002991606748,6.666061844525251,8.486170064590572,2.922396329827135,3.079367346241827,8.015581196823483,SN_ferlo
3072,6.232512604438585,9.111050442792711,9.228725210183617,7.739307051737277,10.979283054468825,2.559274823317547,SN_ferlo
3840,3.092067416632455,1.0190524487841899,1.2765411664493422,0.7298768165795002,4.805271056055742,0.7982499252318385,SN_ferlo
3376,0.43804044449252655,2.3367700711263977,1.6326307651724103,2.4796621797975558,2.229988320829515,1.0953007496044738,SN_ferlo
3833,1.4237978090302976,3.1586618780411313,5.318893873776843,3.6135003960768777,5.45961930418579,3.4498720276771047,SN_ferlo
4012,3.8599100129948414,1.367509155996807,2.3516067904226854,2.639580889689321,1.5515740746981757,5.113838774738909,SN_ferlo
3239,4.006327426326994,1.6306737004152956,3.3033964416958943,1.9354778676083217,6.028063084259931,6.721609291060005,SN_ferlo
3841,3.8267767591671857,3.4869372420717815,2.3185422086212353,0.753591683768264,2.7343143238524044,1.1252316016898456,SN_ferlo
3434,0.7842868130547846,1.7586546481346403,1.933204653814866,2.250245409138205,2.998363348149052,2.282512727019987,SN_ferlo
3593,0.21991996527522725,2.664422374411653,2.5488717143640804,1.9419280363591713,1.0781103591287284,2.3642165999820732,SN_ferlo
3839,7.227101279937415,4.733306337517731,7.330274623619891,3.187535911441417,2.36903525148643,4.0671498617640935,SN_ferlo
3681,5.351689007622963,1.1629839492676335,6.6653236048666376,5.179027320262232,6.316013258445189,2.726700124862737,SN_ferlo
3650,7.346507933532158,2.0204301136870697,0.7592235742885015,1.1217886587988284,4.961795995180521,4.5462495706148065,SN_ferlo
3552,2.926272656603704,8.431876137722897,1.2169395102188296,5.0987491252896,2.2267009309951247,3.330048288858178,SN_ferlo
3164,1.3715592021431722,1.9887195134252142,1.8616608001685153,3.4543746748693964,1.795686607032602,0.6716020200127378,SN_ferlo
3420,1.6218690496775099,4.021919022030713,1.15882950574193,3.446622140027006,3.821219954825591,4.369082834854969,SN_ferlo
3080,2.4497990578036855,1.7775490791602455,3.6393182907367776,5.449673669056495,1.7855539817071138,2.223283479163761,SN_ferlo
3596,6.365068002518135,5.788940150875294,4.2644253527003,8.69891240694963,9.504863321799291,3.1242197101217557,SN_ferlo
3572,2.468119240786651,6.021637781764449,3.291197627929219,6.961388082483908,4.038533774241214,2.7030260726363964,SN_ferlo
3204,0.6378995569241027,4.46958926818578,1.6279118687292262,1.8108208494226121,0.868461839585743,2.4344822971855624,SN_ferlo
3109,7.354128161067922,2.2611844252148643,0.7632746976431656,7.476652105103071,5.055889702052254,3.1767905718148874,SN_ferlo
3166,0.5237400918712967,4.909527653716483,2.582389817274433,2.345531736438822,3.5696646399978307,3.2643725877879053,SN_ferlo
3046,2.035650906627211,4.297374141809199,4.487462194261421,4.292427824149091,4.372722982549329,3.5099125907384274,SN_ferlo
3730,1.019868423316226,2.238044443387907,2.283963671252041,1.903906413425316,5.068426716127221,2.6217515484814258,SN_ferlo
3744,4.993688257071152,2.7356046503346287,1.0529912940066541,2.1348188780161212,3.6857546904836456,6.240014929682468,SN_ferlo
3810,1.6017547495851028,5.508684053711009,1.9861715872891312,2.1087032884484542,4.793878591403478,3.825368249605177,SN_ferlo
3469,3.1563172985100603,3.7765609643010625,2.163744013857473,1.1023764629020127,3.869320535694091,2.2324149581762422,SN_ferlo
3661,2.7373401625459777,1.6849420671427584,1.3519588772765416,2.4798890322626477,9.379927307178196,3.565859325278531,SN_ferlo
3991,4.063012615833386,0.6393041705623422,1.3116861023286095,1.358250261856899,1.3030745843797429,1.4494494081588873,SN_ferlo
3548,0.8980229557890418,0.918200133297321,2.922061694330401,2.0337761595416777,2.733138893157735,0.39580288139926817,SN_ferlo
3960,9.064318659931917,1.4058549099465094,2.3164598723041325,1.5359069815447102,4.473755495828758,3.3388667332089765,SN_ferlo
3441,6.131991568189251,4.365597769205436,1.4256126288652675,3.4350776436353874,5.853319562003907,1.2224086917630859,SN_ferlo
3678,2.8016315360365827,2.0509071277500177,2.0108400612940676,2.410526975175083,1.0564326860002045,2.4827295301711305,SN_ferlo
3394,8.7013584480395,2.6916440368565038,5.558926324495546,5.224193008626463,7.2588717498749755,1.6404831992023294,SN_ferlo
3904,2.9702196216043735,1.273352134545023,1.7872280131439913,1.5462692861846061,1.0392606532640922,0.35092946728640007,SN_ferlo
3922,7.751972296668641,3.1262238037727674,4.9197222394303015,1.8230368463794855,5.523168791795644,6.918653786390305,SN_ferlo
3302,3.767671538549471,4.738557740781209,2.1561389211800526,0.9738417632386812,4.161600075503953,2.24176575984225,SN_ferlo
3375,5.594109182489,3.201544257785309,9.124459130420949,3.1564862151692874,9.107366109835807,2.6577676980344367,SN_ferlo
3195,3.89605297325856,3.6363167573197583,1.8612061536850575,4.252077624706513,3.8700494893346455,1.2111749892040233,SN_ferlo
3438,1.9721250724262462,6.850403752306368,2.1970238153477646,3.4198552095569683,4.186159869621647,1.5269511335948533,SN_ferlo
3543,3.2690422519677718,2.6277239525637612,1.539824387970697,0.6054332190870707,2.175020389302108,1.325349746792657,SN_ferlo
3415,4.899628544621644,1.4385754409301148,2.441743191814382,3.172288870957879,3.3308651313634514,2.5375650569441763,SN_ferlo
3354,7.4757425833540765,3.3766988896979266,3.5002880679136448,3.543192123227296,10.809317652546051,3.809305655801115,SN_ferlo
3084,1.6314907846864917,3.2797425548571755,1.7685834232898154,0.605332340015244,3.5472263562285127,1.030402942091277,SN_ferlo
4048,1.407482620435295,5.294387007846239,6.608090544539566,4.642527591681516,5.816490356870076,2.7298240813608525,SN_ferlo
3564,4.791623901376858,0.72184511853452,1.4966388425381782,1.0091676007454982,2.4093752173831633,1.7365477057049594,SN_ferlo
3700,2.980940308331525,2.928334274187725,1.8448430454654474,1.8105116946791753,5.545667829281734,4.990435367265462,SN_ferlo
3898,2.0328454646857397,5.237149362260658,8.21195193953649,4.543874530520406,6.5219150557242065,1.0960485679532792,SN_ferlo
3673,7.0094679692661614,2.856377648335753,2.3164232013978636,5.822452091796021,7.287133515754513,1.1864624960127108,SN_ferlo
3745,4.838558323796258,3.1123458191858044,6.55007314546346,1.3203756636398662,3.00492959305904,4.108850254273058,SN_ferlo
3660,3.002440609201905,3.6044640464636646,3.057056982253991,4.025242007094525,2.350071055316204,2.58293483853447,SN_ferlo
3646,5.550934646262877,5.4140687718131,2.266230696374463,1.0081920730959875,4.821693231927889,3.6649171421233113,SN_ferlo
3806,4.489742877791042,1.5227794796976077,1.3351809436888489,1.8653725630436022,2.4271340514362745,0.6466783244043186,SN_ferlo
4045,1.7481195776524623,5.590203000642887,5.218623246653518,7.501790356689262,4.775838761905231,2.8139494667797513,SN_ferlo
3640,4.054751680127984,5.250779033915291,3.6273429910793697,5.013422377947278,2.136256986206368,1.2491273671533076,SN_ferlo
3487,1.9402009817727792,6.97352690562464,3.966483586191596,4.518131183900023,5.344839121590218,2.711150816589569,SN_ferlo
3314,4.280543843282159,4.028470381207204,2.3576472746508066,1.9439375593017572,3.775547696866015,2.6119231950962676,SN_ferlo
3930,2.415918844251949,4.003699784515828,0.649832677281215,2.1692191543982555,2.4095324022048974,0.9121669242077792,SN_ferlo
3561,1.6336791469429186,8.40095286834997,7.998645638918903,10.150715176297817,4.372662294722906,5.639858518983504,SN_ferlo
3419,4.475082008813103,2.4480523999283785,3.726006204633657,2.9223800653779817,2.645625255509214,1.9644424305571646,SN_ferlo
3540,10.087728175751506,0.7815375547429919,3.480971836990338,6.788552411175705,6.93031876059443,2.3913449381180496,SN_ferlo
3931,0.7869642812393145,1.5026683392179918,1.4901001802807246,2.733872616546708,2.692633063201617,1.48137542481499,SN_ferlo
3872,5.371633177421313,7.353284606320256,3.75139411945528,5.594778572011254,7.504099739513839,6.144803210556661,SN_ferlo
3677,4.0073874459611085,2.4543804549466475,5.454362068000103,1.8215346454792054,3.597201400604563,2.427032827799752,SN_ferlo
3139,2.110090624132294,1.5617228824264446,4.398558402180267,2.0857607254664954,3.2678495000768173,2.810106955002617,SN_ferlo
3170,1.950549999375591,3.4956821685584902,6.613848673549816,2.288101479108013,5.224785117335995,1.3802263439655962,SN_ferlo
3586,3.364015365761307,4.635173662975641,3.0010689452880506,3.8883316492469158,2.358544023942113,1.2710700251836653,SN_ferlo
3421,1.3667877455229616,10.718454082645167,4.380762597318503,6.595088834860854,1.4198018365149707,4.793688467497717,SN_ferlo
3245,1.1407395672757532,1.0392905978968532,1.7731274926318707,0.6598845870990231,2.115842902701549,1.0830329465412636,SN_ferlo
3385,1.6261750483029689,3.514292291500839,2.346864081141547,1.391615157529513,2.8791917037822263,2.437477107827437,SN_ferlo
3778,0.9137177517891242,6.300638270991193,1.3133403610671353,2.79264261241359,5.70526731523001,8.852697753760863,SN_ferlo
3860,7.6480585302624124,2.1966257568723493,2.8109379751015724,3.8791816093837412,2.004307805532063,4.551981424340259,SN_ferlo
3560,7.415697158458591,3.507941936105713,4.936731009492524,1.490670903884826,7.285647583176401,1.548514686491383,SN_ferlo
3830,2.7969702428552643,2.7263773352140173,2.612941062483882,3.770396610413867,4.432782060340021,4.984335788733348,SN_ferlo
3530,7.397873147400695,6.4726385493148975,1.3519374410566811,2.921656371399511,4.482802618506502,3.8435783833667765,SN_ferlo
3279,2.2384516990901573,1.7822378399356111,1.9055263650390306,0.8228558154200949,2.329968688304029,1.4293854431121862,SN_ferlo
3591,4.83108166603011,3.7296778597838838,5.472879055984323,1.7814814549588607,2.2505813947972433,4.573988668706805,SN_ferlo
3442,1.7631076260644738,1.3070294950673778,4.941883356633562,1.468400687927019,2.570983387325206,2.0879463681969668,SN_ferlo
3612,9.003026347998304,1.860868866356809,1.866425138127267,2.414628938966834,6.156904891915599,1.847327476474232,SN_ferlo
3274,1.8347725934379209,2.745430558799812,2.580174576344856,2.0027957982183415,3.4946114397306802,1.5002549538055825,SN_ferlo
3484,3.222425943998306,6.132116878676781,3.1565355606394063,3.5447826279196217,4.372461900809957,1.5220263820931876,SN_ferlo
3140,5.8297301847765315,4.33176570556765,3.213613378597421,5.725913555567007,2.4575553397611483,1.0833031673619886,SN_ferlo
3928,4.392526105603452,1.9300600729638648,7.114022341032191,9.920053610692035,3.9099036877946824,4.848298557247866,SN_ferlo
4031,4.001734738577226,7.738572209765642,3.009772935426206,6.197945779156133,3.483378001769832,1.1552001061847743,SN_ferlo
3553,5.541221558874021,2.078439793502934,3.066022738804771,2.066474339514804,5.574691770342195,5.0724735813727,SN_ferlo
3797,3.4116557003013237,2.167908643878337,2.355122369577683,3.7237065695074407,6.240310063342365,1.6904103777593247,SN_ferlo
3259,0.8466553799670185,5.792892879205632,2.7822637379160904,3.2498536361423516,2.177305937481029,3.324085385010849,SN_ferlo
3402,5.182328367310702,5.359640905039655,2.021703357553165,2.8808081417660754,6.5981275553589995,2.668143123386542,SN_ferlo
3600,3.629708750627154,3.897968393090879,1.8430716685318769,11.688442266798459,9.368498014986956,4.02994454464189,SN_ferlo
3789,4.300070688868045,4.797365842972231,4.336609818094629,3.210811580549051,3.927410880605535,0.822293096776019,SN_ferlo
4011,3.276434417032926,3.2779980949366467,2.0257789953155307,5.435513130750356,6.419885962176161,4.027618076839695,SN_ferlo
3267,0.6681578036456954,4.558501229939488,0.7009248715151469,1.477402935966948,2.374549028845039,0.40732582965216235,SN_ferlo
3060,8.122278278293901,4.3474249127083455,2.654709587566324,1.3230874322275803,4.6118782811163905,2.7543017799450347,SN_ferlo
3210,1.7385755149463944,2.4009602241409507,3.3484526001436734,1.8922248371336103,2.3029189100844683,1.6770258486424814,SN_ferlo
3334,3.17632218743918,1.3339580704399887,1.0871591649017132,2.730252789792059,0.8682583497748616,1.0757154779840543,SN_ferlo
3888,5.949198652522498,3.5021944886598626,1.4910851264077978,3.228291407219432,1.816965519474163,1.3758292195845032,SN_ferlo
3439,1.0919353957268976,1.6497727771959563,2.0552852139660285,2.183161156713301,1.8642410721494678,1.1267134527615492,SN_ferlo
3582,2.9646147729859416,2.009569559102511,1.5372959843095773,1.354029234503213,3.1871339663774916,3.209376914485024,SN_ferlo
3370,2.9850648542967746,2.2929683230769804,2.935882487463585,2.6951831752445456,7.336512792410303,1.4349679947302982,SN_ferlo
3826,1.2897419202682736,3.0207280379495516,2.7879977920227685,1.630829835246461,0.9088624265474732,2.23047813042907,SN_ferlo
3676,6.867063893152365,3.082760790593242,1.4865940303698522,2.1384792808278874,5.511765038161238,5.369518545440686,SN_ferlo
3135,4.909746135331177,2.9937031833569563,5.814287740764953,4.54084062725519,5.11857152393988,4.592544759370682,SN_ferlo
3255,1.2822286472870679,1.518387273075329,2.720939165443313,2.5888975586166927,5.317085101150426,0.7302355951583381,SN_ferlo
3379,4.568867627095999,6.517999480144282,1.6366919752296947,2.5222078007069406,4.724105334122789,4.852993703168029,SN_ferlo
3467,4.105593387287625,3.8020661020408855,2.526929644285633,1.9133140585485087,1.9093551606533754,3.298492473005261,SN_ferlo
3915,1.5390633764870165,0.6745608261339593,3.1715973122864636,1.5486896614754877,3.0957704744142216,0.9623141271419596,SN_ferlo
3157,2.653836449052307,3.1854577385327234,2.2649338426047607,0.7351647683893319,4.904884098719481,2.8207235833712097,SN_ferlo
3200,5.049840376252248,3.3401241332472615,7.294561645576916,3.665500438416527,2.3803441922163584,1.0033917546164808,SN_ferlo
4042,9.550534310832209,6.913459586448613,7.446736711868234,5.910013457266746,7.557797784363527,3.5472986191324507,SN_ferlo
3154,1.7938714260270232,2.6881966610738868,1.5392782410800312,1.8007985675910032,2.873150220766656,3.4664339989337467,SN_ferlo
3078,3.8770776795647066,5.758414073664847,5.787478201239921,4.5730322879241205,7.663770012930596,3.455175217581883,SN_ferlo
3147,0.594982490058552,4.551073228559052,1.1184760190133585,1.3872991093606628,3.7855971633340815,2.4719264381871144,SN_ferlo
3404,3.4142109961916356,3.379807621107053,3.416454911732463,3.6540543383172897,7.0654228569019875,3.1044609639569223,SN_ferlo
3407,3.955329971676905,1.05674702290461,0.8374020079827111,1.4374580698707666,2.077045157364048,1.0242860664889104,SN_ferlo
3483,1.0188891041495642,7.291326198181257,2.749777013923645,2.2696209184433465,4.720856633669347,5.432901535507455,SN_ferlo
3607,5.3355778999432095,2.827613317796902,2.400385189296642,3.564497161527794,2.794362080471092,1.149524321151472,SN_ferlo
3393,1.6492368067040055,3.630174329843775,0.9960226750666005,0.3284024995754763,3.4674495002935695,1.9424813778185153,SN_ferlo
4026,6.096767575685357,5.181960651887642,1.930384723665025,1.6709439099184558,4.283814343001396,1.1665523443931982,SN_ferlo
3291,3.65512451279943,2.062708282507313,2.7129311975664954,2.353222362364865,4.16279272918958,1.8979224536949322,SN_ferlo
3901,7.425920497684298,5.2214620659322,2.8261762054606256,2.149185975267102,4.488843978543662,3.871332187245561,SN_ferlo
3847,7.093393839631478,3.109907680784703,2.7261977747435804,2.635535068554787,6.80443155527609,0.9313833330474589,SN_ferlo
3448,2.389645139041668,10.473189533421461,6.36177157273954,10.950949626769876,2.2572253125024835,3.9426568407366793,SN_ferlo
3905,1.8828796932040077,0.7982909566367219,2.6535842050350924,2.6509035155222054,2.676013149580295,2.689987365812188,SN_ferlo
3206,2.6990020857466326,7.411075480356405,3.1418411487004594,7.499014379735939,5.34417567920258,6.718513153764709,SN_ferlo
3929,1.5868559023191617,2.767554636789925,2.8405499803678436,1.0792182475222056,1.9293144188726334,1.9601664002388177,SN_ferlo
3865,1.5711374035512184,1.1145118425992953,1.8608658226663504,3.257882354243328,2.2809388965588084,0.5609374753484828,SN_ferlo
3880,4.15746704916516,5.7948902940454206,6.06906450185084,3.8686460062890333,2.519113002676776,4.2128655101307,SN_ferlo
3125,11.562657123365522,6.564955622868924,5.468207176088007,5.021224633518382,14.145754918981533,8.981576550648983,SN_ferlo
3776,4.121678271613992,0.7498342201137139,2.194526372907642,2.133954685519258,3.586052463685381,4.242753510965019,SN_ferlo
3337,5.763693177950878,7.5128412284414985,3.2648665441942293,1.5433093392423634,6.964517405871799,5.708819644992575,SN_ferlo
3112,2.641648564745695,0.9231715734565706,2.699138720386221,1.6328563798734215,2.6854073561130294,3.617011838085717,SN_ferlo
3652,2.462080225339567,4.53101154709407,4.738370522876692,1.4000093453480298,2.8573384225965386,2.2935286776078314,SN_ferlo
3714,1.4006633926192436,6.966560998776395,2.544821905998349,5.8741970451275565,5.394513180268415,4.5401194277290955,SN_ferlo
3976,3.665520625398824,1.244093928950572,4.873961548060962,2.3661568412973666,3.1608552946841266,0.9688633272486786,SN_ferlo
3917,4.673265193231832,2.444083331078094,1.5467076708702834,1.464884308563039,6.327216600800842,6.703650970890537,SN_ferlo
3831,1.929119138994695,6.810011278788047,2.03608943353575,5.348339868525385,9.719734309538639,5.856170174052902,SN_ferlo
4044,2.931249735283914,13.557297051101637,10.147643314162337,7.052252082917887,8.447728552994088,5.764296448816484,SN_ferlo
3169,6.586122841588758,2.996851158513542,1.1426586148277573,3.861216403187029,1.8048014234614191,2.163144302067703,SN_ferlo
3892,2.67846107685593,2.6885085019920982,0.9863861909248446,3.1177897288647154,3.2622895615809164,0.9344838122766886,SN_ferlo
3043,7.467913629237552,2.1198129154976906,4.508077572917362,3.1324445062704664,8.028023735685288,5.588900794627836,SN_ferlo
3705,1.5070119603605288,8.291146797054765,2.006394745784512,4.254972866321803,7.394724140869587,5.620057123890024,SN_ferlo
3581,0.6244410894738003,1.4002651120306144,2.842044083785175,1.3022580681578864,2.385118146092917,0.5924685615612832,SN_ferlo
3643,5.478077099673834,2.3410513101822885,4.334041301954151,4.815286827726201,6.874399885433261,2.6658439378010454,SN_ferlo
3350,3.186132916125819,5.655014733324559,2.026453064007658,4.651476144493652,4.136549658290991,4.293275744778086,SN_ferlo
3627,4.513022950091848,2.5288726742044925,3.223684028786063,4.901634031745584,5.275894432545323,2.037844925974098,SN_ferlo
3452,0.857236773429229,4.262451940227744,5.591592977493344,2.078899782972915,5.532704098178515,2.1212070127163924,SN_ferlo
3213,4.222974796430463,2.5638644491554627,0.9544427136847405,3.7184106625678073,5.968769624904981,8.40665403124146,SN_ferlo
3459,3.7877142236021792,2.7528668356022554,1.6841766824212694,0.4896877600886011,1.6952985702977286,1.2937559517261088,SN_ferlo
3814,4.287895543681599,1.5068733680146371,1.0780583743441479,3.4095051404525143,3.2145063889946743,2.3639529658146956,SN_ferlo
3939,1.5724497034047744,2.5121542065093787,1.6226316919229506,1.3991042833287046,3.244603655316658,2.5539645131674784,SN_ferlo
3645,2.3539108616404185,3.466069511221704,0.9691328378497289,1.2833613498777727,4.3811075162920385,3.915285577884556,SN_ferlo
3502,8.412258374855902,3.0522561578856746,8.153328401790162,2.5289824181226086,7.298663207776435,3.505889360962268,SN_ferlo
3919,1.858198127924712,5.1854820100961385,1.3456727488190976,1.9986005734642105,1.2952812120747115,3.233359460114199,SN_ferlo
3679,1.5416015365884213,4.740652332894583,6.082868187967134,1.3267617220199623,6.58896213830496,3.238753057914643,SN_ferlo
3465,1.622159912581272,4.376485916322805,3.5071787151136857,1.638684632949492,2.6671103710205384,1.2131506678638948,SN_ferlo
3357,5.0747259121778745,2.734043870435146,2.5994295831495506,5.10078340564745,4.640810672454692,2.6661276748429588,SN_ferlo
3418,3.289817096771517,3.4635469737910665,3.2079082059659427,0.955724009245231,3.023830232552482,0.5294391812574679,SN_ferlo
3566,7.3860375073493785,2.6150604874731282,5.652505969272351,8.661496667503325,7.06695516450939,1.9372631766786146,SN_ferlo
3920,1.2573525410497663,5.247575933308657,4.8754627267001,5.321650894039717,3.4917432585221,3.741511691347236,SN_ferlo
3480,2.180654679153478,1.6753073582657774,1.319155329553437,1.3963679361112784,0.6151824287597559,3.3716668821609654,SN_ferlo
3790,5.918457418155376,4.19906110517024,2.546617704879319,2.32806810523148,6.125418427140436,3.751499115962793,SN_ferlo
3192,0.9584760349691742,3.3515121680010576,0.5845141019758281,1.632407660619048,3.20576780578475,2.306657134598004,SN_ferlo
4052,4.047783228191654,3.4496004044280437,2.974247778164002,1.6693520273306988,6.1663614794552295,2.83324068822271,SN_ferlo
3598,7.372466586909415,5.079685452988342,2.9676460795761472,3.126793882600134,6.940592710688291,2.923178857635422,SN_ferlo
