lc,lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B2,B3,B4,B8,B11,B12,NDVI
4,126.85797,36.97928,0.06698961937716265,-0.3014225297962323,0.2519646289888504,-0.11374086889657825,0.08421376393694734,-0.029773164167627833,-0.07972318339100345,-0.006151480199923107,-0.2679584775086506,0.017777777777777778,-0.007443291041906958,0.002214532871972318,-0.10340638216070744,-0.09842368319876971,-0.17937716262975778,-0.22145328719723184,0.07111111111111111,0.2069357939254133,-0.041584006151480196,0.14769703960015382,-0.16000000000000003,0.07535563244905807,-0.06698961937716265,-0.05173394848135333,-0.03254133025759323,0.2364628988850442,0.03844675124951941,-0.07535563244905807,0.0629911572472126,-0.06698961937716265,-0.01574778931180315,0.05173394848135333,-0.041584006151480196,-0.0271280276816609,0.06698961937716265,0.06698961937716265,-0.1929104190695886,-0.14173010380622836,-0.07111111111111111,0.08882737408688965,0.03844675124951941,0.006151480199923107,-0.05536332179930796,-0.008858131487889272,0.22145328719723184,0.186082276047674,-0.01384083044982699,-0.006151480199923107,0.19986159169550174,-0.08421376393694734,-0.09842368319876971,0.21413302575932336,-0.13016532103037293,0.07972318339100345,0.14173010380622836,-0.28444444444444444,0.12456747404844293,0.05911572472126105,-0.007443291041906958,-0.04822760476739715,-0.03844675124951941,-0.11909265667051133,-0.14173010380622836,-0.024605920799692427,0.16206666666666666,0.1541,0.13475,0.2908,0.3056,0.31224,0.3667019009590149
4,126.8604,36.67691,0.09356401384083046,-0.17937716262975778,0.13588619761630144,-0.0629911572472126,0.029773164167627833,-0.14769703960015382,0.024605920799692427,-0.08882737408688965,-0.2519646289888504,0.08882737408688965,0.0629911572472126,0.017777777777777778,-0.14769703960015382,-0.15378700499807765,-0.2069357939254133,-0.2288965782391388,0.17279507881584008,0.17937716262975778,-0.07972318339100345,0.15378700499807765,0.0629911572472126,-0.0271280276816609,-0.09356401384083046,-0.05173394848135333,-0.0629911572472126,0.16000000000000003,-0.0629911572472126,-0.022206843521722412,-0.003936947327950788,0.05536332179930796,0.14173010380622836,-0.019930795847750864,0.17279507881584008,-0.07972318339100345,0.04822760476739715,0.01384083044982699,-0.29287197231833906,-0.07535563244905807,0.07535563244905807,0.022206843521722412,-0.0271280276816609,-0.008858131487889272,-0.05911572472126105,-0.08882737408688965,-0.010396001537870049,0.16000000000000003,0.0271280276816609,0.09842368319876971,0.11374086889657825,0.024605920799692427,-0.05536332179930796,0.17937716262975778,-0.21413302575932336,0.0629911572472126,0.2364628988850442,-0.2519646289888504,-0.008858131487889272,0.03254133025759323,0.07111111111111111,-0.017777777777777778,-0.06698961937716265,-0.2288965782391388,-0.21413302575932336,0.07535563244905807,0.1866,0.1868,0.1868,0.19015,0.24215,0.21195,0.008887120522558689
4,126.7685,36.82163,-0.029773164167627833,-0.07535563244905807,0.14769703960015382,-0.029773164167627833,0.041584006151480196,-0.019930795847750864,-0.10340638216070744,0.041584006151480196,-0.13016532103037293,0.044844290657439445,0.022206843521722412,0.03254133025759323,-0.14173010380622836,-0.05911572472126105,-0.22145328719723184,-0.2761399461745483,0.041584006151480196,0.2364628988850442,-0.16000000000000003,0.1929104190695886,0.006151480199923107,0.002214532871972318,0.06698961937716265,-0.03844675124951941,-0.0271280276816609,0.36472126105344094,0.010396001537870049,-0.1085121107266436,0.14769703960015382,0.04822760476739715,0.04822760476739715,0.07972318339100345,0.13016532103037293,-0.01384083044982699,0.07972318339100345,0.1085121107266436,-0.16000000000000003,-0.14769703960015382,0.13588619761630144,0.029773164167627833,0.0271280276816609,-0.05536332179930796,0.019930795847750864,-0.024605920799692427,0.08882737408688965,0.10340638216070744,0.09842368319876971,0.14173010380622836,0.19986159169550174,-0.11909265667051133,-0.003014225297962322,0.19986159169550174,-0.01384083044982699,0.14173010380622836,0.1929104190695886,-0.3014225297962323,0.022206843521722412,0.029773164167627833,0.019930795847750864,-0.13588619761630144,-0.09842368319876971,-0.21413302575932336,-0.09356401384083046,0.004982698961937716,0.1042,0.13373333333333332,0.1274,0.1921,0.22995,0.1639,0.20250391960144043
4,127.49991,36.67772,0.044844290657439445,-0.186082276047674,0.29287197231833906,-0.11909265667051133,-0.003014225297962322,-0.012056901191849288,-0.09356401384083046,0.0629911572472126,-0.08882737408688965,-0.07972318339100345,0.002214532871972318,-0.012056901191849288,-0.1929104190695886,-0.08421376393694734,-0.10340638216070744,-0.22145328719723184,-0.007443291041906958,0.2599000384467512,-0.09356401384083046,0.17937716262975778,-0.09356401384083046,0.13588619761630144,0.002214532871972318,-0.010396001537870049,-0.07111111111111111,0.3014225297962323,-0.04822760476739715,-0.1929104190695886,0.15378700499807765,0.07972318339100345,0.0271280276816609,0.017777777777777778,-0.10340638216070744,0.01384083044982699,0.10340638216070744,0.11374086889657825,-0.17937716262975778,-0.1085121107266436,0.024605920799692427,-0.01574778931180315,0.019930795847750864,0.029773164167627833,-0.07535563244905807,-0.022206843521722412,0.10340638216070744,0.13588619761630144,0.07535563244905807,0.022206843521722412,0.17279507881584008,-0.11909265667051133,0.01384083044982699,0.19986159169550174,-0.14769703960015382,0.1085121107266436,0.13016532103037293,-0.3014225297962323,0.06698961937716265,0.05536332179930796,-0.03543252595155709,-0.03844675124951941,-0.11909265667051133,-0.17279507881584008,-0.17937716262975778,-0.017777777777777778,0.09775,0.1217,0.1553,0.2476,0.23635,0.17525,0.22908911108970642
4,127.44412,37.03022,-0.03844675124951941,-0.07972318339100345,0.3014225297962323,-0.16000000000000003,-0.08421376393694734,-0.01384083044982699,-0.17937716262975778,0.08882737408688965,-0.029773164167627833,-0.05911572472126105,0.11909265667051133,0.10340638216070744,-0.07535563244905807,0.012056901191849288,-0.07535563244905807,-0.06698961937716265,0.01384083044982699,0.22145328719723184,-0.2069357939254133,0.04822760476739715,0.008858131487889272,0.15378700499807765,0.03844675124951941,0.07972318339100345,-0.17279507881584008,0.1085121107266436,-0.07535563244905807,-0.19986159169550174,0.17937716262975778,0.12456747404844293,0.017777777777777778,0.05536332179930796,0.13016532103037293,-0.012056901191849288,0.07111111111111111,0.14769703960015382,-0.16000000000000003,-0.010396001537870049,0.03254133025759323,-0.15378700499807765,-0.13016532103037293,-0.03543252595155709,-0.012056901191849288,-0.044844290657439445,0.08882737408688965,0.17937716262975778,0.16000000000000003,0.15378700499807765,0.28444444444444444,-0.13016532103037293,0.09356401384083046,0.16000000000000003,-0.1929104190695886,0.07535563244905807,0.16633602460592078,-0.19986159169550174,0.024605920799692427,-0.07111111111111111,-0.007443291041906958,-0.04822760476739715,-0.17937716262975778,-0.16000000000000003,0.007443291041906958,-0.07111111111111111,0.09845,0.1161,0.1202,0.1762,0.2197166666666667,0.1762,0.18893387913703918
4,127.00862,36.90113,-0.13016532103037293,-0.08882737408688965,0.186082276047674,-0.14769703960015382,-0.08421376393694734,0.08421376393694734,-0.186082276047674,0.10340638216070744,-0.008858131487889272,-0.029773164167627833,0.03254133025759323,0.05536332179930796,-0.07972318339100345,0.03254133025759323,-0.06698961937716265,-0.0629911572472126,-0.07111111111111111,0.186082276047674,-0.17279507881584008,0.05911572472126105,-0.14173010380622836,0.09356401384083046,0.07111111111111111,0.019930795847750864,-0.08421376393694734,0.2519646289888504,0.04822760476739715,-0.21413302575932336,0.17937716262975778,0.08882737408688965,0.05536332179930796,0.05911572472126105,0.09842368319876971,-0.05536332179930796,0.07535563244905807,0.24415224913494812,-0.13016532103037293,-0.05536332179930796,0.04822760476739715,0.06698961937716265,0.06698961937716265,0.05911572472126105,-0.004982698961937716,-0.08882737408688965,0.09356401384083046,0.13016532103037293,0.2288965782391388,0.14173010380622836,0.24415224913494812,-0.13588619761630144,0.04822760476739715,0.2288965782391388,-0.10340638216070744,0.09356401384083046,0.16633602460592078,-0.2599000384467512,0.03254133025759323,-0.05911572472126105,-0.022206843521722412,-0.11374086889657825,-0.17279507881584008,-0.21413302575932336,0.05911572472126105,-0.07972318339100345,0.0924,0.1208,0.1346,0.2879,0.2612,0.1941,0.3628402352333069
4,127.35007,36.7804,-0.05536332179930796,-0.0271280276816609,0.1929104190695886,-0.010396001537870049,0.04822760476739715,-0.05536332179930796,-0.13016532103037293,0.13016532103037293,-0.022206843521722412,-0.12456747404844293,0.14769703960015382,-0.003936947327950788,-0.16633602460592078,-0.017777777777777778,-0.19986159169550174,-0.2069357939254133,-0.03543252595155709,0.012056901191849288,-0.3188927335640138,0.24415224913494812,-0.05173394848135333,0.010396001537870049,-0.07111111111111111,-0.0629911572472126,-0.006151480199923107,0.14769703960015382,0.003936947327950788,-0.1929104190695886,0.044844290657439445,0.11909265667051133,0.0629911572472126,0.16000000000000003,0.041584006151480196,0.10340638216070744,-0.0271280276816609,0.21413302575932336,-0.16000000000000003,-0.1929104190695886,0.03543252595155709,0.044844290657439445,0.0271280276816609,0.09356401384083046,0.09356401384083046,0.024605920799692427,0.0629911572472126,0.17279507881584008,0.3014225297962323,-0.07535563244905807,0.09842368319876971,-0.2288965782391388,-0.05536332179930796,0.13588619761630144,0.024605920799692427,0.14173010380622836,0.07535563244905807,-0.19986159169550174,0.04822760476739715,-0.003936947327950788,-0.006151480199923107,-0.01574778931180315,-0.15378700499807765,-0.16000000000000003,-0.13016532103037293,-0.029773164167627833,0.08335,0.08645,0.0831,0.23955,0.27445,0.2349,0.48489075899124146
4,127.85915,37.02564,-0.07111111111111111,-0.2288965782391388,0.2679584775086506,-0.13588619761630144,-0.003014225297962322,-0.08882737408688965,-0.17279507881584008,0.024605920799692427,-0.11374086889657825,0.006151480199923107,0.07111111111111111,0.11909265667051133,0.01574778931180315,-0.04822760476739715,-0.09356401384083046,-0.13016532103037293,0.010396001537870049,0.29287197231833906,-0.07972318339100345,0.0629911572472126,-0.05536332179930796,0.11909265667051133,0.05536332179930796,0.14173010380622836,-0.08421376393694734,0.15378700499807765,-0.05536332179930796,-0.13016532103037293,0.1929104190695886,0.041584006151480196,0.010396001537870049,0.019930795847750864,0.07535563244905807,-0.13588619761630144,0.004982698961937716,0.022206843521722412,-0.186082276047674,-0.044844290657439445,0.1085121107266436,-0.03543252595155709,-0.03844675124951941,-0.08421376393694734,-0.0629911572472126,-0.08882737408688965,0.07111111111111111,0.2069357939254133,0.11909265667051133,0.15378700499807765,0.31009611687812383,-0.09842368319876971,0.0015378700499807767,0.2288965782391388,-0.14769703960015382,0.029773164167627833,0.16000000000000003,-0.2599000384467512,0.019930795847750864,-0.11909265667051133,0.008858131487889272,-0.11374086889657825,-0.08882737408688965,-0.13588619761630144,0.05536332179930796,-0.12456747404844293,0.0816,0.094225,0.098,0.17211666666666664,0.2126833333333333,0.1755857142857143,0.2743875980377197
4,127.57106,36.78013,0.029773164167627833,-0.2364628988850442,0.16000000000000003,-0.04822760476739715,0.11374086889657825,-0.12456747404844293,-0.08421376393694734,-0.006151480199923107,-0.2599000384467512,0.0629911572472126,0.04822760476739715,0.05911572472126105,-0.0271280276816609,-0.14769703960015382,-0.21413302575932336,-0.17937716262975778,0.11374086889657825,0.29287197231833906,0.024605920799692427,0.11909265667051133,-0.05911572472126105,0.044844290657439445,0.0015378700499807767,0.0271280276816609,0.022206843521722412,0.2679584775086506,0.004982698961937716,0.010396001537870049,0.041584006151480196,-0.1085121107266436,0.012056901191849288,0.002214532871972318,0.022206843521722412,-0.10340638216070744,0.16000000000000003,-0.07535563244905807,-0.2364628988850442,-0.11909265667051133,0.06698961937716265,0.022206843521722412,-0.003014225297962322,-0.14769703960015382,0.0015378700499807767,-0.06698961937716265,0.12456747404844293,0.19986159169550174,-0.03254133025759323,0.14173010380622836,0.2519646289888504,-0.007443291041906958,-0.0629911572472126,0.186082276047674,-0.07111111111111111,0.0629911572472126,0.17937716262975778,-0.2679584775086506,0.07972318339100345,-0.024605920799692427,0.03254133025759323,-0.16000000000000003,-0.022206843521722412,-0.05173394848135333,-0.13016532103037293,-0.029773164167627833,0.1387,0.1306,0.1316,0.1822,0.2215,0.21305,0.16124920547008514
4,126.89705,37.09678,0.03254133025759323,-0.19986159169550174,0.11909265667051133,0.019930795847750864,0.07535563244905807,-0.21413302575932336,-0.07972318339100345,0.04822760476739715,-0.186082276047674,0.03543252595155709,0.01384083044982699,0.13016532103037293,0.002214532871972318,-0.15378700499807765,-0.2364628988850442,-0.22145328719723184,0.11909265667051133,0.2364628988850442,-0.006151480199923107,0.14173010380622836,-0.0271280276816609,0.03254133025759323,-0.05911572472126105,0.07972318339100345,0.006151480199923107,0.24415224913494812,0.04822760476739715,-0.10340638216070744,0.1929104190695886,-0.11374086889657825,-0.0005536332179930795,0.041584006151480196,-0.03543252595155709,-0.01574778931180315,0.14769703960015382,0.007443291041906958,-0.11374086889657825,-0.13588619761630144,0.186082276047674,-0.022206843521722412,-0.006151480199923107,-0.11374086889657825,0.05536332179930796,-0.07972318339100345,0.04822760476739715,0.17279507881584008,-0.1085121107266436,0.2364628988850442,0.13016532103037293,0.024605920799692427,-0.14173010380622836,0.11909265667051133,-0.07535563244905807,0.17279507881584008,0.17937716262975778,-0.2761399461745483,0.002214532871972318,-0.03543252595155709,-0.029773164167627833,-0.186082276047674,-0.0271280276816609,-0.05536332179930796,-0.0629911572472126,0.14173010380622836,0.053,0.058,0.0534,0.0611,0.0878,0.0686,0.06724891066551208
4,126.78629,37.03453,0.06698961937716265,-0.13588619761630144,0.2519646289888504,-0.16633602460592078,-0.000984236831987697,-0.13588619761630144,-0.000984236831987697,-0.0629911572472126,-0.22145328719723184,-0.041584006151480196,-0.11909265667051133,0.06698961937716265,-0.044844290657439445,-0.19986159169550174,-0.16000000000000003,-0.1929104190695886,0.11374086889657825,0.2364628988850442,0.09356401384083046,0.04822760476739715,0.019930795847750864,0.15378700499807765,-0.11909265667051133,0.07972318339100345,0.029773164167627833,0.17937716262975778,-0.006151480199923107,-0.09356401384083046,0.1929104190695886,-0.041584006151480196,0.1085121107266436,0.07111111111111111,0.019930795847750864,0.07535563244905807,0.0629911572472126,-0.003936947327950788,-0.2679584775086506,-0.06698961937716265,0.07535563244905807,-0.16633602460592078,0.03543252595155709,0.012056901191849288,-0.09356401384083046,-0.06698961937716265,0.17279507881584008,0.1929104190695886,0.019930795847750864,0.09842368319876971,0.14769703960015382,0.06698961937716265,-0.11374086889657825,0.09356401384083046,-0.2519646289888504,0.008858131487889272,0.11374086889657825,-0.31009611687812383,0.05536332179930796,-0.03844675124951941,0.022206843521722412,-0.04822760476739715,-0.06698961937716265,-0.13016532103037293,-0.10340638216070744,-0.03254133025759323,0.1818,0.1466,0.1521,0.2519,0.30945,0.2166,0.24702970683574677
4,127.04608,36.33465,0.006151480199923107,-0.13588619761630144,0.22145328719723184,-0.08421376393694734,0.07111111111111111,0.08421376393694734,-0.2069357939254133,0.0629911572472126,-0.03844675124951941,-0.04822760476739715,0.2288965782391388,0.0629911572472126,-0.17937716262975778,0.04822760476739715,-0.15378700499807765,-0.2364628988850442,-0.04822760476739715,-0.03254133025759323,-0.2599000384467512,0.16000000000000003,-0.12456747404844293,-0.03543252595155709,-0.044844290657439445,-0.07111111111111111,-0.1085121107266436,0.07535563244905807,0.004982698961937716,-0.07972318339100345,-0.002214532871972318,0.05173394848135333,0.12456747404844293,0.08882737408688965,0.029773164167627833,0.01574778931180315,-0.04822760476739715,0.3014225297962323,-0.21413302575932336,-0.15378700499807765,0.03254133025759323,0.1929104190695886,-0.08882737408688965,0.07111111111111111,0.15378700499807765,-0.01574778931180315,-0.01574778931180315,0.17937716262975778,0.17937716262975778,-0.03254133025759323,0.07535563244905807,-0.2288965782391388,-0.06698961937716265,0.16000000000000003,0.0271280276816609,0.07972318339100345,0.10340638216070744,-0.2069357939254133,-0.03844675124951941,0.06698961937716265,-0.1085121107266436,0.007443291041906958,-0.08882737408688965,-0.17279507881584008,-0.1085121107266436,0.044844290657439445,0.1074,0.1222,0.1326,0.17,0.18,0.1387,0.12359550595283508
4,127.1272,36.80007,0.24415224913494812,-0.19986159169550174,0.08882737408688965,-0.2069357939254133,0.05536332179930796,-0.03844675124951941,0.11374086889657825,-0.019930795847750864,-0.186082276047674,0.04822760476739715,-0.000984236831987697,-0.06698961937716265,-0.12456747404844293,-0.11374086889657825,-0.16633602460592078,-0.2599000384467512,0.16000000000000003,0.05536332179930796,-0.002214532871972318,0.11909265667051133,0.05911572472126105,0.041584006151480196,-0.21413302575932336,-0.10340638216070744,0.07972318339100345,0.14769703960015382,0.0271280276816609,-0.01384083044982699,0.05536332179930796,-0.03844675124951941,0.15378700499807765,0.01574778931180315,-0.07535563244905807,-0.044844290657439445,0.13588619761630144,0.01384083044982699,-0.3278123798539023,-0.11374086889657825,0.08421376393694734,-0.13588619761630144,-0.10340638216070744,-0.002214532871972318,-0.024605920799692427,-0.07972318339100345,0.08421376393694734,0.09842368319876971,-0.12456747404844293,0.019930795847750864,-0.004982698961937716,0.07972318339100345,-0.06698961937716265,0.08421376393694734,-0.19986159169550174,0.007443291041906958,0.1929104190695886,-0.15378700499807765,0.05911572472126105,0.08421376393694734,-0.0005536332179930795,0.044844290657439445,0.0629911572472126,-0.09842368319876971,-0.33685505574778934,0.13588619761630144,0.1584,0.1777,0.1855,0.2123,0.1968,0.1793,0.06737054139375687
4,127.50584,36.7168,-0.0629911572472126,-0.3188927335640138,0.28444444444444444,-0.022206843521722412,0.03254133025759323,0.12456747404844293,-0.2288965782391388,0.08882737408688965,-0.07535563244905807,0.012056901191849288,0.2069357939254133,-0.07111111111111111,-0.0629911572472126,-0.03254133025759323,-0.0629911572472126,-0.019930795847750864,-0.019930795847750864,0.11374086889657825,-0.041584006151480196,-0.029773164167627833,-0.05911572472126105,0.01574778931180315,-0.03844675124951941,-0.09842368319876971,-0.16000000000000003,0.16633602460592078,0.13016532103037293,-0.13588619761630144,0.003014225297962322,0.05536332179930796,0.0271280276816609,0.07972318339100345,0.0015378700499807767,-0.004982698961937716,-0.15378700499807765,0.15378700499807765,-0.07972318339100345,-0.07111111111111111,0.012056901191849288,0.29287197231833906,0.15378700499807765,0.08882737408688965,0.06698961937716265,-0.09356401384083046,0.022206843521722412,0.03844675124951941,0.10340638216070744,0.14769703960015382,0.21413302575932336,-0.28444444444444444,0.05911572472126105,0.24415224913494812,-0.16000000000000003,-0.01574778931180315,0.11909265667051133,-0.21413302575932336,0.07535563244905807,0.029773164167627833,0.07111111111111111,0.10340638216070744,-0.08421376393694734,-0.11909265667051133,-0.03543252595155709,-0.041584006151480196,0.1688,0.1855,0.2142,0.2705,0.3246,0.29785,0.11615432053804398
4,126.80839,36.4508,0.010396001537870049,-0.31009611687812383,0.2069357939254133,-0.13016532103037293,0.05173394848135333,-0.06698961937716265,-0.1929104190695886,-0.07535563244905807,-0.17279507881584008,0.03543252595155709,0.14173010380622836,0.03844675124951941,-0.07535563244905807,-0.05173394848135333,-0.14769703960015382,-0.2069357939254133,0.07535563244905807,0.14769703960015382,-0.07535563244905807,0.04822760476739715,-0.08882737408688965,0.05173394848135333,-0.08421376393694734,-0.044844290657439445,-0.19986159169550174,0.2069357939254133,0.000984236831987697,-0.06698961937716265,0.08421376393694734,0.03254133025759323,0.09356401384083046,-0.019930795847750864,-0.04822760476739715,-0.11374086889657825,0.044844290657439445,0.14173010380622836,-0.29287197231833906,-0.06698961937716265,0.0629911572472126,0.21413302575932336,-0.044844290657439445,-0.00024605920799692423,0.019930795847750864,-0.041584006151480196,0.08882737408688965,0.13016532103037293,0.029773164167627833,0.07535563244905807,0.21413302575932336,-0.186082276047674,-0.012056901191849288,0.19986159169550174,-0.11374086889657825,0.07111111111111111,0.13016532103037293,-0.31009611687812383,0.03254133025759323,0.01574778931180315,-0.017777777777777778,-0.09842368319876971,-0.022206843521722412,-0.13016532103037293,-0.14769703960015382,0.003014225297962322,0.131,0.1395,0.1542,0.1792,0.2193,0.205,0.07498500496149063
4,127.19269,36.98656,-0.05173394848135333,-0.15378700499807765,0.29287197231833906,-0.13016532103037293,-0.012056901191849288,-0.002214532871972318,-0.09356401384083046,0.13016532103037293,-0.03543252595155709,-0.05536332179930796,-0.10340638216070744,0.012056901191849288,-0.19986159169550174,0.01384083044982699,-0.14173010380622836,-0.16633602460592078,-0.13588619761630144,0.2288965782391388,-0.05911572472126105,0.14173010380622836,-0.11909265667051133,0.08421376393694734,0.03543252595155709,0.03254133025759323,0.017777777777777778,0.14769703960015382,-0.041584006151480196,-0.19986159169550174,0.17279507881584008,-0.03254133025759323,0.03844675124951941,-0.022206843521722412,-0.024605920799692427,0.05911572472126105,-0.0629911572472126,0.2761399461745483,-0.14173010380622836,-0.14173010380622836,0.01574778931180315,0.1929104190695886,0.07972318339100345,0.13588619761630144,-0.08421376393694734,-0.000984236831987697,0.06698961937716265,0.04822760476739715,0.14769703960015382,0.06698961937716265,0.17279507881584008,-0.07972318339100345,-0.041584006151480196,0.2364628988850442,-0.0271280276816609,0.003014225297962322,0.07972318339100345,-0.17279507881584008,-0.03844675124951941,0.03254133025759323,-0.16633602460592078,0.06698961937716265,-0.17279507881584008,-0.2519646289888504,-0.21413302575932336,0.03254133025759323,0.06775,0.0902,0.0977,0.2754,0.27,0.19775,0.4762798249721527
4,127.46407,36.62625,0.05173394848135333,-0.2519646289888504,0.2599000384467512,-0.1085121107266436,0.03844675124951941,-0.15378700499807765,-0.12456747404844293,-0.07111111111111111,-0.186082276047674,-0.010396001537870049,0.11909265667051133,0.16000000000000003,0.0015378700499807767,-0.04822760476739715,-0.16633602460592078,-0.05173394848135333,0.16000000000000003,0.2288965782391388,0.03254133025759323,0.002214532871972318,-0.017777777777777778,0.1085121107266436,0.022206843521722412,0.044844290657439445,-0.10340638216070744,0.13016532103037293,-0.06698961937716265,0.044844290657439445,0.08882737408688965,-0.024605920799692427,0.10340638216070744,0.03543252595155709,0.003936947327950788,-0.16000000000000003,0.08882737408688965,-0.041584006151480196,-0.37425605536332185,-0.007443291041906958,-0.003014225297962322,0.0629911572472126,-0.0629911572472126,-0.10340638216070744,-0.017777777777777778,-0.09842368319876971,0.1085121107266436,0.16633602460592078,-0.0629911572472126,0.14769703960015382,0.2599000384467512,-0.0629911572472126,-0.019930795847750864,0.21413302575932336,-0.16633602460592078,0.017777777777777778,0.14173010380622836,-0.2761399461745483,0.07111111111111111,-0.03254133025759323,0.06698961937716265,-0.03844675124951941,-0.08421376393694734,-0.041584006151480196,-0.11374086889657825,-0.05173394848135333,0.1582,0.1654,0.1756,0.1919,0.1672,0.1347,0.04435374215245247
4,127.13421,36.81327,0.2069357939254133,-0.2599000384467512,0.05536332179930796,-0.16000000000000003,0.0629911572472126,-0.10340638216070744,0.05173394848135333,-0.11909265667051133,-0.07535563244905807,-0.029773164167627833,0.1085121107266436,-0.017777777777777778,-0.16633602460592078,-0.1929104190695886,-0.08882737408688965,-0.2761399461745483,0.17937716262975778,0.05911572472126105,-0.07111111111111111,0.05536332179930796,0.01574778931180315,-0.006151480199923107,-0.2069357939254133,-0.09842368319876971,0.002214532871972318,0.2679584775086506,0.06698961937716265,-0.07535563244905807,0.13588619761630144,0.11909265667051133,0.044844290657439445,-0.024605920799692427,-0.11374086889657825,-0.029773164167627833,0.12456747404844293,-0.01574778931180315,-0.2761399461745483,-0.13588619761630144,0.17937716262975778,-0.007443291041906958,-0.019930795847750864,-0.010396001537870049,-0.003014225297962322,0.01574778931180315,0.08421376393694734,0.010396001537870049,-0.08421376393694734,0.024605920799692427,-0.003936947327950788,0.022206843521722412,-0.06698961937716265,0.022206843521722412,-0.14173010380622836,0.07972318339100345,0.15378700499807765,-0.2069357939254133,0.03844675124951941,0.03254133025759323,0.03844675124951941,-0.0005536332179930795,0.10340638216070744,-0.08882737408688965,-0.31009611687812383,0.24415224913494812,0.1189,0.1256,0.1342,0.1543,0.1706,0.15675,0.06967070698738098
4,127.16681,36.73458,-0.05911572472126105,-0.07535563244905807,0.14173010380622836,-0.13588619761630144,0.05911572472126105,0.044844290657439445,-0.10340638216070744,0.06698961937716265,-0.15378700499807765,0.0629911572472126,0.0629911572472126,0.022206843521722412,-0.13016532103037293,-0.012056901191849288,-0.16000000000000003,-0.19986159169550174,-0.01384083044982699,0.17937716262975778,-0.22145328719723184,0.11374086889657825,-0.11374086889657825,0.04822760476739715,-0.024605920799692427,-0.05536332179930796,-0.08882737408688965,0.24415224913494812,-0.05536332179930796,-0.14769703960015382,0.10340638216070744,0.07535563244905807,-0.0271280276816609,-0.0271280276816609,0.07972318339100345,-0.044844290657439445,0.11909265667051133,0.2288965782391388,-0.14173010380622836,-0.11909265667051133,0.04822760476739715,0.05173394848135333,0.03254133025759323,0.01384083044982699,0.017777777777777778,-0.044844290657439445,0.022206843521722412,0.2069357939254133,0.2288965782391388,0.08421376393694734,0.2288965782391388,-0.15378700499807765,0.024605920799692427,0.2519646289888504,0.0005536332179930795,0.09842368319876971,0.17937716262975778,-0.29287197231833906,-0.044844290657439445,0.03254133025759323,0.024605920799692427,-0.07111111111111111,-0.15378700499807765,-0.2679584775086506,-0.029773164167627833,-0.04822760476739715,0.1534,0.1647,0.1657,0.25585,0.2909,0.2244,0.2138536423444748
4,127.71793,36.222,0.186082276047674,-0.17937716262975778,0.09842368319876971,-0.2288965782391388,0.05536332179930796,-0.0271280276816609,0.14173010380622836,-0.13588619761630144,-0.05911572472126105,-0.04822760476739715,-0.041584006151480196,-0.07535563244905807,-0.16000000000000003,-0.13016532103037293,-0.08421376393694734,-0.31009611687812383,0.08421376393694734,0.010396001537870049,-0.019930795847750864,0.1085121107266436,0.002214532871972318,0.09842368319876971,-0.22145328719723184,-0.04822760476739715,0.024605920799692427,0.2069357939254133,0.044844290657439445,-0.14173010380622836,0.1929104190695886,-0.05536332179930796,0.14173010380622836,0.024605920799692427,-0.11374086889657825,0.022206843521722412,0.16000000000000003,0.06698961937716265,-0.24415224913494812,-0.07535563244905807,0.17279507881584008,-0.1085121107266436,-0.0629911572472126,0.024605920799692427,-0.012056901191849288,-0.03543252595155709,0.08421376393694734,0.022206843521722412,-0.11909265667051133,0.012056901191849288,-0.010396001537870049,0.10340638216070744,-0.10340638216070744,0.041584006151480196,-0.14769703960015382,0.07535563244905807,0.17279507881584008,-0.16633602460592078,0.022206843521722412,-0.017777777777777778,-0.05536332179930796,-0.007443291041906958,0.0629911572472126,-0.1085121107266436,-0.3278123798539023,0.2288965782391388,0.1259,0.1189,0.1193,0.1811,0.17745,0.1222,0.20572569966316223
