a2019,a2020,a2021,a2022,a2023,a2024,a2025,dw,pz2019,pz2020,pz2021,pz2022,pz2023,pz2024,pz2025,s1_2019,s1_2020,s1_2021,s1_2022,s1_2023,s1_2024,s1_2025,s2_2019,s2_2020,s2_2021,s2_2022,s2_2023,s2_2024,s2_2025,tz2019,tz2020,tz2021,tz2022,tz2023,tz2024,tz2025,lon,lat,roi
15.35714079887984,13.56712543655062,14.385822073645755,16.41417227059048,17.778651014635592,16.932998952042464,17.311363314652784,5,-0.21643505559523024,0.659993182716499,-1.0037649880357504,1.8431308645402207,0.19453810177808684,1.0035822375846686,-0.9221575658041253,30,31,30,28,30,29,31,41,40,38,69,73,46,61,0.7483934408837651,-0.29411497500021794,0.7067652440670317,-2.387474311305331,0.8547414346986258,0.9283835411608806,0.23877706548382285,-40.148988898088454,-9.018232053040082,BR_caat
16.02824029539172,20.346138606323596,15.949597511653131,26.41343753963275,30.667255302404943,27.282653814257166,23.86345970984257,5,-0.5475970581022949,0.6212913995459753,-0.7533995885617543,1.8127376223747624,0.28717640422531016,1.1784822241220319,-0.8083388058049121,30,31,30,28,30,29,31,45,33,39,70,73,49,55,0.9762466905465874,-0.3210774940489045,0.4380498954206784,-2.3905489546277727,0.9547097502613918,0.8557181309874178,0.22402742964115696,-40.24223402458006,-9.183522065318074,BR_caat
13.293958527253494,18.628708260471804,21.27226203916722,24.034363971058593,19.329735391156042,20.369510438730547,15.607832475669765,5,-0.5804412650320886,0.8353579152184111,-0.37371662073522616,1.7490573429137564,-0.47377357687569505,1.250946640508081,-0.6525952221522142,30,31,30,28,30,29,31,45,39,36,71,73,51,59,0.8898754098987987,-0.1696634511199273,0.39759431896379693,-2.2540512914059607,1.241062510149518,0.8572713470722252,0.14923049040163938,-40.02295526372648,-9.417443365302798,BR_caat
16.23130626397752,13.975802118075963,13.437490597925864,19.875087372888952,18.613487049400426,17.638573680728197,18.533772291711486,5,-0.4555896914845406,1.012879175512228,-0.7812346303314653,1.6404690394268961,0.010490435038943466,1.1377016667433884,-0.8849448855876351,30,31,30,28,30,29,31,46,39,39,69,73,48,49,0.9399186745099478,-0.5410371819006379,0.39747858110201495,-2.2913912828075085,1.0301387740455683,0.8934604929982669,0.34454485364388915,-40.44067187084206,-9.214424111091786,BR_caat
11.74901826292583,11.657356317995642,24.017999048222084,20.619720320813013,19.2237805328594,22.228351114980093,19.002495323307958,5,-0.48072863306384467,0.7934051302086889,-0.7967495143034837,1.7313046960502132,0.16407518219068137,1.174094233710506,-0.8764398176832117,30,31,30,28,30,29,31,42,40,40,69,73,47,56,0.9163452661237215,-0.390609857156955,0.47269963438369594,-2.335779119473376,0.9969252720937026,0.8887308695221107,0.2957156894775178,-40.32865195491235,-9.19025942994897,BR_caat
11.413696525256892,12.504152083515006,16.809064992231615,12.558406727085979,15.627994679473131,16.92319829761366,16.790675428415003,5,-0.44971779815179946,1.1302068519103687,-0.6953786325296987,1.543076998383378,-0.29873912935023705,1.2690858229991409,-0.899696250828757,30,31,30,28,30,29,31,45,37,38,71,73,49,46,0.8288707981949146,-0.5370370169208695,0.4361958238761999,-2.189115088615088,1.1982705921893777,0.8933971469874991,0.40415607507120765,-40.37841862165258,-9.253141499837337,BR_caat
18.777179925591707,20.489117339922863,23.550335696560246,21.83699449728755,23.891164002510152,23.357561245563534,21.12604946918598,5,-0.5475970581022949,0.6212913995459753,-0.7533995885617543,1.8127376223747624,0.28717640422531016,1.1784822241220319,-0.8083388058049121,30,31,30,28,30,29,31,43,39,39,69,73,48,63,0.9762466905465874,-0.3210774940489045,0.4380498954206784,-2.3905489546277727,0.9547097502613918,0.8557181309874178,0.22402742964115696,-40.1636314372196,-9.154955639283074,BR_caat
18.84917439593726,15.766045333749009,18.8420999308632,25.433710269706946,19.869043311599853,16.007154302127617,14.200028426180026,1,-0.5126933759098938,1.044385778767033,-0.5068199392990723,1.5674763645490155,-0.548776603420465,1.3579003326830452,-0.6655960478016194,30,31,30,28,30,29,31,44,43,48,70,74,56,54,0.9388744514757347,-0.4639750353923614,0.3307514327804238,-2.242758382892822,1.257893906702308,0.771547219790196,0.3179767841637077,-40.316614530105156,-9.439092763650079,BR_caat
14.225314063119042,17.249696441948046,17.455493815008328,17.125355353719474,17.332582699740126,18.60590897467886,16.557048338070405,5,-0.5735654896976242,0.6201445827521183,-0.7339163828548814,1.824518735645234,0.3105019253728271,1.1588318388247434,-0.8029639579119954,30,31,30,28,30,29,31,44,40,41,70,72,53,56,0.9819780754682151,-0.2759029579519321,0.45991469333325813,-2.3979242306455903,0.9437433781431783,0.8640634420016812,0.16640217542430125,-40.101737514143764,-9.195379827068452,BR_caat
13.402492483026977,18.34663572528073,19.072249729618207,18.18263934342758,20.68244371836958,22.75043796682994,17.166326706718646,5,-0.5380593297039199,0.7827013414108406,-0.6051275033499008,1.7476193457182627,-0.1458016697967605,1.2782107953598394,-0.6972303410125036,30,31,30,28,30,29,31,46,34,36,70,73,47,58,0.9618284372708944,-0.30433120535626385,0.3806071765291843,-2.333123498820803,1.1065363637370176,0.8342510548734052,0.2125654429920793,-40.17378239993015,-9.327072847720373,BR_caat
19.08353229547189,17.558132429073463,14.642519568045797,21.161451870637894,23.67277368295828,12.647550235940667,16.635321421671588,5,-0.5029343276255963,1.1648099044578746,-0.4589749899909683,1.4321898940356514,-0.7396349352004923,1.4417696183730735,-0.7020716995207399,30,31,30,28,30,29,31,43,42,43,72,74,51,56,0.9507926306843775,-0.6545833651697435,0.2556149264234183,-2.143427261980867,1.3528642102755084,0.7589593149481672,0.3664863493514423,-40.438156588046525,-9.498291740873555,BR_caat
16.14002177586596,18.10554027056006,15.428465085902415,19.756717649150595,16.344905390667613,20.792941579012233,16.033719517732486,5,-0.5970340313223299,0.7557965325834948,-0.5371447813984711,1.809443314788538,-0.09820798713330346,1.2056104238607819,-0.7362269522463586,30,31,30,28,30,29,31,43,31,39,70,72,51,65,0.9549652892031153,-0.1889444216027006,0.464742800636506,-2.347021356180479,1.0725764908949453,0.8420660452106579,0.11648004595912935,-40.04595213499994,-9.33973909322646,BR_caat
12.62761357238236,13.931352033756477,16.538434553745947,19.25183593153246,16.50192356826785,12.3977423884775,12.15675650379402,5,-0.5390506722460467,0.7913260582515748,-0.33316196266805415,1.6655821404074431,-0.6700506465805689,1.3851633134435912,-0.5459706275926229,30,31,30,28,30,29,31,43,35,37,71,73,47,55,0.8982485012136925,-0.2718093828517329,0.30992398600840787,-2.2033426104476703,1.3461398026749227,0.8190239161044339,0.20987915318733116,-40.07469822409177,-9.47969661449228,BR_caat
14.337489134229035,15.398288006537921,16.266838978406035,19.887866196771288,20.885425165388504,16.658339001734298,15.969843424234284,5,-0.5804412650320886,0.8353579152184111,-0.37371662073522616,1.7490573429137564,-0.47377357687569505,1.250946640508081,-0.6525952221522142,30,31,30,28,30,29,31,44,34,38,71,73,54,61,0.8898754098987987,-0.1696634511199273,0.39759431896379693,-2.2540512914059607,1.241062510149518,0.8572713470722252,0.14923049040163938,-40.01343312171482,-9.436038491684071,BR_caat
19.025523418103393,17.56234637082373,18.022182297021526,13.985693405776663,19.742221985991687,19.740784182085317,19.89309046870626,5,-0.38821323240261674,0.9286722760196405,-0.8890057580539256,1.6732196603110037,0.24185147919062547,0.9981821791144965,-0.8815516028240847,30,31,30,28,30,29,31,78,80,77,138,146,90,103,0.9784743720571086,-0.5093458769089028,0.40233452375164597,-2.3573293708997016,0.8830009922361096,0.9180309614915609,0.27465536502870236,-40.38407800794253,-9.108692402150918,BR_caat
19.886362014897713,20.593985986781245,17.994207847407864,16.817690812476275,20.99261560550345,22.326135886795672,22.040241115620134,5,-0.38821323240261674,0.9286722760196405,-0.8890057580539256,1.6732196603110037,0.24185147919062547,0.9981821791144965,-0.8815516028240847,30,31,30,28,30,29,31,89,85,75,138,146,94,103,0.9784743720571086,-0.5093458769089028,0.40233452375164597,-2.3573293708997016,0.8830009922361096,0.9180309614915609,0.27465536502870236,-40.38129323056176,-9.113902630798812,BR_caat
12.72223147084525,11.479599041153183,14.876941889438873,19.005819698486995,15.960512090811346,21.68201457371755,19.60434243019181,5,-0.48072863306384467,0.7934051302086889,-0.7967495143034837,1.7313046960502132,0.16407518219068137,1.174094233710506,-0.8764398176832117,30,31,30,28,30,29,31,42,37,43,70,73,51,56,0.9163452661237215,-0.390609857156955,0.47269963438369594,-2.335779119473376,0.9969252720937026,0.8887308695221107,0.2957156894775178,-40.33601814024214,-9.198703593619694,BR_caat
12.785555099021108,15.01338129672025,15.644631372092126,13.379163886318308,18.178077407626873,17.913056738735456,20.840615810344207,5,-0.4555896914845406,1.012879175512228,-0.7812346303314653,1.6404690394268961,0.010490435038943466,1.1377016667433884,-0.8849448855876351,30,31,30,28,30,29,31,43,41,42,69,73,48,51,0.9399186745099478,-0.5410371819006379,0.39747858110201495,-2.2913912828075085,1.0301387740455683,0.8934604929982669,0.34454485364388915,-40.4214479237619,-9.180827119465716,BR_caat
17.702954185858626,19.541451434091446,21.37959196998541,17.57079789120295,20.379678554591724,14.582316142530594,18.514892335145156,5,-0.41422134866145705,0.6972762421109615,-0.9167628043828417,1.7550850705671868,0.43841238797849946,1.0313577303832593,-0.8937761994309478,30,31,30,28,30,29,31,88,72,77,138,144,92,123,0.9218483598661801,-0.41313104195864936,0.48618214620121813,-2.396755572383411,0.8503153863705529,0.8959661358101288,0.314990411161032,-40.34221651570256,-9.078509008604502,BR_caat
14.28807023699854,14.908933772306817,16.039050960743293,13.19344166103701,14.550124466972097,15.912223994190644,17.120127634560284,5,-0.5126933759098938,1.044385778767033,-0.5068199392990723,1.5674763645490155,-0.548776603420465,1.3579003326830452,-0.6655960478016194,30,31,30,28,30,29,31,45,40,34,71,73,51,53,0.9388744514757347,-0.4639750353923614,0.3307514327804238,-2.242758382892822,1.257893906702308,0.771547219790196,0.3179767841637077,-40.30071434957624,-9.376839514460595,BR_caat
14.006013552620281,14.522500615340086,16.90556827224864,14.812323870884162,18.304683987979956,16.45276964417683,13.489950767394571,5,-0.517275421659006,0.8826973638648735,-0.46567319506151494,1.6523950271366734,-0.5088465438125628,1.3442285419000117,-0.5755900488826539,30,31,30,28,30,29,31,45,37,37,71,72,47,61,0.9396554616098421,-0.3025040763766864,0.32930562822202986,-2.269436760781831,1.248951473518173,0.7959647578130591,0.22886777739789177,-40.17935195469169,-9.384834520489258,BR_caat
14.641908028120342,17.86077455930883,24.887162750043018,19.6475003560195,23.788132877062917,21.78598209927428,21.021933710322198,5,-0.4555896914845406,1.012879175512228,-0.7812346303314653,1.6404690394268961,0.010490435038943466,1.1377016667433884,-0.8849448855876351,30,31,30,28,30,29,31,42,39,38,69,73,41,55,0.9399186745099478,-0.5410371819006379,0.39747858110201495,-2.2913912828075085,1.0301387740455683,0.8934604929982669,0.34454485364388915,-40.36772866977155,-9.168340537016455,BR_caat
12.59156916512925,14.932717972168977,18.09910113810161,25.843269071693143,24.494582737341606,26.17671252267266,20.15459244993137,5,-0.5380593297039199,0.7827013414108406,-0.6051275033499008,1.7476193457182627,-0.1458016697967605,1.2782107953598394,-0.6972303410125036,30,31,30,28,30,29,31,44,38,38,70,73,45,59,0.9618284372708944,-0.30433120535626385,0.3806071765291843,-2.333123498820803,1.1065363637370176,0.8342510548734052,0.2125654429920793,-40.198036912601374,-9.278024833207448,BR_caat
11.120298222048909,15.626493616302174,17.37890982620839,18.811303569924068,17.1201909744147,19.263721744984302,16.096493296169132,5,-0.5826217324192011,0.7474271632128758,-0.5385791731443484,1.7954877237259521,-0.09885271260911255,1.2278467290788557,-0.7067668195047845,30,31,30,28,30,29,30,43,39,37,69,73,47,60,1.010883228989946,-0.2601308435926398,0.3796632010600354,-2.35933682792565,1.069481583423122,0.8196366460634124,0.13867403806266945,-40.06993715308593,-9.294553834435247,BR_caat
14.5165534589884,14.878248221233939,18.952829994005477,19.68039419087409,20.963474695912087,13.815065137656434,14.602832603465584,5,-0.5133464006155478,1.225515102653707,-0.5397491218119302,1.4662558528793233,-0.586901176922984,1.3533277558488463,-0.7771851710075075,30,31,30,28,30,29,31,46,42,34,71,74,52,59,0.9285631911941212,-0.6554010960062973,0.3395054165314021,-2.184720970064215,1.2668221643231283,0.7419258611503465,0.43402004257746113,-40.367369343657906,-9.394176999444102,BR_caat
19.173751514345724,19.206351436600258,23.83200468288112,21.80893453733931,22.479687199255224,19.1732035934226,17.54070214759271,5,-0.38821323240261674,0.9286722760196405,-0.8890057580539256,1.6732196603110037,0.24185147919062547,0.9981821791144965,-0.8815516028240847,30,31,30,28,30,29,31,82,84,80,140,146,94,119,0.9784743720571086,-0.5093458769089028,0.40233452375164597,-2.3573293708997016,0.8830009922361096,0.9180309614915609,0.27465536502870236,-40.385964470039184,-9.059644387637992,BR_caat
15.73432839521366,17.510661512163683,14.763140150041245,20.748117030732338,20.563874592493192,25.983126381703038,19.00795930649872,5,-0.458280346437976,0.5378717622788838,-0.9023484243226143,1.8293680775203258,0.5060118718668808,1.0767577001061066,-0.8749864411562902,30,31,30,28,30,29,31,80,90,82,138,146,98,115,0.9271783998635453,-0.3272415708052026,0.53706546065382,-2.4294949247744175,0.8353088867325886,0.8751918138659363,0.23637560013539696,-40.23612548064804,-9.093960031491358,BR_caat
11.067926691618956,10.970641453137167,14.909366068308424,15.75392949339532,14.80774531729433,18.290113161694826,18.64746076311461,5,-0.44971779815179946,1.1302068519103687,-0.6953786325296987,1.543076998383378,-0.29873912935023705,1.2690858229991409,-0.899696250828757,30,31,30,28,30,29,31,44,43,39,71,72,45,56,0.8288707981949146,-0.5370370169208695,0.4361958238761999,-2.189115088615088,1.1982705921893777,0.8933971469874991,0.40415607507120765,-40.359464169157654,-9.252333016081629,BR_caat
15.797125997282974,15.48162279393863,13.57466144989531,16.378213163788335,15.563398256600905,16.80649920317633,20.59918646181692,1,-0.5472735033838452,0.8564398588095461,-0.4201811618375886,1.7023887759376755,-0.49122700058034713,1.2986804277331427,-0.612363498256793,30,31,30,28,30,29,31,47,32,40,71,73,49,57,0.9040950615377082,-0.23060671182120662,0.3481677891590677,-2.2495717705508382,1.2613556182073173,0.8429281021192185,0.1941480965088004,-40.122937754848984,-9.420946794910863,BR_caat
15.54406375154892,16.72230164497345,20.73564555464299,20.011069283890844,21.0410858679049,16.743074062092212,14.514513736756935,5,-0.22649130061707867,1.1406678321265231,-1.0124046988892965,1.5269098770552483,0.161788603097929,0.834923380619997,-0.9185284765140979,30,31,30,28,30,29,31,42,37,37,70,73,49,56,0.9209464117597205,-0.5994038980461237,0.4144059392189091,-2.31627211386065,0.853680429400508,0.9573409787453007,0.2973760609898751,-40.466543351024704,-9.02182531417656,BR_caat
17.100486470254822,17.839106521989745,20.167613293592456,20.51320065116832,20.12995163014591,21.042118458692645,19.887429612853033,5,-0.48072863306384467,0.7934051302086889,-0.7967495143034837,1.7313046960502132,0.16407518219068137,1.174094233710506,-0.8764398176832117,30,31,30,28,30,29,31,38,36,42,69,73,48,58,0.9163452661237215,-0.390609857156955,0.47269963438369594,-2.335779119473376,0.9969252720937026,0.8887308695221107,0.2957156894775178,-40.34500129308333,-9.152889514129598,BR_caat
14.082499724904327,15.46639894202089,17.558484586538192,18.892821748941028,11.989130437218696,15.706301713226692,18.051342119313297,5,-0.5472735033838452,0.8564398588095461,-0.4201811618375886,1.7023887759376755,-0.49122700058034713,1.2986804277331427,-0.612363498256793,30,31,30,28,30,29,31,41,36,40,71,73,51,59,0.9040950615377082,-0.23060671182120662,0.3481677891590677,-2.2495717705508382,1.2613556182073173,0.8429281021192185,0.1941480965088004,-40.110541003928134,-9.419958648098332,BR_caat
30.002427514894872,15.28465698094364,16.443048710345664,18.653315073008933,19.00036178209264,19.402284463112068,24.890736940069722,5,-0.5133464006155478,1.225515102653707,-0.5397491218119302,1.4662558528793233,-0.586901176922984,1.3533277558488463,-0.7771851710075075,30,31,30,28,30,29,31,45,39,38,71,74,49,61,0.9285631911941212,-0.6554010960062973,0.3395054165314021,-2.184720970064215,1.2668221643231283,0.7419258611503465,0.43402004257746113,-40.42108859764826,-9.43136725220665,BR_caat
15.833426049302979,13.322881424163327,15.001051203087172,12.256091007574755,14.95512438714521,19.605784673337478,18.26428644390369,5,-0.458280346437976,0.5378717622788838,-0.9023484243226143,1.8293680775203258,0.5060118718668808,1.0767577001061066,-0.8749864411562902,30,31,30,28,30,29,31,88,84,81,138,146,96,117,0.9271783998635453,-0.3272415708052026,0.53706546065382,-2.4294949247744175,0.8353088867325886,0.8751918138659363,0.23637560013539696,-40.18087909067469,-9.052547696893448,BR_caat
15.021138841254341,14.721790265142163,14.017242806374343,16.148322126020776,18.2389952202227,13.389225193705315,16.83986750692532,5,-0.5029343276255963,1.1648099044578746,-0.4589749899909683,1.4321898940356514,-0.7396349352004923,1.4417696183730735,-0.7020716995207399,30,31,30,28,30,29,31,44,41,38,71,73,56,58,0.9507926306843775,-0.6545833651697435,0.2556149264234183,-2.143427261980867,1.3528642102755084,0.7589593149481672,0.3664863493514423,-40.449385529098016,-9.48984757720283,BR_caat
13.32857340172179,16.152423593305244,16.31723061263452,18.97401377294909,18.215072600811432,18.408291059954585,17.976762593888118,5,-0.48072863306384467,0.7934051302086889,-0.7967495143034837,1.7313046960502132,0.16407518219068137,1.174094233710506,-0.8764398176832117,30,31,30,28,30,29,31,41,40,41,70,73,50,57,0.9163452661237215,-0.390609857156955,0.47269963438369594,-2.335779119473376,0.9969252720937026,0.8887308695221107,0.2957156894775178,-40.314728068008506,-9.156572606794489,BR_caat
29.247109341392743,13.89073313522143,14.035274441012923,14.659802181207704,15.467065606361627,16.89712177611753,17.542919163763845,5,-0.4555896914845406,1.012879175512228,-0.7812346303314653,1.6404690394268961,0.010490435038943466,1.1377016667433884,-0.8849448855876351,30,31,30,28,30,29,31,43,38,36,69,73,47,49,0.9399186745099478,-0.5410371819006379,0.39747858110201495,-2.2913912828075085,1.0301387740455683,0.8934604929982669,0.34454485364388915,-40.35623023413483,-9.214244448034961,BR_caat
13.078639343236505,12.871684730224828,14.480173497774933,16.843133986698067,16.752837120105948,12.838219275793765,14.84222178482609,5,-0.5469434899985112,0.8275197793338686,-0.361575997311248,1.6142727621888695,-0.6605949048218765,1.4276815611169744,-0.4919167668436663,30,31,30,28,30,29,31,46,42,41,70,73,51,56,0.9298763862152872,-0.35749382208544633,0.28861311175070675,-2.2223294787913703,1.3355589317673202,0.7650416508759164,0.2664835793817827,-40.24897138921095,-9.492722186112013,BR_caat
21.818809682455534,21.465549308911292,22.78935330039867,16.120909327079346,17.264154815097005,19.541653019284322,19.68296661601815,5,-0.41422134866145705,0.6972762421109615,-0.9167628043828417,1.7550850705671868,0.43841238797849946,1.0313577303832593,-0.8937761994309478,30,31,30,28,30,29,31,76,74,88,138,142,92,101,0.9218483598661801,-0.41313104195864936,0.48618214620121813,-2.396755572383411,0.8503153863705529,0.8959661358101288,0.314990411161032,-40.288497261712216,-9.087043003803638,BR_caat
17.725920542976755,18.83667220195846,15.8210845492361,13.508132224089984,18.639045350455596,20.675742299895028,19.198828845557234,5,-0.38821323240261674,0.9286722760196405,-0.8890057580539256,1.6732196603110037,0.24185147919062547,0.9981821791144965,-0.8815516028240847,30,31,30,28,30,29,31,79,86,81,138,146,84,115,0.9784743720571086,-0.5093458769089028,0.40233452375164597,-2.3573293708997016,0.8830009922361096,0.9180309614915609,0.27465536502870236,-40.38515598628347,-9.116238250537522,BR_caat
12.852484799702328,15.40309337655562,13.792699702546287,24.457618754129076,20.26240329729935,14.257792959699001,16.598628997603722,5,-0.5350460552668923,0.7857266742984624,-0.2864041638750015,1.723463646752738,-0.6904975386830741,1.3101787518752088,-0.6108821002756798,30,31,30,28,30,29,31,42,40,36,71,73,52,58,0.8711712351855351,-0.19745304721200868,0.34554651305091866,-2.192667890811797,1.3325207474897212,0.8749676172039536,0.14636389211859588,-40.00795339848169,-9.479966109077516,BR_caat
20.350023746999966,19.889530867419502,26.730638651119452,20.481234532630488,22.942445334768518,19.626127407836183,19.431268306829278,5,-0.5126933759098938,1.044385778767033,-0.5068199392990723,1.5674763645490155,-0.548776603420465,1.3579003326830452,-0.6655960478016194,30,31,30,28,30,29,31,46,44,37,70,71,50,57,0.9388744514757347,-0.4639750353923614,0.3307514327804238,-2.242758382892822,1.257893906702308,0.771547219790196,0.3179767841637077,-40.303948284599066,-9.390673569836036,BR_caat
16.02159510581034,21.63068622530249,21.387093420222897,25.11120624963003,23.826653273458255,16.017512100121472,18.58781459194561,5,-0.36719562673577677,1.1366756655574346,-0.8572007451901357,1.5845659027208565,0.07321485723017113,0.9435113988255808,-0.8760722694728649,30,31,30,28,30,29,31,88,78,80,140,146,88,105,1.0287054966913056,-0.6211384048490894,0.34277397548412086,-2.319789922803035,0.8826136839097343,0.9163886447827162,0.2576292602162913,-40.479928248758085,-9.098271944855131,BR_caat
22.472320197678208,20.647443895416174,20.824329818446973,19.520487331303848,19.462101748209978,14.112728290621147,17.59626369621605,5,-0.5029343276255963,1.1648099044578746,-0.4589749899909683,1.4321898940356514,-0.7396349352004923,1.4417696183730735,-0.7020716995207399,30,31,30,28,30,29,31,47,39,43,70,74,49,59,0.9507926306843775,-0.6545833651697435,0.2556149264234183,-2.143427261980867,1.3528642102755084,0.7589593149481672,0.3664863493514423,-40.413183423148006,-9.4723304291625,BR_caat
17.70709768577963,25.073776612399175,16.681900503484272,20.97026209038517,19.57693918151244,16.223727822401223,23.89437956060241,5,-0.5126933759098938,1.044385778767033,-0.5068199392990723,1.5674763645490155,-0.548776603420465,1.3579003326830452,-0.6655960478016194,30,31,30,28,30,29,31,44,42,40,70,73,49,55,0.9388744514757347,-0.4639750353923614,0.3307514327804238,-2.242758382892822,1.257893906702308,0.771547219790196,0.3179767841637077,-40.28041242415514,-9.447626758849214,BR_caat
17.457670000991758,16.148934058825873,12.291951647370642,17.169629108708133,25.955569097137317,18.962845941602147,19.59508819604843,5,-0.5133464006155478,1.225515102653707,-0.5397491218119302,1.4662558528793233,-0.586901176922984,1.3533277558488463,-0.7771851710075075,30,31,30,28,30,29,31,45,43,38,71,73,59,59,0.9285631911941212,-0.6554010960062973,0.3395054165314021,-2.184720970064215,1.2668221643231283,0.7419258611503465,0.43402004257746113,-40.41255460244912,-9.422294267837042,BR_caat
22.742462036904108,33.690920208185815,26.56658146378348,19.499941294716397,21.54421766846132,24.344494821204115,26.701682153407283,1,-0.48072863306384467,0.7934051302086889,-0.7967495143034837,1.7313046960502132,0.16407518219068137,1.174094233710506,-0.8764398176832117,30,31,30,28,30,29,31,46,37,41,69,73,52,50,0.9163452661237215,-0.390609857156955,0.47269963438369594,-2.335779119473376,0.9969252720937026,0.8887308695221107,0.2957156894775178,-40.28831759865539,-9.233558226643531,BR_caat
13.661484067456238,18.138903461634197,16.904437189508695,16.42624845524384,20.06983322842785,14.884550309306123,19.333565529158452,5,-0.5126933759098938,1.044385778767033,-0.5068199392990723,1.5674763645490155,-0.548776603420465,1.3579003326830452,-0.6655960478016194,30,31,30,28,30,29,31,46,40,36,71,72,48,55,0.9388744514757347,-0.4639750353923614,0.3307514327804238,-2.242758382892822,1.257893906702308,0.771547219790196,0.3179767841637077,-40.26352409681369,-9.381061596295957,BR_caat
13.544607503676755,14.212036517188869,14.079259470419473,14.960469331765538,12.102304618000595,13.307006337853803,14.115654313425923,1,-0.5472735033838452,0.8564398588095461,-0.4201811618375886,1.7023887759376755,-0.49122700058034713,1.2986804277331427,-0.612363498256793,30,31,30,28,30,29,31,44,39,39,71,73,53,61,0.9040950615377082,-0.23060671182120662,0.3481677891590677,-2.2495717705508382,1.2613556182073173,0.8429281021192185,0.1941480965088004,-40.090328910035446,-9.440440236576258,BR_caat
14.261867420458909,16.458170216408657,13.76483882016471,16.535298534762088,21.948809608327352,19.897218993608448,18.05359707340511,5,-0.45167479205073974,0.5630370361258062,-0.9267259966709712,1.830776165350883,0.45942647652592083,1.083898491626952,-0.8901330652512862,30,31,30,28,30,29,31,78,85,86,138,146,108,109,0.8615354625291357,-0.2636964278931221,0.6166926987973113,-2.4052040802516794,0.8609828610186862,0.9047641479692468,0.22102354958317283,-40.06751170181881,-9.096654977343716,BR_caat
14.439212734378165,13.902776448534201,17.211060247558148,14.424067027466434,13.376295493714466,19.795121050265504,16.40747506608581,5,-0.4555896914845406,1.012879175512228,-0.7812346303314653,1.6404690394268961,0.010490435038943466,1.1377016667433884,-0.8849448855876351,30,31,30,28,30,29,31,44,41,38,70,73,47,52,0.9399186745099478,-0.5410371819006379,0.39747858110201495,-2.2913912828075085,1.0301387740455683,0.8934604929982669,0.34454485364388915,-40.40060700917033,-9.245415988393908,BR_caat
17.572340506239634,16.435949932945913,23.79971428808269,24.9859771392535,32.88385384441734,30.629250410057352,22.1901035474082,5,-0.1770321375882138,0.9322004784712395,-1.0628638832142037,1.6010061940595803,0.31530888801391793,0.8711412326520821,-0.9371497048954736,30,31,30,28,30,29,31,37,39,38,69,73,47,53,0.8457386483883057,-0.45330989178713416,0.51678977995129,-2.3531887019842497,0.8503614931655574,0.9584731707187848,0.3001062483820511,-40.41632752664242,-9.019938852079909,BR_caat
13.503350252792034,11.305675885716653,14.820107967892044,20.46962682593189,15.581358217361561,16.492293430879986,15.848860991894357,5,-0.5804412650320886,0.8353579152184111,-0.37371662073522616,1.7490573429137564,-0.47377357687569505,1.250946640508081,-0.6525952221522142,30,31,30,28,30,29,31,42,34,38,70,73,51,61,0.8898754098987987,-0.1696634511199273,0.39759431896379693,-2.2540512914059607,1.241062510149518,0.8572713470722252,0.14923049040163938,-40.04316735761917,-9.35177651803366,BR_caat
18.280561701494786,12.156494993631531,15.366867637582848,20.760291416261115,20.213773968871124,16.805048186802292,15.51418062575188,5,-0.21643505559523024,0.659993182716499,-1.0037649880357504,1.8431308645402207,0.19453810177808684,1.0035822375846686,-0.9221575658041253,30,31,30,28,30,29,31,44,40,45,70,72,50,62,0.7483934408837651,-0.29411497500021794,0.7067652440670317,-2.387474311305331,0.8547414346986258,0.9283835411608806,0.23877706548382285,-40.08871194252403,-9.015986264829783,BR_caat
13.512532100863169,18.72639870591743,21.59388544229153,18.63493872592106,20.27771014366439,17.855549086386763,15.38871454218883,5,-0.517275421659006,0.8826973638648735,-0.46567319506151494,1.6523950271366734,-0.5088465438125628,1.3442285419000117,-0.5755900488826539,30,31,30,28,30,29,31,45,35,36,70,73,53,59,0.9396554616098421,-0.3025040763766864,0.32930562822202986,-2.269436760781831,1.248951473518173,0.7959647578130591,0.22886777739789177,-40.16497891014578,-9.436936806968191,BR_caat
33.77809598238636,25.90317296348269,25.374856728170794,19.012861422970385,21.925880306908567,18.823489383023873,20.30653648500681,5,-0.44971779815179946,1.1302068519103687,-0.6953786325296987,1.543076998383378,-0.29873912935023705,1.2690858229991409,-0.899696250828757,30,31,30,28,30,29,31,45,39,36,70,72,49,59,0.8288707981949146,-0.5370370169208695,0.4361958238761999,-2.189115088615088,1.1982705921893777,0.8933971469874991,0.40415607507120765,-40.357577707061004,-9.344140838118644,BR_caat
12.53716907521855,15.728849161702614,13.970571016285513,15.634707098332026,15.80549740696025,15.52220982175765,14.018320494200852,5,-0.5804412650320886,0.8353579152184111,-0.37371662073522616,1.7490573429137564,-0.47377357687569505,1.250946640508081,-0.6525952221522142,30,31,30,28,30,29,31,45,35,31,71,73,48,57,0.8898754098987987,-0.1696634511199273,0.39759431896379693,-2.2540512914059607,1.241062510149518,0.8572713470722252,0.14923049040163938,-40.02708751403343,-9.440350405047845,BR_caat
