lc,lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B2,B3,B4,B8,B11,B12,NDVI
1,-62.58271,-9.93029,-0.07972318339100345,0.01384083044982699,-0.16000000000000003,-0.08882737408688965,-0.10340638216070744,-0.07535563244905807,-0.03254133025759323,0.13016532103037293,-0.09356401384083046,0.08882737408688965,0.012056901191849288,0.1085121107266436,-0.007443291041906958,-0.05173394848135333,-0.01384083044982699,-0.15378700499807765,-0.13016532103037293,-0.07535563244905807,0.05911572472126105,-0.08421376393694734,0.17279507881584008,-0.019930795847750864,0.24415224913494812,0.34602076124567477,0.05911572472126105,0.05911572472126105,0.2679584775086506,-0.044844290657439445,0.003936947327950788,-0.14769703960015382,0.21413302575932336,-0.14769703960015382,-0.07972318339100345,-0.08882737408688965,-0.07535563244905807,-0.06698961937716265,-0.08882737408688965,0.004982698961937716,-0.2519646289888504,-0.01384083044982699,-0.044844290657439445,0.22145328719723184,0.09356401384083046,-0.044844290657439445,0.2069357939254133,-0.03543252595155709,-0.13588619761630144,-0.07111111111111111,0.01384083044982699,-0.024605920799692427,0.2069357939254133,0.017777777777777778,-0.003936947327950788,0.17279507881584008,-0.022206843521722412,0.186082276047674,0.07535563244905807,-0.03844675124951941,0.17279507881584008,-0.006151480199923107,0.13016532103037293,-0.24415224913494812,0.03254133025759323,-0.05911572472126105,0.03055,0.0533,0.0307,0.3386,0.1596,0.0674,0.8337395191192627
1,-63.06645,-9.85429,-0.05536332179930796,-0.017777777777777778,-0.1929104190695886,-0.09842368319876971,-0.09842368319876971,-0.07972318339100345,-0.010396001537870049,0.11374086889657825,-0.11374086889657825,0.14173010380622836,0.03254133025759323,0.11909265667051133,0.04822760476739715,-0.07972318339100345,-0.012056901191849288,-0.16000000000000003,-0.13588619761630144,-0.07535563244905807,0.06698961937716265,-0.044844290657439445,0.14173010380622836,-0.008858131487889272,0.14173010380622836,0.3553094963475586,0.019930795847750864,0.1085121107266436,0.2519646289888504,-0.0271280276816609,0.06698961937716265,-0.10340638216070744,0.17937716262975778,-0.17937716262975778,-0.07535563244905807,-0.07972318339100345,-0.11909265667051133,-0.03543252595155709,-0.08882737408688965,0.012056901191849288,-0.1929104190695886,0.0271280276816609,-0.08882737408688965,0.2761399461745483,0.07111111111111111,-0.017777777777777778,0.17279507881584008,-0.0629911572472126,-0.12456747404844293,-0.07972318339100345,-0.029773164167627833,-0.05536332179930796,0.19986159169550174,-0.007443291041906958,-0.007443291041906958,0.19986159169550174,-0.03543252595155709,0.17279507881584008,0.03844675124951941,-0.0629911572472126,0.19986159169550174,-0.017777777777777778,0.13016532103037293,-0.2599000384467512,0.07972318339100345,-0.11909265667051133,0.02245,0.04025,0.0196,0.2836,0.1516,0.0653,0.870712399482727
1,-62.91957,-9.76967,-0.044844290657439445,0.0015378700499807767,-0.186082276047674,-0.07111111111111111,-0.09842368319876971,-0.08882737408688965,-0.0271280276816609,0.10340638216070744,-0.08421376393694734,0.10340638216070744,0.044844290657439445,0.13016532103037293,-0.0005536332179930795,-0.044844290657439445,0.010396001537870049,-0.17937716262975778,-0.1085121107266436,-0.09842368319876971,0.041584006151480196,-0.041584006151480196,0.15378700499807765,-0.0629911572472126,0.19986159169550174,0.3553094963475586,0.07972318339100345,0.05536332179930796,0.2519646289888504,-0.09842368319876971,0.0271280276816609,-0.11374086889657825,0.17937716262975778,-0.11374086889657825,-0.10340638216070744,-0.08882737408688965,-0.08421376393694734,-0.041584006151480196,-0.13588619761630144,-0.03543252595155709,-0.24415224913494812,-0.01574778931180315,-0.09842368319876971,0.2069357939254133,0.07111111111111111,-0.0629911572472126,0.19986159169550174,-0.05173394848135333,-0.08421376393694734,-0.08421376393694734,-0.03543252595155709,-0.04822760476739715,0.2679584775086506,-0.024605920799692427,-0.019930795847750864,0.13588619761630144,-0.010396001537870049,0.1929104190695886,0.05911572472126105,-0.0271280276816609,0.21413302575932336,-0.019930795847750864,0.15378700499807765,-0.2288965782391388,0.07972318339100345,-0.09842368319876971,0.02822,0.04356666666666667,0.026125,0.281475,0.14826,0.06312999999999999,0.8301365375518799
1,-63.39254,-10.56926,-0.06698961937716265,-0.004982698961937716,-0.16000000000000003,-0.08421376393694734,-0.08421376393694734,-0.09842368319876971,-0.044844290657439445,0.09356401384083046,-0.07111111111111111,0.10340638216070744,0.0271280276816609,0.13016532103037293,-0.01574778931180315,-0.03254133025759323,-0.019930795847750864,-0.17937716262975778,-0.14173010380622836,-0.07972318339100345,0.05536332179930796,-0.07111111111111111,0.16000000000000003,-0.012056901191849288,0.21413302575932336,0.3553094963475586,0.0629911572472126,0.03543252595155709,0.24415224913494812,-0.07972318339100345,0.029773164167627833,-0.16000000000000003,0.2069357939254133,-0.14769703960015382,-0.15378700499807765,-0.0629911572472126,-0.09356401384083046,-0.06698961937716265,-0.09356401384083046,-0.01384083044982699,-0.24415224913494812,0.004982698961937716,-0.07111111111111111,0.22145328719723184,0.10340638216070744,-0.04822760476739715,0.1929104190695886,-0.000984236831987697,-0.09356401384083046,-0.08421376393694734,-0.029773164167627833,-0.0629911572472126,0.24415224913494812,-0.004982698961937716,0.044844290657439445,0.13016532103037293,-0.044844290657439445,0.1929104190695886,0.05536332179930796,-0.024605920799692427,0.1929104190695886,-0.017777777777777778,0.13016532103037293,-0.2288965782391388,0.08421376393694734,-0.08882737408688965,0.0289,0.0491,0.0295,0.2685,0.1432,0.0603,0.8020133972167969
1,-62.76758,-10.24264,-0.05173394848135333,-0.0271280276816609,-0.15378700499807765,-0.11374086889657825,-0.09842368319876971,-0.09842368319876971,-0.04822760476739715,0.10340638216070744,-0.05911572472126105,0.11374086889657825,0.0005536332179930795,0.13588619761630144,-0.041584006151480196,-0.024605920799692427,-0.04822760476739715,-0.12456747404844293,-0.13588619761630144,-0.044844290657439445,0.03543252595155709,-0.11909265667051133,0.17937716262975778,0.012056901191849288,0.17279507881584008,0.36472126105344094,0.03844675124951941,0.022206843521722412,0.2069357939254133,0.003936947327950788,0.06698961937716265,-0.13588619761630144,0.16633602460592078,-0.22145328719723184,-0.16000000000000003,-0.09842368319876971,-0.12456747404844293,-0.07972318339100345,-0.0629911572472126,0.024605920799692427,-0.19986159169550174,0.04822760476739715,-0.09356401384083046,0.2679584775086506,0.12456747404844293,0.002214532871972318,0.16633602460592078,-0.024605920799692427,-0.15378700499807765,-0.03543252595155709,-0.03254133025759323,-0.07535563244905807,0.2288965782391388,0.0271280276816609,0.0629911572472126,0.09842368319876971,-0.03254133025759323,0.21413302575932336,0.024605920799692427,-0.01574778931180315,0.16633602460592078,0.044844290657439445,0.17279507881584008,-0.2364628988850442,0.03254133025759323,-0.08882737408688965,0.0296,0.0454,0.0265,0.3172,0.1445,0.062,0.845795750617981
1,-63.47824,-10.15155,-0.0271280276816609,-0.0271280276816609,-0.1929104190695886,-0.06698961937716265,-0.044844290657439445,-0.044844290657439445,0.01384083044982699,0.19986159169550174,-0.16633602460592078,0.10340638216070744,-0.03254133025759323,0.11909265667051133,0.010396001537870049,-0.03844675124951941,-0.05173394848135333,-0.17937716262975778,-0.17937716262975778,0.004982698961937716,0.05536332179930796,0.04822760476739715,0.16000000000000003,0.041584006151480196,0.07111111111111111,0.3553094963475586,0.029773164167627833,0.07972318339100345,0.2519646289888504,-0.010396001537870049,0.017777777777777778,-0.1085121107266436,0.16000000000000003,-0.14769703960015382,-0.04822760476739715,-0.08882737408688965,-0.15378700499807765,-0.022206843521722412,-0.044844290657439445,-0.03254133025759323,-0.21413302575932336,0.024605920799692427,-0.17279507881584008,0.2519646289888504,0.07535563244905807,-0.0015378700499807767,0.16000000000000003,0.01384083044982699,-0.17937716262975778,-0.10340638216070744,-0.0629911572472126,0.006151480199923107,0.13588619761630144,-0.044844290657439445,-0.041584006151480196,0.17937716262975778,-0.03543252595155709,0.19986159169550174,0.003014225297962322,-0.04822760476739715,0.17279507881584008,0.04822760476739715,0.11374086889657825,-0.2069357939254133,0.04822760476739715,-0.2364628988850442,0.03525,0.05025,0.03195,0.31605,0.173,0.07775,0.8163793087005615
1,-62.7471,-10.51402,-0.08421376393694734,-0.010396001537870049,-0.14769703960015382,-0.10340638216070744,-0.07111111111111111,-0.06698961937716265,0.007443291041906958,0.19986159169550174,-0.07535563244905807,0.06698961937716265,-0.01384083044982699,0.1085121107266436,0.012056901191849288,-0.044844290657439445,-0.06698961937716265,-0.16633602460592078,-0.15378700499807765,-0.05911572472126105,0.07535563244905807,-0.08421376393694734,0.14173010380622836,0.019930795847750864,0.17279507881584008,0.34602076124567477,0.022206843521722412,0.0629911572472126,0.17937716262975778,0.010396001537870049,0.041584006151480196,-0.14173010380622836,0.17279507881584008,-0.186082276047674,-0.07111111111111111,-0.07972318339100345,-0.12456747404844293,-0.04822760476739715,-0.08882737408688965,0.003936947327950788,-0.21413302575932336,0.019930795847750864,-0.08882737408688965,0.2519646289888504,0.09842368319876971,-0.017777777777777778,0.19986159169550174,-0.08421376393694734,-0.19986159169550174,-0.06698961937716265,-0.05173394848135333,-0.05911572472126105,0.186082276047674,0.05173394848135333,0.010396001537870049,0.15378700499807765,-0.03543252595155709,0.21413302575932336,0.07111111111111111,-0.01574778931180315,0.15378700499807765,0.05173394848135333,0.14769703960015382,-0.2679584775086506,-0.010396001537870049,-0.14173010380622836,0.0323,0.054,0.029,0.3419,0.1691,0.076,0.8436236381530762
1,-62.59214,-10.06612,-0.007443291041906958,0.07972318339100345,-0.08882737408688965,-0.03844675124951941,-0.01384083044982699,0.22145328719723184,0.10340638216070744,0.24415224913494812,-0.041584006151480196,0.019930795847750864,-0.05911572472126105,0.019930795847750864,0.008858131487889272,-0.019930795847750864,-0.024605920799692427,0.008858131487889272,-0.11909265667051133,0.16000000000000003,0.04822760476739715,-0.13588619761630144,0.11374086889657825,0.11909265667051133,-0.22145328719723184,0.31009611687812383,-0.08882737408688965,0.2288965782391388,0.17937716262975778,0.13016532103037293,0.05173394848135333,-0.08882737408688965,-0.0629911572472126,-0.05911572472126105,0.03543252595155709,-0.05173394848135333,-0.15378700499807765,0.07111111111111111,-0.03844675124951941,0.0629911572472126,-0.12456747404844293,0.13588619761630144,-0.03254133025759323,0.186082276047674,0.04822760476739715,0.1085121107266436,0.09842368319876971,-0.012056901191849288,-0.22145328719723184,-0.0629911572472126,-0.06698961937716265,0.01384083044982699,-0.029773164167627833,0.017777777777777778,-0.12456747404844293,0.2761399461745483,0.041584006151480196,0.1929104190695886,0.022206843521722412,0.041584006151480196,0.1085121107266436,0.08421376393694734,0.09356401384083046,-0.07535563244905807,0.0629911572472126,-0.37425605536332185,0.0477,0.0717,0.08,0.289,0.2771,0.1582,0.56639564037323
1,-63.40601,-10.49973,0.0629911572472126,0.05911572472126105,-0.19986159169550174,-0.08882737408688965,0.01574778931180315,0.1085121107266436,0.07111111111111111,0.2519646289888504,-0.09842368319876971,0.003936947327950788,-0.06698961937716265,0.05911572472126105,0.022206843521722412,-0.04822760476739715,-0.010396001537870049,-0.09842368319876971,-0.13016532103037293,0.07111111111111111,0.010396001537870049,0.0271280276816609,0.11374086889657825,0.07111111111111111,-0.11374086889657825,0.29287197231833906,-0.08421376393694734,0.16000000000000003,0.24415224913494812,0.11374086889657825,0.04822760476739715,-0.07111111111111111,0.022206843521722412,-0.04822760476739715,0.09356401384083046,-0.06698961937716265,-0.14769703960015382,0.041584006151480196,-0.09356401384083046,-0.008858131487889272,-0.14173010380622836,0.05173394848135333,-0.16000000000000003,0.2069357939254133,-0.00024605920799692423,0.12456747404844293,0.13016532103037293,0.022206843521722412,-0.16633602460592078,-0.11374086889657825,-0.16000000000000003,-0.044844290657439445,-0.01574778931180315,-0.044844290657439445,-0.186082276047674,0.2288965782391388,-0.022206843521722412,0.11909265667051133,0.022206843521722412,-0.012056901191849288,0.17279507881584008,-0.003014225297962322,0.05911572472126105,-0.1929104190695886,0.029773164167627833,-0.40359861591695495,0.04305,0.06695,0.0585,0.2529,0.25875,0.1498,0.6242774724960327
1,-63.42083,-10.56603,-0.05911572472126105,-0.07972318339100345,-0.17937716262975778,-0.1085121107266436,-0.06698961937716265,-0.07111111111111111,-0.044844290657439445,0.12456747404844293,-0.04822760476739715,0.13588619761630144,0.0005536332179930795,0.11909265667051133,0.006151480199923107,0.019930795847750864,-0.04822760476739715,-0.09842368319876971,-0.17279507881584008,-0.019930795847750864,0.05911572472126105,-0.11909265667051133,0.16633602460592078,0.022206843521722412,0.13588619761630144,0.3188927335640138,-0.019930795847750864,0.044844290657439445,0.2069357939254133,0.012056901191849288,0.06698961937716265,-0.14769703960015382,0.13588619761630144,-0.17937716262975778,-0.17279507881584008,-0.07111111111111111,-0.13588619761630144,-0.06698961937716265,-0.08882737408688965,0.03543252595155709,-0.17937716262975778,0.05173394848135333,-0.041584006151480196,0.2599000384467512,0.12456747404844293,-0.003936947327950788,0.17937716262975778,-0.03844675124951941,-0.12456747404844293,0.0005536332179930795,-0.06698961937716265,-0.08421376393694734,0.2069357939254133,-0.0271280276816609,0.03254133025759323,0.13016532103037293,-0.044844290657439445,0.24415224913494812,0.012056901191849288,-0.024605920799692427,0.186082276047674,0.01384083044982699,0.1929104190695886,-0.24415224913494812,0.13016532103037293,-0.17279507881584008,0.02575,0.03755,0.02265,0.2501,0.1448,0.05905,0.8339138627052307
1,-62.99422,-10.41889,-0.0271280276816609,0.003936947327950788,-0.14769703960015382,-0.10340638216070744,-0.05173394848135333,-0.09356401384083046,-0.07535563244905807,0.09356401384083046,-0.05536332179930796,0.12456747404844293,-0.01384083044982699,0.16633602460592078,-0.024605920799692427,-0.022206843521722412,-0.07111111111111111,-0.14769703960015382,-0.17279507881584008,-0.06698961937716265,0.04822760476739715,-0.05173394848135333,0.16000000000000003,0.019930795847750864,0.14769703960015382,0.36472126105344094,0.019930795847750864,-0.022206843521722412,0.19986159169550174,-0.0271280276816609,0.044844290657439445,-0.186082276047674,0.17279507881584008,-0.17937716262975778,-0.13016532103037293,-0.07111111111111111,-0.11909265667051133,-0.044844290657439445,-0.05173394848135333,-0.029773164167627833,-0.24415224913494812,0.041584006151480196,-0.1085121107266436,0.2761399461745483,0.09842368319876971,0.01384083044982699,0.15378700499807765,-0.004982698961937716,-0.09842368319876971,-0.05911572472126105,-0.09842368319876971,-0.08882737408688965,0.21413302575932336,-0.01574778931180315,0.07535563244905807,0.08882737408688965,-0.06698961937716265,0.21413302575932336,0.029773164167627833,-0.024605920799692427,0.16000000000000003,0.008858131487889272,0.15378700499807765,-0.2364628988850442,0.07535563244905807,-0.14769703960015382,0.0309,0.04155,0.0249,0.2414,0.1583,0.06785,0.8129928708076477
1,-62.56546,-10.17311,-0.03254133025759323,-0.017777777777777778,-0.16000000000000003,-0.10340638216070744,-0.09356401384083046,-0.14173010380622836,-0.06698961937716265,0.09356401384083046,-0.08882737408688965,0.12456747404844293,-0.024605920799692427,0.15378700499807765,-0.03254133025759323,-0.03254133025759323,-0.0629911572472126,-0.17279507881584008,-0.16000000000000003,-0.0629911572472126,0.029773164167627833,-0.03844675124951941,0.16000000000000003,-0.0005536332179930795,0.17937716262975778,0.36472126105344094,0.07535563244905807,0.017777777777777778,0.2069357939254133,-0.04822760476739715,0.04822760476739715,-0.16000000000000003,0.2069357939254133,-0.16633602460592078,-0.14173010380622836,-0.1085121107266436,-0.13588619761630144,-0.06698961937716265,-0.06698961937716265,-0.044844290657439445,-0.21413302575932336,0.010396001537870049,-0.12456747404844293,0.24415224913494812,0.10340638216070744,-0.017777777777777778,0.14173010380622836,0.024605920799692427,-0.13016532103037293,-0.05911572472126105,-0.08882737408688965,-0.07972318339100345,0.2288965782391388,-0.000984236831987697,0.05536332179930796,0.08421376393694734,-0.05536332179930796,0.17937716262975778,0.04822760476739715,-0.017777777777777778,0.14173010380622836,-0.002214532871972318,0.17937716262975778,-0.2364628988850442,0.017777777777777778,-0.10340638216070744,0.0313,0.0491,0.0256,0.3112,0.1266,0.0542,0.8479809761047363
1,-63.2082,-9.6608,-0.05911572472126105,-0.00024605920799692423,-0.14769703960015382,-0.08421376393694734,-0.10340638216070744,-0.10340638216070744,-0.000984236831987697,0.10340638216070744,-0.08882737408688965,0.11909265667051133,0.03254133025759323,0.13016532103037293,0.017777777777777778,-0.07111111111111111,-0.017777777777777778,-0.186082276047674,-0.12456747404844293,-0.08421376393694734,0.07111111111111111,-0.1085121107266436,0.13016532103037293,-0.01384083044982699,0.186082276047674,0.34602076124567477,0.05173394848135333,0.07111111111111111,0.2364628988850442,-0.041584006151480196,0.04822760476739715,-0.11374086889657825,0.17937716262975778,-0.17279507881584008,-0.11909265667051133,-0.0629911572472126,-0.1085121107266436,-0.044844290657439445,-0.10340638216070744,-0.008858131487889272,-0.2364628988850442,0.06698961937716265,-0.044844290657439445,0.2679584775086506,0.08882737408688965,-0.04822760476739715,0.17279507881584008,-0.05536332179930796,-0.14173010380622836,-0.1085121107266436,0.017777777777777778,-0.05173394848135333,0.2599000384467512,0.03254133025759323,0.006151480199923107,0.16633602460592078,-0.04822760476739715,0.16633602460592078,0.06698961937716265,-0.044844290657439445,0.17937716262975778,0.0005536332179930795,0.13016532103037293,-0.2364628988850442,0.03844675124951941,-0.05173394848135333,0.03185,0.0508,0.0263,0.3534,0.15695,0.0635,0.861469566822052
1,-62.70101,-9.68263,-0.0271280276816609,0.12456747404844293,-0.13016532103037293,-0.09842368319876971,-0.03844675124951941,0.1085121107266436,0.09356401384083046,0.24415224913494812,-0.09356401384083046,0.0629911572472126,-0.029773164167627833,0.04822760476739715,0.09842368319876971,-0.08421376393694734,0.019930795847750864,-0.05911572472126105,-0.14769703960015382,0.012056901191849288,0.08421376393694734,-0.07111111111111111,0.05173394848135333,0.07535563244905807,-0.10340638216070744,0.33685505574778934,-0.1085121107266436,0.2364628988850442,0.2288965782391388,0.08421376393694734,0.08421376393694734,-0.07535563244905807,-0.004982698961937716,-0.11374086889657825,0.044844290657439445,-0.007443291041906958,-0.1085121107266436,0.044844290657439445,-0.007443291041906958,0.05536332179930796,-0.17279507881584008,0.1085121107266436,-0.07111111111111111,0.2679584775086506,0.03543252595155709,0.06698961937716265,0.14769703960015382,-0.008858131487889272,-0.2599000384467512,-0.08882737408688965,-0.0271280276816609,0.024605920799692427,0.008858131487889272,0.03254133025759323,-0.08421376393694734,0.3188927335640138,-0.01384083044982699,0.14173010380622836,0.08421376393694734,-0.041584006151480196,0.15378700499807765,-0.010396001537870049,0.01574778931180315,-0.16633602460592078,0.010396001537870049,-0.29287197231833906,0.0379,0.0624,0.0478,0.2997,0.2135,0.1016,0.7248920798301697
1,-63.19338,-9.72736,-0.029773164167627833,-0.06698961937716265,-0.19986159169550174,-0.08421376393694734,-0.08882737408688965,-0.07972318339100345,-0.029773164167627833,0.0629911572472126,-0.06698961937716265,0.13588619761630144,0.0629911572472126,0.12456747404844293,-0.002214532871972318,-0.006151480199923107,-0.022206843521722412,-0.14769703960015382,-0.14769703960015382,-0.07535563244905807,0.07111111111111111,-0.07111111111111111,0.186082276047674,-0.003936947327950788,0.186082276047674,0.33685505574778934,0.05173394848135333,0.05911572472126105,0.24415224913494812,-0.044844290657439445,0.04822760476739715,-0.13588619761630144,0.186082276047674,-0.16000000000000003,-0.17937716262975778,-0.12456747404844293,-0.13588619761630144,-0.05173394848135333,-0.14173010380622836,0.004982698961937716,-0.17937716262975778,0.041584006151480196,-0.05911572472126105,0.2288965782391388,0.1085121107266436,-0.03543252595155709,0.16000000000000003,-0.041584006151480196,-0.07972318339100345,-0.05536332179930796,-0.044844290657439445,-0.0629911572472126,0.24415224913494812,-0.008858131487889272,0.03254133025759323,0.13588619761630144,-0.017777777777777778,0.186082276047674,0.041584006151480196,-0.029773164167627833,0.1929104190695886,-0.012056901191849288,0.186082276047674,-0.2069357939254133,0.08882737408688965,-0.11909265667051133,0.0305,0.0479,0.0308,0.237,0.14,0.0612,0.7699775695800781
1,-63.43404,-9.9505,0.041584006151480196,0.044844290657439445,-0.24415224913494812,-0.11909265667051133,-0.029773164167627833,-0.07111111111111111,-0.004982698961937716,0.16633602460592078,-0.1085121107266436,0.08882737408688965,-0.03254133025759323,0.13588619761630144,0.017777777777777778,-0.09356401384083046,-0.05536332179930796,-0.16633602460592078,-0.16000000000000003,-0.03844675124951941,0.06698961937716265,0.019930795847750864,0.09356401384083046,0.029773164167627833,0.01574778931180315,0.3839138792772011,0.003936947327950788,0.09842368319876971,0.22145328719723184,0.019930795847750864,0.07972318339100345,-0.13588619761630144,0.13016532103037293,-0.07972318339100345,-0.01574778931180315,-0.07111111111111111,-0.11374086889657825,-0.017777777777777778,-0.11374086889657825,-0.05536332179930796,-0.16633602460592078,0.07111111111111111,-0.15378700499807765,0.28444444444444444,0.05173394848135333,0.03254133025759323,0.17937716262975778,-0.07111111111111111,-0.17279507881584008,-0.07972318339100345,-0.10340638216070744,-0.05911572472126105,0.14769703960015382,-0.024605920799692427,-0.022206843521722412,0.16000000000000003,-0.07535563244905807,0.14769703960015382,0.024605920799692427,-0.06698961937716265,0.1929104190695886,0.000984236831987697,0.09356401384083046,-0.2679584775086506,-0.019930795847750864,-0.2288965782391388,0.0287,0.0503,0.0303,0.2446,0.155,0.0701,0.7795562148094177
1,-63.0748,-10.27605,-0.07535563244905807,-0.019930795847750864,-0.1929104190695886,-0.11374086889657825,-0.08421376393694734,-0.09356401384083046,-0.05911572472126105,0.16000000000000003,-0.0629911572472126,0.11374086889657825,-0.03844675124951941,0.09356401384083046,-0.003014225297962322,-0.012056901191849288,-0.05911572472126105,-0.09842368319876971,-0.13016532103037293,0.010396001537870049,0.044844290657439445,-0.1085121107266436,0.14769703960015382,0.006151480199923107,0.10340638216070744,0.36472126105344094,0.04822760476739715,0.0629911572472126,0.2069357939254133,0.029773164167627833,0.05911572472126105,-0.14769703960015382,0.16000000000000003,-0.186082276047674,-0.10340638216070744,-0.0629911572472126,-0.11909265667051133,-0.10340638216070744,-0.0629911572472126,0.03844675124951941,-0.1929104190695886,0.0629911572472126,-0.07111111111111111,0.24415224913494812,0.11909265667051133,-0.0015378700499807767,0.16000000000000003,-0.08882737408688965,-0.16000000000000003,0.041584006151480196,-0.03844675124951941,-0.07111111111111111,0.22145328719723184,0.003936947327950788,0.05536332179930796,0.13588619761630144,-0.012056901191849288,0.2364628988850442,0.0629911572472126,-0.029773164167627833,0.17937716262975778,0.05536332179930796,0.15378700499807765,-0.2599000384467512,0.05911572472126105,-0.16000000000000003,0.0242,0.0349,0.0207,0.2226,0.154,0.0644,0.8298397064208984
1,-63.4203,-10.53989,-0.05173394848135333,-0.012056901191849288,-0.16633602460592078,-0.08421376393694734,-0.09356401384083046,-0.1085121107266436,-0.05536332179930796,0.08421376393694734,-0.07972318339100345,0.13588619761630144,0.03254133025759323,0.12456747404844293,-0.024605920799692427,-0.044844290657439445,-0.01574778931180315,-0.17937716262975778,-0.14769703960015382,-0.0629911572472126,0.04822760476739715,-0.05911572472126105,0.14173010380622836,-0.012056901191849288,0.2288965782391388,0.37425605536332185,0.05173394848135333,0.024605920799692427,0.22145328719723184,-0.07111111111111111,0.044844290657439445,-0.16000000000000003,0.2069357939254133,-0.16000000000000003,-0.1085121107266436,-0.08421376393694734,-0.09356401384083046,-0.06698961937716265,-0.08882737408688965,-0.010396001537870049,-0.2288965782391388,0.006151480199923107,-0.07111111111111111,0.2288965782391388,0.09842368319876971,-0.03844675124951941,0.1929104190695886,-0.03254133025759323,-0.1085121107266436,-0.08882737408688965,-0.0015378700499807767,-0.0271280276816609,0.2519646289888504,-0.0005536332179930795,0.041584006151480196,0.12456747404844293,-0.05911572472126105,0.1929104190695886,0.03543252595155709,-0.044844290657439445,0.17937716262975778,-0.010396001537870049,0.1085121107266436,-0.22145328719723184,0.07972318339100345,-0.08421376393694734,0.027,0.0436,0.0241,0.3064,0.1483,0.0611,0.8541603684425354
1,-63.19392,-10.12972,-0.03543252595155709,0.0271280276816609,-0.14173010380622836,-0.05911572472126105,-0.05911572472126105,0.007443291041906958,0.08421376393694734,0.17937716262975778,-0.11374086889657825,0.044844290657439445,-0.05536332179930796,0.09842368319876971,0.007443291041906958,-0.029773164167627833,-0.07111111111111111,-0.14769703960015382,-0.13016532103037293,0.007443291041906958,0.017777777777777778,0.004982698961937716,0.07972318339100345,0.09356401384083046,-0.03844675124951941,0.39369473279507883,-0.07111111111111111,0.1085121107266436,0.2069357939254133,0.05173394848135333,0.07535563244905807,-0.16000000000000003,0.08421376393694734,-0.1929104190695886,-0.03254133025759323,-0.012056901191849288,-0.14769703960015382,6.151480199923106e-05,-0.041584006151480196,0.0629911572472126,-0.21413302575932336,0.012056901191849288,-0.16000000000000003,0.31009611687812383,0.07972318339100345,0.04822760476739715,0.13588619761630144,-0.012056901191849288,-0.2288965782391388,-0.12456747404844293,-0.05911572472126105,0.017777777777777778,0.022206843521722412,-0.017777777777777778,-0.007443291041906958,0.24415224913494812,-0.024605920799692427,0.2288965782391388,-0.0271280276816609,-0.041584006151480196,0.16000000000000003,0.05536332179930796,0.04822760476739715,-0.24415224913494812,0.024605920799692427,-0.2288965782391388,0.0284,0.0461,0.02965,0.28945,0.18175,0.0801,0.8141648173332214
1,-63.08882,-9.87612,-0.04822760476739715,-0.0629911572472126,-0.13016532103037293,-0.0629911572472126,-0.08421376393694734,0.08421376393694734,0.004982698961937716,0.11374086889657825,-0.0271280276816609,0.07111111111111111,0.05911572472126105,0.14769703960015382,0.017777777777777778,0.01574778931180315,-0.024605920799692427,-0.07535563244905807,-0.14769703960015382,-0.017777777777777778,0.03543252595155709,-0.03844675124951941,0.2069357939254133,0.05536332179930796,0.07535563244905807,0.3278123798539023,-0.044844290657439445,0.0629911572472126,0.2364628988850442,0.007443291041906958,0.09842368319876971,-0.13588619761630144,0.07972318339100345,-0.13588619761630144,-0.2288965782391388,-0.04822760476739715,-0.10340638216070744,-0.01384083044982699,-0.1085121107266436,-0.008858131487889272,-0.2679584775086506,0.0271280276816609,-0.11909265667051133,0.2364628988850442,0.14173010380622836,0.01574778931180315,0.13588619761630144,0.03254133025759323,-0.10340638216070744,-0.04822760476739715,-0.10340638216070744,-0.09356401384083046,0.17279507881584008,-0.041584006151480196,-0.019930795847750864,0.09356401384083046,0.05536332179930796,0.2069357939254133,0.0629911572472126,0.007443291041906958,0.22145328719723184,0.03254133025759323,0.17937716262975778,-0.1929104190695886,0.16000000000000003,-0.28444444444444444,0.0363,0.06095,0.0597,0.3306,0.1829,0.0854,0.6940814852714539
