ang_event,ang_prior,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,event_id,cohort
12.63504943388212,13.509294151352172,3.5998441820843583,0.9301781632321072,3.8750066351035426,4.0,2.0,5.946503086393324,5.923221150141692,5.0,4.148085237536707,5.0,2.649969606945023,1.9801511947467092,F18076,2020
12.576979863737344,11.63010614024208,2.1533540590601623,2.751919577652118,5.0,0.2842688469478512,1.983688689791356,1.0529240410271474,3.8200941633415746,2.3675144631302363,3.2837466239096553,2.0,1.721753037461344,3.761890773787667,F18164,2020
37.805828831299074,28.788853415701325,2.1645289758184667,0.8556748290484013,1.0741872636283756,0.41495396722313505,3.8554599457539025,4.062029644344273,5.934255262253117,5.0,2.3526998892157236,2.1298086106123697,1.0,0.7694827520342286,F18197,2020
39.10872643711883,26.241118411031646,0.8399794876803988,1.9480794119801716,2.5561231715953205,0.6024517105809383,0.03612610192669287,4.317691875656271,6.0,4.2536787868428165,4.620668603941297,3.416004493174771,0.7347512881248323,2.549642255378377,F18208,2020
10.039285549548305,24.615043621757426,0.7501185565170392,2.5496025169676054e-05,2.7544324839757435,2.51274546298232,1.0,2.093544916347542,3.966391139621334,3.257958584256715,3.771642300965278,3.005201189134615,2.217771749384271,1.2641643167830134,F18285,2020
24.252781343696615,13.074619823522594,3.644130085045073,2.0,1.7212525555531355,0.6984245034369667,2.0497076478331087,1.3373423492106962,5.541935965695688,4.765402556019902,3.2012515597820546,3.0,2.9019881192062464,3.2285356875021405,F18293,2020
31.545182746792868,22.02948114218409,6.47848281807494,2.726745668692498,3.2335441909589298,2.009620614247899,5.327470994852315,3.105447619219566,8.656873785575174,6.688974094527115,9.16784959073461,5.68315162566491,6.040985215893991,4.198169307464724,F18306,2020
16.45525240704033,26.07891107574291,2.1502860969792397,0.4102759925274055,2.1158780886136928,1.0,3.0,2.0,3.773672028292466,4.983251283617864,4.891218526394943,3.0,2.6416914382394756,3.407385649328524,F18332,2020
18.15424600041055,14.17049472782479,1.0,2.2143034158027346,4.21164966337615,3.873141340712896,4.892574656148034,4.059033084135309,6.0,5.229658006691177,4.065197637437528,3.024209037214486,3.9947337986865477,2.916504894469454,F18440,2020
28.943500400259236,15.309440447537849,1.1502149685799252,2.986125036618925,2.838197977397349,3.2875885559145237,4.927419221739451,4.0,5.993968707836653,5.1041266953016216,4.0,3.019061441403524,3.0023663048097653,3.4253778454454338,F18484,2020
40.01416304425937,18.798023784554452,2.27721022892345,0.7369366591762079,1.3804718396290752,2.9663700128661974,3.3061680669279436,3.0,6.0,4.0,2.142737713374323,2.9901457971409764,1.7002709609330067,1.8938449771432302,F18503,2020
22.51471944508895,12.137738250966454,2.354775063815836,1.1649229526240594,2.762297721364838,1.4996399381747487,3.0368404721200872,3.016498442659421,6.0,4.0,2.0,2.0,2.9671963185873844,1.868270063932929,F18505,2020
11.50211783820859,12.3195458031925,5.894923064263968,4.190957651060093,5.28757645574481,2.0920760306097255,3.894113936202307,7.6588839518363105,7.115184179489294,7.2131915302120255,7.3111817383910696,5.999883430702983,2.0510779231465492,3.5815950794042637,F18565,2020
12.022992998846009,9.985659098353711,3.686596712206815,2.3075986620296094,4.224786001136005,4.0,6.282061630344155,11.444707410323074,12.0,11.809938781543426,8.075793963189206,7.2076910045739435,4.103770764616197,3.092618243299346,F18575,2020
10.008202645386769,9.209211629420421,7.693965984183729,1.1765139204853212,6.140663705629582,4.235525222980538,5.005987072545406,6.688397790055249,7.284801213303001,8.776564474777022,11.83902069114939,6.0,5.79761672624851,11.357115516556535,F18605,2020
29.168481935570334,17.36568288568327,1.1223904974742411,1.8222090731712088,0.7790291110209154,1.5782202813788233,3.9427462064716177,2.0,5.930168758832823,4.0,3.0,2.0,0.9497684517318441,1.4846278356716365,F18608,2020
41.118894958408134,13.849556803779382,2.432361177133225,1.3398339038975462,2.2159409116510944,2.6427136220374963,2.6684549227641146,5.022026308536091,6.647207564203453,5.0,4.636529957617133,0.37682004657721374,0.5920738844038235,0.2731238290784023,F18685,2020
9.671106528676393,14.014622803032076,4.976442671435451,2.106346149437146,2.9776004768782776,1.7895659949102394,0.0,3.621942132654699,5.034831602356882,5.0,5.0,3.0,2.7188080335648905,2.9650709585711943,F18699,2020
27.569563862760063,24.997959767576717,3.893917377411656,0.9722567820844962,1.8156857309606198,2.853900415773991,1.6510945068395597,4.1143150217017626,3.0521878826290827,5.933143426604518,5.120707305225978,0.6969888157659315,2.091776279125052,1.309605411601447,F18868,2020
48.41199068870211,27.005416365774902,10.664652255347324,5.801587383714315,10.080155633970428,10.36900074505623,11.501686724546511,13.657677701087605,20.0,20.0,16.987850150563446,8.0,5.747123255067936,6.220844500553627,F18873,2020
10.392371645467474,11.420422348536075,2.9853336623452202,1.9578042252719088,0.04514422742314092,0.8588222639814235,1.8476485140684225,2.0,6.0,4.0,4.219678707236365,4.009566653379649,2.8810685293801273,0.6914691013546432,F18884,2020
35.80816238380555,13.042501593749277,8.0,2.6833638445395556,2.755732811134565,4.911435642617029,2.8694768869639513,7.948320182684518,11.997563355935,10.0,8.0,6.0,5.777452112289731,3.9595561735758067,F18900,2020
41.51529198213796,19.804347806375915,1.3516622830305944,1.0,0.0,0.31848247986202854,2.1716800645402947,3.7258807404023058,3.853701805728775,5.951160531634209,2.0,1.7271958312238367,2.2980378597977347,0.7391036801962548,F18973,2020
13.733628729668588,15.597724707433121,1.4626585344810423,2.630958938656863,0.1736097745508605,0.7843532855047552,3.0,2.9129462359882417,5.0,5.0,3.0,3.063931456028461,2.0,0.2477418584123656,F19007,2020
13.281892515795397,17.158960718313477,2.0,0.0,4.0,0.46466759646675987,10.0,8.022460483496047,5.951505113900514,12.0,8.0,8.0,2.0,3.2126336587633646,F19016,2020
28.495782210226203,9.541573698330646,1.2868072754173228,2.0,4.25098099128365,2.4677318194976037,5.688318162812389,3.0,4.7059156990769,5.0,5.353329741725902,2.0117196294747672,3.231863722620695,1.0,F19079,2020
27.28844355257767,15.550452499801736,0.0,2.0,0.0,3.150787918807563,5.0,4.371425820075251,6.0,5.0,4.363570706341183,3.0,1.140133303068447,4.0,F19129,2020
30.190023614728037,25.136447755934476,2.0,0.6285577398152445,2.192031860580017,0.1450794268688895,4.787209354553752,4.478582443742416,3.0,4.338346483807695,7.0,4.955308349927381,0.7745579494243235,2.0130481651719547,F19132,2020
50.69603386113029,19.173101773879793,2.019604694514456,0.0,2.0,0.9930112894554951,5.211609218674723,2.9894924981323867,4.901096829596942,5.938113955777728,5.0,2.0,0.027919933533941652,1.9346510182851477,F19143,2020
14.382202311932575,19.259768335686267,5.38932444657025,2.428194503654873,4.0,3.5381500005198925,3.8652740374117474,5.871907915943166,13.985411705988197,11.4645560604328,6.0,3.4139389433624774,2.0,3.7105632557994417,F19190,2020
11.458881416719011,6.347146872193829,3.8307648401826477,0.6471461187214613,2.04597602739726,2.0,2.0,2.302083333333333,5.0,5.0,5.0,3.7537100456620993,2.089155251141552,2.0,F19251,2020
44.244493858361906,26.972608227232755,1.0050286549050453,4.69627205303967,10.0,3.371523485784919,2.0,0.3258161029329139,4.312422744128551,3.851085796156873,7.955156478255984,6.0,2.017663501517024,4.908156815372511,F19360,2020
20.513808480096195,13.284809906989821,6.840902071707055,4.026575949850929,9.996887088143097,8.0,2.0,12.0,10.0,10.0,10.0,9.991251433376645,6.2320189587952015,3.3677945111230057,F19445,2020
11.130141616954559,13.417088339530299,1.9931623465424073,0.0,1.988911702712075,4.601421296855458,1.485255213954268,4.859000183116645,3.6219225689317303,4.3759345767083415,2.450825388538456,4.0,1.9426377368341077,2.0004051942789673,F19455,2020
7.878053938812078,12.186790845513686,1.889935870288584,1.9531958981184587,1.9905242301409647,1.0,3.156406921168855,4.0,5.600202674087968,7.0,5.668446366991352,1.0374795813418844,1.799806400871196,4.802566700949847,F19606,2020
27.811732460158993,45.372558083216106,4.258374668538452,2.705868039307442,4.05149898611761,0.0,1.6775042895024184,1.0,3.0,2.195426610513181,4.343809078146937,2.0,1.9009577289034472,1.164535953829356,F19683,2020
12.795075876827866,9.071182321412373,1.1964549104108146,1.6503969628176016,0.12810548052381138,0.0,3.515897751612862,6.0,6.0,6.0,4.87953236625752,3.0,1.915149999358703,1.6126566367822277,F19740,2020
11.558722217163245,12.275886078659697,1.1951465100228011e-05,1.9571599733482328,1.6059333048490134,1.5409980070931983,3.3775766611789577,6.0,5.296357492224098,5.004132219058414,5.814677594289608,3.0563392064824866,0.0,1.0,F19795,2020
31.549318796339357,13.672182388599802,2.808355873595429,4.365203126939837,5.068475586301214,4.064293171979655,3.32249161990707,6.0,9.271537398517932,8.744498242571888,4.3040340454631485,2.746346238778204,4.591305869830239,3.327626525665367,F19814,2020
11.183191032918893,9.014190005404043,3.5729374322386582,0.8502663822147617,0.6798458830249821,1.8880728383403902,1.4431649937630413,5.0,5.097727882115673,5.1292594924165575,5.976762960631395,3.0,3.0281770596532964,1.5088250037888051,F19835,2020
12.497215662464797,11.73330412873362,3.5352149108310456,1.1082026815353434,2.599637863394023,0.019903142828401842,0.9396726400045985,2.968614827482143,4.63231638093322,2.9941655769037294,4.807485593573512,2.227017977495797,0.34268613390432096,3.7873525227413154,F19891,2020
26.950761910425044,14.800840868400272,2.3082260145580267,1.5490907320398275,0.5160990335224094,1.5897266109988564,3.87756165250627,5.0,6.0,5.0,4.004255422742652,3.0,4.452136231954622,2.0,F19991,2020
32.56839172469588,26.483653906198512,2.0,1.9817215617149802,0.9895591344947686,1.7294742260987435,2.7346677787950555,3.5281686699096513,5.979152479970281,5.0,4.417743769528773,2.3907154656440284,1.1496518625435381,1.1273707395110766,F20052,2020
36.98868051585785,19.966928334305596,3.9858861508662438,0.9412633164747659,1.9553599483482196,2.8397202195200655,2.9923211019046567,5.0,5.566482298504241,5.0,2.989544818680724,2.0610481007209733,1.5125277090283011,1.0087808027547616,F20342,2020
34.259662893126176,25.982201253338847,3.0,1.6122890869722504,2.316924492181606,2.1625037042154416,1.6502602495414038,4.109135731543915,5.564011569878309,4.0,3.7659826669987555,4.0,2.990271775787243,2.93137156871478,F20351,2020
30.517836041422623,21.12102281679096,1.0142151023872523,0.09924181365591313,3.4638488477422,2.0,0.6911264380933356,4.223982368422927,5.115632333116977,3.8259951641548273,3.48721496686946,3.10713037524161,0.983374107544061,3.878083921171441,F20462,2020
20.443976353733383,21.34587014614936,1.0583861822404899,0.5410228967653055,2.3448576210591034,2.918842295824839,1.1196814264081338,3.684324084300174,4.0,4.036804472326907,3.0,5.0,2.0,2.0924922292181405,F20579,2020
19.893860383342066,35.033532963989735,5.478313810486323,1.5356241222836458,2.0,6.0911120311066735,4.0,6.958462200358795,8.91590969972969,10.547394653743442,8.701060971352966,2.0764029255858882,1.3624674280982882,0.0,F20620,2020
38.37311032632324,23.460263674136364,0.09677558092382557,0.2991189373179813,0.0,1.0,3.074192973617273,4.819004288575677,6.0,6.0,3.5352762997825,1.938104424974502,2.7898352154732806,0.7577139065360842,F20719,2020
22.256522337367233,22.043077608782664,4.472090453680701,3.0079338046539474,2.524790024175259,2.8083300795042003,2.4937651095363496,1.9038971180766129,3.0,1.0699670186340562,4.8379094632428075,2.2443861062880597,1.0215749640694187,0.8446261973398903,F20771,2020
16.26286277786423,19.665067496976967,4.0,2.5892659769657564,4.115093839113998,1.254271945531312,2.7885690916727444,0.41746247540729914,2.486520989455533,0.7361396644339807,5.358257620973977,2.0,1.6200925127660977,0.8816731878771796,F20787,2020
27.642334797779036,13.299304591852545,0.9655764728535634,2.4688134749458115,2.621216746466532,2.981524314499929,5.8209563304113665,4.799732069685343,5.926252239601547,5.0,5.002395170209701,4.0,1.0143581061248261,1.323647374588185,F20820,2020
22.117642556216115,16.25467259495406,1.2181256022038962,4.267555704331657,4.425425482027,4.24129471387493,8.943826722095809,11.243225536008579,9.270774997775895,11.058887436311512,10.921797556955857,5.614965718671447,4.28015241507323,2.4144142921550262,F20886,2020
7.431717559620939,7.750767828880179,0.0,2.0,1.5118372981399706,2.30740560031417,3.7938951101379237,2.624955076102865,3.8391688781521096,5.012138377503536,5.078087848532083,3.0,1.4309814235222693,2.9786293153717054,F20988,2020
33.890983035171885,9.32782720916231,2.948275747220613,1.983959819614583,3.6481951466464166,3.7144474863944907,6.334872071567979,5.771101030488334,9.825682939989207,11.0,10.0,6.0,2.5648368337962877,3.62380847704882,F20991,2020
20.8601306863682,27.458755787554455,2.157325740552334,1.3079438739286084,1.5895711493840663,5.472845316605798,5.622169359029733,6.111900805879042,8.037937066775978,8.175991977807215,7.944788868475564,2.6303233031525255,4.025486565022947,1.6044004947994854,F21005,2020
28.08194382018278,19.514724523877838,4.0,2.0,0.31205487590061004,6.0,6.0,8.745874291082666,7.198179092723965,8.0,8.0,2.0216768096820315,3.5621325891284354,2.0,F21015,2020
8.62048867236345,10.253407995295532,3.0116129309234596,0.9992463162514251,0.2494573954025293,2.9560144440151355,2.0424042511579548,3.3339486827229967,5.722095813239087,6.0,3.822156871163014,2.0,1.6915191497684097,0.9617052333319024,F21041,2020
9.639821145372947,8.773188757123886,8.379828122500005,2.2757416251074583,6.912225322778787,10.77042502935585,15.588361794273105,16.72001974231935,19.55709408245673,16.786020919265304,15.781635846411268,11.958101808537467,4.76593148221971,4.6592687206272,F21091,2020
16.173405647861312,9.440616352418628,3.0015448012584858,0.4027159385476441,2.9876254140026917,1.618729299865335,3.0,5.418083071485482,5.589843133924566,6.0,2.651946570905164,3.0,2.9835005520035893,1.0832817725583452,F21310,2020
43.179862434720064,23.184847327755474,1.5534074965127538,0.0,0.0,1.035370812493235,2.3975075616625254,4.581989661813456,5.601412054954557,2.0592822088019593,3.3247705972334836,2.8590109896842844,0.17514668910487502,0.9665795960714074,F21407,2020
19.64808524655348,23.41531608835928,1.0,2.7726021818670286,1.6668171064756985,2.1928498407787034,4.894300990173826,4.262155711499829,7.0,5.981556779132658,6.0,4.0,1.8926132654325005,3.36543438970068,F21482,2020
10.631508602847124,9.381921221925209,2.9997496900458622,0.0,1.1193215818024633,2.5432390890281957,2.0,4.169886148081783,4.0025695881227925,4.537691203560636,3.9937539844260272,4.0,1.0229913603954863,0.13371049307149835,F21676,2020
11.49117228218593,12.242664979636045,5.114620110963362,0.0,2.434426440918888,6.55224047411619,4.813965851254069,4.680804083176672,9.795590409922514,11.099164908982523,7.842318538218169,2.480605770553443,7.290281535146045,3.738056822871295,F21765,2020
54.57170513309525,8.166211183024975,0.9955804328404473,2.805732309880213,1.4401334621766007,1.489700439404161,4.683450325450798,4.73142742538334,6.0,5.0,5.520637409521033,4.0,1.0004849855051325,0.0,F21838,2020
16.39011461279285,15.682877420213325,0.0,0.03073902655692886,1.5243806966376903,2.1399927796955294,2.5410076786721127,5.0,6.0,6.545437213773749,3.2735886941389793,1.2206695412672843,3.2422939475189345,0.08271710603706695,F21930,2020
14.321630367108545,16.14645763745699,3.6602916881504317,3.8058674355223965,6.559226794902817,3.923710711016167,3.368051098039627,6.046767964812217,6.460739953489837,7.919659486704617,9.089821430450462,10.0,4.022202813759431,8.281118137909981,F21946,2020
33.2868435941926,15.98785598209403,1.2831853916037945,2.5351657264550638,0.3977027118874457,1.3867862887695668,3.786450984390217,5.0,6.0,5.0,4.0729033281225195,3.9753134416275855,2.7941512041505256,2.2164253834477456,F22013,2020
13.024965269909071,25.085744951802297,2.4122528521220277,0.41081984224537843,2.0,0.6573901925298182,3.6011105826544028,2.1308084769946323,4.984273951957107,5.1398636169910485,6.0,2.6310802547298593,0.3446913778513499,2.766953680426443,F22134,2020
14.309817935013495,12.424249940363111,0.5608549573290723,2.0243025499964737,1.0,1.381284423670016,3.8238966792980165,3.0,3.310617718532181,4.9330553792294145,5.277333756516036,4.0,1.1790816293817017,1.4314908855418915,F22138,2020
18.847871668110574,15.639575953601103,0.9569242905482552,0.2750479195643299,1.014427767744078,1.9586680783043742,2.964722896902006,4.643727553922483,4.620767681800252,6.705299869215913,3.6791568924595026,2.166047345221535,3.3833426750534548,0.9077107249866793,F22462,2020
6.895131924073914,7.014364876289329,3.5353988962077403,1.0100579732374406,1.2334523474758514,1.7307070689855992,1.8260746068130682,4.91496595741056,6.0,5.0,3.0,3.9943873044006826,1.0,2.6085656097415546,F22510,2020
7.086576592480152,7.57440640197125,1.0,1.0,1.874224611967386,0.5020519002085759,1.5725275618278844,3.3533331527480557,3.4573773600238376,5.613179564970067,3.5834574857111905,0.9887991982013704,2.2497223501367936,0.0,F22548,2020
11.75624089186645,16.866686432439327,1.041253937746642,0.9361999749803822,1.2147991038427857,0.0,2.534549817470515,5.022278832266206,3.318448556254333,5.9031058443552284,3.0417258987160354,0.001245294605997884,2.9669513595887667,0.0,F22550,2020
10.674611342647585,11.78960018386789,1.2049639958676204,1.2123909724970574,0.01610805865512617,1.8129943822245977,2.1725885454947287,4.882700027240816,4.712008059169104,6.618721120882405,2.0,0.4709011569636264,0.7350753748181814,0.0,F22578,2020
29.455256981084336,21.59045522748949,0.0057842038308063715,0.6906197604281071,2.6557491394579102,1.769703625712865,4.04908067074081,3.10705313717447,4.4481066183767535,3.380035423522808,1.763898628992471,3.0471752859494843,2.4165552986898553,0.8818935517468863,F22599,2020
22.76276105025359,47.70321081941598,2.0462933609569447,1.408384420640908,2.871800252720319,2.7366127440693337,3.9728035434424447,3.404004232842031,6.0,4.842697231239082,3.062050427972479,2.81454079468484,2.4919205404464164,2.062054892995717,F22614,2020
19.20170955552217,25.70349695052578,7.297340520866364,1.4208567134959253,4.083989356568734,3.922683468214467,6.001309748666124,5.225400852025976,7.8421132450057165,9.770146002509202,6.098499993106585,6.3494823046061795,7.297602470599589,3.1981649731846193,F22838,2020
11.150988079036187,12.241635926507092,3.235158122268699,0.06381748977961568,2.379944551477845,2.0,1.9130726939523544,3.3398994408157545,3.6829519289507093,3.5424322165311812,4.0,2.2270710962830695,2.77487430101969,0.0,F22843,2020
24.370157182462883,7.016340194773565,2.3086400686400674,1.1195709995709993,1.0,1.7325439725439729,0.9645611325611325,3.0899184899184897,3.599220935220936,5.671234663234665,1.3106374946374948,1.5436259116259117,2.4069669669669675,1.0,F22848,2020
15.63916853209356,24.815925540126344,0.9216385558635477,0.04353935583621283,1.2072582677367114,0.0,2.943386878398175,3.713667018318648,5.258639320386279,5.9978388351919625,2.2544664784545514,0.08505422131865235,1.101160451538229,2.6006457867963935,F22852,2020
50.35062448813017,5.938350378084045,3.077572812621852,0.7899697051501243,2.3910255256606363,3.581025225711626,2.0,6.0,6.0,6.0,2.0,4.501616725156722,5.005015147424935,2.997312456882327,F23163,2020
20.094581279420744,14.036241400465375,5.905836163571528,1.9807593785221782,0.9851877953631577,4.63517792389221,6.538819871895806,8.894807606280754,8.017843620905527,9.0,8.604109031021409,6.0,3.1898721207168466,2.744743754107908,F23174,2020
36.67065685916519,12.421061087779867,4.338638146825713,0.11437166700931876,1.0731862866445414,4.238531994612671,4.0,6.0,6.0,6.0,2.0,4.233883115084942,5.212325404783985,2.1424789268976285,F23188,2020
10.266784470740655,8.549713248530157,1.6093498830922102,1.1970078912757556,1.0925169881630863,2.0,4.968389229869942,5.0,6.051238491889525,5.70017718836768,5.001630315651033,3.0,0.8050836621364901,3.995803193043986,F23215,2020
35.0887187220365,21.900660422538024,3.849834898925927,0.9313530966518525,2.8870869727564923,2.4424123060703016,1.034806674329895,2.960851643323108,3.0,6.0,3.755401477489876,1.4048966562456517,1.0305674937583735,0.9344061852499942,F23379,2020
13.169295516556387,29.423362663451034,2.1837079714611796,3.735191977881805,8.678572082491597,4.56583886186503,7.617856903086424,15.770621372377892,15.03545991077041,19.899296294713974,18.921902750736944,10.06464567553877,2.3911209848212023,11.040946736894782,F23429,2020
13.189086009705733,22.741670239160733,1.3859508097632722,0.20156531384168666,1.4615183295010565,1.0,3.2718424217498874,3.195919715352168,3.043644339757853,3.9442793138042984,4.0,3.3628761395572035,1.941587372802672,0.6640121137345076,F23443,2020
27.373338513496915,17.909220768676477,2.9509826949471516,0.6045646852404738,0.0,3.1201194232592373,2.51241916998005,2.3138992260127638,5.089609893452948,4.892349270584242,4.049741768426415,3.0,1.0362825973143917,1.0,F23475,2020
22.984586739926737,16.263351363900625,2.0,2.751002797976965,1.311447441253858,3.450231648228326,3.9923264154806217,6.0,5.4177629832955505,6.0,5.194061312850224,1.0,2.0,2.184120532904663,F23513,2020
9.032552597682324,10.752164929961753,2.0,4.414687671447609,2.0,3.0105350471562566,6.0,5.637197272513519,6.0,7.0,5.0,2.579956631919952,4.0,1.0,F23578,2020
22.18989829701224,19.182790983720576,5.547611191917877,6.16338973284199,4.680539613645555,3.8756128276740203,4.909327062934792,6.381149769274739,11.117416620583581,11.01330445975901,6.936986212248659,6.598696042120725,2.0,4.566910326175351,F23607,2020
25.767465463476086,22.51842532784887,2.0,2.0,5.06799880568926,3.434991495059895,13.34188502044805,14.071228873366875,14.0,10.95377474575657,10.070011943107378,9.672948861785672,2.0837510404979915,4.077213998769497,F23642,2020
16.55868460515197,19.5967329702044,0.5585914770287272,2.1521115946690075,0.9419764607899815,1.104827750315572,2.9460654271803333,6.0,6.0,5.5849629399659015,3.5297456270646985,3.1021293485353514,2.353806670620235,1.0069593297032406,F23661,2020
13.424604389612844,21.89193477931136,2.0,4.031962454371632,5.696492264905262,8.38370241613071,10.0,8.100149487224053,11.257069355119064,8.433443420823917,8.622937597775076,4.461254997392664,8.988061880757863,7.5064209977403085,F23695,2020
21.214515712601013,18.83288316460719,2.0,3.08544163893129,1.726086267444088,3.5370552955798535,2.9948950226470794,5.972061092898906,5.0,7.0,3.855771043434011,1.8063511924126026,2.910949842763359,1.617827381697152,F23711,2020
28.31483821292462,15.895435684121248,2.5670381721928117,0.28996656450264713,2.071696851490666,1.9489774310392876,4.663095569796604,3.190788520479246,6.0,4.0,2.9014405126776284,2.7444274171078313,1.5134745054332697,0.9398188910560058,F23775,2020
22.544642369781236,12.467489606687131,2.193529440960905,0.0,1.228186059593335,0.9519960954949285,2.341094088645499,2.933946031798546,6.0,4.0,2.2776252006022215,2.1676372780967186,2.1669879059609882,0.05193322634548244,F23780,2020
24.31052433577235,13.48687078093818,1.4720746590093325,0.0,1.2852425392267461,1.9670392780227668,4.565275356373707,3.014754042320446,6.0,4.0,3.5948107886370635,2.0,3.5572419922742955,1.4675212798687314,F23807,2020
21.76080954369133,26.850986683467234,0.5972050439585709,0.0,4.053751393258231,1.1126072772460196,0.00014259979803212298,3.41730812324115,5.8327508083080435,4.079919911297107,3.6931572468344327,2.663580884642585,0.42945238767355776,2.0618039165471074,F23885,2020
14.415390660702354,11.764358999637135,1.1602485299550052,0.10901647782669516,1.4200664926634003,0.8351430076726961,2.0649363232827262,2.767263566501746,4.889342400881723,4.8237157166128695,2.1957233953648916,2.612543980233875,2.0,0.0,F23917,2020
22.188100364576595,34.45708741373936,0.16917484706979838,1.2683958546667167,2.4352063820547594,0.18271205159685397,1.4157610589578766,2.9822381154066773,4.711118736027189,1.2198120339046663,2.8301710780976057,2.848887268594223,2.134573216171733,2.9573082140004177,F23940,2020
16.707946932941997,20.044175158100273,0.0,0.6001878704487725,0.096247883149873,1.3194935436071122,2.1379762912785774,2.9119998941574923,3.4494337425910255,5.8751878704487694,3.880297417442845,1.8109679297205756,1.5328984970364097,0.0,F24013,2020
20.39956449612491,21.633717533095908,1.2561601916557954,1.1420978356279976,0.13321338680814554,2.0007565360348774,2.4502116846020696,2.779343656493847,3.2392205739004774,5.656265912717082,2.851326120376521,1.665213406206507,1.20306203110527,0.0,F24026,2020
30.748579053990042,16.950604447493056,0.0,1.1609614335908105,0.7317746622764328,1.981058488130492,3.2376179530189746,4.723926083925256,5.0,6.293096426377297,2.7641560879979585,1.159856972257312,1.9304258388728972,1.6091932600247123,F24041,2020
29.804762377991796,18.82994351519449,0.16105801658209593,0.07871307163091865,0.09888553372972637,0.7037688468283373,3.1635380672207885,5.0,4.568512695991449,7.0,4.0,3.0,2.0,0.13238178252342556,F24048,2020
17.57798460104299,18.615533502076147,0.3648465156878912,1.0,1.710501430580476,2.0,2.5730020367586444,4.236815624848456,3.802658697444353,5.02535643276272,4.111603462489695,1.9882946995780997,2.167850734687939,0.0,F24058,2020
30.481174506625603,20.243168805977604,0.0,1.3076651491219913,0.18575118461395526,0.8847050078974269,3.0819399795596034,3.9251063829787234,4.500893802843073,5.891294248815387,3.0,1.0,0.813200780451547,0.7121620366068943,F24060,2020
33.756775732666384,18.186475960558045,1.0178205669134277,0.17173487783360825,0.0,0.7177630317210694,1.9822177898814777,4.549058340685049,5.030677764565991,5.042211652794292,3.0,1.0939741475202316,3.2713666526025102,0.1925933029036094,F24075,2020
34.05890669659057,18.926715874100125,0.0,1.7434395697842908,1.0,0.7806822128801221,2.4830285173607365,1.9138550537170766,4.1430419316589395,5.397584228617963,4.003521253278718,2.0,2.2992646090091386,0.7730348651982804,F24129,2020
36.98847716966217,18.546868868178453,0.38039028573009176,0.173401930683484,0.0,1.2650955660664394,4.341140430946258,3.5076065610046205,4.969024009072554,4.208094763920008,2.149334080159322,1.0688393770918045,1.1759017232318205,0.0,F24141,2020
21.900520964816543,24.365637111788658,0.0,1.7095026719817923,0.06809394195510537,3.403905152965135,7.283003800003994,3.524327346053254,10.109800815902782,11.62354671476012,8.889500409282387,5.959803810651991,4.278884356095647,2.0,F24169,2020
13.27350614563343,23.62030425197148,0.9212817970844689,0.0,0.0,0.011862650113782295,4.124811301624496,2.3858571975756484,4.026919090642815,4.580284117792845,2.85309127368587,0.6636212063177334,2.5156140864745518,2.0,F24170,2020
11.284884911423823,24.71674008703843,1.366968306200209,2.4123603654312427,0.587558451679945,0.03810724800831313,1.2351597679251818,2.4322826463456906,2.9944795635607915,5.5114900848631825,5.385478004849327,2.2695326030481464,3.141555897125044,1.994506624523727,F24214,2020
31.217992411539473,24.187156254413427,1.545489713867278,1.281549206261483,0.7299285704417013,0.9869160944472826,1.0330620760165221,4.532727034084461,5.7595918705701825,7.010483013028634,4.124366183561524,1.7030077784992852,2.4781635557274857,1.511526133270697,F24265,2020
24.92495901921325,37.18892003615136,1.4754616713165933,0.40000759171743644,2.3624893241473552,1.807515800261914,2.529890489475981,6.980367818709792,5.999187686234319,4.124804038793677,6.0,2.876516920040238,0.000668071134392378,1.9773956613334847,F24375,2020
20.869167827953525,22.52068361574456,1.9628565872339148,1.086029708746578,2.480732696076231,2.3271851486185273,2.0,2.729285404418913,4.031586111983723,4.038841269128932,1.455653786892848,4.446050053104758,1.0,2.010546156262621,F24478,2020
20.423853578410505,21.795023767191786,2.761896842291999,3.8518272130565916,4.026742948376795,7.62140766365088,4.948831381940739,5.159171545148126,7.637118591449345,8.08241307433032,7.8903672166045755,8.0,2.0,3.5723234876707397,F24480,2020
20.227388314437203,18.476695466206664,2.0,1.0,1.559600043104435,1.4264236708649956,5.078789679753652,4.99755088445726,3.0,6.0,4.113400580603661,4.0,2.4865380282334066,0.42296225423125566,F24623,2020
15.14830106533977,30.56815275748498,0.83678269875542,1.769540260150614,0.8142012042059438,1.9002861305668193,2.979591693436553,4.197788193164464,5.0,4.3930099882388065,3.3959274667790176,2.0,1.3953973352993836,2.216398967823477,F24690,2020
42.13686650958043,21.649636686591105,0.9955365762611507,0.0,1.78133085329592,1.6752738553425934,4.0,4.595157490957305,2.892945409141814,5.957103505090946,5.0,5.0,1.9066381762714484,0.7834708509789287,F24963,2020
8.579685302663265,8.661433259340196,3.6124186716737254,1.345836426356927,0.6019096691556407,0.07041905011425992,0.9286275708484344,0.41147402587951015,3.239269027553382,4.0,2.933962126835801,1.9301413329840034,1.0291835873251531,1.487220354278561,F25047,2020
